sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001234529,新規,0,2023-04-17,2023-04-17,シマーズネクスト株式会社,,株式会社,東京都,中央区,新富２丁目５番１０号新富ビル５Ｆ,,13,102,1040041,,,,,,,2023-04-17,1,,,,,シマーズネクスト,0
13,1010001234545,新規,0,2023-04-17,2023-04-17,ＭＡＭＡｄｏｎｎａ株式会社,,株式会社,東京都,千代田区,永田町２丁目４－１１フレンドビル３Ｆ,,13,101,1000014,,,,,,,2023-04-17,1,,,,,ママドンナ,0
14,1010001234553,新規,0,2023-04-17,2023-04-17,株式会社カンパイン,,株式会社,東京都,中央区,新川２丁目１０番１－１６０１号,,13,102,1040033,,,,,,,2023-04-17,1,,,,,カンパイン,0
15,1010001234561,新規,0,2023-04-17,2023-04-17,株式会社キタイステクノロジーズ,,株式会社,東京都,中央区,日本橋兜町１７番２号兜町第６葉山ビル４階,,13,102,1030026,,,,,,,2023-04-17,1,,,,,キタイステクノロジーズ,0
16,1010001234578,新規,0,2023-04-17,2023-04-17,株式会社オプティマワークス,,株式会社,東京都,中央区,日本橋１丁目１３番１号日鉄日本橋ビル３階,,13,102,1030027,,,,,,,2023-04-17,1,,,,,オプティマワークス,0
17,1010001234586,新規,0,2023-04-17,2023-04-17,株式会社インフォテク,,株式会社,東京都,千代田区,岩本町３丁目１番９号リブラ岩本町Ｉ４Ｆ,,13,101,1010032,,,,,,,2023-04-17,1,,,,,インフォテク,0
20,1010003040339,新規,0,2023-04-17,2023-04-17,ＰＲＯＥＳ合同会社,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2023-04-17,1,,,,,プロズ,0
25,1010005036517,新規,0,2023-04-17,2023-04-17,ＯＫＡ税理士法人,,その他の設立登記法人,東京都,千代田区,神田猿楽町２丁目１番８号三恵ビル５Ｆ,,13,101,1010064,,,,,,,2023-04-17,1,,,,,オーケーエー,0
32,1010401173797,新規,0,2023-04-17,2023-04-17,株式会社ＨＥＲＩＴＡＧＥ　Ｇｒｏｕｐ,,株式会社,東京都,港区,白金台５丁目１０番１６号,,13,103,1080071,,,,,,,2023-04-17,1,,,,,ヘリテイジグループ,0
33,1010401173814,新規,0,2023-04-17,2023-04-17,株式会社Ａｈｅａｄ　Ｓｔｙｌｅ,,株式会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2023-04-17,1,,,,,アヘッドスタイル,0
39,1010403029923,新規,0,2023-04-17,2023-04-17,合同会社Ａｎｙｗｈｅｒｅ　Ｄｏｏｒ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2023-04-17,1,,,,,エニーウェアドアインターナショナル,0
