1,1010001002720,11,0,2026-08-03,2026-07-28,"Ｘａｎａｄｕ株式会社",,301,"東京都","文京区","本駒込５丁目７１番８号",,13,105,1130021,,,,,,,2015-10-05,1,,,,,"ザナドゥ",0
2,1010001095871,12,0,2026-08-03,2026-07-30,"株式会社エイジアム研究所",,301,"神奈川県","川崎市川崎区","駅前本町１８番地１メルスサイトー７０２",,14,131,2100007,,,,,,,2015-10-05,1,,,,,"エイジアムケンキュウジョ",0
3,1010001126899,12,0,2026-08-03,2026-07-29,"株式会社アップクオリティ",,301,"東京都","新宿区","西新宿７丁目１６番１３号",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"アップクオリティ",0
4,1010001153398,21,0,2026-08-03,2026-07-29,"株式会社ＭａｍＳｅｖｅｎ",,301,"東京都","渋谷区","代々木２丁目１３番４号",,13,113,1510053,,,2026-07-29,11,9290001022444,"令和８年７月１日東京都港区東新橋二丁目１４番１号株式会社リノベミクニ（9290001022444）に合併し解散",2015-10-05,1,,,,,"マムセブン",0
5,1010001189987,12,0,2026-08-03,2026-07-03,"株式会社Ｃ．Ｃ．デザイン",,301,"東京都","千代田区","丸の内３丁目２番２号丸の内二重橋ビル２階",,13,101,1000005,,,,,,,2018-03-01,1,,,,,"シーシーデザイン",0
6,1010001258627,12,0,2026-08-03,2026-07-29,"ＪＸＧＯ株式会社",,301,"東京都","文京区","千石４丁目１４番９号",,13,105,1120011,,,,,,,2025-09-29,1,,,,,"ジェイエックスジーオー",0
7,1010001267644,01,0,2026-08-03,2026-08-03,"１５８株式会社",,301,"東京都","千代田区","神田神保町１丁目９番４号ＳＨＯＮＥＮＧＡＨＯ－２・７Ｆ",,13,101,1010051,,,,,,,2026-08-03,1,,,,,"ジュウゴヤ",0
8,1010001267652,01,0,2026-08-03,2026-08-03,"株式会社ＫＲＳＣ",,301,"東京都","千代田区","内幸町２丁目１番６号",,13,101,1000011,,,,,,,2026-08-03,1,,,,,"ケイアールエスシー",0
9,1010001267693,01,0,2026-08-03,2026-08-03,"株式会社Ａｒｔｒｉａｍ",,301,"東京都","中央区","八丁堀４丁目５―４、１Ｆ",,13,102,1040032,,,,,,,2026-08-03,1,,,,,"アートリアム",0
10,1010002047376,01,1,2026-08-03,2015-10-05,"有限会社バリューアップマネジメント",,302,"東京都","千代田区","飯田橋２丁目４番５号",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"バリューアップマネジメント",0
11,1010003046476,12,0,2026-08-03,2026-07-29,"ＪＰＳＰＰＡ第３号合同会社",,305,"東京都","港区","赤坂１丁目８番１号",,13,103,1070052,,,,,,,2025-02-20,1,,,,,"ジェイピーエスピーピーエーダイサンゴウ",0
