sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001258718,新規,0,2025-10-02,2025-10-02,理歩資産管理株式会社,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ７階,,13,102,1040061,,,,,,,2025-10-02,1,,,,,リホシサンカンリ,0
9,1010001258866,新規,0,2025-10-02,2025-10-02,ＮＲＴエナジーブリッジ株式会社,,株式会社,東京都,中央区,日本橋兜町１７番２号兜町第６葉山ビル４Ｆ,,13,102,1030026,,,,,,,2025-10-02,1,,,,,エヌアールティーエナジーブリッジ,0
10,1010001258940,新規,0,2025-10-02,2025-10-02,株式会社ＳＴＯＣＫ１９６,,株式会社,東京都,千代田区,永田町２丁目１２番４号,,13,101,1000014,,,,,,,2025-10-02,1,,,,,ストックヒャクキュウジュウロク,0
13,1010003048852,新規,0,2025-10-02,2025-10-02,合同会社Ａｌｇｏ　Ｓｐａｃｅ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2025-10-02,1,,,,,アルゴスペーステクノロジーズ,0
14,1010003048869,新規,0,2025-10-02,2025-10-02,カラカルリサーチ合同会社,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2025-10-02,1,,,,,カラカルリサーチ,0
15,1010003048893,新規,0,2025-10-02,2025-10-02,中野合同会社,,合同会社,東京都,千代田区,神田小川町３丁目２６番８号神田小川町三丁目ビル６階,,13,101,1010052,,,,,,,2025-10-02,1,,,,,ナカノ,0
16,1010003048910,新規,0,2025-10-02,2025-10-02,飯塚勢田蓄電所合同会社,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,,,,,2025-10-02,1,,,,,イイヅカセイタチクデンショ,0
17,1010003048935,新規,0,2025-10-02,2025-10-02,Ｎｕｄｅｌ合同会社,,合同会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2025-10-02,1,,,,,ヌーデル,0
21,1010005040733,新規,0,2025-10-02,2025-10-02,一般社団法人ＬＱ１号,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2025-10-02,1,,,,,エルキューイチゴウ,0
27,1010401192814,新規,0,2025-10-02,2025-10-02,株式会社パウィーナ,,株式会社,東京都,港区,海岸３丁目１９－２－３１７,,13,103,1080022,,,,,,,2025-10-02,1,,,,,パウィーナ,0
28,1010401193283,新規,0,2025-10-02,2025-10-02,株式会社ＨＡＬＵ,,株式会社,東京都,港区,芝４丁目６番１３－１２０４号,,13,103,1080014,,,,,,,2025-10-02,1,,,,,ハル,0
36,1010601068021,新規,0,2025-10-02,2025-10-02,株式会社ＵＰＭ,,株式会社,東京都,江東区,門前仲町１丁目６－１１トレディパーチェ門前仲町４階,,13,108,1350048,,,,,,,2025-10-02,1,,,,,ユーピーエム,0
37,1010601068038,新規,0,2025-10-02,2025-10-02,株式会社Ｃｉ　ｓａｒａ,,株式会社,東京都,江東区,木場２丁目６番７－４０２号,,13,108,1350042,,,,,,,2025-10-02,1,,,,,チサラ,0
39,1010701048393,新規,0,2025-10-02,2025-10-02,株式会社ネクサ,,株式会社,東京都,品川区,東五反田２丁目５番１号３階,,13,109,1410022,,,,,,,2025-10-02,1,,,,,ネクサ,0
41,1010703007926,新規,0,2025-10-02,2025-10-02,前路合同会社,,合同会社,東京都,品川区,東品川２丁目２番４号天王洲ファーストタワー天翔オフィス天王洲ファーストタワー７階７３３号室,,13,109,1400002,,,,,,,2025-10-02,1,,,,,ゼンロ,0
45,1010901058168,新規,0,2025-10-02,2025-10-02,株式会社盤双六,,株式会社,東京都,世田谷区,松原６丁目３０番１２－１０１号,,13,112,1560043,,,,,,,2025-10-02,1,,,,,バンスゴロク,0
48,1011001172280,新規,0,2025-10-02,2025-10-02,株式会社Ｌｅｒｖａｎ,,株式会社,東京都,渋谷区,初台１丁目５１番１号初台センタービル４１９号室,,13,113,1510061,,,,,,,2025-10-02,1,,,,,レーヴァン,0
