sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001236723,新規,0,2023-07-07,2023-07-07,株式会社ｄｏ　ｇｅｎｉｃ,,株式会社,東京都,中央区,京橋２丁目７番８号ＦＰＧｌｉｎｋｓＫＹＯＢＡＳＨＩ４階,,13,102,1040031,,,,,,,2023-07-07,1,,,,,ドゥージェニック,0
9,1010001236748,新規,0,2023-07-07,2023-07-07,株式会社ＭＩＲＡＣＬＥ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2023-07-07,1,,,,,ミラクル,0
12,1010005036905,新規,0,2023-07-07,2023-07-07,一般社団法人共立グループ共済会,,その他の設立登記法人,東京都,千代田区,九段南１丁目６番５号,,13,101,1020074,,,,,,,2023-07-07,1,,,,,キョウリツグループキョウサイカイ,0
18,1010401175488,新規,0,2023-07-07,2023-07-07,株式会社ＣＴＫアセットマネジメント,,株式会社,東京都,港区,六本木１丁目９番１８－１４０１号,,13,103,1060032,,,,,,,2023-07-07,1,,,,,シーティーケイアセットマネジメント,0
20,1010403030427,新規,0,2023-07-07,2023-07-07,ＢｒｏｏｋＧａｒｔｈ合同会社,,合同会社,東京都,港区,港南２丁目１６番１号品川イーストワンタワー４階,,13,103,1080075,,,,,,,2023-07-07,1,,,,,ブルックガース,0
21,1010403030443,新規,0,2023-07-07,2023-07-07,ＴＸ３号合同会社,,合同会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2023-07-07,1,,,,,ティーエックスサンゴウ,0
23,1010501050731,新規,0,2023-07-07,2023-07-07,株式会社ＯＧＲＥ,,株式会社,東京都,台東区,浅草橋５丁目８－５ＡＳＴＩＬＥ秋葉原５０２,,13,106,1110053,,,,,,,2023-07-07,1,,,,,オーガ,0
24,1010601063377,新規,0,2023-07-07,2023-07-07,株式会社ドライブマイカー,,株式会社,東京都,墨田区,両国３丁目２３番１０号,,13,107,1300026,,,,,,,2023-07-07,1,,,,,ドライブマイカー,0
25,1010601063393,新規,0,2023-07-07,2023-07-07,ＳＩＧＮＡ株式会社,,株式会社,東京都,江東区,豊洲５丁目６番２９－１９１１号,,13,108,1350061,,,,,,,2023-07-07,1,,,,,シグナ,0
36,1010903008303,新規,0,2023-07-07,2023-07-07,合同会社メディカルトラフィック,,合同会社,東京都,世田谷区,太子堂１丁目１２番２７コンフォートテラス１００５,,13,112,1540004,,,,,,,2023-07-07,1,,,,,メディカルトラフィック,0
40,1011001155450,新規,0,2023-07-07,2023-07-07,ＪＩＮＥＮ株式会社,,株式会社,東京都,渋谷区,上原１丁目３－９,,13,113,1510064,,,,,,,2023-07-07,1,,,,,ジネン,0
