sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001190838,登記記録の閉鎖等,0,2024-09-12,2024-08-30,ＶＳテック株式会社,,株式会社,東京都,中央区,日本橋蛎殻町１丁目１１番１号,,13,102,1030014,,,2024-08-30,清算の結了等,,,2018-04-10,1,,,,,ブイエステック,0
12,1010005032474,登記記録の閉鎖等,0,2024-09-12,2024-09-05,ＲＡＩＮＢＯＷ　ＢＬＯＳＳＯＭ特定目的会社,,その他の設立登記法人,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,2024-09-05,清算の結了等,,,2020-11-04,1,,,,,レインボーブロッサム,0
18,1010401100537,登記記録の閉鎖等,0,2024-09-12,2024-08-22,株式会社サニーストラテジックマネジメント,,株式会社,東京都,港区,南青山２丁目２番１５号ウイン青山１３０２,,13,103,1070062,,,2024-08-22,清算の結了等,,,2015-10-05,1,,,,,,0
54,1011502007019,登記記録の閉鎖等,0,2024-09-12,2024-09-09,有限会社和泉工芸,,有限会社,東京都,荒川区,荒川１丁目４８番５号,,13,118,1160002,,,2024-09-09,清算の結了等,,,2015-10-05,1,,,,,ワイズミコウゲイ,0
64,1012301006062,登記記録の閉鎖等,0,2024-09-12,2024-09-06,株式会社翔建,,株式会社,東京都,町田市,金森東３丁目１４番２４号,,13,209,1940015,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,ショウケン,0
65,1012403001886,登記記録の閉鎖等,0,2024-09-12,2024-09-05,エスアール合同会社,,合同会社,東京都,国立市,東１丁目１５番地の２２,,13,215,1860002,,,2024-09-05,清算の結了等,,,2015-10-05,1,,,,,,0
83,1021001014622,登記記録の閉鎖等,0,2024-09-12,2024-09-11,株式会社ブラン,,株式会社,神奈川県,相模原市南区,上鶴間本町７丁目１１番２－４０４号,,14,153,2520318,,,2024-09-11,清算の結了等,,,2015-10-05,1,,,,,ブラン,0
99,1050001041681,登記記録の閉鎖等,0,2024-09-12,2024-08-20,株式会社ＮＡＮＤＡ　ＪＡＰＡＮ,,株式会社,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー２８Ｆベーカー＆マッケンジー法律事務所（外国法共同事業）内,,13,103,1060032,,,2024-08-20,清算の結了等,,,2016-10-07,1,,,,,ナンダジャパン,0
102,1050002010875,登記記録の閉鎖等,0,2024-09-12,2024-09-06,有限会社新生,,有限会社,茨城県,土浦市,桜町２丁目５番１２号,,08,203,3000037,,,2024-09-06,合併による解散等,8010501033226,令和６年８月３０日東京都台東区千束四丁目１８番１号株式会社トゥルース（8010501033226）に合併し解散,2015-10-05,1,,,,,シンセイ,0
116,1120001042433,登記記録の閉鎖等,0,2024-09-12,2024-09-10,関西金属株式会社,,株式会社,大阪府,大阪市西区,川口２丁目８番１３号,,27,106,5500021,,,2024-09-10,清算の結了等,,,2015-10-05,1,,,,,カンサイキンゾク,0
132,1120901013624,登記記録の閉鎖等,0,2024-09-12,2024-09-06,株式会社ママフル,,株式会社,大阪府,吹田市,南吹田５丁目２４番１０号,,27,205,5640043,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,ママフル,0
153,1140002015056,登記記録の閉鎖等,0,2024-09-12,2024-09-06,有限会社統一企業,,有限会社,兵庫県,神戸市中央区,上筒井通１丁目６番１１号,,28,110,6510061,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,トウイツキギョウ,0
170,1180301037788,登記記録の閉鎖等,0,2024-09-12,2024-09-02,ハタス株式会社,,株式会社,愛知県,刈谷市,熊野町４丁目７５番地１,,23,210,4480831,,,2024-09-02,合併による解散等,2180301016683,令和６年９月１日愛知県刈谷市熊野町四丁目７５番地１ハタスパートナー株式会社（2180301016683）に合併し解散,2023-09-07,1,,,,,ハタス,0
183,1250002004106,登記記録の閉鎖等,0,2024-09-12,2024-09-10,有限会社阿蘇ソーイング,,有限会社,山口県,宇部市,大字際波２４２０番地,,35,202,7590207,,,2024-09-10,合併による解散等,2360001006438,令和６年８月３１日岡山県倉敷市児島田の口一丁目３番４４号アクシーズ株式会社（2360001006438）に合併し解散,2015-10-05,1,,,,,アソソーイング,0
188,1260002027345,登記記録の閉鎖等,0,2024-09-12,2024-09-06,有限会社丸吉鉄筋工業,,有限会社,岡山県,新見市,高尾５２０番地,,33,210,7180003,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,マルヨシテッキンコウギョウ,0
207,1370402000287,登記記録の閉鎖等,0,2024-09-12,2024-09-03,有限会社みやぎ地域販売協会,,有限会社,宮城県,登米市,米山町中津山字粟ケ崎２７番地,,04,212,9870331,,,2024-09-03,清算の結了等,,,2015-10-05,1,,,,,ミヤギチイキハンバイキョウカイ,0
216,1430002006018,登記記録の閉鎖等,0,2024-09-12,2024-09-06,有限会社教育資料刊行会,,有限会社,北海道,札幌市中央区,南一条西１６丁目１番地３２３,,01,101,0600061,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,キョウイクシリョウカンコウカイ,0
227,1500001010368,登記記録の閉鎖等,0,2024-09-12,2024-09-09,株式会社リプロ,,株式会社,愛媛県,新居浜市,御蔵町３０番地,,38,205,7920047,,,2024-09-09,清算の結了等,,,2015-10-05,1,,,,,,0
235,2010003035692,登記記録の閉鎖等,0,2024-09-12,2024-08-30,ＳＡＭプロジェクト１号合同会社,,合同会社,東京都,中央区,新川２丁目２７番１号,,13,102,1040033,,,2024-08-30,清算の結了等,,,2021-08-31,1,,,,,,0
242,2010401121904,登記記録の閉鎖等,0,2024-09-12,2024-09-09,Ｍｕｓｅ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,,株式会社,東京都,中央区,銀座３丁目２番１１号,,13,102,1040061,,,2024-09-09,合併による解散等,4120003009683,令和６年９月１日大阪市中央区平野町二丁目６番４号三休橋平野町ビル３階株式会社ｍｕｓｅ（4120003009683）に合併し解散,2015-12-14,1,,,,,ミューズインターナショナル,0
256,2010405015045,登記記録の閉鎖等,0,2024-09-12,2024-08-21,特定非営利活動法人全国贈与相続無料相談会,,その他の設立登記法人,東京都,港区,西新橋２丁目１５番１７号レインボービル２階,,13,103,1050003,,,2024-08-21,清算の結了等,,,2016-08-22,1,,,,,ゼンコクゾウヨソウゾクムリョウソウダンカイ,0
257,2010405020152,登記記録の閉鎖等,0,2024-09-12,2024-08-21,税理士法人ダブルウッドパートナーズ,,その他の設立登記法人,東京都,港区,三田１丁目３番４０号,,13,103,1080073,,,2024-08-21,清算の結了等,,,2021-09-03,1,,,,,ダブルウッドパートナーズ,0
258,2010501014702,登記記録の閉鎖等,0,2024-09-12,2024-09-06,株式会社旅荘八重,,株式会社,東京都,台東区,根岸１丁目５番７号,,13,106,1100003,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,リョソウヤエ,0
268,2010601002821,登記記録の閉鎖等,0,2024-09-12,2024-09-09,株式会社島田商店,,株式会社,東京都,中野区,江原町３丁目３５番８－５０２号,,13,114,1650023,,,2024-09-09,清算の結了等,,,2015-10-05,1,,,,,シマダショウテン,0
270,2010602018230,登記記録の閉鎖等,0,2024-09-12,2024-09-10,有限会社比呂貴,,有限会社,東京都,墨田区,緑３丁目９番５号,,13,107,1300021,,,2024-09-10,清算の結了等,,,2015-10-05,1,,,,,ヒロキ,0
272,2010701028683,登記記録の閉鎖等,0,2024-09-12,2024-09-06,株式会社ＳＴＬデザイン,,株式会社,東京都,品川区,南大井６丁目１３番３号第２新開発ビル５階,,13,109,1400013,,,2024-09-06,合併による解散等,3470001006797,令和６年９月１日香川県木田郡三木町井上５４５番地１ニューデンタルリサーチ株式会社（3470001006797）に合併し解散,2015-10-05,1,,,,,エスティーエルデザイン,0
274,2010702001978,登記記録の閉鎖等,0,2024-09-12,2024-09-05,有限会社カシワ製作所,,有限会社,東京都,品川区,荏原４丁目６番１９号,,13,109,1420063,,,2024-09-05,清算の結了等,,,2015-10-05,1,,,,,カシワセイサクショ,0
280,2011001110652,登記記録の閉鎖等,0,2024-09-12,2024-08-27,Ｔｈｏｕｓａｎｄ　Ｊａｐａｎ株式会社,,株式会社,東京都,目黒区,青葉台３丁目２１番１５号,,13,110,1530042,,,2024-08-27,清算の結了等,,,2016-04-27,1,,,,,サウザンドジャパン,0
292,2011005008315,登記記録の閉鎖等,0,2024-09-12,2024-08-21,カモハ特定目的会社,,その他の設立登記法人,東京都,渋谷区,広尾１丁目１１番２号嶋本公認会計士事務所気付,,13,113,1500012,,,2024-08-21,清算の結了等,,,2019-10-09,1,,,,,カモハ,0
307,2011301020535,登記記録の閉鎖等,0,2024-09-12,2024-09-03,株式会社魚耕,,株式会社,東京都,杉並区,上荻１丁目１４番１２号,,13,115,1670043,,,2024-09-03,合併による解散等,1011301000819,令和６年９月１日東京都杉並区上荻一丁目１４番１２号株式会社魚耕（1011301000819）に合併し解散,2015-10-05,1,,,,,ウオコウ,0
309,2011402005501,登記記録の閉鎖等,0,2024-09-12,2024-09-05,大和不動産管理有限会社,,有限会社,東京都,板橋区,高島平９丁目３番８号,,13,119,1750082,,,2024-09-05,清算の結了等,,,2015-10-05,1,,,,,ヤマトフドウサンカンリ,0
310,2011501014122,登記記録の閉鎖等,0,2024-09-12,2024-09-10,株式会社ネオグローバル,,株式会社,東京都,北区,神谷２丁目７番２号,,13,117,1150043,,,2024-09-10,清算の結了等,,,2015-10-05,1,,,,,ネオグローバル,0
