sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010003052706,新規,0,2026-09-17,2026-09-17,プラスエナジー合同会社,,合同会社,東京都,千代田区,永田町２丁目１１番１号山王パークタワー５階トラスティーズ・コンサルティングＬＬＰ内,,13,101,1000014,,,,,,,2026-09-17,1,,,,,プラスエナジー,0
12,1010005042424,新規,0,2026-09-17,2026-09-17,一般社団法人高輪二丁目,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2026-09-17,1,,,,,タカナワニチョウメ,0
13,1010101017404,新規,0,2026-09-17,2026-09-17,株式会社ＡＭＡＮ　ＭＯＴＯＲＳ,,株式会社,東京都,八王子市,東中野１０６０番地９０東山６４－１０,,13,201,1920351,,,,,,,2026-09-17,1,,,,,アマンモーターズ,0
21,1010401202127,新規,0,2026-09-17,2026-09-17,アテナリーシング３株式会社,,株式会社,東京都,港区,虎ノ門２丁目２番３号,,13,103,1050001,,,,,,,2026-09-17,1,,,,,アテナリーシングスリー,0
25,1010403039162,新規,0,2026-09-17,2026-09-17,ユアスマイル合同会社,,合同会社,東京都,港区,六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,,13,103,1060032,,,,,,,2026-09-17,1,,,,,ユアスマイル,0
29,1010601069845,新規,0,2026-09-17,2026-09-17,株式会社志ｋｏｋｏｒｏｚａｓｉ,,株式会社,東京都,墨田区,江東橋４丁目６番１５号ＹＳビル２０５,,13,107,1300022,,,,,,,2026-09-17,1,,,,,ココロザシココロザシ,0
31,1010701050168,新規,0,2026-09-17,2026-09-17,株式会社シリウス・パートナーズ,,株式会社,東京都,品川区,戸越１丁目３０番１号ソラージュ２０２,,13,109,1420041,,,,,,,2026-09-17,1,,,,,シリウスパートナーズ,0
32,1010703008503,新規,0,2026-09-17,2026-09-17,ｇｒｏｏｔｓ合同会社,,合同会社,東京都,品川区,南品川６丁目８－２８,,13,109,1400004,,,,,,,2026-09-17,1,,,,,グルーツ,0
36,1011001180440,新規,0,2026-09-17,2026-09-17,株式会社慶人,,株式会社,東京都,渋谷区,神宮前６丁目３４番１－４１０号,,13,113,1500001,,,,,,,2026-09-17,1,,,,,ケイト,0
37,1011001180449,新規,0,2026-09-17,2026-09-17,タテモノＩＱ株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-09-17,1,,,,,タテモノアイキュー,0
39,1011101117458,新規,0,2026-09-17,2026-09-17,Ｆａｂｕｌｏｕｓｈｉｐ株式会社,,株式会社,東京都,新宿区,百人町２丁目２０－１２ＨＩＫＡＲＩＩＩＩ１－Ｅ,00145005,13,104,1690073,,,,,,,2026-09-17,1,,,,,ファビュラシップ,0
41,1011105011970,新規,0,2026-09-17,2026-09-17,医療法人社団無双会,,その他の設立登記法人,東京都,新宿区,新宿３丁目２０番５号新光第二ビル４階,,13,104,1600022,,,,,,,2026-09-17,1,,,,,ムソウカイ,0
42,1011201027417,新規,0,2026-09-17,2026-09-17,株式会社ＮＯ．Ａ,,株式会社,東京都,中野区,東中野１丁目５９番４号コリンズ４９ビル４０１,,13,114,1640003,,,,,,,2026-09-17,1,,,,,ノア,0
44,1011503007091,新規,0,2026-09-17,2026-09-17,エンジニクス・コア合同会社,,合同会社,東京都,荒川区,西尾久２丁目５番８号,,13,118,1160011,,,,,,,2026-09-17,1,,,,,エンジニクスコア,0
45,1011701029747,新規,0,2026-09-17,2026-09-17,株式会社匠馬,,株式会社,東京都,江戸川区,瑞江１丁目１８番１７号,,13,123,1320011,,,,,,,2026-09-17,1,,,,,ショウマ,0
47,1011801048390,新規,0,2026-09-17,2026-09-17,瑞和株式会社,,株式会社,東京都,足立区,保木間３丁目３５－２レナジア保木間３０５,,13,121,1210064,,,,,,,2026-09-17,1,,,,,ズイワ,0
58,1013303008443,新規,0,2026-09-17,2026-09-17,合同会社ｒｅｌｉａｂｌｅ　ｂｕｄｄｉｅｓ,,合同会社,東京都,豊島区,東池袋１丁目１７番１１号パークハイツ池袋１１０５号,,13,116,1700013,,,,,,,2026-09-17,1,,,,,リライアブルバディーズ,0
61,1020001170442,新規,0,2026-09-17,2026-09-17,株式会社ｔｒｅｓ,,株式会社,神奈川県,川崎市高津区,東野川２丁目２３番４―１７号,,14,134,2130029,,,,,,,2026-09-17,1,,,,,トレス,0
