sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010001261589,新規,0,2026-01-08,2026-01-08,株式会社Ｗｅａｌｔｈ　Ｓｔｙｌｅ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2026-01-08,1,,,,,ウェルススタイル,0
16,1010001261639,新規,0,2026-01-08,2026-01-08,株式会社ＡＬＬＹＥＮ,,株式会社,東京都,中央区,月島１丁目２番１１号,,13,102,1040052,,,,,,,2026-01-08,1,,,,,アライエン,0
17,1010001261663,新規,0,2026-01-08,2026-01-08,株式会社東京植澤,,株式会社,東京都,中央区,銀座７丁目４番７号,,13,102,1040061,,,,,,,2026-01-08,1,,,,,トウキョウウエサワ,0
18,1010001261746,新規,0,2026-01-08,2026-01-08,遠見ホールディングス株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2026-01-08,1,,,,,トオミホールディングス,0
19,1010003049850,新規,0,2026-01-08,2026-01-08,ＫＹＯ　ＥＮＥＲＧＹ４合同会社,,合同会社,東京都,中央区,京橋２丁目６番１５号ＭＣＡ京橋ビル３Ｆ,,13,102,1040031,,,,,,,2026-01-08,1,,,,,キョウエネルギーフォー,0
20,1010003049891,新規,0,2026-01-08,2026-01-08,ダントー・アルプス系統用蓄電所Ｎ合同会社,,合同会社,東京都,中央区,銀座１丁目８番１６号３階,,13,102,1040061,,,,,,,2026-01-08,1,,,,,ダントーアルプスケイトウヨウチクデンショエヌ,0
21,1010003049909,新規,0,2026-01-08,2026-01-08,ネクサスジャパン合同会社,,合同会社,東京都,千代田区,丸の内１丁目５番１号新丸の内ビルディング１０階,,13,101,1000005,,,,,,,2026-01-08,1,,,,,ネクサスジャパン,0
22,1010003049925,新規,0,2026-01-08,2026-01-08,九電みらいソーラー合同会社,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-01-08,1,,,,,キュウデンミライソーラー,0
24,1010005041153,新規,0,2026-01-08,2026-01-08,一般財団法人飯嶋アイング財団,,その他の設立登記法人,東京都,千代田区,大手町１丁目３番１号,,13,101,1000004,,,,,,,2026-01-08,1,,,,,イイジマアイングザイダン,0
25,1010005041161,新規,0,2026-01-08,2026-01-08,一般社団法人リグニンネットワーク,,その他の設立登記法人,東京都,文京区,湯島１丁目２番１３号,,13,105,1130034,,,,,,,2026-01-08,1,,,,,リグニンネットワーク,0
28,1010401195461,新規,0,2026-01-08,2026-01-08,株式会社Ｂｅｓｔ　Ｒｏｕｔｉｎｇ,,株式会社,東京都,港区,新橋３丁目４番１０号１階,,13,103,1050004,,,,,,,2026-01-08,1,,,,,ベストルーティング,0
29,1010401195610,新規,0,2026-01-08,2026-01-08,ＬＩＦＴＡ株式会社,,株式会社,東京都,港区,南青山２丁目４－１５,,13,103,1070062,,,,,,,2026-01-08,1,,,,,リフタ,0
31,1010403036903,新規,0,2026-01-08,2026-01-08,合同会社暮らしと文化,,合同会社,東京都,港区,虎ノ門１丁目１５番１０号名和ビル４階,,13,103,1050001,,,,,,,2026-01-08,1,,,,,クラシトブンカ,0
32,1010405025210,新規,0,2026-01-08,2026-01-08,福浦東特定目的会社,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2026-01-08,1,,,,,フクウラヒガシ,0
38,1010703008065,新規,0,2026-01-08,2026-01-08,ＥＳＳＥＮＺＡ合同会社,,合同会社,東京都,品川区,上大崎３丁目１４番４２号,,13,109,1410021,,,,,,,2026-01-08,1,,,,,エッセンツァ,0
