26,1010401164714,01,0,2022-01-14,2022-01-14,"株式会社ポイント機構",,301,"東京都","港区","赤坂３丁目１３番３号",,13,103,1070052,,,,,,,2022-01-14,1,,,,,"ポイントキコウ",0
27,1010401164846,01,0,2022-01-14,2022-01-14,"株式会社ｅｎｉｓｈｉ",,301,"東京都","港区","西新橋３丁目１４番８－９０５号",,13,103,1050003,,,,,,,2022-01-14,1,,,,,"エニシ",0
28,1010401164887,01,0,2022-01-14,2022-01-14,"株式会社スターク・インダストリーズ",,301,"東京都","港区","港南４丁目２番７－３４２１号",,13,103,1080075,,,,,,,2022-01-14,1,,,,,"スタークインダストリーズ",0
29,1010402019116,01,1,2022-01-14,2015-10-05,"有限会社オフィスカーム",,302,"東京都","港区","西麻布３丁目１７番１１号",,13,103,1060031,,,,,,,2015-10-05,1,,,,,"オフィスカーム",0
30,1010403010214,01,1,2022-01-14,2015-10-05,"ＹｅｌｌｏｗＳｏｌ合同会社",,305,"東京都","千代田区","内幸町２丁目２番２号富国生命ビル１２階渥美坂井法律事務所内",,13,101,1000011,,,,,,,2015-10-05,0,,,,,"イエローソル",0
31,1010403010214,21,0,2022-01-14,2022-01-04,"ＹｅｌｌｏｗＳｏｌ合同会社",,305,"東京都","千代田区","内幸町２丁目２番２号富国生命ビル１２階渥美坂井法律事務所内",,13,101,1000011,,,2022-01-04,11,8010403010216,"令和４年１月１日東京都千代田区内幸町二丁目２番２号富国生命ビル１２階渥美坂井法律事務所内ＲｅｄＳｏｌ合同会社（8010403010216）に合併し解散",2015-10-05,1,,,,,"イエローソル",0
32,1010403026838,01,0,2022-01-14,2022-01-14,"合同会社Ｄ４Ｃ",,305,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2022-01-14,1,,,,,"ディーフォーシー",0
33,1010403026854,01,0,2022-01-14,2022-01-14,"ＺＥＣ１合同会社",,305,"東京都","港区","虎ノ門３丁目２２番１０－２０１号",,13,103,1050001,,,,,,,2022-01-14,1,,,,,"ゼックイチ",0
34,1010405020574,01,0,2022-01-14,2022-01-14,"ＺＥＣ１一般社団法人",,399,"東京都","港区","虎ノ門３丁目２２番１０－２０１号",,13,103,1050001,,,,,,,2022-01-14,1,,,,,"ゼックイチ",0
35,1010501048305,01,0,2022-01-14,2022-01-14,"株式会社エムズ",,301,"東京都","台東区","東上野３丁目１５番１３号",,13,106,1100015,,,,,,,2022-01-14,1,,,,,"エムズ",0
36,1010603009337,01,0,2022-01-14,2022-01-14,"アケルアドバイザリー合同会社",,305,"東京都","江東区","有明３丁目７－１１",,13,108,1350063,,,,,,,2022-01-14,1,,,,,"アケルアドバイザリー",0
37,1010701031259,01,1,2022-01-14,2015-10-05,"株式会社向陽商事",,301,"東京都","品川区","南品川４丁目２番９号",,13,109,1400004,,,,,,,2015-10-05,1,,,,,"コウヨウショウジ",0
38,1010801032652,01,0,2022-01-14,2022-01-14,"光明商事株式会社",,301,"東京都","大田区","西蒲田５丁目１４番１７号",,13,111,1440051,,,,,,,2022-01-14,1,,,,,"コウメイショウジ",0
39,1010901017388,01,1,2022-01-14,2015-10-05,"株式会社リアルテック",,301,"東京都","世田谷区","成城６丁目５番２５号",,13,112,1570066,,,,,,,2015-10-05,1,,,,,"リアルテック",0
40,1010901050141,01,0,2022-01-14,2022-01-14,"株式会社アディショナルタイム",,301,"東京都","世田谷区","大蔵１丁目１６番１０－２０５号",,13,112,1570074,,,,,,,2022-01-14,1,,,,,"アディショナルタイム",0
41,1010901050158,01,0,2022-01-14,2022-01-14,"美像株式会社",,301,"東京都","世田谷区","南烏山５丁目４番１０号１Ｆ",,13,112,1570062,,,,,,,2022-01-14,1,,,,,"ビゾウ",0
42,1010901050166,01,0,2022-01-14,2022-01-14,"株式会社ＯＺ",,301,"東京都","世田谷区","三軒茶屋２丁目４８番１７号",,13,112,1540024,,,,,,,2022-01-14,1,,,,,"オズ",0
43,1011001025439,11,0,2022-01-14,2022-01-04,"株式会社ＣＬホールディングス",,301,"東京都","港区","南青山２丁目２６番１号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"シーエルホールディングス",0
44,1011001144899,01,0,2022-01-14,2022-01-14,"株式会社スリーネクスト",,301,"東京都","渋谷区","代々木２丁目１１番１２号田中ビル２Ｆ",,13,113,1510053,,,,,,,2022-01-14,1,,,,,"スリーネクスト",0
45,1011001144932,01,0,2022-01-14,2022-01-14,"うちうみ造船株式会社",,301,"東京都","目黒区","上目黒３丁目８番１５号",,13,110,1530051,,,,,,,2022-01-14,1,,,,,"ウチウミゾウセン",0
46,1011001144965,01,0,2022-01-14,2022-01-14,"株式会社ｋｏｇａｃｃｈｉ．ｃｏｍ",,301,"東京都","目黒区","碑文谷３丁目３－２１パレス碑文谷４０２",,13,110,1520003,,,,,,,2022-01-14,1,,,,,"コガッチドットコム",0
47,1011001144981,01,0,2022-01-14,2022-01-14,"株式会社ライフ",,301,"東京都","渋谷区","道玄坂１丁目１６番１５号",,13,113,1500043,,,,,,,2022-01-14,1,,,,,"ライフ",0
48,1011001145039,01,0,2022-01-14,2022-01-14,"株式会社ショウヒンカイハツブ",,301,"東京都","渋谷区","恵比寿南２丁目８番２号",,13,113,1500022,,,,,,,2022-01-14,1,,,,,"ショウヒンカイハツブ",0
49,1011001145047,01,0,2022-01-14,2022-01-14,"株式会社ティータスエンタテインメント",,301,"東京都","目黒区","目黒本町２丁目２３番６号",,13,110,1520002,,,,,,,2022-01-14,1,,,,,"ティータスエンタテインメント",0
50,1011001145063,01,0,2022-01-14,2022-01-14,"株式会社ミックスグリーン",,301,"東京都","渋谷区","神宮前５丁目４６番２号青山イースト＆ウェスト１階",,13,113,1500001,,,,,,,2022-01-14,1,,,,,"ミックスグリーン",0
51,1011001145071,01,0,2022-01-14,2022-01-14,"株式会社ヘロン",,301,"東京都","目黒区","大橋２丁目４番２１号",,13,110,1530044,,,,,,,2022-01-14,1,,,,,"ヘロン",0
52,1011003013986,01,0,2022-01-14,2022-01-14,"Ｌａ　Ｃｏｎｔｅｎｔｏ合同会社",,305,"東京都","渋谷区","神宮前６丁目２３番４号",,13,113,1500001,,,,,,,2022-01-14,1,,,,,"ラコンテント",0
53,1011101089565,12,0,2022-01-14,2022-01-12,"成田商事株式会社",,301,"東京都","台東区","東上野２丁目１４－１０アイサンビル６Ｆ",,13,106,1100015,,,,,,,2019-11-14,1,,,,,"ナリタショウジ",0
54,1011101093492,12,0,2022-01-14,2022-01-06,"株式会社トレードセンター",,301,"東京都","千代田区","麹町３丁目１０番地２",,13,101,1020083,,,,,,,2020-12-17,1,,,,,"トレードセンター",0
55,1011101097527,01,0,2022-01-14,2022-01-14,"イクェバ株式会社",,301,"東京都","新宿区","住吉町５－７－２０１",,13,104,1620065,,,,,,,2022-01-14,1,,,,,"イクェバ",0
56,1011102027978,21,0,2022-01-14,2022-01-06,"有限会社ミスコンダクト",,302,"東京都","新宿区","若松町２８番３－７０４号",,13,104,1620056,,,2022-01-06,01,,,2015-10-05,1,,,,,"ミスコンダクト",0
57,1011102028282,21,0,2022-01-14,2022-01-06,"有限会社ラウンド・ティー",,302,"東京都","新宿区","上落合２丁目２６番１１号",,13,104,1610034,,,2022-01-06,01,,,2015-10-05,1,,,,,,0
58,1011201023548,01,0,2022-01-14,2022-01-14,"株式会社一分の一",,301,"東京都","中野区","中央５丁目２４番９号",,13,114,1640011,,,,,,,2022-01-14,1,,,,,"イチブンノイチ",0
59,1011303004272,01,0,2022-01-14,2022-01-14,"シーファースト合同会社",,305,"東京都","杉並区","西荻南１丁目２０番１５号",,13,115,1670053,,,,,,,2022-01-14,1,,,,,"シーファースト",0
60,1011305001433,21,0,2022-01-14,2022-01-06,"特定非営利活動法人ベアフット協会",,399,"東京都","杉並区","下高井戸５丁目４番８号２０１号室",,13,115,1680073,,,2022-01-06,01,,,2015-10-05,1,,,,,"ベアフットキョウカイ",0
61,1011401020733,11,0,2022-01-14,2022-01-11,"株式会社Ｄａｉｌｙ　ｇｒｏｗｔｈ",,301,"東京都","板橋区","桜川３丁目２０番１２－５０１号",,13,119,1740075,,,,,,,2017-12-26,1,,,,,"デイリーグロウス",0
62,1011503005038,01,0,2022-01-14,2022-01-14,"麦田合同会社",,305,"東京都","北区","田端新町１丁目７－１４ビズフィールド西日暮里３１２",,13,117,1140012,,,,,,,2022-01-14,1,,,,,"ムギタ",0
63,1011601015987,21,0,2022-01-14,2022-01-12,"株式会社エコリード",,301,"埼玉県","新座市","畑中２丁目１７番１５号",,11,230,3520012,,,2022-01-12,01,,,2015-10-05,1,,,,,"エコリード",0
64,1011702013122,01,1,2022-01-14,2015-10-05,"有限会社東栄テクノ",,302,"東京都","江戸川区","西葛西１丁目４番７号",,13,123,1340088,,,,,,,2015-10-05,1,,,,,"トウエイテクノ",0
65,1011801007735,21,0,2022-01-14,2022-01-11,"株式会社ゴトウトレイディング",,301,"東京都","足立区","竹の塚６丁目７番１－３１０号",,13,121,1210813,,,2022-01-11,01,,,2015-10-05,1,,,,,"ゴトウトレイディング",0
66,1011803004920,01,0,2022-01-14,2022-01-14,"合同会社Ｈａｌｕｎｉ",,305,"東京都","足立区","新田１丁目８番６―６１９号",,13,121,1230865,,,,,,,2022-01-14,1,,,,,"ハルニ",0
67,1012301006368,01,1,2022-01-14,2015-10-05,"株式会社セントラル通信",,301,"東京都","町田市","金井５丁目２３番６号",,13,209,1950072,,,,,,,2015-10-05,1,,,,,"セントラルツウシン",0
68,1012401038757,01,0,2022-01-14,2022-01-14,"株式会社石川建業",,301,"東京都","三鷹市","牟礼６丁目２番１２号ヴィラ・カンターレ１０２",,13,204,1810002,,,,,,,2022-01-14,1,,,,,"イシカワケンギョウ",0
69,1012402022371,11,0,2022-01-14,2022-01-04,"株式会社Ｂ‐ＣＯＭＰＡＮＹ",,301,"東京都","杉並区","西荻南３丁目８番１６号",,13,115,1670053,,,,,,,2015-10-05,1,,,,,"ビーカンパニー",0
70,1012403005193,01,0,2022-01-14,2022-01-14,"Ｌｅｆｔ合同会社",,305,"東京都","調布市","染地２丁目１０番地１－２０６号",,13,208,1820023,,,,,,,2022-01-14,1,,,,,"レフト",0
71,1012801002684,21,0,2022-01-14,2022-01-11,"理学メカトロニクス株式会社",,301,"東京都","昭島市","松原町３丁目９番１２号",,13,207,1960003,,,2022-01-11,11,5012801002680,"令和４年１月１日東京都昭島市松原町三丁目９番１２号株式会社リガク（5012801002680）に合併し解散",2015-10-05,1,,,,,"リガクメカトロニクス",0
72,1012801021338,01,0,2022-01-14,2022-01-14,"パースル株式会社",,301,"東京都","武蔵村山市","岸１丁目２７番地の１５",,13,223,2080031,,,,,,,2022-01-14,1,,,,,"パースル",0
73,1012802006313,01,1,2022-01-14,2015-10-05,"有限会社大和基礎",,302,"東京都","東大和市","奈良橋６丁目７３４番地の１０",,13,220,2070031,,,,,,,2015-10-05,1,,,,,"ヤマトキソ",0
74,1013101005873,01,1,2022-01-14,2015-10-05,"株式会社ハタ技術研究社",,301,"東京都","羽村市","栄町３丁目３番地５",,13,227,2050002,,,,,,,2015-10-05,0,,,,,,0
75,1013101005873,12,1,2022-01-14,2022-01-11,"株式会社ハタ技術研究社",,301,"東京都","西多摩郡瑞穂町","大字二本木４７３番地３",,13,303,1901201,,,,,,,2015-10-05,1,,,,,,0
76,1020001002918,01,1,2022-01-14,2015-10-05,"株式会社コスモライフ",,301,"神奈川県","横浜市磯子区","西町１０番１５号",,14,107,2350007,,,,,,,2015-10-05,0,,,,,"コスモライフ",0
77,1020001002918,12,1,2022-01-14,2015-11-02,"株式会社コスモライフ",,301,"神奈川県","横浜市中区","弥生町２丁目１５番地１",,14,104,2310058,,,,,,,2015-10-05,0,,,,,"コスモライフ",0
78,1020001002918,12,1,2022-01-14,2017-03-14,"株式会社コスモライフ",,301,"神奈川県","横浜市南区","宮元町２丁目２６番地５",,14,105,2320016,,,,,,,2015-10-05,1,,,,,"コスモライフ",0
79,1020001015606,12,0,2022-01-14,2022-01-11,"株式会社ＣＩＪ",,301,"神奈川県","横浜市西区","高島１丁目２番５号",,14,103,2200011,,,,,,,2015-10-05,1,,,,,"シーアイジェイ",0
80,1020001060296,01,1,2022-01-14,2015-10-05,"ＮＥＸＴ株式会社",,301,"神奈川県","横浜市中区","野毛町４丁目１６７番地バロック神２０１",,14,104,2310064,,,,,,,2015-10-05,1,,,,,,0
81,1020001065741,01,1,2022-01-14,2015-10-05,"株式会社秋津不動産",,301,"神奈川県","川崎市高津区","溝口１丁目１１番１号",,14,134,2130001,,,,,,,2015-10-05,0,,,,,"アキツフドウサン",0
82,1020001065741,12,1,2022-01-14,2022-01-11,"株式会社秋津不動産",,301,"神奈川県","川崎市高津区","溝口２丁目８番５号フィールドビル１Ｆ",,14,134,2130001,,,,,,,2015-10-05,1,,,,,"アキツフドウサン",0
83,1020001075402,01,1,2022-01-14,2015-10-05,"株式会社ファインプレー",,301,"神奈川県","川崎市麻生区","上麻生５丁目６番１４号",,14,137,2150021,,,,,,,2015-10-05,1,,,,,"ファインプレー",0
84,1020001093247,01,1,2022-01-14,2015-10-05,"Ａ＆Ｔ　Ｓｙｓｔｅｍｓ株式会社",,301,"神奈川県","川崎市高津区","諏訪１丁目７番３号",,14,134,2130004,,,,,,,2015-10-05,1,,,,,,0
85,1020001100127,12,0,2022-01-14,2022-01-11,"株式会社Ｊ．Ｗ．オースティン",,301,"神奈川県","平塚市","宮の前１番６号",,14,203,2540035,,,,,,,2015-10-05,1,,,,,"ジェイダブリューオースティン",0
86,1020001120281,12,0,2022-01-14,2022-01-07,"株式会社ＩＰ　ｆｉｖｅ",,301,"東京都","足立区","舎人５丁目２８番３２号",,13,121,1210831,,,,,,,2017-03-08,1,,,,,"アイピーファイブ",0
87,1020001142623,12,0,2022-01-14,2022-01-11,"株式会社クレストアール",,301,"神奈川県","川崎市宮前区","菅生６丁目３０番１号パナタウン２１－１０１",,14,136,2160015,,,,,,,2021-08-16,1,,,,,"クレストアール",0
88,1020001144727,01,0,2022-01-14,2022-01-14,"株式会社Ｂｏｕｇａｉｎｖｉｌｌｅａ",,301,"神奈川県","川崎市中原区","小杉御殿町１丁目９４０番地２０",,14,133,2110068,,,,,,,2022-01-14,1,,,,,"ブーゲンビリア",0
89,1020001144768,01,0,2022-01-14,2022-01-14,"株式会社満金富",,301,"神奈川県","横浜市磯子区","森４丁目１０番１７号",,14,107,2350023,,,,,,,2022-01-14,1,,,,,"マンキンフ",0
90,1020001144784,01,0,2022-01-14,2022-01-14,"キノテクノ株式会社",,301,"神奈川県","横浜市金沢区","釜利谷南１丁目３番Ｈ－５０２号",,14,108,2360045,,,,,,,2022-01-14,1,,,,,"キノテクノ",0
91,1020002042566,01,1,2022-01-14,2015-10-05,"有限会社コルボプリント",,302,"神奈川県","横浜市中区","福富町西通３－８",,14,104,2310042,,,,,,,2015-10-05,1,,,,,"コルボプリント",0
92,1020002059065,01,1,2022-01-14,2015-10-05,"有限会社ケイエムジーオフィス",,302,"神奈川県","横浜市神奈川区","羽沢町１２４２番地",,14,102,2210863,,,,,,,2015-10-05,0,,,,,"ケイエムジーオフィス",0
93,1020002059065,12,1,2022-01-14,2022-01-11,"有限会社ケイエムジーオフィス",,302,"神奈川県","横浜市南区","六ツ川２丁目２－１サウス・スクエア１００横浜弘明寺５１０",,14,105,2320066,,,,,,,2015-10-05,1,,,,,"ケイエムジーオフィス",0
94,1020002062647,21,0,2022-01-14,2022-01-11,"有限会社ヴィガー",,302,"神奈川県","横浜市西区","西戸部町２丁目２２９番地",,14,103,2200046,,,2022-01-11,01,,,2015-10-05,1,,,,,"ヴィガー",0
95,1020003021115,01,0,2022-01-14,2022-01-14,"合同会社ＴＡＹＮＡＲ",,305,"神奈川県","横浜市神奈川区","子安通１丁目５番９号",,14,102,2210021,,,,,,,2022-01-14,1,,,,,"テイナー",0
96,1020005012252,01,1,2022-01-14,2015-10-05,"一般社団法人神奈川県相続相談協会",,399,"神奈川県","横浜市神奈川区","鶴屋町２丁目１０番１号ＭＩＮＤＡＮビル５階",,14,102,2210835,,,,,,,2015-10-05,1,,,,,"カナガワケンソウゾクソウダンキョウカイ",0
97,1021001047993,01,1,2022-01-14,2015-10-05,"ＮＫ運輸株式会社",,301,"神奈川県","厚木市","下荻野４９２番地１０",,14,212,2430203,,,,,,,2015-10-05,1,,,,,,0
98,1021001063941,12,0,2022-01-14,2022-01-11,"株式会社Ｍ’ｓ　ｏｎｅ",,301,"神奈川県","相模原市中央区","相生１丁目１１番９号",,14,152,2520235,,,,,,,2018-01-17,1,,,,,,0
99,1021001074922,01,0,2022-01-14,2022-01-14,"フリーチャレンジ株式会社",,301,"神奈川県","相模原市緑区","二本松４丁目５－２",,14,151,2520137,,,,,,,2022-01-14,1,,,,,"フリーチャレンジ",0
100,1021001074930,01,0,2022-01-14,2022-01-14,"株式会社ＴＯＲ",,301,"神奈川県","茅ヶ崎市","堤１７番地８",,14,207,2530006,,,,,,,2022-01-14,1,,,,,"トア",0
101,1021001074939,01,0,2022-01-14,2022-01-14,"ｏｎｄｏ株式会社",,301,"神奈川県","中郡二宮町","山西３１４番地の１０",,14,342,2590124,,,,,,,2022-01-14,1,,,,,"オンド",0
102,1021001074955,01,0,2022-01-14,2022-01-14,"株式会社コノラボ",,301,"神奈川県","相模原市中央区","緑が丘１丁目７番２号",,14,152,2520225,,,,,,,2022-01-14,1,,,,,"コノラボ",0
103,1021003011287,01,0,2022-01-14,2022-01-14,"合同会社西田",,305,"神奈川県","南足柄市","関本５３７番地",,14,217,2500105,,,,,,,2022-01-14,1,,,,,"ニシダ",0
104,1021003011295,01,0,2022-01-14,2022-01-14,"Ｅ－Ｚ　ＰＡＹ　ＧＬＯＢＡＬ合同会社",,305,"神奈川県","横須賀市","本町３丁目１１番地",,14,201,2380041,,,,,,,2022-01-14,1,,,,,"イージーペイグローバル",0
105,1030001008856,01,1,2022-01-14,2015-10-05,"株式会社和敬",,301,"埼玉県","さいたま市緑区","東浦和４丁目１３番地２４",,11,109,3360926,,,,,,,2015-10-05,1,,,,,"ワケイ",0
106,1030001026569,01,1,2022-01-14,2015-10-05,"株式会社ハッピーボックス",,301,"埼玉県","狭山市","富士見１丁目３番３５号",,11,215,3501306,,,,,,,2015-10-05,1,,,,,"ハッピーボックス",0
107,1030001070609,12,0,2022-01-14,2022-01-12,"株式会社アイデ",,301,"埼玉県","坂戸市","南町３４－１５パストラル坂戸２０３",,11,239,3500233,,,,,,,2015-10-05,1,,,,,"アイデ",0
108,1030001146301,01,0,2022-01-14,2022-01-14,"株式会社慎美興業",,301,"埼玉県","川口市","八幡木１丁目７番地の１３",,11,203,3340012,,,,,,,2022-01-14,1,,,,,"シンビコウギョウ",0
109,1030001146342,01,0,2022-01-14,2022-01-14,"株式会社上田興業",,301,"埼玉県","さいたま市見沼区","大字中川１１５５番地１１",,11,104,3370043,,,,,,,2022-01-14,1,,,,,"ウエダコウギョウ",0
110,1030002012262,21,0,2022-01-14,2022-01-12,"有限会社堀内工業",,302,"埼玉県","さいたま市桜区","大字下大久保８５４番地２５",,11,106,3380825,,,2022-01-12,01,,,2015-10-05,1,,,,,"ホリウチコウギョウ",0
111,1030002031808,01,1,2022-01-14,2015-10-05,"有限会社タキ企画",,302,"埼玉県","所沢市","大字山口２７６７番地の８ハーモニープラザ３０３",,11,208,3591145,,,,,,,2015-10-05,1,,,,,"タキキカク",0
112,1030002122251,21,0,2022-01-14,2022-01-11,"有限会社日の出屋寝具店",,302,"埼玉県","秩父郡皆野町","大字金崎１５９番地",,11,362,3691621,,,2022-01-11,01,,,2015-10-05,1,,,,,"ヒノデヤシングテン",0
113,1030003018630,01,0,2022-01-14,2022-01-14,"合同会社ＡｌｌＴｒａｄｅｓ",,305,"埼玉県","新座市","東２丁目４番４号",,11,230,3520002,,,,,,,2022-01-14,1,,,,,"オールトレード",0
114,1030005020691,01,0,2022-01-14,2022-01-14,"ＮＰＯ法人ＪＵアカデミー基金",,399,"埼玉県","鶴ヶ島市","南町２丁目１番５－１０６号新鶴団地",,11,241,3502215,,,,,,,2022-01-14,1,,,,,"ジェイユーアカデミーキキン",0
115,1040001028102,11,0,2022-01-14,2022-01-04,"株式会社廣進建設",,301,"千葉県","鎌ケ谷市","東鎌ケ谷１丁目５番４号",,12,224,2730104,,,,,,,2015-10-05,1,,,,,"コウシンケンセツ",0
116,1040001121773,01,0,2022-01-14,2022-01-14,"ボーアンドベル・ジャパン株式会社",,301,"千葉県","市川市","新井１丁目１５番７号",,12,203,2720144,,,,,,,2022-01-14,1,,,,,"ボーアンドベルジャパン",0
117,1040003019272,01,0,2022-01-14,2022-01-14,"合同会社ワンワールドジャパン",,305,"千葉県","千葉市美浜区","幸町２丁目１５番９棟２０２号",,12,106,2610001,,,,,,,2022-01-14,1,,,,,"ワンワールドジャパン",0
118,1040005020352,12,0,2022-01-14,2022-01-05,"一般社団法人ぶどうの木",,399,"千葉県","白井市","堀込１丁目１番１棟６０６号",,12,232,2701424,,,,,,,2019-04-12,1,,,,,"ブドウノキ",0
