sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001262661,新規,0,2026-02-13,2026-02-13,株式会社ＳＨＡＲＯＮＡ,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-02-13,1,,,,,シャロナ,0
9,1010003050321,新規,0,2026-02-13,2026-02-13,合同会社アイドリング,,合同会社,東京都,千代田区,神田須田町２丁目１９－２３ＤＡＩＷＡ秋葉原ビル２Ｆ,,13,101,1010041,,,,,,,2026-02-13,1,,,,,アイドリング,0
10,1010003050338,新規,0,2026-02-13,2026-02-13,合同会社Ｚｅｒｏｓｈｏｔ,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-02-13,1,,,,,ゼロショット,0
12,1010005041368,新規,0,2026-02-13,2026-02-13,一般社団法人部分矯正歯科学会,,その他の設立登記法人,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-02-13,1,,,,,ブブンキョウセイシカガッカイ,0
13,1010005041384,新規,0,2026-02-13,2026-02-13,協和行政書士法人,,その他の設立登記法人,東京都,千代田区,神田神保町３丁目２３番２号,,13,101,1010051,,,,,,,2026-02-13,1,,,,,キョウワ,0
17,1010401196369,新規,0,2026-02-13,2026-02-13,ハプロ株式会社,,株式会社,東京都,港区,西麻布２丁目６－４マインコート西麻布１０３,,13,103,1060031,,,,,,,2026-02-13,1,,,,,ハプロ,0
18,1010403037298,新規,0,2026-02-13,2026-02-13,合同会社まんまる,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2026-02-13,1,,,,,マンマル,0
19,1010403037315,新規,0,2026-02-13,2026-02-13,合同会社ＮＯＶＵＳ　ＬＡＢ,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2026-02-13,1,,,,,ノウスラボ,0
28,1010901058960,新規,0,2026-02-13,2026-02-13,Ｃ＆Ｍ　Ｐｒｏｐｅｒｔｉｅｓ株式会社,,株式会社,東京都,世田谷区,代沢３丁目１番２号,,13,112,1550032,,,,,,,2026-02-13,1,,,,,シーアンドエムプロパティーズ,0
30,1010903010622,新規,0,2026-02-13,2026-02-13,合同会社Ｆｕｅｎ,,合同会社,東京都,世田谷区,粕谷４丁目８番１０号粕谷ハウス２Ｂ,,13,112,1570063,,,,,,,2026-02-13,1,,,,,フーン,0
38,1011001175399,新規,0,2026-02-13,2026-02-13,Ｎｐｍ株式会社,,株式会社,東京都,渋谷区,恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,,13,113,1500021,,,,,,,2026-02-13,1,,,,,エヌピーエム,0
39,1011001175432,新規,0,2026-02-13,2026-02-13,株式会社Ｔ．Ｃｏｎｔｅｎｔｓ,,株式会社,東京都,目黒区,東が丘２丁目１４番１２号,,13,110,1520021,,,,,,,2026-02-13,1,,,,,ティーコンテンツ,0
40,1011001175449,新規,0,2026-02-13,2026-02-13,Ｋａｋｅｒｕ　Ｆｕｎｄ株式会社,,株式会社,東京都,渋谷区,神南１丁目６番３号パシフィックマークス渋谷公園通４階,,13,113,1500041,,,,,,,2026-02-13,1,,,,,カケルファンド,0
43,1011003023531,新規,0,2026-02-13,2026-02-13,青山・情報システムアーキテクト研究所合同会社,,合同会社,東京都,渋谷区,東１丁目１３番８号,,13,113,1500011,,,,,,,2026-02-13,1,,,,,アオヤマジョウホウシステムアーキテクトケンキュウジョ,0
44,1011003023556,新規,0,2026-02-13,2026-02-13,合同会社観音寺ＰＣ,,合同会社,東京都,渋谷区,千駄ヶ谷４丁目２５番２号株式会社フジタ内,,13,113,1510051,,,,,,,2026-02-13,1,,,,,カンオンジピーシー,0
59,1011101114744,新規,0,2026-02-13,2026-02-13,株式会社Ｉｒｉｅ,,株式会社,東京都,新宿区,歌舞伎町２丁目３０番２号第五本間ビル２ＦＣ号室,,13,104,1600021,,,,,,,2026-02-13,1,,,,,アイリエ,0
60,1011101114967,新規,0,2026-02-13,2026-02-13,株式会社ＬＵＬＵ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2026-02-13,1,,,,,ルル,0
64,1011103016988,新規,0,2026-02-13,2026-02-13,合同会社ＳＰＶ１９,,合同会社,東京都,新宿区,富久町８番２６号東京ユナイテッド綜合事務所内,,13,104,1620067,,,,,,,2026-02-13,1,,,,,エスピーブイジュウキュウ,0
65,1011103017078,新規,0,2026-02-13,2026-02-13,ソーラーブリッツ１号合同会社,,合同会社,東京都,新宿区,富久町８番２６号東京ユナイテッド綜合事務所内,,13,104,1620067,,,,,,,2026-02-13,1,,,,,ソーラーブリッツイチゴウ,0
66,1011201026963,新規,0,2026-02-13,2026-02-13,株式会社Ｅｐｉｓｏｄｅ３１,,株式会社,東京都,中野区,新井２丁目８番７号,,13,114,1650026,,,,,,,2026-02-13,1,,,,,エピソードサーティワン,0
67,1011303005865,新規,0,2026-02-13,2026-02-13,ソーラーコスモ合同会社,,合同会社,東京都,杉並区,清水１丁目１２番２号,,13,115,1670033,,,,,,,2026-02-13,1,,,,,ソーラーコスモ,0
71,1011701029169,新規,0,2026-02-13,2026-02-13,株式会社Ｓ．Ｔ．Ｓ,,株式会社,東京都,江戸川区,北小岩１丁目１９番１７－１４０１号,,13,123,1330051,,,,,,,2026-02-13,1,,,,,エスティーエス,0
75,1013301055743,新規,0,2026-02-13,2026-02-13,ＥＬ　ＬＯＣＯ　ＮＵＴＲＩＴＩＯＮ株式会社,,株式会社,東京都,豊島区,千早３丁目２９－１１ボヌールＭＫ１０１,,13,116,1710044,,,,,,,2026-02-13,1,,,,,エルロコニュートリション,0
76,1013303008055,新規,0,2026-02-13,2026-02-13,合同会社ＮＡ　ＡＳＣＥＮＴ,,合同会社,東京都,豊島区,南大塚１丁目４２番７号ＴＯＰＭＡＮＳＩＯＮ南大塚第５－５０３号,,13,116,1700005,,,,,,,2026-02-13,1,,,,,ナアセント,0
81,1020001167018,新規,0,2026-02-13,2026-02-13,株式会社第三東,,株式会社,神奈川県,横浜市戸塚区,戸塚町１８７３番地１７,,14,110,2440003,,,,,,,2026-02-13,1,,,,,ダイサンヒガシ,0
82,1020001167083,新規,0,2026-02-13,2026-02-13,株式会社ｅＮ,,株式会社,神奈川県,川崎市川崎区,小川町７番地４アービラ川崎３０６,,14,131,2100023,,,,,,,2026-02-13,1,,,,,エン,0
83,1020001167091,新規,0,2026-02-13,2026-02-13,Ｃｉｒｃｌｅ　ｆｏｒ　Ｐｌｕｓ株式会社,,株式会社,神奈川県,横浜市中区,山手町２５３番地１グランドメゾンＴｈｅ山手２５３Ｇａｒｄｅｎ１０４,,14,104,2310862,,,,,,,2026-02-13,1,,,,,サークルフォープラス,0
84,1020001167141,新規,0,2026-02-13,2026-02-13,株式会社ＦｏｏｄｓＴｒｕｎｋ,,株式会社,神奈川県,川崎市高津区,下作延７丁目１１－３２エステート平瀬２０１,,14,134,2130033,,,,,,,2026-02-13,1,,,,,フーズトランク,0
