sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001247191,新規,0,2024-08-08,2024-08-08,株式会社Ｒｅ．ｍｕｓｅ　ｂｅａｕｔｅ,,株式会社,東京都,中央区,銀座３丁目２番１１号,,13,102,1040061,,,,,,,2024-08-08,1,,,,,レミューズボーテ,0
6,1010001247209,新規,0,2024-08-08,2024-08-08,株式会社セブン＆アイ・エナジーマネジメント,,株式会社,東京都,千代田区,二番町８番地８,,13,101,1020084,,,,,,,2024-08-08,1,,,,,セブンアンドアイエナジーマネジメント,0
8,1010003044455,新規,0,2024-08-08,2024-08-08,合同会社ＡＭＣ,,合同会社,東京都,千代田区,一番町１５－１一番町ファーストビル４階,,13,101,1020082,,,,,,,2024-08-08,1,,,,,エイエムシイ,0
9,1010003044488,新規,0,2024-08-08,2024-08-08,合同会社タナボタン,,合同会社,東京都,中央区,銀座４丁目１４番３号銀座斉藤ビル２階,,13,102,1040061,,,,,,,2024-08-08,1,,,,,タナボタン,0
12,1010401184299,新規,0,2024-08-08,2024-08-08,株式会社日成ディスカバリー,,株式会社,東京都,港区,港南３丁目５番１６号,,13,103,1080075,,,,,,,2024-08-08,1,,,,,ニッセイディスカバリー,0
13,1010401184308,新規,0,2024-08-08,2024-08-08,ミズカイ株式会社,,株式会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2024-08-08,1,,,,,ミズカイ,0
14,1010401184316,新規,0,2024-08-08,2024-08-08,株式会社イーコン・ジェノミクス,,株式会社,東京都,港区,元赤坂１丁目２番７号赤坂Ｋタワー,,13,103,1070051,,,,,,,2024-08-08,1,,,,,イーコンジェノミクス,0
15,1010401184324,新規,0,2024-08-08,2024-08-08,ＭＣＰ３０株式会社,,株式会社,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2024-08-08,1,,,,,エムシーピースリーゼロ,0
16,1010401184349,新規,0,2024-08-08,2024-08-08,ＡＤＸ株式会社,,株式会社,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー３３階,,13,103,1050001,,,,,,,2024-08-08,1,,,,,エイディーエックス,0
18,1010403033215,新規,0,2024-08-08,2024-08-08,合同会社ＭｉｎｄＭｉｃ,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2024-08-08,1,,,,,マインドマイク,0
19,1010405023461,新規,0,2024-08-08,2024-08-08,一般社団法人健和会,,その他の設立登記法人,東京都,港区,南青山２丁目２２番１４－１３０１号,,13,103,1070062,,,,,,,2024-08-08,1,,,,,ケンワカイ,0
21,1010501052728,新規,0,2024-08-08,2024-08-08,Ｆｌｅｘ　Ｉｎｆｏ株式会社,,株式会社,東京都,台東区,東上野３丁目１８－１,,13,106,1100015,,,,,,,2024-08-08,1,,,,,フレックスインフォー,0
29,1010801035309,新規,0,2024-08-08,2024-08-08,株式会社エース,,株式会社,東京都,大田区,西六郷１丁目２４番１２－３０２号,,13,111,1440056,,,,,,,2024-08-08,1,,,,,エース,0
30,1010801035317,新規,0,2024-08-08,2024-08-08,株式会社ＡＩ‐ＢＯＯＳＴ,,株式会社,東京都,大田区,北馬込２丁目４０番２－２０４号,,13,111,1430021,,,,,,,2024-08-08,1,,,,,エーアイブースト,0
42,1011001163750,新規,0,2024-08-08,2024-08-08,株式会社Ｖｉｓｉｏｎ　Ｐｌｕｓ,,株式会社,東京都,渋谷区,恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,,13,113,1500021,,,,,,,2024-08-08,1,,,,,ビジョンプラス,0
47,1011103014769,新規,0,2024-08-08,2024-08-08,合同会社絵空,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,,,,,2024-08-08,1,,,,,エソラ,0
50,1011301029908,新規,0,2024-08-08,2024-08-08,いづもブルー株式会社,,株式会社,東京都,杉並区,荻窪５丁目３０番６号福村産業荻窪ビル３２１号室,,13,115,1670051,,,,,,,2024-08-08,1,,,,,イヅモブルー,0
58,1011801044662,新規,0,2024-08-08,2024-08-08,株式会社ＩＫＦ,,株式会社,東京都,足立区,梅田８丁目１４番２－１２０９号,,13,121,1230851,,,,,,,2024-08-08,1,,,,,アイケーエフ,0
72,1020001158454,新規,0,2024-08-08,2024-08-08,株式会社ｐｉＣＨ,,株式会社,神奈川県,川崎市中原区,上小田中１丁目３３番５－２０５号,,14,133,2110053,,,,,,,2024-08-08,1,,,,,ピッチ,0
73,1020001158487,新規,0,2024-08-08,2024-08-08,株式会社キーモカ,,株式会社,神奈川県,川崎市麻生区,王禅寺東６丁目１０番２５号,,14,137,2150018,,,,,,,2024-08-08,1,,,,,キーモカ,0
95,1030003024892,新規,0,2024-08-08,2024-08-08,合同会社ファースト,,合同会社,埼玉県,所沢市,星の宮２丁目５－６,,11,208,3591127,,,,,,,2024-08-08,1,,,,,ファースト,0
96,1030003024901,新規,0,2024-08-08,2024-08-08,合同会社ＣＯＲＥ　ＣＯＮＮＥＣＴ,,合同会社,埼玉県,朝霞市,泉水３丁目１３番６－Ａ－２０４号,,11,227,3510024,,,,,,,2024-08-08,1,,,,,コアコネクト,0
101,1040001134866,新規,0,2024-08-08,2024-08-08,アール・ロシェ株式会社,,株式会社,千葉県,柏市,今谷上町２１番地４,,12,217,2770074,,,,,,,2024-08-08,1,,,,,アールロシェ,0
104,1040003025568,新規,0,2024-08-08,2024-08-08,合同会社Ｈａｐｐｙ　Ｔｒａｎｓｐｏｒｔ,,合同会社,千葉県,鎌ケ谷市,道野辺中央３丁目５番２０号,,12,224,2730113,,,,,,,2024-08-08,1,,,,,ハッピートランスポート,0
108,1050001055203,新規,0,2024-08-08,2024-08-08,株式会社ＭＡホールディングス,,株式会社,茨城県,取手市,紫水２丁目１５番地２,,08,217,3001508,,,,,,,2024-08-08,1,,,,,エムエーホールディングス,0
110,1050003008596,新規,0,2024-08-08,2024-08-08,合同会社金剛興業,,合同会社,茨城県,水戸市,東前１丁目５８番地の８,,08,201,3111136,,,,,,,2024-08-08,1,,,,,コンゴウコウギョウ,0
114,1070003005534,新規,0,2024-08-08,2024-08-08,合同会社和楽,,合同会社,群馬県,吾妻郡東吾妻町,大字三島４３９９,,10,429,3770813,,,,,,,2024-08-08,1,,,,,,0
117,1080001026432,新規,0,2024-08-08,2024-08-08,丸仲アセットホールディングス株式会社,,株式会社,静岡県,静岡市駿河区,丸子新田１７５番地の１,,22,102,4210111,,,,,,,2024-08-08,1,,,,,マルナカアセットホールディングス,0
119,1080401027369,新規,0,2024-08-08,2024-08-08,リンクレイ株式会社,,株式会社,静岡県,浜松市中央区,豊町８３９,,22,138,4313101,,,,,,,2024-08-08,1,,,,,リンクレイ,0
124,1100001037724,新規,0,2024-08-08,2024-08-08,Ｂｌｏｓｓｏｍ　ｍｅ株式会社,,株式会社,長野県,松本市,南松本１丁目２番２７号,,20,202,3900832,,,,,,,2024-08-08,1,,,,,ブロッサムミー,0
127,1100003007709,新規,0,2024-08-08,2024-08-08,合同会社ハッピーキヨ,,合同会社,長野県,小県郡青木村,大字村松１７２１番地２,,20,349,3861602,,,,,,,2024-08-08,1,,,,,ハッピーキヨ,0
143,1120001267542,新規,0,2024-08-08,2024-08-08,株式会社ＦＲＥＤＭＡＮ,,株式会社,大阪府,大阪市西区,立売堀１丁目６－１３天祥ビル３１５,,27,106,5500012,,,,,,,2024-08-08,1,,,,,フレッドマン,0
147,1120901049552,新規,0,2024-08-08,2024-08-08,友邦国際株式会社,,株式会社,大阪府,高槻市,高槻町１１番７号エクセレント中央,,27,207,5690803,,,,,,,2024-08-08,1,,,,,ユウホウコクサイ,0
148,1120901049593,新規,0,2024-08-08,2024-08-08,株式会社央,,株式会社,大阪府,茨木市,大同町２番１号ランドマークＩＩＩ１Ｆ,00135873,27,211,5670844,,,,,,,2024-08-08,1,,,,,ナカバ,0
150,1130001077651,新規,0,2024-08-08,2024-08-08,株式会社唯有,,株式会社,京都府,京都市東山区,祇園町南側５３２－２０１,,26,105,6050074,,,,,,,2024-08-08,1,,,,,ユウ,0
151,1130001077668,新規,0,2024-08-08,2024-08-08,株式会社アマロジック,,株式会社,京都府,京都市上京区,中長者町通新町西入仲之町２８８－４,,26,102,6028072,,,,,,,2024-08-08,1,,,,,アマロジック,0
152,1130003009768,新規,0,2024-08-08,2024-08-08,合同会社ニーク,,合同会社,京都府,京都市中京区,釜座通二条下る上松屋町７０２番地３,,26,104,6040035,,,,,,,2024-08-08,1,,,,,ニーク,0
153,1130005017158,新規,0,2024-08-08,2024-08-08,一般社団法人地域こども未来創造協会,,その他の設立登記法人,京都府,長岡京市,井ノ内下印田８－１,,26,209,6170813,,,,,,,2024-08-08,1,,,,,チイキコドモミライソウゾウキョウカイ,0
164,1140003020947,新規,0,2024-08-08,2024-08-08,Ｔｒｙ．Ｆｉｎｄ合同会社,,合同会社,兵庫県,神戸市中央区,新港町１４－１－１０１Ａ,,28,110,6500041,,,,,,,2024-08-08,1,,,,,トライアンドファインド,0
169,1170005007097,新規,0,2024-08-08,2024-08-08,医療法人久和会,,その他の設立登記法人,和歌山県,橋本市,東家４丁目１８番１３号,,30,203,6480072,,,,,,,2024-08-08,1,,,,,キュウワカイ,0
179,1180001162630,新規,0,2024-08-08,2024-08-08,株式会社ＧＲ　ＢＡＳＥ,,株式会社,愛知県,名古屋市守山区,幸心２丁目６４９番地の５,,23,113,4630079,,,,,,,2024-08-08,1,,,,,ジーアールベース,0
180,1180001162639,新規,0,2024-08-08,2024-08-08,ＳＨＩＲＯ株式会社,,株式会社,愛知県,春日井市,高山町１丁目２番地２２,,23,206,4860912,,,,,,,2024-08-08,1,,,,,シロー,0
