sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010403022977,登記記録の閉鎖等,0,2024-03-29,2024-03-26,合同会社ＭＡＨＡＮＡ７,,合同会社,東京都,世田谷区,玉川３丁目２０番２号マノア玉川第３ビル５０１号室,,13,112,1580094,,,2024-03-26,合併による解散等,9010403026211,令和６年３月１日東京都港区南青山二丁目２番６号７０２号室Ｂｒｉｄｇｅ　Ｃａｐｉｔａｌ合同会社（9010403026211）に合併し解散,2020-05-19,1,,,,,マハナセブン,0
21,1010601039303,登記記録の閉鎖等,0,2024-03-29,2024-03-26,シトリンコミュニケーションズ株式会社,,株式会社,東京都,江東区,越中島３丁目１番３号,,13,108,1350044,,,2024-03-26,清算の結了等,,,2015-10-05,1,,,,,シトリンコミュニケーションズ,0
30,1010902012173,登記記録の閉鎖等,0,2024-03-29,2024-03-27,有限会社林商事経堂斡旋所,,有限会社,東京都,世田谷区,経堂１丁目５番１０号,,13,112,1560052,,,2024-03-27,清算の結了等,,,2015-10-05,1,,,,,ハヤシショウジキョウドウアッセンジョ,0
48,1011301015916,登記記録の閉鎖等,0,2024-03-29,2024-03-25,株式会社中芝電器,,株式会社,東京都,杉並区,井草１丁目４番１６－３０２号パルメゾン杉並,,13,115,1670021,,,2024-03-25,清算の結了等,,,2015-10-05,1,,,,,ナカシバデンキ,0
52,1011403002762,登記記録の閉鎖等,0,2024-03-29,2024-03-27,合同会社ＬＡＣ,,合同会社,東京都,板橋区,志村３丁目３１番２５号,,13,119,1740056,,,2024-03-27,清算の結了等,,,2019-08-06,1,,,,,ラック,0
70,1012702003534,登記記録の閉鎖等,0,2024-03-29,2024-03-26,有限会社マツダ建設,,有限会社,東京都,東村山市,栄町１丁目１０番地５,,13,213,1890013,,,2024-03-26,清算の結了等,,,2015-10-05,1,,,,,マツダケンセツ,0
78,1020001084931,登記記録の閉鎖等,0,2024-03-29,2024-03-27,株式会社アマム,,株式会社,神奈川県,横浜市戸塚区,鳥が丘９０番地４,,14,110,2440001,,,2024-03-27,清算の結了等,,,2015-10-05,1,,,,,アマム,0
79,1020001085509,登記記録の閉鎖等,0,2024-03-29,2024-03-26,株式会社アップルハウス,,株式会社,神奈川県,横浜市港北区,綱島西３丁目２１番２５号,,14,109,2230053,,,2024-03-26,合併による解散等,7010001206654,令和６年３月２０日東京都千代田区六番町１１番地７－２階プライムパートナー株式会社（7010001206654）に合併し解散,2015-10-05,1,,,,,アップルハウス,0
84,1021001049008,登記記録の閉鎖等,0,2024-03-29,2024-03-27,株式会社末虎興業,,株式会社,神奈川県,平塚市,四之宮５丁目２１番２５号,,14,203,2540014,,,2024-03-27,清算の結了等,,,2015-10-05,1,,,,,マコトコウギョウ,0
85,1021005006252,登記記録の閉鎖等,0,2024-03-29,2024-03-15,医療法人陽風会,,その他の設立登記法人,神奈川県,足柄上郡開成町,金井島１９８３番地,,14,366,2580028,,,2024-03-15,合併による解散等,7180005002380,令和６年３月１日名古屋市中区新栄一丁目３２番２２号医療法人勝又（7180005002380）に合併し解散,2015-10-05,1,,,,,ヨウフウカイ,0
111,1060001035419,登記記録の閉鎖等,0,2024-03-29,2024-03-08,株式会社Ｒｈａｍｅ,,株式会社,栃木県,宇都宮市,宝木本町１１５０番地６６,,09,201,3200075,,,2024-03-08,合併による解散等,3060001004173,令和６年２月２１日栃木県宇都宮市上戸祭町５４番地１株式会社松本商会（3060001004173）に合併し、解散,2022-11-09,1,,,,,レイム,0
119,1080401014540,登記記録の閉鎖等,0,2024-03-29,2024-03-26,株式会社ワイテック,,株式会社,静岡県,掛川市,七日町２４７番地,,22,213,4360058,,,2024-03-26,清算の結了等,,,2015-10-05,1,,,,,ワイテック,0
121,1080401022064,登記記録の閉鎖等,0,2024-03-29,2024-03-19,イノベーションアンドディベロップメント株式会社,,株式会社,静岡県,浜松市中央区,板屋町１１１番地の２浜松アクトタワー１４階,,22,138,4300928,,,2024-03-19,合併による解散等,2080001024063,令和６年３月６日静岡県静岡市駿河区曲金二丁目５番３８号株式会社エーエフシー不動産（2080001024063）に合併し解散,2017-03-22,1,,,,,イノベーションアンドディベロップメント,0
122,1080401023657,登記記録の閉鎖等,0,2024-03-29,2024-03-19,クレアライズ株式会社,,株式会社,静岡県,浜松市中央区,板屋町１１１番地の２浜松アクトタワー１４階,,22,138,4300928,,,2024-03-19,合併による解散等,2080001024063,令和６年３月６日静岡県静岡市駿河区曲金二丁目５番３８号株式会社エーエフシー不動産（2080001024063）に合併し解散,2019-06-04,1,,,,,クレアライズ,0
127,1100005004043,登記記録の閉鎖等,0,2024-03-29,2024-02-15,天理教水篶分教会,,その他の設立登記法人,長野県,上田市,常入１丁目１５番６４号,,20,203,3860015,,,2024-02-15,合併による解散等,1100005009876,令和６年２月１５日長野県飯田市上郷黒田２３４番地天理教伊那大教会（1100005009876）に合併し解散,2015-10-05,1,,,,,テンリキョウミスズブンキョウカイ,0
131,1110002025677,登記記録の閉鎖等,0,2024-03-29,2024-03-25,有限会社デック,,有限会社,新潟県,十日町市,寅甲６番地１４,,15,210,9480000,,,2024-03-25,清算の結了等,,,2015-10-05,1,,,,,デック,0
