sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001231443,新規,0,2022-12-08,2022-12-08,株式会社ＰＩＦ,,株式会社,東京都,千代田区,神田小川町２丁目４番地１７大宮第１ビル５階,,13,101,1010052,,,,,,,2022-12-08,1,,,,,ピーアイエフ,0
10,1010003039182,新規,0,2022-12-08,2022-12-08,クレドシャンテ合同会社,,合同会社,東京都,中央区,銀座１丁目２２－１１銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-12-08,1,,,,,クレドシャンテ,0
13,1010005035865,新規,0,2022-12-08,2022-12-08,一般社団法人Ａｄｖａｎｃｅ　Ｌｉｆｅ　Ｐｌａｎｎｉｎｇ７８５６,,その他の設立登記法人,東京都,中央区,日本橋堀留町１丁目１０番１号カクタビル２階,,13,102,1030012,,,,,,,2022-12-08,1,,,,,アドバンスライフプランニングシチハゴジュウロク,0
14,1010005035881,新規,0,2022-12-08,2022-12-08,一般社団法人首都圏レジ開発ツー,,その他の設立登記法人,東京都,千代田区,平河町１丁目６番１５号シルスフィア会計事務所内,,13,101,1020093,,,,,,,2022-12-08,1,,,,,シュトケンレジカイハツツー,0
24,1010403029064,新規,0,2022-12-08,2022-12-08,合同会社１８５２．,,合同会社,東京都,港区,南青山６丁目７番５号,,13,103,1070062,,,,,,,2022-12-08,1,,,,,イチハチゴニドット,0
32,1010901052121,新規,0,2022-12-08,2022-12-08,株式会社ピクシーズ,,株式会社,東京都,世田谷区,桜３丁目１４番２６号,,13,112,1560053,,,,,,,2022-12-08,1,,,,,ピクシーズ,0
34,1010903007825,新規,0,2022-12-08,2022-12-08,合同会社ブレイブツリー,,合同会社,東京都,世田谷区,若林１丁目１４番１６―３０１号,,13,112,1540023,,,,,,,2022-12-08,1,,,,,ブレイブツリー,0
35,1010903007833,新規,0,2022-12-08,2022-12-08,合同会社Ｂｏｙｌｓｔｏｎ,,合同会社,東京都,世田谷区,北沢２丁目７番１１号コージー下北沢２階,,13,112,1550031,,,,,,,2022-12-08,1,,,,,ボイルストン,0
41,1011001151301,新規,0,2022-12-08,2022-12-08,株式会社イットワン,,株式会社,東京都,渋谷区,恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー１８階,,13,113,1500013,,,,,,,2022-12-08,1,,,,,イットワン,0
42,1011003015867,新規,0,2022-12-08,2022-12-08,合同会社ＴＢエネルギー１３,,合同会社,東京都,渋谷区,渋谷２丁目２４番１２号,,13,113,1500002,,,,,,,2022-12-08,1,,,,,ティービーエネルギージュウサン,0
45,1011101101065,新規,0,2022-12-08,2022-12-08,株式会社ＥＡＲＴＨ　ＳＭＩＬＥ,,株式会社,東京都,新宿区,新宿２丁目２－１６セントフォービル１００２号室,,13,104,1600022,,,,,,,2022-12-08,1,,,,,アーススマイル,0
63,1011803005415,新規,0,2022-12-08,2022-12-08,霏霖アート合同会社,,合同会社,東京都,足立区,東伊興３丁目４番１４－２０１室,,13,121,1210801,,,,,,,2022-12-08,1,,,,,ヒリンアート,0
79,1020005015759,新規,0,2022-12-08,2022-12-08,医療法人社団伸進会,,その他の設立登記法人,神奈川県,横浜市保土ケ谷区,権太坂３丁目８番１６号ロピア権太坂店２階,,14,106,2400026,,,,,,,2022-12-08,1,,,,,シンシンカイ,0
81,1021003012483,新規,0,2022-12-08,2022-12-08,合同会社ＬａｕｇｈＴ　Ｇｒａｂ,,合同会社,神奈川県,高座郡寒川町,倉見１３３８番地１グレイスコートＶＩ１０３,00128724,14,321,2530101,,,,,,,2022-12-08,1,,,,,ラフトグラブ,0
84,1030001151375,新規,0,2022-12-08,2022-12-08,ヤマインターナショナル株式会社,,株式会社,埼玉県,川口市,桜町２丁目１１番７号,,11,203,3340001,,,,,,,2022-12-08,1,,,,,ヤマインターナショナル,0
85,1030001151383,新規,0,2022-12-08,2022-12-08,株式会社つのだ建築設計,,株式会社,埼玉県,川越市,大字小室２６８番地９,,11,201,3501106,,,,,,,2022-12-08,1,,,,,ツノダケンチクセッケイ,0
90,1030003020702,新規,0,2022-12-08,2022-12-08,合同会社共栄,,合同会社,埼玉県,川口市,朝日６丁目１０－３,,11,203,3320001,,,,,,,2022-12-08,1,,,,,キョウエイ,0
97,1040001126153,新規,0,2022-12-08,2022-12-08,株式会社識通,,株式会社,千葉県,四街道市,鹿放ケ丘５４６番地１２,,12,228,2840008,,,,,,,2022-12-08,1,,,,,シキツウ,0
98,1040003021427,新規,0,2022-12-08,2022-12-08,合同会社エアリス,,合同会社,千葉県,千葉市稲毛区,長沼原町３１７－１ヴィルフォーレ稲毛７－１２０５,,12,103,2630001,,,,,,,2022-12-08,1,,,,,エアリス,0
107,1080101023684,新規,0,2022-12-08,2022-12-08,株式会社ＩＮＹ,,株式会社,静岡県,伊豆の国市,大仁８４５番地の１,,22,225,4102323,,,,,,,2022-12-08,1,,,,,アイエヌワイ,0
131,1120001250795,新規,0,2022-12-08,2022-12-08,株式会社オプト,,株式会社,大阪府,大阪市西区,南堀江１丁目２５番１２－３０１号,,27,106,5500015,,,,,,,2022-12-08,1,,,,,オプト,0
132,1120001250861,新規,0,2022-12-08,2022-12-08,株式会社貴水宰,,株式会社,大阪府,大阪市北区,中崎３丁目４番２２－１３０７号,,27,127,5300016,,,,,,,2022-12-08,1,,,,,キスイサイ,0
133,1120001250936,新規,0,2022-12-08,2022-12-08,株式会社よしなかグループ,,株式会社,大阪府,寝屋川市,本町１６番１０号,,27,215,5720832,,,,,,,2022-12-08,1,,,,,ヨシナカグループ,0
