sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001235246,新規,0,2023-05-16,2023-05-16,株式会社ＳＢＨホールディングス,,株式会社,東京都,中央区,銀座６丁目１３番９号,,13,102,1040061,,,,,,,2023-05-16,1,,,,,エスビーエイチホールディングス,0
14,1010001235254,新規,0,2023-05-16,2023-05-16,株式会社日本プロフィックス・テクノロジー,,株式会社,東京都,千代田区,九段南２丁目４番１２号,,13,101,1020074,,,,,,,2023-05-16,1,,,,,ニホンプロフィックステクノロジー,0
15,1010001235270,新規,0,2023-05-16,2023-05-16,株式会社Ｎｉｐｐｏｎ　Ｇｌｏｂａｌ　Ｂｉｏｓｏｌｕｔｉｏｎｓ,,株式会社,東京都,中央区,銀座１丁目２２－１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2023-05-16,1,,,,,ニッポングローバルバイオソリューションズ,0
16,1010001235279,新規,0,2023-05-16,2023-05-16,株式会社ミュージック・テック・ソリューションズ,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2023-05-16,1,,,,,ミュージックテックソリューションズ,0
18,1010003040594,新規,0,2023-05-16,2023-05-16,エンジェル合同会社,,合同会社,東京都,中央区,入船１丁目４番９－５０７号,,13,102,1040042,,,,,,,2023-05-16,1,,,,,エンジェル,0
19,1010005036657,新規,0,2023-05-16,2023-05-16,税理士法人ＴＲＵＳＴ会計,,その他の設立登記法人,東京都,千代田区,九段南３丁目２番２号森ビル３階,,13,101,1020074,,,,,,,2023-05-16,1,,,,,トラストカイケイ,0
20,1010005036681,新規,0,2023-05-16,2023-05-16,一般社団法人天神西インベストメント,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2023-05-16,1,,,,,テンジンニシインベストメント,0
23,1010101015647,新規,0,2023-05-16,2023-05-16,株式会社ｒａｊｉ　ｂｈｏｊ,,株式会社,東京都,八王子市,下柚木２丁目１１－１８グリーンパレスＡ棟ＣＡＳＡ１０１,,13,201,1920372,,,,,,,2023-05-16,1,,,,,ラジブホージ,0
28,1010401174333,新規,0,2023-05-16,2023-05-16,株式会社ＭＯＤＯＯＦＩＮＤ　ＪＡＰＡＮ,,株式会社,東京都,港区,赤坂３丁目１１－７ソシアル赤坂Ｂ２Ｆ,,13,103,1070052,,,,,,,2023-05-16,1,,,,,モドゥファインドジャパン,0
31,1010405022091,新規,0,2023-05-16,2023-05-16,スマートハイムシティ平岸団地管理組合法人,,その他の設立登記法人,東京都,港区,虎ノ門２丁目１０－４,,13,103,1050001,,,,,,,2023-05-16,1,,,,,スマートハイムシティヒラギシ,0
