1,1010001019475,01,1,2021-07-16,2015-10-05,"株式会社ジェイジェイケイサービス",,301,"東京都","中央区","築地４丁目１番１４号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"ジェイジェイケイサービス",0
2,1010001027024,11,0,2021-07-16,2021-07-06,"富士フイルムヘルスケアマニュファクチャリング株式会社",,301,"千葉県","柏市","新十余二２番地１",,12,217,2770804,,,,,,,2015-10-05,1,,,,,"フジフイルムヘルスケアマニュファクチャリング",0
3,1010001032172,01,1,2021-07-16,2015-10-05,"菱栄株式会社",,301,"東京都","千代田区","神田錦町１丁目１３番地宝栄錦町ビル",,13,101,1010054,,,,,,,2015-10-05,1,,,,,"リョウエイ",0
4,1010001085922,12,0,2021-07-16,2021-07-13,"株式会社インフリー",,301,"東京都","港区","芝浦４丁目１３番２３号",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"インフリー",0
5,1010001201603,12,0,2021-07-16,2021-07-13,"株式会社ＳＳＰ",,301,"東京都","豊島区","北大塚１丁目１９－１２コルティス大塚５Ｆ",,13,116,1700004,,,,,,,2019-07-01,1,,,,,"エスエスピー",0
6,1010001208887,12,0,2021-07-16,2021-07-12,"株式会社Ａｌｇｏｉｓ",,301,"東京都","新宿区","住吉町１番１８号ＴＶＢ曙橋ビル５Ｆ",,13,104,1620065,,,,,,,2020-04-07,1,,,,,"アルゴイズ",0
7,1010001213648,12,0,2021-07-16,2021-07-05,"株式会社ｔｉｍｌ",,301,"東京都","中央区","銀座１丁目３番３号Ｇ１ビル７階",,13,102,1040061,,,,,,,2020-11-13,1,,,,,"ティム",0
8,1010002012314,22,0,2021-07-16,2021-06-28,"千代田技研工業有限会社",,302,"東京都","千代田区","外神田３丁目６番１号",,13,101,1010021,,,,,,,2015-10-05,1,,,,,"チヨダギケンコウギョウ",0
9,1010002034259,01,1,2021-07-16,2015-10-05,"有限会社テイクデザインスタジオ",,302,"東京都","文京区","関口１丁目８番６号",,13,105,1120014,,,,,,,2015-10-05,1,,,,,"テイクデザインスタジオ",0
10,1010003022584,12,0,2021-07-16,2021-07-01,"ＳＡＩＪＰ１合同会社",,305,"東京都","千代田区","平河町１丁目６番１５号シルスフィア会計事務所内",,13,101,1020093,,,,,,,2015-10-29,1,,,,,,0
11,1010003035330,01,0,2021-07-16,2021-07-16,"合同会社キロロマネジメント",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2021-07-16,1,,,,,"キロロマネジメント",0
12,1010005014101,01,1,2021-07-16,2015-10-05,"一般社団法人日本エステティック業協会",,399,"東京都","千代田区","麹町３丁目２番１号",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"ニホンエステティックギョウキョウカイ",0
13,1010005015371,01,1,2021-07-16,2015-10-05,"ＧＡＬＡＰ税理士法人",,399,"東京都","千代田区","内神田２丁目６番１１号",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"ギャラップ",0
14,1010101014772,01,0,2021-07-16,2021-07-16,"株式会社ディヤーナトランセンデンス",,301,"東京都","八王子市","大塚２６６",,13,201,1920352,,,,,,,2021-07-16,1,,,,,,0
15,1010102005416,12,0,2021-07-16,2021-07-14,"八王子ビジネスフォーム有限会社",,302,"東京都","杉並区","高円寺南４丁目２２番７号４０３号室",,13,115,1660003,,,,,,,2015-10-05,1,,,,,"ハチオウジビジネスフォーム",0
