sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010001223721,新規,0,2022-01-12,2022-01-12,株式会社バイオゲンチウムジャパン,,株式会社,東京都,中央区,日本橋兜町１７番２号兜町第６葉山ビル４階,,13,102,1030026,,,,,,,2022-01-12,1,,,,,バイオゲンチウムジャパン,0
17,1010003036700,新規,0,2022-01-12,2022-01-12,合同会社ＪＲＷＤファンド京都宇治,,合同会社,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2022-01-12,1,,,,,ジェイアールダブリューディーファンドキョウトウジ,0
19,1010103001843,新規,0,2022-01-12,2022-01-12,合同会社ファンベル,,合同会社,東京都,八王子市,子安町１丁目３０番８号,,13,201,1920904,,,,,,,2022-01-12,1,,,,,ファンベル,0
26,1010401164870,新規,0,2022-01-12,2022-01-12,株式会社プログレス,,株式会社,東京都,港区,東麻布３丁目８番８号明商ビル３０２,,13,103,1060044,,,,,,,2022-01-12,1,,,,,プログレス,0
27,1010405020582,新規,0,2022-01-12,2022-01-12,Ｋｏｉ一般社団法人,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,,,,,2022-01-12,1,,,,,コイ,0
35,1010901050125,新規,0,2022-01-12,2022-01-12,株式会社フジリーガルサービス,,株式会社,東京都,世田谷区,北沢４丁目８番２８号,,13,112,1550031,,,,,,,2022-01-12,1,,,,,フジリーガルサービス,0
49,1011001144866,新規,0,2022-01-12,2022-01-12,株式会社ＪＰＹＸ,,株式会社,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2022-01-12,1,,,,,ジェイピーワイエックス,0
50,1011001144882,新規,0,2022-01-12,2022-01-12,株式会社Ｆａｎｓｔａ,,株式会社,東京都,渋谷区,渋谷２丁目２４番１２号渋谷スクランブルスクエア,,13,113,1500002,,,,,,,2022-01-12,1,,,,,ファンスタ,0
51,1011001144973,新規,0,2022-01-12,2022-01-12,株式会社ｗａｖｅｓ．,,株式会社,東京都,渋谷区,神宮前６丁目１３番２号田島ビル２Ｆ,,13,113,1500001,,,,,,,2022-01-12,1,,,,,ウェイブス,0
62,1011101097460,新規,0,2022-01-12,2022-01-12,スマイリィ株式会社,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2022-01-12,1,,,,,スマイリィ,0
67,1011201023523,新規,0,2022-01-12,2022-01-12,ＩＰ　ＴＲＡＤＥＲＳ株式会社,,株式会社,東京都,中野区,上鷺宮５丁目２７番７号,,13,114,1650031,,,,,,,2022-01-12,1,,,,,アイピートレイダーズ,0
68,1011203003721,新規,0,2022-01-12,2022-01-12,合同会社ノハコ,,合同会社,東京都,中野区,江原町２丁目７番１６号,,13,114,1650023,,,,,,,2022-01-12,1,,,,,ノハコ,0
93,1012301012829,新規,0,2022-01-12,2022-01-12,株式会社イードキュメント,,株式会社,東京都,町田市,三輪町２０番地２,,13,209,1950054,,,,,,,2022-01-12,1,,,,,イードキュメント,0
95,1012401038740,新規,0,2022-01-12,2022-01-12,株式会社ＮＳ－Ａｔｅｌｉｅｒ,,株式会社,東京都,府中市,緑町１丁目１２番地の６ミオカステーロ府中緑町１００２,,13,206,1830006,,,,,,,2022-01-12,1,,,,,エヌエスアトリエ,0
98,1012703002386,新規,0,2022-01-12,2022-01-12,合同会社多華,,合同会社,東京都,西東京市,泉町３丁目８番１１号,,13,229,2020011,,,,,,,2022-01-12,1,,,,,タカ,0
102,1012803002674,新規,0,2022-01-12,2022-01-12,合同会社Ｓｕｒｇｅ,,合同会社,東京都,立川市,錦町１丁目５番２０号第１西村ビル１階,,13,202,1900022,,,,,,,2022-01-12,1,,,,,サージ,0
106,1013301048532,新規,0,2022-01-12,2022-01-12,コウ株式会社,,株式会社,東京都,豊島区,池袋１丁目１２－１ハニービーＨ室,,13,116,1700014,,,,,,,2022-01-12,1,,,,,コウ,0
107,1013303005985,新規,0,2022-01-12,2022-01-12,ＮＴＭＣ合同会社,,合同会社,東京都,豊島区,南池袋１丁目１―６―３０２,,13,116,1710022,,,,,,,2022-01-12,1,,,,,エヌティエムシー,0
113,1020001144594,新規,0,2022-01-12,2022-01-12,株式会社Ｈｅｙ,,株式会社,神奈川県,横浜市都筑区,早渕１丁目１２番１号バウハイム２１Ｃ２,,14,118,2240025,,,,,,,2022-01-12,1,,,,,ヘイ,0
114,1020001144669,新規,0,2022-01-12,2022-01-12,株式会社黒澤建築,,株式会社,神奈川県,横浜市港南区,芹が谷４丁目３２番３３号,,14,111,2330006,,,,,,,2022-01-12,1,,,,,クロサワケンチク,0
115,1020001144685,新規,0,2022-01-12,2022-01-12,株式会社彗星,,株式会社,神奈川県,横浜市中区,弥生町２丁目１８番地１ロイヤルステージＳ・Ｔ大通り公園Ｂ００２号室,,14,104,2310058,,,,,,,2022-01-12,1,,,,,スイセイ,0
122,1020003021081,新規,0,2022-01-12,2022-01-12,合同会社Ｏｎｅ,,合同会社,神奈川県,横浜市港北区,菊名６丁目１９番３７号グランケイ２０３号,,14,109,2220011,,,,,,,2022-01-12,1,,,,,ワン,0
138,1030001146251,新規,0,2022-01-12,2022-01-12,株式会社菊池設備工業,,株式会社,埼玉県,富士見市,水谷東２丁目４５番１７号,,11,235,3540013,,,,,,,2022-01-12,1,,,,,キクチセツビコウギョウ,0
139,1030001146326,新規,0,2022-01-12,2022-01-12,株式会社ＭＯＲＨ,,株式会社,埼玉県,さいたま市南区,別所１丁目１３番３号,,11,108,3360021,,,,,,,2022-01-12,1,,,,,エムオーアールエイチ,0
144,1040001121625,新規,0,2022-01-12,2022-01-12,株式会社やっちゃば本舗,,株式会社,千葉県,船橋市,三咲４丁目１番１１号,,12,204,2740812,,,,,,,2022-01-12,1,,,,,ヤッチャバホンポ,0
145,1040001121633,新規,0,2022-01-12,2022-01-12,株式会社ラキア,,株式会社,千葉県,千葉市稲毛区,長沼原町２２４番地６,,12,103,2630001,,,,,,,2022-01-12,1,,,,,ラキア,0
146,1040001121658,新規,0,2022-01-12,2022-01-12,株式会社キャットテール,,株式会社,千葉県,松戸市,新松戸３丁目２８９番地,,12,207,2700034,,,,,,,2022-01-12,1,,,,,キャットテール,0
150,1040003019248,新規,0,2022-01-12,2022-01-12,ゼロブート合同会社,,合同会社,千葉県,市川市,塩浜４丁目２番３棟１４１７号（ハイタウン塩浜）,,12,203,2720127,,,,,,,2022-01-12,1,,,,,ゼロブート,0
151,1040003019256,新規,0,2022-01-12,2022-01-12,合同会社リバティーエナジー,,合同会社,千葉県,君津市,人見１０５５番地１４人見シーサイドハイツＢ１０１,,12,225,2991147,,,,,,,2022-01-12,1,,,,,リバティーエナジー,0
155,1050001050435,新規,0,2022-01-12,2022-01-12,株式会社大建設,,株式会社,茨城県,鹿嶋市,大字宮中１２３番地１９,,08,222,3140031,,,,,,,2022-01-12,1,,,,,マサルケンセツ,0
156,1050001050443,新規,0,2022-01-12,2022-01-12,株式会社コバヤシ,,株式会社,茨城県,下妻市,古沢４２０番地,,08,210,3040041,,,,,,,2022-01-12,1,,,,,コバヤシ,0
160,1050003006294,新規,0,2022-01-12,2022-01-12,ＣＨＡＮＵ　ＡＵＴＯ　ＴＲＡＤＥＲ合同会社,,合同会社,茨城県,潮来市,堀之内１４７３番地Ｂ,,08,223,3112433,,,,,,,2022-01-12,1,,,,,チャヌオートトレーダー,0
161,1060001034461,新規,0,2022-01-12,2022-01-12,株式会社川村工業,,株式会社,栃木県,さくら市,氏家３４９８番地２２０,,09,214,3291311,,,,,,,2022-01-12,1,,,,,カワムラコウギョウ,0
168,1060003003919,新規,0,2022-01-12,2022-01-12,合同会社Ｒ．Ｓ．Ｆ,,合同会社,栃木県,宇都宮市,川田町１０４８－６,,09,201,3210111,,,,,,,2022-01-12,1,,,,,アールエスエフ,0
175,1070001038833,新規,0,2022-01-12,2022-01-12,株式会社Ｅｃｌａｔ,,株式会社,群馬県,高崎市,菅谷町７７番地１７３,,10,202,3703522,,,,,,,2022-01-12,1,,,,,エクラ,0
181,1080001024683,新規,0,2022-01-12,2022-01-12,株式会社山本プレシジョン,,株式会社,静岡県,静岡市葵区,産女１３１４番地の４４,,22,101,4211222,,,,,,,2022-01-12,1,,,,,ヤマモトプレシジョン,0
183,1080101023032,新規,0,2022-01-12,2022-01-12,株式会社ＬＯＣＯ　ＳＴＵＤＩＯ,,株式会社,静岡県,裾野市,深良４８０番地,,22,220,4101102,,,,,,,2022-01-12,1,,,,,ロコスタジオ,0
185,1080403004449,新規,0,2022-01-12,2022-01-12,もこあもこ合同会社,,合同会社,静岡県,袋井市,神長９番地の２,,22,216,4370028,,,,,,,2022-01-12,1,,,,,モコアモコ,0
186,1090001017356,新規,0,2022-01-12,2022-01-12,株式会社アルク,,株式会社,山梨県,甲府市,伊勢４丁目６番１５号,,19,201,4000856,,,,,,,2022-01-12,1,,,,,アルク,0
187,1090003002018,新規,0,2022-01-12,2022-01-12,合同会社ジョルコ,,合同会社,山梨県,甲斐市,下今井３６８１－１,,19,210,4000105,,,,,,,2022-01-12,1,,,,,ジョルコ,0
195,1100003006363,新規,0,2022-01-12,2022-01-12,マイクロビジネス合同会社,,合同会社,長野県,松本市,中央２丁目４－１０,,20,202,3900811,,,,,,,2022-01-12,1,,,,,マイクロビジネス,0
200,1110001036345,新規,0,2022-01-12,2022-01-12,株式会社松祥,,株式会社,新潟県,上越市,春日新田４丁目２番１９号,,15,222,9420061,,,,,,,2022-01-12,1,,,,,マツショウ,0
201,1110001036353,新規,0,2022-01-12,2022-01-12,株式会社妙匠,,株式会社,新潟県,新潟市中央区,川端町３丁目１５番地１コープ野村川端町Ｂ２０１号,,15,103,9518053,,,,,,,2022-01-12,1,,,,,ミョウショウ,0
220,1120001242842,新規,0,2022-01-12,2022-01-12,安普株式会社,,株式会社,大阪府,大阪市西区,靱本町３丁目１０－２０兆豊阿波座ビル５０１号室,,27,106,5500004,,,,,,,2022-01-12,1,,,,,アンプ,0
221,1120001242933,新規,0,2022-01-12,2022-01-12,株式会社ジョブ価値,,株式会社,大阪府,大阪市鶴見区,諸口６丁目３番５４－３１０号,,27,124,5380051,,,,,,,2022-01-12,1,,,,,ジョブカチ,0
224,1120003020916,新規,0,2022-01-12,2022-01-12,ＯＭＬ合同会社,,合同会社,大阪府,大阪市中央区,東心斎橋１丁目８番１１－１７０８号,,27,128,5420083,,,,,,,2022-01-12,1,,,,,オーエムエル,0
