sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001078587,登記記録の閉鎖等,0,2022-10-05,2022-09-26,株式会社日枝あかさか料理部,,株式会社,東京都,千代田区,永田町２丁目１０番５号,,13,101,1000014,,,2022-09-26,清算の結了等,,,2015-10-05,1,,,,,ヒエアカサカリョウリブ,0
18,1010102007825,登記記録の閉鎖等,0,2022-10-05,2022-10-03,テクノソリューション有限会社,,有限会社,東京都,八王子市,北野台４丁目２９番１４号,,13,201,1920913,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,,0
28,1010505002051,登記記録の閉鎖等,0,2022-10-05,2022-09-30,一般社団法人密度技術研究会,,その他の設立登記法人,東京都,台東区,秋葉原３番７号,,13,106,1100006,,,2022-09-30,清算の結了等,,,2015-10-05,1,,,,,ミツドギジュツケンキュウカイ,0
39,1011001121196,登記記録の閉鎖等,0,2022-10-05,2022-09-21,イノベーションネクスト株式会社,,株式会社,東京都,渋谷区,千駄ヶ谷５丁目２７番３号,,13,113,1510051,,,2022-09-21,清算の結了等,,,2018-03-20,1,,,,,イノベーションネクスト,0
54,1011402007449,登記記録の閉鎖等,0,2022-10-05,2022-09-30,有限会社ヒデ・コーポレーション,,有限会社,東京都,板橋区,清水町３８番１－１７０２号,,13,119,1740053,,,2022-09-30,清算の結了等,,,2015-10-05,1,,,,,ヒデコーポレーション,0
69,1012401024113,登記記録の閉鎖等,0,2022-10-05,2022-09-29,株式会社生山事務所,,株式会社,東京都,府中市,紅葉丘２丁目４番地の６４,,13,206,1830004,,,2022-09-29,清算の結了等,,,2015-10-05,1,,,,,イクヤマジムショ,0
80,1013301027593,登記記録の閉鎖等,0,2022-10-05,2022-10-03,株式会社ユニバーサルコミュニケーション,,株式会社,東京都,豊島区,南池袋１丁目３番８号,,13,116,1710022,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,ユニバーサルコミュニケーション,0
85,1013302005920,登記記録の閉鎖等,0,2022-10-05,2022-09-30,有限会社多か良園,,有限会社,東京都,豊島区,池袋３丁目４４番１７号,,13,116,1710014,,,2022-09-30,清算の結了等,,,2015-10-05,1,,,,,タカラエン,0
87,1013305001859,登記記録の閉鎖等,0,2022-10-05,2022-09-30,特定非営利活動法人和華楽,,その他の設立登記法人,東京都,豊島区,南大塚１丁目４９番２－４０２号,,13,116,1700005,,,2022-09-30,清算の結了等,,,2015-10-05,1,,,,,ワカラク,0
110,1021005011517,登記記録の閉鎖等,0,2022-10-05,2022-10-03,一般社団法人エイコーン,,その他の設立登記法人,神奈川県,海老名市,柏ケ谷６１１番地の１スカイヒル海老名１－Ｂ,,14,215,2430402,,,2022-10-03,清算の結了等,,,2019-02-22,1,,,,,エイコーン,0
123,1040001077933,登記記録の閉鎖等,0,2022-10-05,2022-09-27,株式会社ＧＯ,,株式会社,千葉県,船橋市,東船橋４丁目１１番地３号ＰＡＲＫ・ＦＲＯＮＴ・Ｔ－Ｄ号室,,12,204,2730002,,,2022-09-27,清算の結了等,,,2015-10-05,1,,,,,ゴー,0
134,1040002046846,登記記録の閉鎖等,0,2022-10-05,2022-09-26,有限会社第一石材,,有限会社,千葉県,松戸市,串崎南町３番地の４,,12,207,2702215,,,2022-09-26,清算の結了等,,,2015-10-05,1,,,,,ダイイチセキザイ,0
151,1060002032191,登記記録の閉鎖等,0,2022-10-05,2022-09-30,有限会社大成産業,,有限会社,栃木県,栃木市,大町１０番１７号,,09,203,3280071,,,2022-09-30,清算の結了等,,,2015-10-05,1,,,,,タイセイサンギョウ,0
169,1100002026313,登記記録の閉鎖等,0,2022-10-05,2022-09-29,有限会社北沢土地,,有限会社,長野県,大町市,大町５８３０番地１０,,20,212,3980002,,,2022-09-29,清算の結了等,,,2015-10-05,1,,,,,キタザワトチ,0
229,1180001128219,登記記録の閉鎖等,0,2022-10-05,2022-09-30,株式会社加藤治具,,株式会社,愛知県,名古屋市熱田区,六番３丁目３番１６号（メイツ六番町アクトタワー１３０１号）,,23,109,4560058,,,2022-09-30,清算の結了等,,,2017-06-09,1,,,,,カトウグジ,0
235,1180301011116,登記記録の閉鎖等,0,2022-10-05,2022-09-20,大栄工業株式会社,,株式会社,愛知県,蒲郡市,三谷町諏訪東３５番地の２０,,23,214,4430021,,,2022-09-20,清算の結了等,,,2015-10-05,1,,,,,ダイエイコウギョウ,0
240,1190001010177,登記記録の閉鎖等,0,2022-10-05,2022-09-28,カトウ・キカイ株式会社,,株式会社,三重県,松阪市,新町９３８番地,,24,204,5150075,,,2022-09-28,清算の結了等,,,2015-10-05,1,,,,,カトウキカイ,0
254,1220001005545,登記記録の閉鎖等,0,2022-10-05,2022-10-03,株式会社廣瀬与志雄建築設計事務所,,株式会社,石川県,金沢市,四十万町リ３５２番地,,17,201,9218133,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,ヒロセヨシオケンチクセッケイジムショ,0
256,1220002002566,登記記録の閉鎖等,0,2022-10-05,2022-10-03,有限会社コーラルキャビン,,有限会社,石川県,金沢市,東兼六町１３番８号,,17,201,9200933,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,コーラルキャビン,0
259,1230001015774,登記記録の閉鎖等,0,2022-10-05,2022-10-03,株式会社アイリンク,,株式会社,富山県,富山市,婦中町下轡田８１番地１リッツビルＣ号室,,16,201,9392716,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,アイリンク,0
268,1240005007569,登記記録の閉鎖等,0,2022-10-05,2022-09-29,私鉄中国地方労働組合中国バス支部,,その他の設立登記法人,広島県,福山市,多治米町６丁目１２番１０号,,34,207,7200824,,,2022-09-29,清算の結了等,,,2015-10-05,1,,,,,シテツチュウゴクチホウチュウゴクバスシブ,0
284,1300003001121,登記記録の閉鎖等,0,2022-10-05,2022-09-29,合同会社めぐみ,,合同会社,佐賀県,武雄市,武雄町大字昭和１４番地８,,41,206,8430023,,,2022-09-29,清算の結了等,,,2015-10-05,1,,,,,メグミ,0
