sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001242671,新規,0,2024-02-29,2024-02-29,ジョイライフ管理株式会社,,株式会社,東京都,文京区,春日２丁目４番１０号,,13,105,1120003,,,,,,,2024-02-29,1,,,,,ジョイライフカンリ,0
12,1010001242696,新規,0,2024-02-29,2024-02-29,株式会社グリーンエナジーぐんま,,株式会社,東京都,千代田区,神田錦町３丁目２３番地１メットライフ神田錦町ビル８階,,13,101,1010054,,,,,,,2024-02-29,1,,,,,グリーンエナジーグンマ,0
17,1010003043077,新規,0,2024-02-29,2024-02-29,合同会社Ｂｉｏ　Ｓｙｎｅｒｇｙ　Ｊａｐａｎ,,合同会社,東京都,中央区,銀座１丁目２２－１１銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2024-02-29,1,,,,,バイオシナジージャパン,0
23,1010401180686,新規,0,2024-02-29,2024-02-29,和友株式会社,,株式会社,東京都,港区,虎ノ門３丁目８番２５号虎ノ門近鉄ビル６Ｆ,,13,103,1050001,,,,,,,2024-02-29,1,,,,,カズトモ,0
27,1010403032068,新規,0,2024-02-29,2024-02-29,ゼンリバティ合同会社,,合同会社,東京都,港区,赤坂６丁目５－３８ファミルグランスイート・ザ赤坂８０１号室,,13,103,1070052,,,,,,,2024-02-29,1,,,,,ゼンリバティ,0
32,1010501051853,新規,0,2024-02-29,2024-02-29,株式会社オフィス茅間,,株式会社,東京都,台東区,東上野３丁目３５－１２本池田第３ビル３０１,,13,106,1100015,,,,,,,2024-02-29,1,,,,,オフィスカヤマ,0
34,1010603010682,新規,0,2024-02-29,2024-02-29,合同会社レーブ,,合同会社,東京都,江東区,富岡２丁目１１番１８号西村ビル４階,,13,108,1350047,,,,,,,2024-02-29,1,,,,,レーブ,0
36,1010701045622,新規,0,2024-02-29,2024-02-29,株式会社Ｃｏｎｎｅｃｔ,,株式会社,東京都,品川区,北品川１丁目９番７号ＴＯＰＲＯＯＭ品川３０２,,13,109,1400001,,,,,,,2024-02-29,1,,,,,コネクト,0
39,1010801034822,新規,0,2024-02-29,2024-02-29,ＡＭＴＣ株式会社,,株式会社,東京都,大田区,千鳥３丁目１番４号,,13,111,1460083,,,,,,,2024-02-29,1,,,,,アムテック,0
41,1010803004864,新規,0,2024-02-29,2024-02-29,ユウシ合同会社,,合同会社,東京都,大田区,田園調布４丁目２７番１号,,13,111,1450071,,,,,,,2024-02-29,1,,,,,ユウシ,0
42,1010901054778,新規,0,2024-02-29,2024-02-29,アドバンスフィールド株式会社,,株式会社,東京都,世田谷区,船橋２丁目１０番６号,,13,112,1560055,,,,,,,2024-02-29,1,,,,,アドバンスフィールド,0
45,1010905004580,新規,0,2024-02-29,2024-02-29,一般社団法人アニマシオントイ,,その他の設立登記法人,東京都,世田谷区,宮坂１丁目３９番２号,,13,112,1560051,,,,,,,2024-02-29,1,,,,,アニマシオントイ,0
