sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001128788,登記記録の閉鎖等,0,2025-11-10,2025-10-30,創環境開発株式会社,,株式会社,東京都,中央区,日本橋茅場町２丁目１７番３号,,13,102,1030025,,,2025-10-30,清算の結了等,,,2015-10-05,1,,,,,ハジメカンキョウカイハツ,0
25,1010602031184,登記記録の閉鎖等,0,2025-11-10,2025-11-04,有限会社エヌイーコーポレーション,,有限会社,東京都,墨田区,江東橋４丁目２５番１０号,,13,107,1300022,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,エヌイーコーポレーション,0
29,1010802007570,登記記録の閉鎖等,0,2025-11-10,2025-11-07,有限会社杉原鉄鋼器具製作所,,有限会社,東京都,大田区,大森中１丁目１７番８号,,13,111,1430014,,,2025-11-07,清算の結了等,,,2015-10-05,1,,,,,スギハラテッコウキグセイサクショ,0
47,1011105003407,登記記録の閉鎖等,0,2025-11-10,2025-11-04,レステイホテルズ特定目的会社,,その他の設立登記法人,東京都,新宿区,西新宿１丁目２４番１号ＢＤＯ税理士法人内,,13,104,1600023,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,レステイホテルズ,0
52,1011702009310,登記記録の閉鎖等,0,2025-11-10,2025-10-30,有限会社馬場工務店,,有限会社,東京都,江戸川区,西一之江３丁目１９番８号,,13,123,1320023,,,2025-10-30,清算の結了等,,,2015-10-05,1,,,,,ババコウムテン,0
54,1011802013922,登記記録の閉鎖等,0,2025-11-10,2025-10-28,有限会社しんめい薬局,,有限会社,東京都,足立区,神明２丁目５番９号,,13,121,1210051,,,2025-10-28,清算の結了等,,,2015-10-05,1,,,,,シンメイヤッキョク,0
62,1013305001529,登記記録の閉鎖等,0,2025-11-10,2025-10-27,特定非営利活動法人豊島多文化共生ネットワーク,,その他の設立登記法人,東京都,豊島区,長崎４丁目８番７号ハイム・レオ４０１号,,13,116,1710051,,,2025-10-27,清算の結了等,,,2015-10-05,1,,,,,トシマタブンカキョウセイネットワーク,0
67,1020001089963,登記記録の閉鎖等,0,2025-11-10,2025-10-22,株式会社創研,,株式会社,神奈川県,横浜市神奈川区,西寺尾４丁目２８番３４号,,14,102,2210001,,,2025-10-22,清算の結了等,,,2015-10-05,1,,,,,ソウケン,0
69,1020001104053,登記記録の閉鎖等,0,2025-11-10,2025-10-31,株式会社Ｊ・Ｋ・Ｔ,,株式会社,三重県,亀山市,能褒野町６４番地６２,,24,210,5190212,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,ジェイケイティ,0
70,1020001144149,登記記録の閉鎖等,0,2025-11-10,2025-10-27,株式会社ウェーブフィールド,,株式会社,神奈川県,横浜市港北区,日吉２丁目１８番３３－５号１０１,,14,109,2230061,,,2025-10-27,清算の結了等,,,2021-12-03,1,,,,,ウェーブフィールド,0
76,1020003024695,登記記録の閉鎖等,0,2025-11-10,2025-10-22,レイドバックサウンズ合同会社,,合同会社,神奈川県,川崎市宮前区,宮前平３丁目７番地５クレッセント宮崎台ＩＩ２０７,00132146,14,136,2160006,,,2025-10-22,清算の結了等,,,2023-10-05,1,,,,,レイドバックサウンズ,0
96,1030002015406,登記記録の閉鎖等,0,2025-11-10,2025-10-30,有限会社エスエステクノロジー,,有限会社,埼玉県,さいたま市西区,大字指扇３３２７番地１０,,11,101,3310047,,,2025-10-30,清算の結了等,,,2015-10-05,1,,,,,エスエステクノロジー,0
97,1030002044058,登記記録の閉鎖等,0,2025-11-10,2025-11-04,有限会社コートミズホ,,有限会社,埼玉県,草加市,松原１丁目１番６－２１１２号,,11,221,3400041,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,コートミズホ,0
112,1050001007633,登記記録の閉鎖等,0,2025-11-10,2025-10-31,愛功建設株式会社,,株式会社,茨城県,東茨城郡大洗町,成田町１９０番地,,08,309,3111313,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,アイコウケンセツ,0
121,1060002031714,登記記録の閉鎖等,0,2025-11-10,2025-11-05,有限会社おおさわ,,有限会社,栃木県,栃木市,倭町１１番５号,,09,203,3280037,,,2025-11-05,清算の結了等,,,2015-10-05,1,,,,,オオサワ,0
123,1070001010528,登記記録の閉鎖等,0,2025-11-10,2025-11-05,株式会社Ｓｏｌｅｉｌ,,株式会社,群馬県,高崎市,下小鳥町８７－１４,,10,202,3700074,,,2025-11-05,清算の結了等,,,2015-10-05,1,,,,,,0
124,1070001036374,登記記録の閉鎖等,0,2025-11-10,2025-11-05,株式会社ルミエス,,株式会社,群馬県,高崎市,片岡町２丁目２２番１７号プレミールＡ１０２,,10,202,3700862,,,2025-11-05,清算の結了等,,,2019-12-11,1,,,,,ルミエス,0
126,1070002036860,登記記録の閉鎖等,0,2025-11-10,2025-10-15,有限会社マルイチ,,有限会社,群馬県,吾妻郡東吾妻町,大字岩下５５９番地１,,10,429,3770815,,,2025-10-15,清算の結了等,,,2015-10-05,1,,,,,マルイチ,0
132,1090001016787,登記記録の閉鎖等,0,2025-11-10,2025-11-04,株式会社山梨レンタル,,株式会社,山梨県,甲府市,貢川本町５番１０号,,19,201,4000048,,,2025-11-04,清算の結了等,,,2021-01-06,1,,,,,ヤマナシレンタル,0
133,1090002012686,登記記録の閉鎖等,0,2025-11-10,2025-10-31,ミクニ産業有限会社,,有限会社,山梨県,富士吉田市,下吉田３丁目２８番１号,,19,202,4030004,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,ミクニサンギョウ,0
135,1100002037038,登記記録の閉鎖等,0,2025-11-10,2025-11-04,有限会社野々村製畳,,有限会社,長野県,飯田市,松尾上溝３１０３番地１１,,20,205,3950811,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,ノノムラセイジョウ,0
136,1100005011386,登記記録の閉鎖等,0,2025-11-10,2025-10-30,特定非営利活動法人まつもと子ども留学基金,,その他の設立登記法人,長野県,松本市,蟻ケ崎１丁目３番７号,,20,202,3900861,,,2025-10-30,清算の結了等,,,2015-10-05,1,,,,,マツモトコドモリュウガクキキン,0
137,1100005011709,登記記録の閉鎖等,0,2025-11-10,2025-10-31,特定非営利活動法人パウル会,,その他の設立登記法人,長野県,上高井郡小布施町,大字小布施８５１番地の４,,20,541,3810201,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,パウルカイ,0
142,1120001069237,登記記録の閉鎖等,0,2025-11-10,2025-11-04,阪神興業株式会社,,株式会社,大阪府,大阪市北区,豊崎６丁目６番８号,,27,127,5310072,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,ハンシンコウギョウ,0
145,1120001190141,登記記録の閉鎖等,0,2025-11-10,2025-11-04,株式会社フェリスケア,,株式会社,大阪府,大阪市西区,立売堀１丁目７番１８号国際通信社ビル,,27,106,5500012,,,2025-11-04,合併による解散等,7120002021785,令和７年１１月１日大阪市西区立売堀一丁目７番１８号株式会社れんげリビングサービス（7120002021785）に合併し解散,2015-10-05,1,,,,,フェリスケア,0
147,1120001202441,登記記録の閉鎖等,0,2025-11-10,2025-11-04,株式会社スマイルハート,,株式会社,大阪府,大阪市北区,曾根崎新地１丁目１－１９フロントガーデンビル４Ｆ,,27,127,5300002,,,2025-11-04,清算の結了等,,,2016-12-13,1,,,,,スマイルハート,0
218,1200003002617,登記記録の閉鎖等,0,2025-11-10,2025-11-04,株式会社ｍｕｒａｏ,,株式会社,東京都,世田谷区,成城５丁目２５番１９号ガーデンコート成城ＵＮＩＴＥＤＣＵＢＥＳ１０２,,13,112,1570066,,,2025-11-04,合併による解散等,9012402015211,令和７年１１月１日東京都世田谷区祖師谷一丁目２６番３号藤和祖師谷ホームズ３０１株式会社オフィスｍＲｏ（9012402015211）に合併し解散,2015-10-05,1,,,,,ムラオ,0
230,1260001036165,登記記録の閉鎖等,0,2025-11-10,2025-11-06,株式会社岡山事務機センター,,株式会社,岡山県,岡山市北区,久米２６９番地１,,33,101,7010144,,,2025-11-06,清算の結了等,,,2021-11-02,1,,,,,オカヤマジムキセンター,0
237,1290001021255,登記記録の閉鎖等,0,2025-11-10,2025-10-21,株式会社クオリティー,,株式会社,福岡県,福岡市早良区,西新６丁目３番１７－２０３号,,40,137,8140002,,,2025-10-21,清算の結了等,,,2015-10-05,1,,,,,クオリティー,0
248,1290002005959,登記記録の閉鎖等,0,2025-11-10,2025-10-08,有限会社宝永舗道,,有限会社,福岡県,福岡市東区,雁の巣１丁目１９番５３号,,40,131,8110206,,,2025-10-08,清算の結了等,,,2015-10-05,1,,,,,ホウエイホドウ,0
254,1290005003869,登記記録の閉鎖等,0,2025-11-10,2025-10-10,税理士法人トウマス,,その他の設立登記法人,福岡県,福岡市南区,高宮３丁目２５番１３号,,40,134,8150083,,,2025-10-10,清算の結了等,,,2015-10-05,1,,,,,トウマス,0
280,1430001056666,登記記録の閉鎖等,0,2025-11-10,2025-10-31,クリーンサプライ株式会社,,株式会社,北海道,室蘭市,東町３丁目７番１７号,,01,205,0500083,,,2025-10-31,合併による解散等,9430001056782,令和７年１０月３１日北海道室蘭市御前水町一丁目６番３３号株式会社白ばらクリーニング店（9430001056782）に合併し解散,2015-10-05,1,,,,,クリーンサプライ,0
289,1470001011733,登記記録の閉鎖等,0,2025-11-10,2025-11-04,株式会社テクノバックス,,株式会社,香川県,高松市,今里町４番地８,,37,201,7600078,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,テクノバックス,0
293,1500001014559,登記記録の閉鎖等,0,2025-11-10,2025-11-04,株式会社ウイング,,株式会社,愛媛県,四国中央市,妻鳥町１９７２番地２,,38,213,7990113,,,2025-11-04,合併による解散等,3500001014598,令和７年１１月１日愛媛県四国中央市川滝町下山２３２６番地の５カナエ紙工株式会社（3500001014598）に合併し解散,2015-10-05,1,,,,,ウイング,0
301,2010001223794,登記記録の閉鎖等,0,2025-11-10,2025-11-04,株式会社ＤｉｃｅＷｏｒｋｓ,,株式会社,東京都,中央区,日本橋２丁目１１番２号,,13,102,1030027,,,2025-11-04,合併による解散等,5010001125410,令和７年１１月１日東京都中央区日本橋二丁目１１番２号株式会社テラスカイ（5010001125410）に合併し解散,2022-01-13,1,,,,,ダイスワークス,0
328,2010405018725,登記記録の閉鎖等,0,2025-11-10,2025-10-09,一般社団法人熱海デベロップメント,,その他の設立登記法人,東京都,港区,新橋３丁目３番１３号,,13,103,1050004,,,2025-10-09,清算の結了等,,,2020-05-26,1,,,,,アタミデベロップメント,0
338,2010802018526,登記記録の閉鎖等,0,2025-11-10,2025-10-30,有限会社フィールドワン,,有限会社,東京都,大田区,下丸子２丁目１３番２－１３０１号,,13,111,1460092,,,2025-10-30,清算の結了等,,,2015-10-05,1,,,,,フィールドワン,0
