sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001240221,新規,0,2023-12-06,2023-12-06,株式会社ＴＯＫＵＭＡＳＡ,,株式会社,東京都,文京区,小石川２丁目９番４号山上国際学寮１０１,,13,105,1120002,,,,,,,2023-12-06,1,,,,,トクマサ,0
4,1010001240543,新規,0,2023-12-06,2023-12-06,富成株式会社,,株式会社,東京都,中央区,入船２丁目３番７号,,13,102,1040042,,,,,,,2023-12-06,1,,,,,トミナリ,0
5,1010001240551,新規,0,2023-12-06,2023-12-06,株式会社ＨＫ,,株式会社,東京都,千代田区,内神田２丁目１４番１３号高芳ビルＢ１Ｆ,,13,101,1010047,,,,,,,2023-12-06,1,,,,,エイチケー,0
6,1010003042376,新規,0,2023-12-06,2023-12-06,合同会社リプロ,,合同会社,東京都,千代田区,神田和泉町１－６－１６,,13,101,1010024,,,,,,,2023-12-06,1,,,,,リプロ,0
22,1010401178870,新規,0,2023-12-06,2023-12-06,ＡＣＹＧＳ　ＪＡＰＡＮ株式会社,,株式会社,東京都,港区,新橋４丁目２７番１０号酒井ビル７Ｆ,,13,103,1050004,,,,,,,2023-12-06,1,,,,,アシグスジャパン,0
23,1010401178904,新規,0,2023-12-06,2023-12-06,ＴＯＫＹＯ　ＣＯＭＰＡＮＹ株式会社,,株式会社,東京都,港区,南青山１丁目１７番１１号,,13,103,1070062,,,,,,,2023-12-06,1,,,,,トウキョウカンパニー,0
24,1010401178929,新規,0,2023-12-06,2023-12-06,株式会社リアイアム,,株式会社,東京都,港区,浜松町２丁目５番５号ＰＭＯ浜松町１１階,,13,103,1050013,,,,,,,2023-12-06,1,,,,,リアイアム,0
25,1010403031499,新規,0,2023-12-06,2023-12-06,合同会社ｕｓ,,合同会社,東京都,港区,西麻布３丁目２１番２２号イニシアイオ西麻布１２０３,,13,103,1060031,,,,,,,2023-12-06,1,,,,,アス,0
29,1010601064268,新規,0,2023-12-06,2023-12-06,株式会社玻璃匠山田硝子,,株式会社,東京都,墨田区,立花１丁目４番１４号,,13,107,1310043,,,,,,,2023-12-06,1,,,,,ハリショウヤマダガラス,0
30,1010601064284,新規,0,2023-12-06,2023-12-06,株式会社イグナイト東京,,株式会社,東京都,江東区,青海２丁目７－４ｔｈｅＳＯＨＯ１３１８,,13,108,1350064,,,,,,,2023-12-06,1,,,,,イグナイトトウキョウ,0
