sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010005027532,登記記録の閉鎖等,0,2024-12-24,2024-12-19,三郷南部南特定目的会社,,その他の設立登記法人,東京都,千代田区,飯田橋４丁目７番１号結和税理士法人内,,13,101,1020072,,,2024-12-19,清算の結了等,,,2017-10-03,1,,,,,ミサトナンブミナミ,0
17,1010005037861,登記記録の閉鎖等,0,2024-12-24,2024-12-20,一般社団法人ＮＰＡ,,その他の設立登記法人,東京都,千代田区,五番町６番地２ＯＡＧ税理士法人内,,13,101,1020076,,,2024-12-20,清算の結了等,,,2024-02-07,1,,,,,エヌピーエー,0
66,1012701011125,登記記録の閉鎖等,0,2024-12-24,2024-12-11,エヌ・シー・ユー株式会社,,株式会社,東京都,清瀬市,旭が丘２丁目３３７番地１,,13,221,2040002,,,2024-12-11,清算の結了等,,,2015-10-05,1,,,,,エヌシーユー,0
91,1020002092628,登記記録の閉鎖等,0,2024-12-24,2024-12-10,電子工房ライフ有限会社,,有限会社,神奈川県,川崎市多摩区,南生田５丁目９番５号,,14,135,2140036,,,2024-12-10,清算の結了等,,,2015-10-05,1,,,,,デンシコウボウライフ,0
94,1021001056383,登記記録の閉鎖等,0,2024-12-24,2024-12-23,株式会社ＨＯＮＥＳＴＹ,,株式会社,神奈川県,大和市,下鶴間２５４番地１,,14,213,2420001,,,2024-12-23,清算の結了等,,,2015-10-05,1,,,,,,0
97,1021003012079,登記記録の閉鎖等,0,2024-12-24,2024-12-20,Ｂｌａｃｋ　Ｇａｉｎ合同会社,,合同会社,神奈川県,中郡大磯町,国府本郷５０番地５,,14,341,2590111,,,2024-12-20,清算の結了等,,,2022-08-31,1,,,,,ブラックゲイン,0
109,1030002007221,登記記録の閉鎖等,0,2024-12-24,2024-12-18,有限会社白取和裁研究所,,有限会社,埼玉県,さいたま市北区,盆栽町３番地の１,,11,102,3310805,,,2024-12-18,清算の結了等,,,2015-10-05,1,,,,,シラトリワサイケンキュウショ,0
117,1040002056655,登記記録の閉鎖等,0,2024-12-24,2024-12-05,アールエンジニアリング有限会社,,有限会社,千葉県,印西市,小林浅間１丁目１７番地２,,12,231,2701315,,,2024-12-05,清算の結了等,,,2015-10-05,1,,,,,アールエンジニアリング,0
118,1040003024099,登記記録の閉鎖等,0,2024-12-24,2024-12-18,合同会社Ｃｏｃｏｌｏ　Ｌａｂ．,,合同会社,千葉県,佐倉市,本町８２番地２７,,12,212,2850037,,,2024-12-18,清算の結了等,,,2024-01-15,1,,,,,ココロラボ,0
135,1110001017972,登記記録の閉鎖等,0,2024-12-24,2024-12-19,株式会社村上製作所,,株式会社,新潟県,三島郡出雲崎町,大字尼瀬１３５番地,,15,405,9494308,,,2024-12-19,清算の結了等,,,2015-10-05,1,,,,,,0
163,1120102012186,登記記録の閉鎖等,0,2024-12-24,2024-12-20,有限会社シナプス,,有限会社,大阪府,堺市美原区,阿弥３３番地の３２,,27,147,5870003,,,2024-12-20,清算の結了等,,,2015-10-05,1,,,,,シナプス,0
179,1140002015700,登記記録の閉鎖等,0,2024-12-24,2024-12-19,有限会社福家興産,,有限会社,兵庫県,神戸市中央区,熊内町１丁目１番５号,,28,110,6510056,,,2024-12-19,清算の結了等,,,2015-10-05,1,,,,,フクヤコウサン,0
181,1150003003298,登記記録の閉鎖等,0,2024-12-24,2024-12-23,合同会社ｃａｒｒｙ　ｏｎ,,合同会社,奈良県,奈良市,宝来３丁目１３－２クレール２０３,,29,201,6310845,,,2024-12-23,清算の結了等,,,2024-06-27,1,,,,,キャリーオン,0
202,1200002022475,登記記録の閉鎖等,0,2024-12-24,2024-12-20,有限会社沢田重機,,有限会社,岐阜県,多治見市,小名田町２丁目３４番地,,21,204,5070004,,,2024-12-20,清算の結了等,,,2015-10-05,1,,,,,,0
204,1240001043592,登記記録の閉鎖等,0,2024-12-24,2024-12-20,株式会社ヒルセン,,株式会社,広島県,広島市安佐南区,八木４丁目９番６号,,34,105,7310101,,,2024-12-20,清算の結了等,,,2015-10-05,1,,,,,ヒルセン,0
205,1240001045110,登記記録の閉鎖等,0,2024-12-24,2024-12-19,株式会社ミレイ,,株式会社,広島県,福山市,南蔵王町３丁目８番４４号,,34,207,7210973,,,2024-12-19,清算の結了等,,,2015-10-05,1,,,,,ミレイ,0
208,1240002038666,登記記録の閉鎖等,0,2024-12-24,2024-12-20,有限会社伸幸,,有限会社,広島県,福山市,神辺町字湯野１０番地の１,,34,207,7202121,,,2024-12-20,清算の結了等,,,2015-10-05,1,,,,,シンコウ,0
212,1260002009203,登記記録の閉鎖等,0,2024-12-24,2024-12-20,有限会社堀川商店,,有限会社,岡山県,岡山市東区,河本町４０番地の１,,33,103,7048103,,,2024-12-20,清算の結了等,,,2015-10-05,1,,,,,ホリカワショウテン,0
213,1260002020713,登記記録の閉鎖等,0,2024-12-24,2024-12-19,有限会社平田呉服店,,有限会社,岡山県,倉敷市,児島赤崎１丁目１２番９号,,33,202,7110931,,,2024-12-19,清算の結了等,,,2015-10-05,1,,,,,ヒラタゴフクテン,0
