sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001249923,新規,0,2024-11-18,2024-11-18,９９株式会社,,株式会社,東京都,中央区,築地４丁目３番１１号,,13,102,1040045,,,,,,,2024-11-18,1,,,,,ナインティナイン,0
8,1010001249948,新規,0,2024-11-18,2024-11-18,株式会社ＭａｋｅｕｐＣｅＣｅ,,株式会社,東京都,千代田区,六番町６番４号ＬＨ番町スクエア５階,,13,101,1020085,,,,,,,2024-11-18,1,,,,,メイクアップシシ,0
26,1010003045437,新規,0,2024-11-18,2024-11-18,合同会社ヤナギ商事,,合同会社,東京都,千代田区,神田和泉町１番地６－１６ヤマトビル４０５,,13,101,1010024,,,,,,,2024-11-18,1,,,,,ヤナギショウジ,0
27,1010003045453,新規,0,2024-11-18,2024-11-18,合同会社Ｂｅ　Ｓｉｎｃｅｒｅ,,合同会社,東京都,千代田区,九段北４丁目３番３２号,,13,101,1020073,,,,,,,2024-11-18,1,,,,,ビーシンシア,0
28,1010003045461,新規,0,2024-11-18,2024-11-18,合同会社ｒａｉｓｅ,,合同会社,東京都,中央区,晴海３丁目１３号２番ドゥトゥールウエストタワー１１０９,,13,102,1040053,,,,,,,2024-11-18,1,,,,,レイズ,0
29,1010003045478,新規,0,2024-11-18,2024-11-18,合同会社無壁,,合同会社,東京都,中央区,八丁堀２丁目４番１号,,13,102,1040032,,,,,,,2024-11-18,1,,,,,ウビ,0
30,1010003045486,新規,0,2024-11-18,2024-11-18,苫小牧ＴＪＤソーラー合同会社,,合同会社,東京都,千代田区,永田町２丁目１７番５号,,13,101,1000014,,,,,,,2024-11-18,1,,,,,トマコマイティージェイディーソーラー,0
31,1010005039131,新規,0,2024-11-18,2024-11-18,ＧＭ赤塚一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2024-11-18,1,,,,,ジーエムアカツカ,0
33,1010401186312,新規,0,2024-11-18,2024-11-18,Ｎｉｏｖａ株式会社,,株式会社,東京都,港区,南青山４丁目１３番１１号,,13,103,1070062,,,,,,,2024-11-18,1,,,,,ナイオバ,0
44,1010503007639,新規,0,2024-11-18,2024-11-18,翠二合同会社,,合同会社,東京都,台東区,小島１丁目１番２号,,13,106,1110056,,,,,,,2024-11-18,1,,,,,スイニ,0
46,1010601066289,新規,0,2024-11-18,2024-11-18,株式会社ＪＭＳ,,株式会社,東京都,江東区,東陽２丁目２－１４－２１２,,13,108,1350016,,,,,,,2024-11-18,1,,,,,ジェイエムエス,0
47,1010603011219,新規,0,2024-11-18,2024-11-18,合同会社零,,合同会社,東京都,墨田区,江東橋２丁目６番９号ＨＢ錦糸町ビル５階,,13,107,1300022,,,,,,,2024-11-18,1,,,,,レイ,0
54,1010901056320,新規,0,2024-11-18,2024-11-18,株式会社ラプリモ,,株式会社,東京都,世田谷区,深沢５丁目１番２１号,,13,112,1580081,,,,,,,2024-11-18,1,,,,,ラプリモ,0
55,1010901056337,新規,0,2024-11-18,2024-11-18,株式会社Ｌｉｌｙ,,株式会社,東京都,世田谷区,北烏山３丁目１６番１３号－１０,,13,112,1570061,,,,,,,2024-11-18,1,,,,,リリー,0
57,1010903009499,新規,0,2024-11-18,2024-11-18,Ｏｌｉｒｉｓｅ合同会社,,合同会社,東京都,世田谷区,太子堂４丁目１８－１５マガザン三軒茶屋２・３Ｆ－３,,13,112,1540004,,,,,,,2024-11-18,1,,,,,オリライズ,0
61,1011001165805,新規,0,2024-11-18,2024-11-18,株式会社リンクアンドイー,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2024-11-18,1,,,,,リンクアンドイー,0
62,1011001165961,新規,0,2024-11-18,2024-11-18,株式会社あやめや,,株式会社,東京都,渋谷区,笹塚１丁目５７番１０号笹塚駅前ビル２階,,13,113,1510073,,,,,,,2024-11-18,1,,,,,アヤメヤ,0
64,1011003020388,新規,0,2024-11-18,2024-11-18,合同会社フクダ経営法務サービス,,合同会社,東京都,渋谷区,恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,,13,113,1500021,,,,,,,2024-11-18,1,,,,,フクダケイエイホウムサービス,0
71,1011103015180,新規,0,2024-11-18,2024-11-18,合同会社ＡｑｕａＦｉｅｌｄ,,合同会社,東京都,新宿区,新宿３丁目１２番４号新宿Ｎタウンプラザ３０９号,,13,104,1600022,,,,,,,2024-11-18,1,,,,,アクアフィールド,0
76,1011403004560,新規,0,2024-11-18,2024-11-18,Ａｎ　Ｐｈａｔ合同会社,,合同会社,東京都,板橋区,赤塚３丁目１６番１－４０７号,,13,119,1750092,,,,,,,2024-11-18,1,,,,,アンファト,0
80,1011601028171,新規,0,2024-11-18,2024-11-18,ＧＴＳ株式会社,,株式会社,東京都,練馬区,下石神井１丁目４番１１号,,13,120,1770042,,,,,,,2024-11-18,1,,,,,ジーティーエス,0
84,1012401042486,新規,0,2024-11-18,2024-11-18,株式会社だんだん,,株式会社,東京都,武蔵野市,緑町１丁目７番３８号榎本第二コーポラス１０６,,13,203,1800012,,,,,,,2024-11-18,1,,,,,ダンダン,0
86,1012403006844,新規,0,2024-11-18,2024-11-18,合同会社アプリ侍１２３,,合同会社,東京都,多摩市,鶴牧３丁目４番地Ｄ’グラフォート多摩センターガーデンサンクタム３０７,,13,224,2060034,,,,,,,2024-11-18,1,,,,,アプリサムライワンツースリー,0
87,1012701018566,新規,0,2024-11-18,2024-11-18,株式会社サンライズ・アールエフ,,株式会社,東京都,東村山市,栄町３丁目１７番地６,,13,213,1890013,,,,,,,2024-11-18,1,,,,,サンライズアールエフ,0
90,1012801023549,新規,0,2024-11-18,2024-11-18,ジンダウェイ科学技術株式会社,,株式会社,東京都,国立市,西１丁目１３番地２６,,13,215,1860005,,,,,,,2024-11-18,1,,,,,ジンダウェイカガクギジュツ,0
106,1020001160105,新規,0,2024-11-18,2024-11-18,和城株式会社,,株式会社,神奈川県,横浜市南区,伏見町１１－５－１０１号室,,14,105,2320001,,,,,,,2024-11-18,1,,,,,ワセイ,0
118,1020003027244,新規,0,2024-11-18,2024-11-18,Ｗ・Ｇパートナーズ合同会社,,合同会社,神奈川県,川崎市幸区,戸手本町２丁目４１１番地１ブリリアイースクエア３０９,,14,132,2120023,,,,,,,2024-11-18,1,,,,,ダブリュージーパートナーズ,0
119,1020003027252,新規,0,2024-11-18,2024-11-18,マイエステート合同会社,,合同会社,神奈川県,川崎市川崎区,小田６丁目７番３号,,14,131,2100846,,,,,,,2024-11-18,1,,,,,マイエステート,0
123,1021001083799,新規,0,2024-11-18,2024-11-18,株式会社環境防災イノベーション,,株式会社,神奈川県,藤沢市,遠藤４４８９－１０５慶應藤沢イノベーションビレッジＳＦＩＣ０２－ＳО８,,14,205,2520816,,,,,,,2024-11-18,1,,,,,カンキョウボウサイイノベーション,0
130,1030001163511,新規,0,2024-11-18,2024-11-18,ジュエリー貿易株式会社,,株式会社,埼玉県,川越市,大字南田島９２３番地３（ライオンズマンション川越南古谷第３－１１４号室）,,11,201,3500027,,,,,,,2024-11-18,1,,,,,ジュエリーボウエキ,0
131,1030001163552,新規,0,2024-11-18,2024-11-18,恵３株式会社,,株式会社,埼玉県,三郷市,彦成１丁目３５７－２,,11,237,3410003,,,,,,,2024-11-18,1,,,,,メグミ,0
