sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001227689,新規,0,2022-06-28,2022-06-28,株式会社トレンドコレクション,,株式会社,東京都,千代田区,神田神保町３丁目２番１号サンライトビル７０１,,13,101,1010051,,,,,,,2022-06-28,1,,,,,トレンドコレクション,0
9,1010003038003,新規,0,2022-06-28,2022-06-28,ｓｅｒａｐｈｉｍ合同会社,,合同会社,東京都,中央区,銀座１丁目２２－１１銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-06-28,1,,,,,セラフィム,0
13,1010101015234,新規,0,2022-06-28,2022-06-28,ＴＯＭＯ企画株式会社,,株式会社,東京都,八王子市,弐分方町６２３番地,,13,201,1930822,,,,,,,2022-06-28,1,,,,,トモキカク,0
14,1010103001942,新規,0,2022-06-28,2022-06-28,合同会社Ｖｉｒｔｕａｌ　Ｃｒｅａｔｏｒ,,合同会社,東京都,八王子市,寺町２９－２４芙蓉ハイム４０２,,13,201,1920073,,,,,,,2022-06-28,1,,,,,バーチャルクリエイター,0
23,1010401168186,新規,0,2022-06-28,2022-06-28,株式会社ＡＭＩ,,株式会社,東京都,港区,芝大門２丁目２番１号－６２３,,13,103,1050012,,,,,,,2022-06-28,1,,,,,アミ,0
24,1010401168194,新規,0,2022-06-28,2022-06-28,ＮＫライフサイエンス株式会社,,株式会社,東京都,港区,愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー３４Ｆ,,13,103,1050002,,,,,,,2022-06-28,1,,,,,エヌケーライフサイエンス,0
25,1010401168211,新規,0,2022-06-28,2022-06-28,株式会社Ｄｉａｍｏｎｄ,,株式会社,東京都,港区,南青山２丁目２番１５－１０３３号,,13,103,1070062,,,,,,,2022-06-28,1,,,,,ダイヤモンド,0
26,1010403028009,新規,0,2022-06-28,2022-06-28,合同会社Ｖｏｉｄ　Ｒｉｆｔ,,合同会社,東京都,港区,浜松町２丁目６―４,,13,103,1050013,,,,,,,2022-06-28,1,,,,,ヴォイドリフト,0
31,1010701042875,新規,0,2022-06-28,2022-06-28,株式会社ＴＴ　Ｔｒａｄｅ,,株式会社,東京都,品川区,西品川３丁目２０番２０号,,13,109,1410033,,,,,,,2022-06-28,1,,,,,ティーティートレード,0
47,1011001148330,新規,0,2022-06-28,2022-06-28,株式会社Ｄｉｇｉｔａｌ　Ｖｉｓｉｏｎ　Ｉｎｄｕｓｔｒｉｅｓ,,株式会社,東京都,渋谷区,桜丘町２６番地１セルリアンタワー１５階,,13,113,1500031,,,,,,,2022-06-28,1,,,,,デジタルビジョンインダストリーズ,0
