sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001224348,新規,0,2022-02-04,2022-02-04,株式会社チヨダコーポレーション,,株式会社,東京都,千代田区,外神田４丁目６番１０号１階,,13,101,1010021,,,,,,,2022-02-04,1,,,,,チヨダコーポレーション,0
9,1010001224356,新規,0,2022-02-04,2022-02-04,ＭＩＹＡＴＡＳＨＯＪＩ株式会社,,株式会社,東京都,中央区,八丁堀４丁目１２番４号,,13,102,1040032,,,,,,,2022-02-04,1,,,,,ミヤタショウジ,0
10,1010001224364,新規,0,2022-02-04,2022-02-04,株式会社松濤舎,,株式会社,東京都,文京区,小石川２丁目２５－１０パークホームズ小石川８０６,,13,105,1120002,,,,,,,2022-02-04,1,,,,,ショウトウシャ,0
11,1010001224372,新規,0,2022-02-04,2022-02-04,ｐｌａｎａ株式会社,,株式会社,東京都,文京区,湯島４丁目６番１２号湯島ハイタウンＢ－２１７,,13,105,1130034,,,,,,,2022-02-04,1,,,,,プラナ,0
12,1010003036923,新規,0,2022-02-04,2022-02-04,合同会社ヒラリト,,合同会社,東京都,中央区,銀座１丁目２２番１１号,,13,102,1040061,,,,,,,2022-02-04,1,,,,,,0
13,1010003036948,新規,0,2022-02-04,2022-02-04,Ｐｏｓｈ合同会社,,合同会社,東京都,文京区,湯島２丁目２３番９号湯島ナガタビル４０１,,13,105,1130034,,,,,,,2022-02-04,1,,,,,ポッシュ,0
22,1010401165340,新規,0,2022-02-04,2022-02-04,株式会社Ｃａｔａｃａ,,株式会社,東京都,港区,芝４丁目７番６号芝ビルディング７０４,,13,103,1080014,,,,,,,2022-02-04,1,,,,,カタカ,0
23,1010401165349,新規,0,2022-02-04,2022-02-04,株式会社レノス,,株式会社,東京都,港区,西麻布２丁目１１番２号ＳＨＩＮＫＯＨ西麻布ビル６Ｆ,,13,103,1060031,,,,,,,2022-02-04,1,,,,,レノス,0
24,1010401165365,新規,0,2022-02-04,2022-02-04,株式会社永田町ＴＥＣＨ,,株式会社,東京都,港区,三田３丁目１番２３号メザキビル３Ｆ,,13,103,1080073,,,,,,,2022-02-04,1,,,,,ナガタチョウテック,0
25,1010401165373,新規,0,2022-02-04,2022-02-04,ＳＨアセット・マネジメント株式会社,,株式会社,東京都,港区,南青山２丁目１５番２２－３０５号,,13,103,1070062,,,,,,,2022-02-04,1,,,,,エスエッチアセットマネジメント,0
