1,1010001129613,12,0,2026-09-24,2026-09-16,"株式会社インタラクティーヴィ",,301,"東京都","港区","虎ノ門１丁目１７番１号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"インタラクティーヴィ",0
2,1010001132055,12,0,2026-09-24,2026-09-16,"ＪＣＯＭ株式会社",,301,"東京都","港区","虎ノ門１丁目１７番１号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ジェイコム",0
3,1010001168272,12,0,2026-09-24,2026-09-16,"株式会社ジェイコムハート",,301,"東京都","港区","虎ノ門１丁目１７番１号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ジェイコムハート",0
4,1010001203764,21,0,2026-09-24,2026-08-27,"日本花信生活研究所株式会社",,301,"東京都","千代田区","東神田２丁目６番７－６０８号",,13,101,1010031,,,2026-08-27,01,,,2019-09-05,1,,,,,"ニホンカシンセイカツケンキュウジョ",0
5,1010001229520,12,0,2026-09-24,2026-09-14,"株式会社Ｄａｚｙ",,301,"東京都","港区","六本木２丁目２番７号クレール六本木３階３０３号室",,13,103,1060032,,,,,,,2022-09-14,1,,,,,"デイジー",0
6,1010001268956,01,0,2026-09-24,2026-09-24,"ＣＳＲＩ１６号株式会社",,301,"東京都","千代田区","大手町２丁目２番１号新大手町ビル８階",,13,101,1000004,,,,,,,2026-09-24,1,,,,,"シーエスアールアイジュウロクゴウ",0
7,1010003036626,12,0,2026-09-24,2026-08-12,"ＭａｐＭａｓｔｅｒ　Ｊａｐａｎ合同会社",,305,"東京都","中央区","日本橋室町１丁目１０番１０ＬＸＳ日本橋室町４０１号",,13,102,1030022,,,,,,,2021-12-27,1,,,,,"マップマスタージャパン",0
8,1010003047004,11,0,2026-09-24,2026-08-17,"合同会社ＡＲＩＡ",,305,"東京都","千代田区","富士見１丁目３－１１富士見デュープレックスＢ‘ｓ４Ｆ",,13,101,1020071,,,,,,,2025-04-08,1,,,,,,0
9,1010003048530,12,0,2026-09-24,2026-08-31,"ケンタウルス合同会社",,305,"東京都","中央区","銀座２丁目１１番８号ラウンドクロス銀座２丁目１１階",,13,102,1040061,,,,,,,2025-08-26,1,,,,,"ケンタウルス",0
10,1010003052656,01,0,2026-09-24,2026-09-24,"Ｂｌａｃｋ＆Ｗｈｉｔｅ　Ｅｎｇｉｎｅｅｒｉｎｇ合同会社",,305,"東京都","千代田区","霞が関３丁目２番６号東京倶楽部ビルディング１１階",,13,101,1000013,,,,,,,2026-09-24,1,,,,,"ブラックアンドホワイトエンジニアリング",0
11,1010101013948,01,1,2026-09-24,2019-11-13,"飛天株式会社",,301,"東京都","八王子市","北野町５８３番地２３",,13,201,1920906,,,,,,,2019-11-13,1,,,,,"フェイテン",0
12,1010401050195,12,0,2026-09-24,2026-09-17,"株式会社リビングナビ",,301,"東京都","千代田区","丸の内１丁目１１番１号パシフィックセンチュリプレイス丸の内１３階",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"リビングナビ",0
13,1010401088748,11,0,2026-09-24,2026-08-07,"株式会社アメージング",,301,"東京都","港区","六本木２丁目１番２０号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"アメージング",0
14,1010401094481,71,0,2026-09-24,2026-08-31,"株式会社石翔",,301,"東京都","港区","白金台４丁目５番７号",,13,103,1080071,,,,,,"令和８年８月３１日東京都千代田区永田町二丁目１２番４号株式会社ＳＴＯＣＫ１９８（8010001261211）を合併",2015-10-05,1,,,,,"セキショウ",0
15,1010401098986,12,0,2026-09-24,2026-09-16,"ＬＨｉｔ株式会社",,301,"神奈川県","川崎市多摩区","西生田４丁目１９番１７－１２０号",,14,135,2140037,,,,,,,2015-10-05,1,,,,,"エルヒット",0
16,1010401117135,71,0,2026-09-24,2026-08-31,"株式会社フロネシス",,301,"東京都","港区","西新橋１丁目７番１４号",,13,103,1050003,,,,,,"令和８年８月３１日東京都港区西新橋一丁目７番１４号杵島興商株式会社（9011601015625）を合併",2015-10-05,1,,,,,"フロネシス",0
17,1010401118546,12,0,2026-09-24,2026-09-16,"株式会社ピカパカエージェント",,301,"東京都","中央区","銀座７丁目４番１５号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ピカパカエージェント",0
18,1010401202143,01,0,2026-09-24,2026-09-24,"株式会社Ｎ‐ＢＡＳＥ",,301,"東京都","港区","六本木７丁目１２番３号",,13,103,1060032,,,,,,,2026-09-24,1,,,,,"エヌベース",0
19,1010401202250,01,0,2026-09-24,2026-09-24,"株式会社ＡＧＳＰＣ４３",,301,"東京都","港区","赤坂２丁目２３番１号",,13,103,1070052,,,,,,,2026-09-24,1,,,,,"エージーエスピーシーヨンサン",0
20,1010401202317,01,0,2026-09-24,2026-09-24,"ＳＥＮＡＣＴＡ株式会社",,301,"東京都","港区","南青山４丁目１７番３３号グランカーサ南青山２階",,13,103,1070062,,,,,,,2026-09-24,1,,,,,"セナクタ",0
21,1010402021872,12,0,2026-09-24,2026-08-25,"株式会社エムアイイーエンタープライズ",,301,"東京都","港区","芝浦４丁目９番３５号芝浦スクエアハイツ５０５",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"エムアイイーエンタープライズ",0
22,1010403030212,21,0,2026-09-24,2026-08-27,"銀座６丁目合同会社",,305,"東京都","港区","六本木１丁目６番１号泉ガーデンタワー",,13,103,1060032,,,2026-08-27,01,,,2023-05-31,1,,,,,"ギンザロクチョウメ",0
23,1010403039187,01,0,2026-09-24,2026-09-24,"合同会社スタジオすあま",,305,"東京都","港区","六本木２丁目１番１９号Ｓ‐Ｂｕｉｌｄｉｎｇ３階",,13,103,1060032,,,,,,,2026-09-24,1,,,,,"スタジオスアマ",0
24,1010405007943,21,0,2026-09-24,2026-08-24,"特定非営利活動法人ライフサポートネットワーク",,399,"東京都","港区","港南２丁目１５－２品川インターシティＢ棟",,13,103,1080075,,,2026-08-24,01,,,2015-10-05,1,,,,,"ライフサポートネットワーク",0
25,1010501031871,11,0,2026-09-24,2026-07-29,"株式会社ワンダー",,301,"東京都","台東区","上野７丁目１４番７－４０５号朝日サテライト上野",,13,106,1100005,,,,,,,2015-10-05,1,,,,,"ワンダー",0
26,1010601053394,01,1,2026-09-24,2018-05-29,"株式会社スペースモール",,301,"東京都","江東区","門前仲町１丁目１３番１２号",,13,108,1350048,,,,,,,2018-05-29,0,,,,,,0
27,1010601053394,12,1,2026-09-24,2019-07-01,"株式会社スペースモール",,301,"東京都","江東区","大島１丁目２９番７号",,13,108,1360072,,,,,,,2018-05-29,0,,,,,,0
28,1010601053394,12,1,2026-09-24,2020-10-22,"株式会社スペースモール",,301,"東京都","江東区","扇橋１丁目２１番５－９０６号",,13,108,1350011,,,,,,,2018-05-29,0,,,,,,0
29,1010601053394,12,1,2026-09-24,2023-04-10,"株式会社スペースモール",,301,"東京都","渋谷区","神宮前６丁目２５番１４号",,13,113,1500001,,,,,,,2018-05-29,0,,,,,,0
30,1010601053394,12,1,2026-09-24,2026-03-06,"株式会社スペースモール",,301,"東京都","豊島区","東池袋１丁目３４番２号スエル池袋９階",,13,116,1700013,,,,,,,2018-05-29,1,,,,,,0
31,1010701035375,12,0,2026-09-24,2026-09-14,"城南マネジメント株式会社",,301,"東京都","大田区","大森北３丁目３１番１４号",,13,111,1430016,,,,,,,2018-02-19,1,,,,,"ジョウナンマネジメント",0
32,1010701042223,12,0,2026-09-24,2026-09-01,"Ｂｅｓｐｏｋｅ　Ａｕｔｏｍｏｔｉｖｅ株式会社",,301,"東京都","渋谷区","恵比寿１丁目２２番１７号５階",,13,113,1500013,,,,,,,2022-02-10,1,,,,,"ビスポークオートモーティブ",0
33,1010801029582,12,0,2026-09-24,2026-08-26,"株式会社ｉｆｒｅｅ",,301,"東京都","新宿区","新宿５丁目１１番３０号新宿第五葉山ビル３階",,13,104,1600022,,,,,,,2019-02-14,1,,,,,"アイフリー",0
34,1010802004007,12,0,2026-09-24,2026-09-17,"有限会社協和鉄工所",,302,"東京都","大田区","大森南３丁目２８番１４号",,13,111,1430013,,,,,,,2015-10-05,1,,,,,,0
