sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010001229669,新規,0,2022-09-26,2022-09-26,株式会社成実フィナンシャルアドバイザリー,,株式会社,東京都,千代田区,平河町１丁目３番６号ＴＨＥＨＵＢ半蔵門６１２号室,,13,101,1020093,,,,,,,2022-09-26,1,,,,,ナルミフィナンシャルアドバイザリー,0
16,1010001229677,新規,0,2022-09-26,2022-09-26,エムファクトリー株式会社,,株式会社,東京都,文京区,千石１丁目１番５号ビューハイム千石１０２,,13,105,1120011,,,,,,,2022-09-26,1,,,,,エムファクトリー,0
23,1010005035592,新規,0,2022-09-26,2022-09-26,ジェイコアレジ７ホールディング特定目的会社,,その他の設立登記法人,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2022-09-26,1,,,,,ジェイコアレジセブンホールディング,0
39,1010401169820,新規,0,2022-09-26,2022-09-26,Ｆａｎｔｒｅｃ株式会社,,株式会社,東京都,港区,芝２丁目２６番６－３０５,,13,103,1050014,,,,,,,2022-09-26,1,,,,,ファントレック,0
40,1010403028553,新規,0,2022-09-26,2022-09-26,イトシキ合同会社,,合同会社,東京都,港区,西麻布４丁目８番３１号レジデンス西麻布４０１,,13,103,1060031,,,,,,,2022-09-26,1,,,,,,0
42,1010501049410,新規,0,2022-09-26,2022-09-26,Ｊ．Ｉ．Ｓ．株式会社,,株式会社,東京都,台東区,台東１丁目２４番１号,,13,106,1100016,,,,,,,2022-09-26,1,,,,,ジェイアイエス,0
45,1010601061892,新規,0,2022-09-26,2022-09-26,株式会社リーロック,,株式会社,東京都,江東区,森下４丁目８番１号サンファースト１０１,,13,108,1350004,,,,,,,2022-09-26,1,,,,,リーロック,0
46,1010603009741,新規,0,2022-09-26,2022-09-26,合同会社Ｈ＆Ｂ,,合同会社,東京都,江東区,豊洲２丁目５番１－５１２号,,13,108,1350061,,,,,,,2022-09-26,1,,,,,エッチアンドビー,0
50,1010701043238,新規,0,2022-09-26,2022-09-26,株式会社Ｈ,,株式会社,東京都,品川区,西品川３丁目２１番８号インザガーデン２０１,,13,109,1410033,,,,,,,2022-09-26,1,,,,,エイチ,0
52,1010703006390,新規,0,2022-09-26,2022-09-26,合同会社ＬＩＦＥ　ＩＳ　ＢＥＡＵＴＩＦＵＬ,,合同会社,東京都,品川区,上大崎３丁目１番３０－２００３号,,13,109,1410021,,,,,,,2022-09-26,1,,,,,ライフイズビューティフル,0
55,1010801033287,新規,0,2022-09-26,2022-09-26,株式会社Ｓｐｏｏｐｙ　Ｐａｒｔｙ,,株式会社,東京都,大田区,南馬込１丁目１５－４－２０２,,13,111,1430025,,,,,,,2022-09-26,1,,,,,スプーピーパーティー,0
59,1011001149881,新規,0,2022-09-26,2022-09-26,株式会社ＫＬＡＮＮＡＤ,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2022-09-26,1,,,,,クラナド,0
