sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001221329,新規,0,2021-09-27,2021-09-27,株式会社Ｔｈｉｎｇｓ,,株式会社,東京都,文京区,本郷５丁目２５－１８ハイテク本郷ビル１Ｆ,,13,105,1130033,,,,,,,2021-09-27,1,,,,,シングス,0
9,1010001221345,新規,0,2021-09-27,2021-09-27,ディーアールアイ・オーシャンパーク株式会社,,株式会社,東京都,千代田区,丸の内２丁目６番１号,,13,101,1000005,,,,,,,2021-09-27,1,,,,,ディーアールアイオーシャンパーク,0
10,1010001221378,新規,0,2021-09-27,2021-09-27,株式会社ｎｕｂｅｓ,,株式会社,東京都,千代田区,大手町１丁目６－１大手町ビルヂング４階,,13,101,1000004,,,,,,,2021-09-27,1,,,,,ヌーベース,0
13,1010003035891,新規,0,2021-09-27,2021-09-27,合同会社汐留・プロパティーズ,,合同会社,東京都,千代田区,一番町９番地８ひばり会計事務所内,,13,101,1020082,,,,,,,2021-09-27,1,,,,,シオドメプロパティーズ,0
19,1010401162874,新規,0,2021-09-27,2021-09-27,株式会社ｒｏｏｍ,,株式会社,東京都,港区,南麻布４丁目９番１７－３０３号,,13,103,1060047,,,,,,,2021-09-27,1,,,,,ルーム,0
23,1010403026177,新規,0,2021-09-27,2021-09-27,パシフィコ・エナジー徳山合同会社,,合同会社,東京都,港区,六本木３丁目２番１号六本木グランドタワー,,13,103,1060032,,,,,,,2021-09-27,1,,,,,パシフィコエナジートクヤマ,0
24,1010405020236,新規,0,2021-09-27,2021-09-27,一般社団法人緊急事態舞台芸術ネットワーク,,その他の設立登記法人,東京都,港区,北青山３丁目６－７青山パラシオタワー１１階,,13,103,1070061,,,,,,,2021-09-27,1,,,,,キンキュウジタイブタイゲイジュツネットワーク,0
41,1011101096339,新規,0,2021-09-27,2021-09-27,株式会社キングポケット,,株式会社,東京都,新宿区,西新宿１丁目２０－３西新宿高木ビル,,13,104,1600023,,,,,,,2021-09-27,1,,,,,キングポケット,0
42,1011101096363,新規,0,2021-09-27,2021-09-27,株式会社ＹＯＯＨ,,株式会社,東京都,新宿区,舟町１０番地四谷テラス０９,,13,104,1600006,,,,,,,2021-09-27,1,,,,,ヨー,0
43,1011101096371,新規,0,2021-09-27,2021-09-27,株式会社日本健康増進研究所,,株式会社,東京都,新宿区,新宿１丁目２４番７号,,13,104,1600022,,,,,,,2021-09-27,1,,,,,ニホンケンコウゾウシンケンキュウジョ,0
44,1011101096388,新規,0,2021-09-27,2021-09-27,株式会社ドワープ,,株式会社,東京都,新宿区,新宿１丁目２０番３－２０６号,,13,104,1600022,,,,,,,2021-09-27,1,,,,,ドワープ,0
48,1011102031609,新規,0,2021-09-27,2021-09-27,有限会社小渡,,有限会社,東京都,新宿区,左門町１０番地,,13,104,1600017,,,,,,,2021-09-27,1,,,,,オド,0
