sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010401013615,登記記録の閉鎖等,0,2026-06-30,2026-06-12,株式会社志茂田景樹事務所,,株式会社,東京都,港区,南麻布１丁目５番８－２０２号,,13,103,1060047,,,2026-06-12,清算の結了等,,,2015-10-05,1,,,,,シモダカゲキキジムショ,0
24,1010501012153,登記記録の閉鎖等,0,2026-06-30,2026-06-24,株式会社ベラージュ,,株式会社,東京都,荒川区,東日暮里４丁目３５番１８号,,13,118,1160014,,,2026-06-24,清算の結了等,,,2015-10-05,1,,,,,ベラージュ,0
33,1010802004881,登記記録の閉鎖等,0,2026-06-30,2026-06-22,有限会社敬寿司,,有限会社,東京都,大田区,大森本町２丁目６番１１号,,13,111,1430011,,,2026-06-22,清算の結了等,,,2015-10-05,1,,,,,ケイズシ,0
34,1010803003073,登記記録の閉鎖等,0,2026-06-30,2026-06-22,合同会社令和ワークス,,合同会社,東京都,大田区,大森南３丁目３１番８号,,13,111,1430013,,,2026-06-22,清算の結了等,,,2019-07-31,1,,,,,レイワワークス,0
35,1010903002223,登記記録の閉鎖等,0,2026-06-30,2026-06-19,リトリート合同会社,,合同会社,東京都,世田谷区,上祖師谷６丁目１５番５号,,13,112,1570065,,,2026-06-19,清算の結了等,,,2015-10-05,1,,,,,リトリート,0
39,1011001128415,登記記録の閉鎖等,0,2026-06-30,2026-06-10,株式会社Ｃｙｂｅｒ　ＡＩ　Ｐｒｏｄｕｃｔｉｏｎｓ,,株式会社,東京都,渋谷区,渋谷２丁目２４番１２号,,13,113,1500002,,,2026-06-10,清算の結了等,,,2019-06-07,1,,,,,サイバーエーアイプロダクションズ,0
61,1012401002580,登記記録の閉鎖等,0,2026-06-30,2026-06-19,株式会社バルテック,,株式会社,東京都,国分寺市,本町４丁目２４番１０号,,13,214,1850012,,,2026-06-19,清算の結了等,,,2015-10-05,1,,,,,バルテック,0
81,1030003027160,登記記録の閉鎖等,0,2026-06-30,2026-06-22,Ｆｅａｒｌｅｓｓ合同会社,,合同会社,埼玉県,入間市,東藤沢３丁目２番１３号ＫＩＶ商会館入間Ｈ号室,,11,225,3580012,,,2026-06-22,清算の結了等,,,2025-07-08,1,,,,,フィアレス,0
83,1040002012501,登記記録の閉鎖等,0,2026-06-30,2026-06-15,有限会社リフォームミヤマ,,有限会社,千葉県,千葉市若葉区,北大宮台２４番１０号,,12,104,2640014,,,2026-06-15,清算の結了等,,,2015-10-05,1,,,,,リフォームミヤマ,0
90,1050003003523,登記記録の閉鎖等,0,2026-06-30,2026-06-18,龍升合同会社,,合同会社,茨城県,古河市,東山田１８１５番地５１０,,08,204,3060112,,,2026-06-18,清算の結了等,,,2016-12-20,1,,,,,リュウショウ,0
92,1070001042983,登記記録の閉鎖等,0,2026-06-30,2026-06-25,株式会社ＴＣＳ,,株式会社,群馬県,邑楽郡板倉町,大字岩田２２５９番地４,,10,521,3740133,,,2026-06-25,合併による解散等,7370202004474,令和８年６月１日宮城県栗原市築館字上高森４９番地５株式会社築館クリーンセンター（7370202004474）に合併し解散,2025-06-06,1,,,,,ティーシーエス,0
114,1120101039552,登記記録の閉鎖等,0,2026-06-30,2026-06-22,神秀タオル株式会社,,株式会社,大阪府,泉佐野市,日根野３９６９番地,,27,213,5980021,,,2026-06-22,清算の結了等,,,2015-10-05,1,,,,,シンシュウタオル,0
129,1130005013917,登記記録の閉鎖等,0,2026-06-30,2026-06-26,一般社団法人ペディアティーチ・チャイルドセンター,,その他の設立登記法人,大阪府,大阪市北区,太融寺町６－８阪急産業梅田ビル６階,,27,127,5300051,,,2026-06-26,清算の結了等,,,2015-10-05,1,,,,,ペディアティーチチャイルドセンター,0
130,1140001112804,登記記録の閉鎖等,0,2026-06-30,2026-06-25,株式会社ライズ,,株式会社,兵庫県,姫路市,御立西６丁目８番４号,,28,201,6700074,,,2026-06-25,清算の結了等,,,2019-02-21,1,,,,,ライズ,0
131,1140001117745,登記記録の閉鎖等,0,2026-06-30,2026-06-29,株式会社神西,,株式会社,兵庫県,西宮市,山口町下山口３丁目２－３,,28,204,6511412,,,2026-06-29,清算の結了等,,,2020-06-19,1,,,,,,0
135,1140002057057,登記記録の閉鎖等,0,2026-06-30,2026-06-25,有限会社竹中商事,,有限会社,兵庫県,洲本市,由良２丁目６番２号,,28,205,6562541,,,2026-06-25,清算の結了等,,,2015-10-05,1,,,,,タケナカショウジ,0
152,1180303005017,登記記録の閉鎖等,0,2026-06-30,2026-06-26,Ｋｉｒａｒｉ合同会社,,合同会社,愛知県,名古屋市緑区,亀が洞３丁目２０４番地,,23,114,4580804,,,2026-06-26,清算の結了等,,,2021-06-08,1,,,,,キラリ,0
156,1200001033515,登記記録の閉鎖等,0,2026-06-30,2026-06-24,芝川鉄筋株式会社,,株式会社,岐阜県,加茂郡八百津町,錦織８０９番地１,,21,505,5050302,,,2026-06-24,清算の結了等,,,2016-12-08,1,,,,,シバカワテッキン,0
168,1250001009221,登記記録の閉鎖等,0,2026-06-30,2026-06-23,株式会社フタバ木工,,株式会社,山口県,周南市,大字栗屋８３１番地の６,,35,215,7450802,,,2026-06-23,清算の結了等,,,2015-10-05,1,,,,,フタバモッコウ,0
170,1260002017412,登記記録の閉鎖等,0,2026-06-30,2026-06-29,有限会社ガン・ドック,,有限会社,岡山県,倉敷市,児島上の町３丁目１０番６４号,,33,202,7110907,,,2026-06-29,清算の結了等,,,2015-10-05,1,,,,,ガンドッグ,0
173,1290001050031,登記記録の閉鎖等,0,2026-06-30,2026-06-22,株式会社メディカルサポート,,株式会社,福岡県,久留米市,六ツ門町１７番地２３橘センタービル４０５号,,40,203,8300031,,,2026-06-22,清算の結了等,,,2015-10-05,1,,,,,メディカルサポート,0
179,1290002007724,登記記録の閉鎖等,0,2026-06-30,2026-06-22,有限会社江藤造園,,有限会社,福岡県,福岡市早良区,大字西油山２９９番地の２,,40,137,8140173,,,2026-06-22,清算の結了等,,,2015-10-05,1,,,,,エトウゾウエン,0
192,1340005003921,登記記録の閉鎖等,0,2026-06-30,2026-06-16,社会福祉法人旭保育園,,その他の設立登記法人,鹿児島県,薩摩郡さつま町,柏原５１８３番地,,46,392,8952104,,,2026-06-16,清算の結了等,,,2015-10-05,1,,,,,アサヒホイクエン,0
221,1450001003154,登記記録の閉鎖等,0,2026-06-30,2026-06-25,株式会社モロト工業,,株式会社,北海道,旭川市,末広東三条６丁目３番７号,,01,204,0718123,,,2026-06-25,清算の結了等,,,2015-10-05,1,,,,,モロトコウギョウ,0
223,1460302004949,登記記録の閉鎖等,0,2026-06-30,2026-06-23,有限会社ワイズ,,有限会社,北海道,斜里郡斜里町,ウトロ西４番地,,01,545,0994354,,,2026-06-23,清算の結了等,,,2015-10-05,1,,,,,ワイズ,0
224,1470005005632,登記記録の閉鎖等,0,2026-06-30,2026-06-23,特定非営利活動法人まちづくり推進隊豊中,,その他の設立登記法人,香川県,三豊市,豊中町本山甲２０１番地１,,37,208,7691506,,,2026-06-23,清算の結了等,,,2015-10-05,1,,,,,マチヅクリスイシンタイトヨナカ,0
229,2010001005433,登記記録の閉鎖等,0,2026-06-30,2026-06-10,東貨商事株式会社,,株式会社,東京都,文京区,湯島３丁目１３番６号,,13,105,1130034,,,2026-06-10,清算の結了等,,,2015-10-05,1,,,,,トウカショウジ,0
235,2010001225980,登記記録の閉鎖等,0,2026-06-30,2026-06-10,株式会社ビジョナリーファーマシー,,株式会社,東京都,中央区,銀座４丁目１２番１５号歌舞伎座タワー,,13,102,1040061,,,2026-06-10,清算の結了等,,,2022-04-22,1,,,,,ビジョナリーファーマシー,0
236,2010001237209,登記記録の閉鎖等,0,2026-06-30,2026-06-08,株式会社Ｃｈａｒｍｅ,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,2026-06-08,清算の結了等,,,2023-08-10,1,,,,,チャーミー,0
245,2010401064260,登記記録の閉鎖等,0,2026-06-30,2026-06-12,株式会社キャメル,,株式会社,東京都,港区,海岸１丁目６番１号,,13,103,1050022,,,2026-06-12,清算の結了等,,,2015-10-05,1,,,,,キャメル,0
246,2010401070556,登記記録の閉鎖等,0,2026-06-30,2026-06-12,株式会社ＨＢＬ,,株式会社,東京都,港区,東新橋２丁目１４番１号５Ｆ,,13,103,1050021,,,2026-06-12,清算の結了等,,,2015-10-05,1,,,,,エイチビーエル,0
289,2011101105271,登記記録の閉鎖等,0,2026-06-30,2026-06-17,明倫教育株式会社,,株式会社,東京都,豊島区,東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,,13,116,1700013,,,2026-06-17,清算の結了等,,,2023-11-28,1,,,,,メイリンキョウイク,0
298,2011501016655,登記記録の閉鎖等,0,2026-06-30,2026-06-25,株式会社ドローイングスタジオ・マネージメント,,株式会社,福島県,郡山市,西田町木村字大畑越１６９番地,,07,203,9630914,,,2026-06-25,清算の結了等,,,2015-10-05,1,,,,,ドローイングスタジオマネージメント,0
325,2030001064972,登記記録の閉鎖等,0,2026-06-30,2026-06-17,株式会社ワコー,,株式会社,埼玉県,越谷市,東越谷８丁目１１番地７,,11,222,3430023,,,2026-06-17,清算の結了等,,,2015-10-05,1,,,,,ワコー,0
327,2030002094151,登記記録の閉鎖等,0,2026-06-30,2026-06-18,有限会社大栄インターナショナル,,有限会社,埼玉県,入間郡毛呂山町,大字下川原１７９番地８,,11,326,3500435,,,2026-06-18,清算の結了等,,,2015-10-05,1,,,,,ダイエイインターナショナル,0
328,2030003018778,登記記録の閉鎖等,0,2026-06-30,2026-06-16,合同会社趣味市場,,合同会社,東京都,豊島区,東池袋３丁目５番７号ユニオンビルヂング７０４,,13,116,1700013,,,2026-06-16,清算の結了等,,,2022-02-17,1,,,,,シュミイチバ,0
331,2040001087353,登記記録の閉鎖等,0,2026-06-30,2026-06-15,株式会社生損保ステーション,,株式会社,千葉県,千葉市中央区,市場町４番地１７,,12,101,2600855,,,2026-06-15,清算の結了等,,,2015-10-05,1,,,,,セイソンポステーション,0
342,2060001038189,登記記録の閉鎖等,0,2026-06-30,2026-06-24,株式会社祥騰,,株式会社,栃木県,下野市,石橋１１８３番地１,,09,216,3290511,,,2026-06-24,清算の結了等,,,2025-05-15,1,,,,,ショウトウ,0
343,2070001033313,登記記録の閉鎖等,0,2026-06-30,2026-06-24,株式会社バックアップシステム,,株式会社,群馬県,前橋市,大利根町１丁目３７番地３,,10,201,3710825,,,2026-06-24,清算の結了等,,,2017-04-03,1,,,,,バックアップシステム,0
353,2100002000250,登記記録の閉鎖等,0,2026-06-30,2026-06-25,有限会社阿部建設,,有限会社,長野県,長野市,稲里１丁目１９番地１３,,20,201,3812243,,,2026-06-25,清算の結了等,,,2015-10-05,1,,,,,アベケンセツ,0
360,2120001139708,登記記録の閉鎖等,0,2026-06-30,2026-06-24,株式会社ディプロマット,,株式会社,大阪府,大阪市中央区,備後町２丁目５番６号,,27,128,5410051,,,2026-06-24,清算の結了等,,,2015-10-05,1,,,,,ディプロマット,0
370,2120102012103,登記記録の閉鎖等,0,2026-06-30,2026-06-22,有限会社アークテクニカ,,有限会社,大阪府,堺市中区,東山１５５番地の１６,,27,142,5998247,,,2026-06-22,清算の結了等,,,2015-10-05,1,,,,,アークテクニカ,0
373,2122002001870,登記記録の閉鎖等,0,2026-06-30,2026-06-26,有限会社コスモプロダクツ,,有限会社,大阪府,東大阪市,加納４丁目５番５１号,,27,227,5780901,,,2026-06-26,清算の結了等,,,2015-10-05,1,,,,,コスモプロダクツ,0
376,2130005015037,登記記録の閉鎖等,0,2026-06-30,2026-06-09,一般社団法人樺林国際カウンセリング協会,,その他の設立登記法人,京都府,京都市北区,上賀茂北大路町２５番地,,26,101,6038071,,,2026-06-09,清算の結了等,,,2017-08-23,1,,,,,カリンコクサイカウンセリングキョウカイ,0
395,2180002022551,登記記録の閉鎖等,0,2026-06-30,2026-06-29,愛和商事有限会社,,有限会社,愛知県,名古屋市西区,砂原町３９２番地,,23,104,4520811,,,2026-06-29,清算の結了等,,,2015-10-05,1,,,,,アイワショウジ,0
400,2190001020316,登記記録の閉鎖等,0,2026-06-30,2026-06-19,株式会社マルカタクシー,,株式会社,三重県,志摩市,阿児町鵜方８２番地６９,,24,215,5170501,,,2026-06-19,清算の結了等,,,2015-10-05,1,,,,,マルカタクシー,0
402,2190002001067,登記記録の閉鎖等,0,2026-06-30,2026-06-17,有限会社東海プロジェクト,,有限会社,三重県,津市,片田新町３４番地の４,,24,201,5140083,,,2026-06-17,清算の結了等,,,2015-10-05,1,,,,,トウカイプロジェクト,0
414,2250002008907,登記記録の閉鎖等,0,2026-06-30,2026-06-26,有限会社建築工房ナカガワ,,有限会社,山口県,下関市,大字蒲生野１０３番地,,35,201,7596602,,,2026-06-26,清算の結了等,,,2015-10-05,1,,,,,ケンチクコウボウナカガワ,0
