sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001229727,新規,0,2022-09-29,2022-09-29,株式会社グリーン,,株式会社,東京都,中央区,日本橋３丁目２番１４号,,13,102,1030027,,,,,,,2022-09-29,1,,,,,グリーン,0
11,1010001229792,新規,0,2022-09-29,2022-09-29,株式会社インターテック,,株式会社,東京都,千代田区,飯田橋２丁目１番２号,,13,101,1020072,,,,,,,2022-09-29,1,,,,,インターテック,0
15,1010401029909,新規,0,2022-09-29,2022-09-29,株式会社山田栄一商店,,株式会社,東京都,港区,海岸３丁目１８番２６号,,13,103,1080022,,,,,,,2022-09-29,1,,,,,,0
20,1010403028586,新規,0,2022-09-29,2022-09-29,合同会社Ｃｏｍｅｔ,,合同会社,東京都,港区,元赤坂１丁目１番８号赤坂コミュニティビル４階,,13,103,1070051,,,,,,,2022-09-29,1,,,,,コメット,0
21,1010405021424,新規,0,2022-09-29,2022-09-29,一般社団法人Ｆ６Ｈｏｌｄｉｎｇｓ,,その他の設立登記法人,東京都,港区,虎ノ門５丁目１番４号,,13,103,1050001,,,,,,,2022-09-29,1,,,,,エフシックスホールディングス,0
45,1011101100323,新規,0,2022-09-29,2022-09-29,モノリス株式会社,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2022-09-29,1,,,,,モノリス,0
46,1011101100331,新規,0,2022-09-29,2022-09-29,株式会社サンガク,,株式会社,東京都,新宿区,西落合３丁目４番８号,,13,104,1610031,,,,,,,2022-09-29,1,,,,,サンガク,0
47,1011201024125,新規,0,2022-09-29,2022-09-29,株式会社ＹＫＫＴ,,株式会社,東京都,中野区,江原町１丁目８－７,,13,114,1650023,,,,,,,2022-09-29,1,,,,,ワイケーケーティー,0
52,1011701025647,新規,0,2022-09-29,2022-09-29,株式会社セコンド・ラボ,,株式会社,東京都,江戸川区,東葛西５丁目９－１３シャトレーＩＩＩ４０２,00127951,13,123,1340084,,,,,,,2022-09-29,1,,,,,セコンドラボ,0
54,1011803005282,新規,0,2022-09-29,2022-09-29,合同会社ＵＮＩ,,合同会社,東京都,足立区,千住５丁目２７－１ＣＡＳＡＲ２０３,,13,121,1200034,,,,,,,2022-09-29,1,,,,,ユニ,0
69,1020001148331,新規,0,2022-09-29,2022-09-29,株式会社まり工房,,株式会社,神奈川県,川崎市幸区,南加瀬５丁目１６番１８－３号,,14,132,2120055,,,,,,,2022-09-29,1,,,,,マリコウボウ,0
77,1021001077066,新規,0,2022-09-29,2022-09-29,株式会社Ｆｌｙｉｎｇ　Ｒｕｂｙ,,株式会社,神奈川県,平塚市,片岡３５６番地４,,14,203,2591213,,,,,,,2022-09-29,1,,,,,フライングルビー,0
88,1030001150294,新規,0,2022-09-29,2022-09-29,株式会社ＳＥＩＩ,,株式会社,埼玉県,さいたま市浦和区,岸町１丁目４番２３－１１号,,11,107,3300064,,,,,,,2022-09-29,1,,,,,セイイ,0
98,1030003020272,新規,0,2022-09-29,2022-09-29,合同会社Ｆｉｏｃｃｏ,,合同会社,埼玉県,熊谷市,拾六間２６０－１,,11,202,3600846,,,,,,,2022-09-29,1,,,,,フィオッコ,0
99,1030003020280,新規,0,2022-09-29,2022-09-29,ＢＥＳＴ商事合同会社,,合同会社,埼玉県,川口市,元郷５丁目１０番２３－３０８号,,11,203,3320011,,,,,,,2022-09-29,1,,,,,ベストショウジ,0
109,1040001125171,新規,0,2022-09-29,2022-09-29,ＡＴＯＺデザイン株式会社,,株式会社,千葉県,我孫子市,天王台５丁目５番３－７０６号,,12,222,2701143,,,,,,,2022-09-29,1,,,,,アトズデザイン,0
113,1040003020916,新規,0,2022-09-29,2022-09-29,ＳＨＩＲＯＩＬＡＮＫＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社,,合同会社,千葉県,印西市,高西新田字外原１４４－１,,12,231,2701365,,,,,,,2022-09-29,1,,,,,シロイランカインターナショナル,0
114,1050003006880,新規,0,2022-09-29,2022-09-29,合同会社ＴＲＥＮＤ　ＩＮＦＥＣＴＩＯＮ,,合同会社,茨城県,土浦市,港町１丁目４番２２号ハーバープラザ土浦５Ｆ,,08,203,3000034,,,,,,,2022-09-29,1,,,,,トレンドインフェクション,0
115,1060005010013,新規,0,2022-09-29,2022-09-29,一般社団法人こすもすシニアサポート,,その他の設立登記法人,栃木県,栃木市,大平町牛久３１番地１,,09,203,3294401,,,,,,,2022-09-29,1,,,,,コスモスシニアサポート,0
119,1070001039674,新規,0,2022-09-29,2022-09-29,株式会社防災テクニカルサービス,,株式会社,群馬県,邑楽郡明和町,中谷３８５番地４,,10,522,3700713,,,,,,,2022-09-29,1,,,,,ボウサイテクニカルサービス,0
124,1080001025211,新規,0,2022-09-29,2022-09-29,静岡ＳＤＧｓ株式会社,,株式会社,静岡県,静岡市葵区,御幸町３番地の２１ペガサート６階,,22,101,4200857,,,,,,,2022-09-29,1,,,,,シズオカエスディージーズ,0
126,1080401026057,新規,0,2022-09-29,2022-09-29,株式会社Ｍｅｄｉ　Ｌｉｎｋｓ,,株式会社,静岡県,浜松市浜北区,於呂３０５２番地の２シャイニング１０３,,22,136,4340015,,,,,,,2022-09-29,1,,,,,メディリンクス,0
127,1090001017793,新規,0,2022-09-29,2022-09-29,池谷建築株式会社,,株式会社,山梨県,南都留郡富士河口湖町,小立３８４８番地,,19,430,4010302,,,,,,,2022-09-29,1,,,,,イケヤケンチク,0
136,1110001036989,新規,0,2022-09-29,2022-09-29,株式会社ケアラボ,,株式会社,新潟県,新潟市中央区,南長潟１番２号,,15,103,9500931,,,,,,,2022-09-29,1,,,,,ケアラボ,0
145,1120001249103,新規,0,2022-09-29,2022-09-29,ケーズモーター株式会社,,株式会社,大阪府,大阪市住之江区,新北島７丁目１番５８号,,27,125,5590024,,,,,,,2022-09-29,1,,,,,ケーズモーター,0
148,1120003022557,新規,0,2022-09-29,2022-09-29,ＳＡＩＭＵＴ合同会社,,合同会社,大阪府,枚方市,宮之阪３丁目６番２８号,,27,210,5730022,,,,,,,2022-09-29,1,,,,,サイムット,0
149,1120003022565,新規,0,2022-09-29,2022-09-29,合同会社Ｍｏｏｎ,,合同会社,大阪府,大阪市淀川区,西中島４丁目７番３号,,27,123,5320011,,,,,,,2022-09-29,1,,,,,ムーン,0
150,1120101066266,新規,0,2022-09-29,2022-09-29,福楽徳サービス株式会社,,株式会社,大阪府,岸和田市,積川町１０２０番地４,,27,202,5960104,,,,,,,2022-09-29,1,,,,,フラットサービス,0
163,1130003008191,新規,0,2022-09-29,2022-09-29,合同会社あやらぼ,,合同会社,京都府,綾部市,青野町東馬場下２１番地の１７,,26,203,6230011,,,,,,,2022-09-29,1,,,,,アヤラボ,0
168,1140001127455,新規,0,2022-09-29,2022-09-29,株式会社シリコンウェルネス,,株式会社,兵庫県,宍粟市,山崎町加生２４４番地,,28,227,6712570,,,,,,,2022-09-29,1,,,,,シリコンウェルネス,0
188,1180003024300,新規,0,2022-09-29,2022-09-29,合同会社ＡＩラボ,,合同会社,愛知県,江南市,尾崎町上田９５番地,,23,217,4838161,,,,,,,2022-09-29,1,,,,,エーアイラボ,0
190,1190001029787,新規,0,2022-09-29,2022-09-29,風設工房株式会社,,株式会社,三重県,伊勢市,下野町６５４番地２６７,,24,203,5160003,,,,,,,2022-09-29,1,,,,,フウセツコウボウ,0
193,1200003005685,新規,0,2022-09-29,2022-09-29,西濃不動産鑑定合同会社,,合同会社,岐阜県,大垣市,今宿６丁目５２番地１６ドリームコア３０９,,21,202,5030807,,,,,,,2022-09-29,1,,,,,セイノウフドウサンカンテイ,0
196,1240001060407,新規,0,2022-09-29,2022-09-29,株式会社ＦＵ,,株式会社,広島県,広島市西区,南観音２丁目８番３３号,,34,104,7330035,,,,,,,2022-09-29,1,,,,,エフユー,0
197,1240003005822,新規,0,2022-09-29,2022-09-29,ＮＳＰ合同会社,,合同会社,広島県,広島市南区,宇品東６丁目１番６２－５０４号,,34,103,7340003,,,,,,,2022-09-29,1,,,,,エヌエスピー,0
199,1260001037270,新規,0,2022-09-29,2022-09-29,株式会社ＳｉｉｎｅｓＮｏｂｌｅ,,株式会社,岡山県,岡山市東区,西大寺新１４番地の３,,33,103,7048127,,,,,,,2022-09-29,1,,,,,シーネスノーブル,0
208,1290001099003,新規,0,2022-09-29,2022-09-29,株式会社オリオン筐体,,株式会社,福岡県,福岡市博多区,寿町２丁目６番３号アミティエ南福岡３０３号,,40,132,8120884,,,,,,,2022-09-29,1,,,,,オリオンキョウタイ,0
213,1290801028912,新規,0,2022-09-29,2022-09-29,株式会社ＡＳＷＥＬＬ,,株式会社,福岡県,北九州市小倉北区,浅野２丁目１８番１５号ＭＯビル５０５号室,,40,106,8020001,,,,,,,2022-09-29,1,,,,,アスウェル,0
217,1310001018042,新規,0,2022-09-29,2022-09-29,株式会社オンザアース,,株式会社,長崎県,対馬市,美津島町大船越６８６番地,,42,209,8170323,,,,,,,2022-09-29,1,,,,,オンザアース,0
218,1310005008634,新規,0,2022-09-29,2022-09-29,医療法人四葉,,その他の設立登記法人,長崎県,島原市,上新丁１丁目４１５８番地１,,42,203,8550067,,,,,,,2022-09-29,1,,,,,ヨツバ,0
220,1330001030136,新規,0,2022-09-29,2022-09-29,株式会社金剛,,株式会社,熊本県,熊本市中央区,国府３丁目１３番１９号サンパーク国府Ｃ棟２０２号室,,43,101,8620949,,,,,,,2022-09-29,1,,,,,コンゴウ,0
224,1340001025060,新規,0,2022-09-29,2022-09-29,株式会社大久保電装,,株式会社,鹿児島県,指宿市,西方４３８７番地,,46,210,8910311,,,,,,,2022-09-29,1,,,,,オオクボデンソウ,0
238,1430001087554,新規,0,2022-09-29,2022-09-29,ＫＭＫ株式会社,,株式会社,北海道,札幌市北区,新琴似七条１丁目３番３５号,,01,102,0010907,,,,,,,2022-09-29,1,,,,,ケイエムケイ,0
239,1450003002253,新規,0,2022-09-29,2022-09-29,合同会社秋田商事,,合同会社,北海道,旭川市,東六条３丁目２番５号,,01,204,0700026,,,,,,,2022-09-29,1,,,,,アキタショウジ,0
241,1480001011864,新規,0,2022-09-29,2022-09-29,株式会社コロンブス,,株式会社,徳島県,徳島市,上八万町西山１８２１番地,,36,201,7708041,,,,,,,2022-09-29,1,,,,,コロンブス,0
245,1500001024491,新規,0,2022-09-29,2022-09-29,株式会社Ｏｎｅ　ｓｔｅｐ,,株式会社,愛媛県,松山市,余戸西６丁目１２番１９号,,38,201,7900046,,,,,,,2022-09-29,1,,,,,,0
246,1700150111070,新規,0,2022-09-29,2022-08-08,宿の日花火ｉｎ湯郷実行委員会,,その他,岡山県,美作市,湯郷３２３－２,,33,215,7070062,,,,,,,2022-08-08,1,,,,,ヤドノヒハナビインユノゴウジツコウイインカイ,0
252,2010001229767,新規,0,2022-09-29,2022-09-29,株式会社ＦＵＲＡＩ,,株式会社,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５階ＫＳフロア,,13,101,1020074,,,,,,,2022-09-29,1,,,,,フウライ,0
255,2010003038753,新規,0,2022-09-29,2022-09-29,合同会社ミュイット,,合同会社,東京都,中央区,日本橋浜町１丁目３番６号,,13,102,1030007,,,,,,,2022-09-29,1,,,,,ミュイット,0
263,2010403028585,新規,0,2022-09-29,2022-09-29,合同会社Ｓａｔｅｌｌｉｔｅ,,合同会社,東京都,港区,元赤坂１丁目１番８号赤坂コミュニティビル４階,,13,103,1070051,,,,,,,2022-09-29,1,,,,,サテライト,0
272,2010601061900,新規,0,2022-09-29,2022-09-29,株式会社ＷＩＮＥＨＥＲＢ,,株式会社,東京都,江東区,豊洲５丁目１番１３－１１２１号,,13,108,1350061,,,,,,,2022-09-29,1,,,,,ワインハーブ,0
275,2010701043261,新規,0,2022-09-29,2022-09-29,株式会社コスタエンタープライズ,,株式会社,東京都,品川区,東中延１丁目９番９号キャストアンカー１階,,13,109,1420052,,,,,,,2022-09-29,1,,,,,コスタエンタープライズ,0
281,2010903007667,新規,0,2022-09-29,2022-09-29,ＪＸＤ合同会社,,合同会社,東京都,世田谷区,砧７丁目８－１０グラスガーデン３０２,,13,112,1570073,,,,,,,2022-09-29,1,,,,,ジェイエックスディー,0
286,2011103012210,新規,0,2022-09-29,2022-09-29,リベンジャー合同会社,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６Ｆ,,13,104,1600023,,,,,,,2022-09-29,1,,,,,リベンジャー,0
288,2011501028502,新規,0,2022-09-29,2022-09-29,サムコアエレクトロニクス株式会社,,株式会社,東京都,荒川区,西日暮里５丁目２９番３－４０３号,,13,118,1160013,,,,,,,2022-09-29,1,,,,,サムコアエレクトロニクス,0
291,2011701025654,新規,0,2022-09-29,2022-09-29,株式会社ＰＲ不動産,,株式会社,東京都,江戸川区,平井６丁目５番１５号大熊ビル４０３,,13,123,1320035,,,,,,,2022-09-29,1,,,,,ピーアールフドウサン,0
295,2012703002542,新規,0,2022-09-29,2022-09-29,合同会社Ｉｒｙｏ,,合同会社,東京都,西東京市,田無町４丁目９番６号リスボンパレス２０２号室,,13,229,1880011,,,,,,,2022-09-29,1,,,,,イリョウ,0
296,2012803002896,新規,0,2022-09-29,2022-09-29,合同会社ＯＮＥＳ,,合同会社,東京都,国分寺市,西恋ヶ窪３丁目５番地４,,13,214,1850013,,,,,,,2022-09-29,1,,,,,ワンズ,0
302,2020003022467,新規,0,2022-09-29,2022-09-29,合同会社エムズ,,合同会社,神奈川県,横浜市都筑区,牛久保西４丁目１０番３号ミレーニア中川Ｄ１,,14,118,2240015,,,,,,,2022-09-29,1,,,,,エムズ,0
317,2030001150252,新規,0,2022-09-29,2022-09-29,株式会社ｆｕｔｕｒｅ,,株式会社,埼玉県,さいたま市大宮区,下町２丁目７３番地コンフォートマンション下町７２９,,11,103,3300844,,,,,,,2022-09-29,1,,,,,ヒューチャー,0
318,2030001150260,新規,0,2022-09-29,2022-09-29,株式会社ケンタロウ,,株式会社,埼玉県,さいたま市桜区,桜田２丁目２４番３号,,11,106,3380833,,,,,,,2022-09-29,1,,,,,ケンタロウ,0
322,2030003020263,新規,0,2022-09-29,2022-09-29,堀川瓦工業合同会社,,合同会社,埼玉県,志木市,中宗岡１丁目４番３３号,,11,228,3530002,,,,,,,2022-09-29,1,,,,,ホリカワカワラコウギョウ,0
323,2030003020271,新規,0,2022-09-29,2022-09-29,合同会社ティーエムアール,,合同会社,埼玉県,ふじみ野市,市沢３丁目５番８－１００３号,,11,245,3560057,,,,,,,2022-09-29,1,,,,,ティーエムアール,0
324,2030003020288,新規,0,2022-09-29,2022-09-29,オフィスＫＭ合同会社,,合同会社,埼玉県,川口市,本町４丁目１３番３－４０４号デュオプラザ川口壱番館,,11,203,3320012,,,,,,,2022-09-29,1,,,,,オフィスケイエム,0
328,2040001125195,新規,0,2022-09-29,2022-09-29,株式会社わんたいむ,,株式会社,千葉県,印西市,木下南２丁目１１番地１０,,12,231,2701328,,,,,,,2022-09-29,1,,,,,ワンタイム,0
329,2040001125212,新規,0,2022-09-29,2022-09-29,株式会社ＶＥＮＵＳ・土偶,,株式会社,千葉県,千葉市中央区,都町５丁目３６番２５号,,12,101,2600001,,,,,,,2022-09-29,1,,,,,ヴィーナスドグウ,0
333,2040003020915,新規,0,2022-09-29,2022-09-29,野村ビジネスプランニング合同会社,,合同会社,千葉県,浦安市,明海２丁目２番１－２０３号クオン新浦安Ａ棟,,12,227,2790014,,,,,,,2022-09-29,1,,,,,ノムラビジネスプランニング,0
335,2050003006871,新規,0,2022-09-29,2022-09-29,合同会社ｔｈｅＣ,,合同会社,茨城県,那珂市,菅谷４４０４－７那珂市商工会２Ｆ,,08,226,3110105,,,,,,,2022-09-29,1,,,,,ザシー,0
336,2060001035293,新規,0,2022-09-29,2022-09-29,株式会社梶市,,株式会社,栃木県,佐野市,富士町３５３番地,,09,204,3270801,,,,,,,2022-09-29,1,,,,,カジイチ,0
339,2070001039673,新規,0,2022-09-29,2022-09-29,株式会社エルサロン,,株式会社,群馬県,高崎市,高関町１１２番地２,,10,202,3700043,,,,,,,2022-09-29,1,,,,,エルサロン,0
344,2080001025210,新規,0,2022-09-29,2022-09-29,株式会社プリズム,,株式会社,静岡県,静岡市葵区,南沼上２丁目７番３号,,22,101,4200905,,,,,,,2022-09-29,1,,,,,プリズム,0
345,2080101023543,新規,0,2022-09-29,2022-09-29,ＵＳＵＩ　Ｇｒｅｅｎ　Ｔｅｃｈ株式会社,,株式会社,静岡県,駿東郡小山町,須走１２４番地の７,,22,344,4101431,,,,,,,2022-09-29,1,,,,,ウスイグリーンテック,0
346,2080103002660,新規,0,2022-09-29,2022-09-29,ＳＡＭＡＤＩ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社,,合同会社,静岡県,沼津市,原２６０８番地の１６,,22,203,4100312,,,,,,,2022-09-29,1,,,,,サマディインターナショナル,0
347,2080401026056,新規,0,2022-09-29,2022-09-29,株式会社エルテックサービス,,株式会社,静岡県,浜松市中区,中島３丁目１９‐２０,,22,131,4300856,,,,,,,2022-09-29,1,,,,,エルテックサービス,0
352,2120001248830,新規,0,2022-09-29,2022-09-29,株式会社ＭＰＩ,,株式会社,大阪府,大阪市中央区,南船場２丁目１１番９－２０９号,,27,128,5420081,,,,,,,2022-09-29,1,,,,,エムピーアイ,0
353,2120001248979,新規,0,2022-09-29,2022-09-29,ＴＥＲＡＳ株式会社,,株式会社,大阪府,大阪市浪速区,大国１丁目１０番２１号,,27,111,5560014,,,,,,,2022-09-29,1,,,,,テラス,0
354,2120001249093,新規,0,2022-09-29,2022-09-29,株式会社ＡＯＴＡＫＩＦＵＳＯ,,株式会社,大阪府,大阪市天王寺区,上本町７丁目２番１０－１４０１号,,27,109,5430001,,,,,,,2022-09-29,1,,,,,アオタキフソウ,0
355,2120001249135,新規,0,2022-09-29,2022-09-29,ｄｒｅａｍａＸ株式会社,,株式会社,大阪府,大阪市生野区,巽北１丁目２１番２９号生野ハイツ２１０号室,,27,116,5440004,,,,,,,2022-09-29,1,,,,,ドリーマックス,0
