sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
21,1010401165299,登記記録の閉鎖等,0,2022-08-12,2022-07-13,株式会社エスセティシズム,,株式会社,東京都,港区,東麻布２丁目３５－１ＫＣビル６Ｆ,,13,103,1060044,,,2022-07-13,清算の結了等,,,2022-01-31,1,,,,,エスセティシズム,0
31,1010601035087,登記記録の閉鎖等,0,2022-08-12,2022-08-04,株式会社アブロード,,株式会社,東京都,大田区,田園調布南１１番８号,,13,111,1450076,,,2022-08-04,清算の結了等,,,2015-10-05,1,,,,,アブロード,0
47,1011001095110,登記記録の閉鎖等,0,2022-08-12,2022-08-10,株式会社アローズシステム,,株式会社,東京都,渋谷区,東１丁目３番１号,,13,113,1500011,,,2022-08-10,清算の結了等,,,2015-10-05,1,,,,,,0
97,1021001029323,登記記録の閉鎖等,0,2022-08-12,2022-08-09,真誠工業株式会社,,株式会社,神奈川県,座間市,ひばりが丘１丁目４７番１９－１０２号,,14,216,2520003,,,2022-08-09,清算の結了等,,,2015-10-05,1,,,,,,0
104,1021005009585,登記記録の閉鎖等,0,2022-08-12,2022-08-03,特定非営利活動法人にぎわいまちづくり,,その他の設立登記法人,神奈川県,横浜市金沢区,六浦南４丁目２０番２－７１６号,,14,108,2360038,,,2022-08-03,清算の結了等,,,2015-10-05,1,,,,,ニギワイマチヅクリ,0
120,1040003014447,登記記録の閉鎖等,0,2022-08-12,2022-07-20,合同会社うじはらひろたか事務所,,合同会社,千葉県,柏市,松葉町７丁目２５番地２,,12,217,2770827,,,2022-07-20,清算の結了等,,,2019-12-04,1,,,,,ウジハラヒロタカジムショ,0
127,1050001020297,登記記録の閉鎖等,0,2022-08-12,2022-08-01,中央技建株式会社,,株式会社,茨城県,鹿嶋市,大字宮中字萩原内２２１番地,,08,222,3140031,,,2022-08-01,清算の結了等,,,2015-10-05,1,,,,,チュウオウギケン,0
169,1122002005022,登記記録の閉鎖等,0,2022-08-12,2022-08-03,有限会社向鉄工,,有限会社,大阪府,東大阪市,今米２丁目３番２２号,,27,227,5780903,,,2022-08-03,清算の結了等,,,2015-10-05,1,,,,,ムカイテッコウ,0
170,1122003001961,登記記録の閉鎖等,0,2022-08-12,2022-08-01,Ｂｒｉｄｇｅ　Ｌｉｇｈｔ合同会社,,合同会社,大阪府,東大阪市,本庄西１丁目４番３号,,27,227,5780965,,,2022-08-01,清算の結了等,,,2020-11-19,1,,,,,ブリッジライト,0
191,1180001139918,登記記録の閉鎖等,0,2022-08-12,2022-08-04,株式会社ハヤシ,,株式会社,愛知県,弥富市,鯏浦町下与太３１番地,,23,235,4980021,,,2022-08-04,清算の結了等,,,2020-02-04,1,,,,,ハヤシ,0
223,1260005000927,登記記録の閉鎖等,0,2022-08-12,2022-07-22,天理教御成分教会,,その他の設立登記法人,岡山県,岡山市東区,瀬戸町下１８２番地,,33,103,7090856,,,2022-07-22,合併による解散等,4120005000500,令和４年７月１５日大阪市中央区島之内一丁目３番２５号天理教御津大教会（4120005000500）に合併し解散,2015-10-05,1,,,,,,0
234,1300001008779,登記記録の閉鎖等,0,2022-08-12,2022-08-03,日本バイオテック株式会社,,株式会社,佐賀県,三養基郡基山町,大字小倉５４５番地,,41,341,8410201,,,2022-08-03,清算の結了等,,,2015-10-05,1,,,,,ニホンバイオテック,0
255,1390002006022,登記記録の閉鎖等,0,2022-08-12,2022-08-04,有限会社さとう,,有限会社,山形県,上山市,南町２番２０号,,06,207,9993135,,,2022-08-04,清算の結了等,,,2015-10-05,1,,,,,サトウ,0
284,2010401154747,登記記録の閉鎖等,0,2022-08-12,2022-07-15,株式会社ベクトルインベストメントアドバイザリー,,株式会社,東京都,港区,赤坂４丁目１５番１号,,13,103,1070052,,,2022-07-15,合併による解散等,6010401027065,令和４年７月８日東京都港区赤坂四丁目１５番１号株式会社ベクトル（6010401027065）に合併し解散,2020-08-25,1,,,,,ベクトルインベストメントアドバイザリー,0
287,2010403015955,登記記録の閉鎖等,0,2022-08-12,2022-07-20,安広合同会社,,合同会社,東京都,港区,芝大門１丁目３番５号ゲイブルビル１階,,13,103,1050012,,,2022-07-20,清算の結了等,,,2017-01-23,1,,,,,ヤスヒロ,0
293,2010603003009,登記記録の閉鎖等,0,2022-08-12,2022-08-04,高橋合名会社,00051790,合名会社,東京都,墨田区,京島２丁目２１番１号,,13,107,1310046,,,2022-08-04,清算の結了等,,,2015-10-05,1,,,,,タカハシ,0
316,2011101012559,登記記録の閉鎖等,0,2022-08-12,2022-08-01,株式会社田中園芸,,株式会社,千葉県,松戸市,紙敷１４６４,,12,207,2702221,,,2022-08-01,清算の結了等,,,2015-10-05,1,,,,,タナカエンゲイ,0
323,2011203002301,登記記録の閉鎖等,0,2022-08-12,2022-07-25,合同会社ｏ,,合同会社,東京都,渋谷区,笹塚３丁目１３番２２号,,13,113,1510073,,,2022-07-25,清算の結了等,,,2016-02-08,1,,,,,オー,0
351,2020001018946,登記記録の閉鎖等,0,2022-08-12,2022-08-02,モアナ商事株式会社,,株式会社,神奈川県,横浜市鶴見区,豊岡町２番３－３０３号,,14,101,2300062,,,2022-08-02,清算の結了等,,,2015-10-05,1,,,,,モアナショウジ,0
359,2020002094904,登記記録の閉鎖等,0,2022-08-12,2022-08-02,有限会社ピーエスエー,,有限会社,神奈川県,川崎市麻生区,早野９３番地１,,14,137,2150016,,,2022-08-02,清算の結了等,,,2015-10-05,1,,,,,ピーエスエー,0
377,2040001078872,登記記録の閉鎖等,0,2022-08-12,2022-08-01,株式会社豊英,,株式会社,埼玉県,吉川市,大字保４２８番地６,,11,243,3420041,,,2022-08-01,清算の結了等,,,2015-10-05,1,,,,,,0
404,2120001028225,登記記録の閉鎖等,0,2022-08-12,2022-08-09,ミヤヂプロセス工芸株式会社,,株式会社,大阪府,大阪市中央区,上汐２丁目６番１１号,,27,128,5420064,,,2022-08-09,清算の結了等,,,2015-10-05,1,,,,,ミヤヂプロセスコウゲイ,0
