sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010005031732,登記記録の閉鎖等,0,2022-01-04,2021-12-24,一般社団法人ニセコ,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,2021-12-24,清算の結了等,,,2020-04-17,1,,,,,ニセコ,0
15,1010401098796,登記記録の閉鎖等,0,2022-01-04,2021-12-24,株式会社ロングウィンコンサルティング,,株式会社,神奈川県,川崎市麻生区,千代ケ丘９丁目１４番１４号,,14,137,2150005,,,2021-12-24,清算の結了等,,,2015-10-05,1,,,,,ロングウィンコンサルティング,0
26,1010701021672,登記記録の閉鎖等,0,2022-01-04,2021-12-20,タナカホールディング株式会社,,株式会社,東京都,品川区,西大井４丁目１７番１２号,,13,109,1400015,,,2021-12-20,清算の結了等,,,2015-10-05,1,,,,,タナカホールディング,0
34,1010902006910,登記記録の閉鎖等,0,2022-01-04,2021-12-27,有限会社山樂,,有限会社,東京都,世田谷区,上野毛２丁目１１番８号,,13,112,1580093,,,2021-12-27,清算の結了等,,,2015-10-05,1,,,,,サンラク,0
39,1011002001513,登記記録の閉鎖等,0,2022-01-04,2021-12-28,有限会社エヌワイネットワーキング,,有限会社,東京都,渋谷区,代々木１丁目１３番９号,,13,113,1510053,,,2021-12-28,清算の結了等,,,2015-10-05,1,,,,,エヌワイネットワーキング,0
63,1013201019154,登記記録の閉鎖等,0,2022-01-04,2021-12-14,株式会社ジャパンエンハンス,,株式会社,東京都,渋谷区,広尾１丁目３番１５号,,13,113,1500012,,,2021-12-14,清算の結了等,,,2015-10-05,1,,,,,ジャパンエンハンス,0
77,1021002055351,登記記録の閉鎖等,0,2022-01-04,2021-12-13,有限会社強羅電設,,有限会社,神奈川県,足柄下郡箱根町,強羅１３００番地,,14,382,2500408,,,2021-12-13,清算の結了等,,,2021-04-16,1,,,,,ゴウラデンセツ,0
81,1030001071697,登記記録の閉鎖等,0,2022-01-04,2021-12-27,株式会社Ｋいしいゆみこ,,株式会社,埼玉県,比企郡ときがわ町,大字五明字田中１１２４番地,,11,349,3550343,,,2021-12-27,清算の結了等,,,2015-10-05,1,,,,,ケイイシイユミコ,0
109,1040002058560,登記記録の閉鎖等,0,2022-01-04,2021-12-22,有限会社コスモス,,有限会社,千葉県,富里市,七栄９０番地の５６,,12,233,2860221,,,2021-12-22,清算の結了等,,,2015-10-05,1,,,,,コスモス,0
126,1070001032084,登記記録の閉鎖等,0,2022-01-04,2021-12-27,株式会社アールエスエス,,株式会社,群馬県,高崎市,箕郷町上芝７９８番地４,,10,202,3703104,,,2021-12-27,清算の結了等,,,2016-04-21,1,,,,,アールエスエス,0
135,1080402001380,登記記録の閉鎖等,0,2022-01-04,2021-12-24,有限会社大浜名,,有限会社,静岡県,浜松市中区,塩町６８番地の１０,,22,131,4328034,,,2021-12-24,清算の結了等,,,2015-10-05,1,,,,,オオハマナ,0
136,1080402021998,登記記録の閉鎖等,0,2022-01-04,2021-12-24,プログレス有限会社,,有限会社,福岡県,糸島市,前原南１丁目４番地２０号,,40,230,8191139,,,2021-12-24,清算の結了等,,,2015-10-05,1,,,,,プロフグレス,0
165,1120002074806,登記記録の閉鎖等,0,2022-01-04,2021-12-23,有限会社ビジネステクノ,,有限会社,大阪府,枚方市,東香里３丁目２７番１６号,,27,210,5730075,,,2021-12-23,清算の結了等,,,2015-10-05,1,,,,,ビジネステクノ,0
167,1120101004523,登記記録の閉鎖等,0,2022-01-04,2021-12-27,左海金物産業株式会社,,株式会社,奈良県,宇陀市,榛原ひのき坂３丁目６番地の１１,,29,212,6330251,,,2021-12-27,清算の結了等,,,2015-10-05,1,,,,,サカイカナモノサンギョウ,0
171,1130001006189,登記記録の閉鎖等,0,2022-01-04,2021-12-24,株式会社北川,,株式会社,京都府,京都市左京区,岩倉南池田町１０６番地の３,,26,103,6060005,,,2021-12-24,清算の結了等,,,2015-10-05,1,,,,,キタガワ,0
176,1130003004315,登記記録の閉鎖等,0,2022-01-04,2021-12-27,合同会社ＵＲＵ’Ｓ,,合同会社,京都府,京都市南区,吉祥院中河原里西町３３番地,,26,107,6018393,,,2021-12-27,清算の結了等,,,2015-10-05,1,,,,,ウルズ,0
185,1150002010601,登記記録の閉鎖等,0,2022-01-04,2021-12-27,有限会社パンテオン,,有限会社,奈良県,大和高田市,永和町９番３７号,,29,202,6350083,,,2021-12-27,清算の結了等,,,2015-10-05,1,,,,,パンテオン,0
