sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
23,1010405025136,登記記録の閉鎖等,0,2026-09-07,2026-08-05,一般社団法人オレンジ１,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2026-08-05,清算の結了等,,,2025-12-16,1,,,,,オレンジワン,0
27,1010601012706,登記記録の閉鎖等,0,2026-09-07,2026-09-03,株式会社鈴木茂光商店,,株式会社,東京都,墨田区,緑２丁目３番３号,,13,107,1300021,,,2026-09-03,清算の結了等,,,2015-10-05,1,,,,,スズキシゲミツショウテン,0
30,1010602033734,登記記録の閉鎖等,0,2026-09-07,2026-09-03,有限会社大丸印刷,,有限会社,東京都,江東区,住吉２丁目２５番１号,,13,108,1350002,,,2026-09-03,清算の結了等,,,2015-10-05,1,,,,,ダイマルインサツ,0
32,1010701047123,登記記録の閉鎖等,0,2026-09-07,2026-08-13,松印ゴールド株式会社,,株式会社,東京都,品川区,西五反田８丁目１２番１０号,,13,109,1410031,,,2026-08-13,清算の結了等,,,2025-01-24,1,,,,,マツジルシゴールド,0
69,1013302019821,登記記録の閉鎖等,0,2026-09-07,2026-09-01,有限会社勝沼総合企画,,有限会社,東京都,豊島区,東池袋１丁目１７番３号,,13,116,1700013,,,2026-09-01,清算の結了等,,,2015-10-05,1,,,,,カツヌマソウゴウキカク,0
75,1020002045643,登記記録の閉鎖等,0,2026-09-07,2026-08-21,有限会社山岸食品,,有限会社,神奈川県,横浜市中区,新山下２丁目９番１号,,14,104,2310801,,,2026-08-21,清算の結了等,,,2015-10-05,1,,,,,ヤマギシショクヒン,0
79,1021001036484,登記記録の閉鎖等,0,2026-09-07,2026-08-18,株式会社小島商店,,株式会社,神奈川県,平塚市,幸町２６番４２号,,14,203,2540804,,,2026-08-18,清算の結了等,,,2015-10-05,1,,,,,コジマショウテン,0
93,1040001057456,登記記録の閉鎖等,0,2026-09-07,2026-08-17,株式会社源七,,株式会社,千葉県,山武郡九十九里町,片貝３５８１番地,,12,403,2830104,,,2026-08-17,清算の結了等,,,2015-10-05,1,,,,,ゲンシチ,0
100,1040003011147,登記記録の閉鎖等,0,2026-09-07,2026-08-10,合同会社Ａｂｕｎｄａｎｃｅ,,合同会社,千葉県,浦安市,明海３丁目２番８－１０４号,,12,227,2790014,,,2026-08-10,清算の結了等,,,2018-01-26,1,,,,,アバンバンス,0
110,1060002039971,登記記録の閉鎖等,0,2026-09-07,2026-09-02,有限会社基吉産業,,有限会社,栃木県,佐野市,飛駒町３０４７番地,,09,204,3270231,,,2026-09-02,清算の結了等,,,2015-10-05,1,,,,,モトヨシサンギョウ,0
112,1070001031598,登記記録の閉鎖等,0,2026-09-07,2026-08-31,株式会社塚商,,株式会社,群馬県,佐波郡玉村町,大字五料１２０番地,,10,464,3701115,,,2026-08-31,清算の結了等,,,2015-12-03,1,,,,,ツカショウ,0
114,1070002004264,登記記録の閉鎖等,0,2026-09-07,2026-09-01,有限会社橋本測器,,有限会社,群馬県,前橋市,荒子町１８７番地の２,,10,201,3792106,,,2026-09-01,清算の結了等,,,2015-10-05,1,,,,,,0
117,1080401015588,登記記録の閉鎖等,0,2026-09-07,2026-09-01,株式会社オオハマ電温,,株式会社,静岡県,掛川市,浜川新田１３５３番地,,22,213,4371423,,,2026-09-01,清算の結了等,,,2015-10-05,1,,,,,オオハマデンオン,0
150,1120005018603,登記記録の閉鎖等,0,2026-09-07,2026-09-02,一般社団法人ＧＲＩＤ　ＷＡＬＬ工法協会,,その他の設立登記法人,大阪府,門真市,岸和田３丁目４６番２５号,,27,223,5710002,,,2026-09-02,清算の結了等,,,2016-04-06,1,,,,,グリッドウォールコウホウキョウカイ,0
158,1122002017281,登記記録の閉鎖等,0,2026-09-07,2026-09-02,有限会社スミックス,,有限会社,大阪府,東大阪市,稲田新町３丁目２番４７号,,27,227,5770004,,,2026-09-02,合併による解散等,2120001002007,令和８年９月１日大阪市鶴見区今津南四丁目８番１０号株式会社スミヨシ（2120001002007）に合併し解散,2015-10-05,1,,,,,スミックス,0
159,1130001059484,登記記録の閉鎖等,0,2026-09-07,2026-08-24,株式会社Ｐｌｕｍｅ,,株式会社,京都府,京都市南区,吉祥院中河原西屋敷町４１番地２Ｒｏｓａａｌｂａ４０１,,26,107,6018395,,,2026-08-24,清算の結了等,,,2017-03-28,1,,,,,プルーム,0
167,1140001137504,登記記録の閉鎖等,0,2026-09-07,2026-08-31,ＪＮＶ　Ｇｌｏｂａｌ株式会社,,株式会社,兵庫県,神戸市北区,有野町唐櫃４０２９番３－３１１号室,,28,109,6511331,,,2026-08-31,清算の結了等,,,2025-02-26,1,,,,,ジェイエヌブイグローバル,0
184,1170002006622,登記記録の閉鎖等,0,2026-09-07,2026-09-03,有限会社メディカルコンタクト上野山,,有限会社,和歌山県,海南市,名高５３１番地の３タムラビル３Ｆ,,30,202,6420032,,,2026-09-03,清算の結了等,,,2015-10-05,1,,,,,メディカルコンタクトウエノヤマ,0
208,1240001058574,登記記録の閉鎖等,0,2026-09-07,2026-09-01,株式会社ｆ‐伊勢,,株式会社,兵庫県,尼崎市,御園町２４番地尼崎第一ビル４０２号,,28,202,6600861,,,2026-09-01,合併による解散等,2140001125672,令和８年９月１日兵庫県尼崎市御園町２４番地尼崎第一ビル４０２号プライムキャピタル株式会社（2140001125672）に合併し解散,2021-09-07,1,,,,,エフイセ,0
209,1240001060539,登記記録の閉鎖等,0,2026-09-07,2026-09-01,株式会社ｆ‐浜松,,株式会社,兵庫県,尼崎市,御園町２４番地尼崎第一ビル４０２号,,28,202,6600861,,,2026-09-01,合併による解散等,2140001125672,令和８年９月１日兵庫県尼崎市御園町２４番地尼崎第一ビル４０２号プライムキャピタル株式会社（2140001125672）に合併し解散,2022-11-02,1,,,,,エフハママツ,0
218,1290003006626,登記記録の閉鎖等,0,2026-09-07,2026-08-19,合同会社小梅,,合同会社,福岡県,福岡市早良区,祖原２番８号－Ａ７号,,40,137,8140005,,,2026-08-19,清算の結了等,,,2016-08-09,1,,,,,コウメ,0
239,1360001029051,登記記録の閉鎖等,0,2026-09-07,2026-08-10,株式会社モロミ,,株式会社,沖縄県,豊見城市,字高安８８７番地１サウス・ダ・ジュールＡ－４,,47,212,9010242,,,2026-08-10,清算の結了等,,,2021-07-12,1,,,,,モロミ,0
243,1370202000594,登記記録の閉鎖等,0,2026-09-07,2026-09-01,菅原商事運輸有限会社,,有限会社,宮城県,遠田郡美里町,字志賀町１丁目５番地の６,,04,505,9870014,,,2026-09-01,清算の結了等,,,2015-10-05,1,,,,,スガワラショウジウンユ,0
257,1430002031057,登記記録の閉鎖等,0,2026-09-07,2026-09-02,有限会社太平動物病院,,有限会社,北海道,札幌市北区,太平七条４丁目１０番１２号,,01,102,0028007,,,2026-09-02,清算の結了等,,,2015-10-05,1,,,,,タイヘイドウブツビョウイン,0
269,2010001114151,登記記録の閉鎖等,0,2026-09-07,2026-08-25,株式会社メディカ・クリエイティブ,,株式会社,東京都,文京区,大塚５丁目１６番４号ＭａｉｓｏｎｄｅＣｉＥＬＶ４０１,,13,105,1120012,,,2026-08-25,清算の結了等,,,2015-10-05,1,,,,,メディカクリエイティブ,0
270,2010001138786,登記記録の閉鎖等,0,2026-09-07,2026-09-02,大東廣告株式会社,,株式会社,東京都,豊島区,西池袋１丁目１１番１号,,13,116,1710021,,,2026-09-02,合併による解散等,3120001067643,令和８年９月１日大阪市北区梅田一丁目３番１－１２００号株式会社東京アカデミー（3120001067643）に合併し解散,2015-10-05,1,,,,,ダイトウコウコク,0
