sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001264385,新規,0,2026-04-13,2026-04-13,タムグループジャパン株式会社,,株式会社,東京都,千代田区,平河町２丁目６番１号平河町ビル７階,,13,101,1020093,,,,,,,2026-04-13,1,,,,,タムグループジャパン,0
14,1010003050981,新規,0,2026-04-13,2026-04-13,ＡＸＩＳ　Ｒｉｓｋ　Ｄｅｓｉｇｎ合同会社,,合同会社,東京都,中央区,日本橋兜町１７番２号兜町第６葉山ビル４階,,13,102,1030026,,,,,,,2026-04-13,1,,,,,アクシスリスクデザイン,0
15,1010003051006,新規,0,2026-04-13,2026-04-13,合同会社新得蓄電所,,合同会社,東京都,文京区,春日２丁目２４－１４發陽ビル,,13,105,1120003,,,,,,,2026-04-13,1,,,,,シントクチクデンショ,0
18,1010005041599,新規,0,2026-04-13,2026-04-13,一般社団法人ＣＤＭＯ協会,,その他の設立登記法人,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-04-13,1,,,,,シーディーエムオーキョウカイ,0
19,1010005041632,新規,0,2026-04-13,2026-04-13,Ｔｏｋｙｏ　Ａｐａｒｔｍｅｎｔ　Ｈｏｔｅｌ２一般社団法人,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2026-04-13,1,,,,,トウキョウアパートメントホテルツー,0
20,1010005041649,新規,0,2026-04-13,2026-04-13,一般社団法人ＮＣクプルム,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2026-04-13,1,,,,,エヌシークプルム,0
34,1010401197763,新規,0,2026-04-13,2026-04-13,ＭＩＲＡＩＮＩホールディングス株式会社,,株式会社,東京都,港区,芝１丁目１４番１０号,,13,103,1050014,,,,,,,2026-04-13,1,,,,,ミライニホールディングス,0
35,1010401197813,新規,0,2026-04-13,2026-04-13,株式会社弁護士ＪＰオンライン調停センター,,株式会社,東京都,港区,六本木１丁目８番７号ＭＦＰＲ六本木麻布台ビル１１階,,13,103,1060032,,,,,,,2026-04-13,1,,,,,ベンゴシジェイピーオンラインチョウテイセンター,0
36,1010401197821,新規,0,2026-04-13,2026-04-13,レアフィール株式会社,,株式会社,東京都,港区,六本木５丁目１６番４号ＺＯＮＥ麻布六本木８階,,13,103,1060032,,,,,,,2026-04-13,1,,,,,レアフィール,0
37,1010401197838,新規,0,2026-04-13,2026-04-13,株式会社ＴＨＩＮＫＡＩ,,株式会社,東京都,港区,芝５丁目３６番４号札の辻スクエア９階,,13,103,1080014,,,,,,,2026-04-13,1,,,,,シンカイ,0
