sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001250402,新規,0,2024-12-17,2024-12-17,株式会社Ｌｉｎｏｗａ,,株式会社,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５階,,13,101,1020074,,,,,,,2024-12-17,1,,,,,リノワ,0
8,1010001250823,新規,0,2024-12-17,2024-12-17,Ｃ　Ｈｏｌｄｉｎｇｓ株式会社,,株式会社,東京都,千代田区,内幸町１丁目３番３号内幸町ダイビル,,13,101,1000011,,,,,,,2024-12-17,1,,,,,シーホールディングス,0
11,1010003045809,新規,0,2024-12-17,2024-12-17,合同会社ＦＲＥＦ１,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2024-12-17,1,,,,,エフアールイーエフワン,0
12,1010003045841,新規,0,2024-12-17,2024-12-17,合同会社メメントモリ,,合同会社,東京都,中央区,日本橋本町４丁目１０－１０－６０２,,13,102,1030023,,,,,,,2024-12-17,1,,,,,メメントモリ,0
18,1010401186700,新規,0,2024-12-17,2024-12-17,株式会社Ａｇｅｎｔ　Ｂｏｘ,,株式会社,東京都,港区,六本木５丁目１３－６ザパークハビオ麻布十番５０７号,,13,103,1060032,,,,,,,2024-12-17,1,,,,,エージェントボックス,0
21,1010501053354,新規,0,2024-12-17,2024-12-17,株式会社Ｅａｒｌｙ　Ｍｉｌｅ,,株式会社,東京都,台東区,今戸２丁目３０番３号１０３号室,,13,106,1110024,,,,,,,2024-12-17,1,,,,,アーリーマイル,0
22,1010601066454,新規,0,2024-12-17,2024-12-17,株式会社ＮＭ建築工房,,株式会社,東京都,江東区,亀戸２丁目６番４－４２５号,,13,108,1360071,,,,,,,2024-12-17,1,,,,,エヌエムケンチクコウボウ,0
24,1010703007505,新規,0,2024-12-17,2024-12-17,合同会社スマイル商会,,合同会社,東京都,品川区,西五反田２丁目１５－１０,,13,109,1410031,,,,,,,2024-12-17,1,,,,,スマイルショウカイ,0
34,1011001166299,新規,0,2024-12-17,2024-12-17,株式会社ビジネスジャーナル,,株式会社,東京都,渋谷区,円山町２０番１号,,13,113,1500044,,,,,,,2024-12-17,1,,,,,ビジネスジャーナル,0
35,1011001166547,新規,0,2024-12-17,2024-12-17,株式会社ネステート,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2024-12-17,1,,,,,ネステート,0
37,1011003020520,新規,0,2024-12-17,2024-12-17,合同会社キャリフト,,合同会社,東京都,渋谷区,神泉町１０番１５号アネックス神泉３０１,,13,113,1500045,,,,,,,2024-12-17,1,,,,,キャリフト,0
40,1011303005361,新規,0,2024-12-17,2024-12-17,合同会社ＵＧ　Ｓｏｌｕｔｉｏｎ,,合同会社,東京都,杉並区,高井戸東４丁目７番１４号プファイル高井戸１０３,,13,115,1680072,,,,,,,2024-12-17,1,,,,,ユージーソリューション,0
45,1011601028287,新規,0,2024-12-17,2024-12-17,株式会社水木,,株式会社,東京都,練馬区,小竹町１丁目５５番７号日神パレス江古田３０３号室,,13,120,1760004,,,,,,,2024-12-17,1,,,,,ミズキ,0
46,1011703004062,新規,0,2024-12-17,2024-12-17,合同会社メグリ３６９,,合同会社,東京都,江戸川区,東葛西６丁目４３番２０－２０１号,,13,123,1340084,,,,,,,2024-12-17,1,,,,,メグリサンロクキュウ,0
48,1011801045306,新規,0,2024-12-17,2024-12-17,株式会社ＨｉＥｄｉｔ,,株式会社,東京都,足立区,千住緑町３丁目９番７－３０２号,,13,121,1200044,,,,,,,2024-12-17,1,,,,,ハイエディット,0
49,1011801045314,新規,0,2024-12-17,2024-12-17,株式会社イノサンテック,,株式会社,東京都,葛飾区,新宿６丁目２番１－１９３１号シティタワー金町タワー棟,,13,122,1250051,,,,,,,2024-12-17,1,,,,,,0
51,1011803006603,新規,0,2024-12-17,2024-12-17,合同会社パロム,,合同会社,東京都,足立区,東和４丁目１１番５－２０６号,,13,121,1200003,,,,,,,2024-12-17,1,,,,,パロム,0
53,1012401042577,新規,0,2024-12-17,2024-12-17,株式会社明治ワークス,,株式会社,東京都,武蔵野市,吉祥寺北町１丁目２５番２２号コーポ吉祥寺Ａ,,13,203,1800001,,,,,,,2024-12-17,1,,,,,メイジワークス,0
66,1020003027491,新規,0,2024-12-17,2024-12-17,合同会社三保サービス,,合同会社,神奈川県,横浜市緑区,三保町２４０２―１岩澤マンション１０５,,14,113,2260015,,,,,,,2024-12-17,1,,,,,ミホサービス,0
