sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010001230552,新規,0,2022-11-08,2022-11-08,株式会社ＲＴ,,株式会社,東京都,中央区,銀座１丁目１２番４号,,13,102,1040061,,,,,,,2022-11-08,1,,,,,アールティー,0
15,1010001230577,新規,0,2022-11-08,2022-11-08,ビーチキャピタル株式会社,,株式会社,東京都,千代田区,永田町２丁目９番８－５０１号,,13,101,1000014,,,,,,,2022-11-08,1,,,,,ビーチキャピタル,0
16,1010001230593,新規,0,2022-11-08,2022-11-08,株式会社セレファイス,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-11-08,1,,,,,セレファイス,0
17,1010001230619,新規,0,2022-11-08,2022-11-08,株式会社ビズフル,,株式会社,東京都,千代田区,神田小川町３丁目７－１５ボナ神田小川町ビル６階,,13,101,1010052,,,,,,,2022-11-08,1,,,,,ビズフル,0
18,1010001230684,新規,0,2022-11-08,2022-11-08,株式会社ホワイトマジック,,株式会社,東京都,千代田区,神田富山町１７番３号リプロ神田ビル８Ｆ,,13,101,1010043,,,,,,,2022-11-08,1,,,,,ホワイトマジック,0
24,1010003038977,新規,0,2022-11-08,2022-11-08,ブルームワン合同会社,,合同会社,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2022-11-08,1,,,,,ブルームワン,0
26,1010005035758,新規,0,2022-11-08,2022-11-08,Ａ４ＪＰ　Ｎａｒａ　Ｈｏｔｅｌ一般社団法人,,その他の設立登記法人,東京都,中央区,日本橋３丁目９番１号日本橋三丁目スクエア１１階,,13,102,1030027,,,,,,,2022-11-08,1,,,,,エーフォージェイピーナラホテル,0
51,1010401170588,新規,0,2022-11-08,2022-11-08,協進不動産株式会社,,株式会社,東京都,港区,六本木７丁目２１番２４号５Ｆ,,13,103,1060032,,,,,,,2022-11-08,1,,,,,キョウシンフドウサン,0
52,1010401170621,新規,0,2022-11-08,2022-11-08,株式会社ｇｌａｍｐａｒｋ　ＥＸＩＡ,,株式会社,東京都,港区,六本木５丁目２番１号,,13,103,1060032,,,,,,,2022-11-08,1,,,,,グランパークエクシア,0
53,1010401170712,新規,0,2022-11-08,2022-11-08,ＧＣＪＧ２７株式会社,,株式会社,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2022-11-08,1,,,,,ジーシージェイジートゥエンティーセブン,0
