sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001236789,新規,0,2023-07-12,2023-07-12,ＷｉｌｌＮｅｔ株式会社,,株式会社,東京都,千代田区,六番町７番地,,13,101,1020085,,,,,,,2023-07-12,1,,,,,ウィルネット,0
9,1010001236806,新規,0,2023-07-12,2023-07-12,ティーエルシードッグウッド株式会社,,株式会社,東京都,千代田区,神田練塀町３番地,,13,101,1010022,,,,,,,2023-07-12,1,,,,,ティーエルシードッグウッド,0
10,1010001236863,新規,0,2023-07-12,2023-07-12,株式会社シサン,,株式会社,東京都,文京区,目白台１丁目１５－９－７０５,,13,105,1120015,,,,,,,2023-07-12,1,,,,,シサン,0
11,1010001236888,新規,0,2023-07-12,2023-07-12,バンデキャピタルマネジメント株式会社,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2023-07-12,1,,,,,バンデキャピタルマネジメント,0
12,1010003041089,新規,0,2023-07-12,2023-07-12,合同会社アイアップ,,合同会社,東京都,中央区,銀座１丁目１２－４Ｎ＆Ｅ・ＢＬＤ．７階,,13,102,1040061,,,,,,,2023-07-12,1,,,,,アイアップ,0
14,1010101015713,新規,0,2023-07-12,2023-07-12,株式会社ＦＡＣＥ,,株式会社,東京都,八王子市,台町１丁目１４番２号,,13,201,1930931,,,,,,,2023-07-12,1,,,,,,0
17,1010103002172,新規,0,2023-07-12,2023-07-12,きらＲｅｎｏｖａｔｅ合同会社,,合同会社,東京都,八王子市,西寺方町５６３番地６７,,13,201,1920153,,,,,,,2023-07-12,1,,,,,キラリノベイト,0
20,1010401175546,新規,0,2023-07-12,2023-07-12,ＭＩＴＡＳ　ＪＡＰＡＮ株式会社,,株式会社,東京都,港区,港南１丁目９番３６号,,13,103,1080075,,,,,,,2023-07-12,1,,,,,ミタスジャパン,0
21,1010401175694,新規,0,2023-07-12,2023-07-12,７３株式会社,,株式会社,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー２１Ｆ,,13,103,1050001,,,,,,,2023-07-12,1,,,,,セテンタイトレス,0
23,1010403030484,新規,0,2023-07-12,2023-07-12,レギオテック合同会社,,合同会社,東京都,港区,芝５丁目２９番３号三田永谷マンション６０２,,13,103,1080014,,,,,,,2023-07-12,1,,,,,レギオテック,0
