sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001260525,新規,0,2025-11-26,2025-11-26,株式会社ＳＨＩＰ第１０３７号,,株式会社,東京都,千代田区,丸の内２丁目７番２号,,13,101,1000005,,,,,,,2025-11-26,1,,,,,エスエイチアイピーダイセンサンジュウナナゴウ,0
7,1010001260533,新規,0,2025-11-26,2025-11-26,株式会社ＳＨＩＰ第１０４５号,,株式会社,東京都,千代田区,丸の内２丁目７番２号,,13,101,1000005,,,,,,,2025-11-26,1,,,,,エスエイチアイピーダイセンヨンジュウゴゴウ,0
8,1010001260541,新規,0,2025-11-26,2025-11-26,株式会社ＦＬＩＰ第３１５号,,株式会社,東京都,千代田区,丸の内２丁目７番２号,,13,101,1000005,,,,,,,2025-11-26,1,,,,,エフエルアイピーダイサンビャクジュウゴゴウ,0
9,1010001260681,新規,0,2025-11-26,2025-11-26,ＵＭＩストラテジーアンドファイナンス株式会社,,株式会社,東京都,中央区,築地１丁目１２番２２号コンワビル２階,,13,102,1040045,,,,,,,2025-11-26,1,,,,,ユーエムアイストラテジーアンドファイナンス,0
26,1010401194686,新規,0,2025-11-26,2025-11-26,ＬＳ‐ＳＨＩＰ第９４号株式会社,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2025-11-26,1,,,,,エルエスシップダイキュウジュウヨンゴウ,0
27,1010401194760,新規,0,2025-11-26,2025-11-26,久誠株式会社,,株式会社,東京都,港区,六本木６丁目１０番１号六本木ヒルズ森タワー１６Ｆ－１７５５室,,13,103,1060032,,,,,,,2025-11-26,1,,,,,キュウセイ,0
44,1010405025061,新規,0,2025-11-26,2025-11-26,一般社団法人ＭＮ　Ｓｏｌａｒ　Ｓｔａｇｅ,,その他の設立登記法人,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,,,,,,,2025-11-26,1,,,,,エムエヌソーラーステージ,0
46,1010501055094,新規,0,2025-11-26,2025-11-26,ジェイプランニング株式会社,,株式会社,東京都,台東区,元浅草４丁目８番１－８０２号,,13,106,1110041,,,,,,,2025-11-26,1,,,,,ジェイプランニング,0
47,1010601068319,新規,0,2025-11-26,2025-11-26,株式会社ｏｕｒａｉ,,株式会社,東京都,江東区,住吉２丁目２３番３号,,13,108,1350002,,,,,,,2025-11-26,1,,,,,オーライ,0
52,1010803005615,新規,0,2025-11-26,2025-11-26,合同会社ＡＳＰＨＥＲＥ,,合同会社,東京都,大田区,田園調布本町３４番１６－２０５号,,13,111,1450072,,,,,,,2025-11-26,1,,,,,アスフィア,0
56,1010903010449,新規,0,2025-11-26,2025-11-26,合同会社ｈａｎｄｓｈａｋｅ,,合同会社,東京都,世田谷区,奥沢３丁目１４番８号,,13,112,1580083,,,,,,,2025-11-26,1,,,,,ハンドシェイク,0
61,1011001173618,新規,0,2025-11-26,2025-11-26,ＰａｗＶａｘ　Ｊａｐａｎ株式会社,,株式会社,東京都,渋谷区,神南１丁目１１－４ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2025-11-26,1,,,,,ポウヴァックスジャパン,0
62,1011001173832,新規,0,2025-11-26,2025-11-26,就労移行ＩＴスクール名古屋株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目１５番１４号ＳＴ渋谷ビル６階,,13,113,1500043,,,,,,,2025-11-26,1,,,,,シュウロウイコウアイティースクールナゴヤ,0
63,1011001173873,新規,0,2025-11-26,2025-11-26,株式会社ＳＯＲＲＩＳＯ,,株式会社,東京都,目黒区,中目黒４丁目６番１－１３０７号,,13,110,1530061,,,,,,,2025-11-26,1,,,,,ソリーソ,0
64,1011003022905,新規,0,2025-11-26,2025-11-26,合同会社ＤｅｌｉｇｈｔＣｏｒｅ,,合同会社,東京都,渋谷区,広尾１丁目２番地１号ヒカリビル４階,,13,113,1500012,,,,,,,2025-11-26,1,,,,,ディライトコア,0
65,1011003022946,新規,0,2025-11-26,2025-11-26,合同会社ＡＬＣ,,合同会社,東京都,渋谷区,恵比寿２丁目２７番１０－１０４号ＺＯＯＭ広尾,,13,113,1500013,,,,,,,2025-11-26,1,,,,,エーエルシー,0
66,1011003022954,新規,0,2025-11-26,2025-11-26,合同会社ポテト,,合同会社,東京都,目黒区,青葉台４丁目７－３エムレジデンス渋谷神泉４０８,,13,110,1530042,,,,,,,2025-11-26,1,,,,,ポテト,0
67,1011003023003,新規,0,2025-11-26,2025-11-26,合同会社サイミン,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ―Ｃ,,13,113,1500043,,,,,,,2025-11-26,1,,,,,サイミン,0
74,1011101113977,新規,0,2025-11-26,2025-11-26,トラストジャパン株式会社,,株式会社,東京都,新宿区,新宿５丁目１８番２０号ルックハイツ新宿８０３号,,13,104,1600022,,,,,,,2025-11-26,1,,,,,トラストジャパン,0
75,1011105011657,新規,0,2025-11-26,2025-11-26,一般社団法人日本ライフコンディショニング協会,,その他の設立登記法人,東京都,新宿区,弁天町２３番地,,13,104,1620851,,,,,,,2025-11-26,1,,,,,ニホンライフコンディショニングキョウカイ,0
