sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001230692,新規,0,2022-11-10,2022-11-10,株式会社ＬｏｇｉＫ２,,株式会社,東京都,中央区,銀座１丁目２２番１１号,,13,102,1040061,,,,,,,2022-11-10,1,,,,,ロジックトゥー,0
13,1010001230701,新規,0,2022-11-10,2022-11-10,株式会社キリンプランニング,,株式会社,東京都,千代田区,紀尾井町３番３２号,,13,101,1020094,,,,,,,2022-11-10,1,,,,,キリンプランニング,0
17,1010003039034,新規,0,2022-11-10,2022-11-10,合同会社Ｐ‐ＦＵＬＬ,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-11-10,1,,,,,ピーフル,0
18,1010003039059,新規,0,2022-11-10,2022-11-10,合同会社ブライトセント,,合同会社,東京都,中央区,日本橋人形町１丁目４番６号,,13,102,1030013,,,,,,,2022-11-10,1,,,,,ブライトセント,0
19,1010003039067,新規,0,2022-11-10,2022-11-10,Ｌｅｇｅｎｄ　Ｏｎｅ合同会社,,合同会社,東京都,千代田区,丸の内２丁目２番３号丸の内仲通りビル６階,,13,101,1000005,,,,,,,2022-11-10,1,,,,,レジェンドワン,0
23,1010005035766,新規,0,2022-11-10,2022-11-10,一般社団法人銀河第４号,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2022-11-10,1,,,,,ギンガダイヨンゴウ,0
25,1010103002024,新規,0,2022-11-10,2022-11-10,合同会社藤井不動産,,合同会社,東京都,八王子市,台町４丁目２９番３号,,13,201,1930931,,,,,,,2022-11-10,1,,,,,フジイフドウサン,0
31,1010401170737,新規,0,2022-11-10,2022-11-10,株式会社メディカルコネクター,,株式会社,東京都,港区,海岸１丁目１３番１５－１１０４号,,13,103,1050022,,,,,,,2022-11-10,1,,,,,メディカルコネクター,0
32,1010401170745,新規,0,2022-11-10,2022-11-10,株式会社Ａｃｅ　Ｆｉｖｅ,,株式会社,東京都,港区,六本木５丁目１６番５号インペリアル六本木１００１,,13,103,1060032,,,,,,,2022-11-10,1,,,,,エースファイブ,0
33,1010401170761,新規,0,2022-11-10,2022-11-10,株式会社六八一五,,株式会社,東京都,港区,南青山３丁目１５－９ＭＩＮＯＷＡ表参道３Ｆ－２４３,,13,103,1070062,,,,,,,2022-11-10,1,,,,,ヒトトセ,0
34,1010403028826,新規,0,2022-11-10,2022-11-10,合同会社ＢＧ,,合同会社,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,,,,,2022-11-10,1,,,,,ビージー,0
35,1010403028859,新規,0,2022-11-10,2022-11-10,合同会社ブーケガルニフィルム,,合同会社,東京都,港区,六本木６丁目４番１号,,13,103,1060032,,,,,,,2022-11-10,1,,,,,ブーケガルニフィルム,0
36,1010403028867,新規,0,2022-11-10,2022-11-10,合同会社ユズリハ,,合同会社,東京都,港区,芝浦４丁目２２番１号,,13,103,1080023,,,,,,,2022-11-10,1,,,,,ユズリハ,0
43,1010701043452,新規,0,2022-11-10,2022-11-10,株式会社ｅｑｕｉｌｉｂｒｅ,,株式会社,東京都,品川区,西五反田５丁目１１番１０号,,13,109,1410031,,,,,,,2022-11-10,1,,,,,エキリーブル,0
45,1010901051949,新規,0,2022-11-10,2022-11-10,株式会社Ｊｕｋｅｂｏｘ　Ｄｒｅａｍｓ,,株式会社,東京都,世田谷区,太子堂３丁目３７番１－Ｂ４０５号,,13,112,1540004,,,,,,,2022-11-10,1,,,,,ジュークボックスドリームズ,0
70,1011401024676,新規,0,2022-11-10,2022-11-10,アクティブル株式会社,,株式会社,東京都,板橋区,栄町７番２号－１０１,,13,119,1730015,,,,,,,2022-11-10,1,,,,,アクティブル,0
82,1011801041528,新規,0,2022-11-10,2022-11-10,株式会社フュージアス,,株式会社,東京都,葛飾区,亀有４丁目１７番１号,,13,122,1250061,,,,,,,2022-11-10,1,,,,,フュージアス,0
83,1011801041536,新規,0,2022-11-10,2022-11-10,ＥＬＥＧＥＮＤ株式会社,,株式会社,東京都,足立区,弘道１丁目２２番６号,,13,121,1200013,,,,,,,2022-11-10,1,,,,,エレジェンド,0
86,1012403005672,新規,0,2022-11-10,2022-11-10,合同会社フロントベアーズ,,合同会社,東京都,三鷹市,大沢１丁目１２番１０号‐４,,13,204,1810015,,,,,,,2022-11-10,1,,,,,フロントベアーズ,0
88,1012701017345,新規,0,2022-11-10,2022-11-10,エル・フィールド株式会社,,株式会社,東京都,小平市,小川東町１丁目１５番２５号,,13,211,1870031,,,,,,,2022-11-10,1,,,,,エルフィールド,0
91,1012703002568,新規,0,2022-11-10,2022-11-10,合同会社ＫｅｙＱ研究所,,合同会社,東京都,西東京市,ひばりが丘３丁目２番５１号,,13,229,2020001,,,,,,,2022-11-10,1,,,,,キーキューケンキュウジョ,0
94,1012801021932,新規,0,2022-11-10,2022-11-10,株式会社ＴＡＩ,,株式会社,東京都,立川市,柴崎町２丁目３番１５－３０１号,,13,202,1900023,,,,,,,2022-11-10,1,,,,,ティーエーアイ,0
108,1020001148950,新規,0,2022-11-10,2022-11-10,株式会社カグラネ,,株式会社,神奈川県,横浜市鶴見区,北寺尾７丁目２５番１８号,,14,101,2300074,,,,,,,2022-11-10,1,,,,,カグラネ,0
115,1020003022699,新規,0,2022-11-10,2022-11-10,ＩｎｄｕｓｔｒｉａｌＭＬ合同会社,,合同会社,神奈川県,川崎市高津区,下作延１丁目１番７号,,14,134,2130033,,,,,,,2022-11-10,1,,,,,インダストリアルエムエル,0
116,1020003022716,新規,0,2022-11-10,2022-11-10,合同会社ｂｕｄ　Ｂｒｏｔｈｅｒｓ,,合同会社,神奈川県,横浜市神奈川区,六角橋１丁目１２番２２号,,14,102,2210802,,,,,,,2022-11-10,1,,,,,バッドブラザーズ,0
