sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001250204,新規,0,2024-11-28,2024-11-28,ブイアールコネクト株式会社,,株式会社,東京都,千代田区,富士見１丁目３番１１号富士見デュープレックスＢ’Ｓ４階,,13,101,1020071,,,,,,,2024-11-28,1,,,,,ブイアールコネクト,0
6,1010001250286,新規,0,2024-11-28,2024-11-28,金次郎アフリカ株式会社,,株式会社,東京都,千代田区,二番町１番２号番町ハイム１２０号,,13,101,1020084,,,,,,,2024-11-28,1,,,,,キンジロウアフリカ,0
8,1010003045643,新規,0,2024-11-28,2024-11-28,アメジストフォー合同会社,,合同会社,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2024-11-28,1,,,,,アメジストフォー,0
16,1010401186659,新規,0,2024-11-28,2024-11-28,株式会社ＩＺＥ,,株式会社,東京都,港区,芝浦３丁目１７番１１号,,13,103,1080023,,,,,,,2024-11-28,1,,,,,アイズ,0
17,1010401186667,新規,0,2024-11-28,2024-11-28,株式会社セブンクリエイティブ,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2024-11-28,1,,,,,セブンクリエイティブ,0
18,1010401186683,新規,0,2024-11-28,2024-11-28,株式会社スリムスタイル,,株式会社,東京都,港区,南麻布５丁目１５番２０号南麻布フラワーマンション７０１,,13,103,1060047,,,,,,,2024-11-28,1,,,,,スリムスタイル,0
19,1010401186691,新規,0,2024-11-28,2024-11-28,おがわ院長株式会社,,株式会社,東京都,港区,虎ノ門３丁目１５番５号アルトヴィラ虎ノ門１１０１号,,13,103,1050001,,,,,,,2024-11-28,1,,,,,オガワインチョウ,0
20,1010401186725,新規,0,2024-11-28,2024-11-28,Ｂｅｙｏｎｄ　Ｐｌａｎｎｉｎｇ株式会社,,株式会社,東京都,港区,北青山２丁目７番２６号Ｌａｎｄｗｏｒｋ青山ビル２ＦＣＲＯＳＳＣＯＯＰ青山,,13,103,1070061,,,,,,,2024-11-28,1,,,,,ビヨンドプランニング,0
22,1010403033891,新規,0,2024-11-28,2024-11-28,合同会社Ｋ‐ｓｔａｒｔ,,合同会社,東京都,港区,白金３丁目７－２１ヴォーヌング白金３０２,,13,103,1080072,,,,,,,2024-11-28,1,,,,,ケースタート,0
23,1010403033900,新規,0,2024-11-28,2024-11-28,アイアンブリッジ合同会社,,合同会社,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,,,,,2024-11-28,1,,,,,アイアンブリッジ,0
29,1010601066363,新規,0,2024-11-28,2024-11-28,ＭＯＮＤ株式会社,,株式会社,東京都,江東区,有明３丁目７－２６有明フロンティアビルＢ棟９階,,13,108,1350063,,,,,,,2024-11-28,1,,,,,モンド,0
33,1010803005177,新規,0,2024-11-28,2024-11-28,合同会社ＨＡＣＨＩ,,合同会社,東京都,大田区,久が原３丁目２番１１号,,13,111,1460085,,,,,,,2024-11-28,1,,,,,ハチ,0
42,1011003020470,新規,0,2024-11-28,2024-11-28,Ｎａｔｉｏｎａｌ　Ｂｒａｉｎｓ合同会社,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ‐Ｃ,,13,113,1500043,,,,,,,2024-11-28,1,,,,,ナショナルブレインズ,0
43,1011005010759,新規,0,2024-11-28,2024-11-28,一般社団法人日本障害インクルーシブビジネス推進協会,,その他の設立登記法人,東京都,渋谷区,東１丁目２０－６ハイム常磐松３Ｃ,,13,113,1500011,,,,,,,2024-11-28,1,,,,,ニホンショウガイインクルーシブビジネススイシンキョウカイ,0
48,1011101109728,新規,0,2024-11-28,2024-11-28,株式会社ａｉｍ‐ｆｏｒ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,,,,,2024-11-28,1,,,,,エイムフォー,0
49,1011103015214,新規,0,2024-11-28,2024-11-28,合同会社アオＢＵＺＺ,,合同会社,東京都,新宿区,新宿５丁目１８番１０号メイクスデザイン新宿６０７,,13,104,1600022,,,,,,,2024-11-28,1,,,,,アオバズ,0
50,1011401026581,新規,0,2024-11-28,2024-11-28,株式会社エースナンバー,,株式会社,東京都,板橋区,赤塚６丁目４－１０ソラトハウス１０１,,13,119,1750092,,,,,,,2024-11-28,1,,,,,エースナンバー,0
56,1011703004046,新規,0,2024-11-28,2024-11-28,方円合同会社,,合同会社,東京都,江戸川区,南小岩６丁目２０－１９サンガーデン１０１,,13,123,1330056,,,,,,,2024-11-28,1,,,,,ホウエン,0
62,1020001160278,新規,0,2024-11-28,2024-11-28,株式会社Ｈｏｔｅｌ　ＧＧ,,株式会社,神奈川県,横浜市中区,太田町５丁目６９－７０１,,14,104,2310011,,,,,,,2024-11-28,1,,,,,ホテルジージー,0
69,1021001083849,新規,0,2024-11-28,2024-11-28,株式会社ｏｕｉｏｕｉ,,株式会社,神奈川県,伊勢原市,歌川２丁目３番地の１,,14,214,2591128,,,,,,,2024-11-28,1,,,,,ウィウィ,0
70,1021001083857,新規,0,2024-11-28,2024-11-28,株式会社Ｈｉｇｈ‐Ｅｎｄ,,株式会社,神奈川県,相模原市南区,相模大野２丁目１５番５－１０４号,,14,153,2520303,,,,,,,2024-11-28,1,,,,,ハイエンド,0
