sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001220537,新規,0,2021-08-19,2021-08-19,Ｐａｐｒｉｋａ株式会社,,株式会社,東京都,千代田区,永田町２丁目１１番１号山王パークタワー５階トラスティーズ・コンサルティングＬＬＰ内,,13,101,1000014,,,,,,,2021-08-19,1,,,,,パプリカ,0
22,1010403025930,新規,0,2021-08-19,2021-08-19,合同会社ＬＧＡｐａｒｔｎｅｒｓ,,合同会社,東京都,港区,港南２丁目１６－１品川イーストワンタワー４Ｆ,,13,103,1080075,,,,,,,2021-08-19,1,,,,,エルジーエーパートナーズ,0
23,1010403025947,新規,0,2021-08-19,2021-08-19,合同会社ワンイズミ,,合同会社,東京都,港区,赤坂９丁目６番２９号パシフィック乃木坂５０１号,,13,103,1070052,,,,,,,2021-08-19,1,,,,,ワンイズミ,0
24,1010403025955,新規,0,2021-08-19,2021-08-19,合同会社ＣＣＡ,,合同会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2021-08-19,1,,,,,シーシーエー,0
32,1010903006736,新規,0,2021-08-19,2021-08-19,合同会社Ａｍａｔｉ　ｂａｍｂｉｎｉ,,合同会社,東京都,世田谷区,奥沢２丁目１４－５自由が丘ハイツ２０６,,13,112,1580083,,,,,,,2021-08-19,1,,,,,アマティバンビーニ,0
40,1011003013243,新規,0,2021-08-19,2021-08-19,フラクタル合同会社,,合同会社,東京都,渋谷区,広尾３丁目１２番１７－３１７号ザ・パークハウス広尾羽澤,,13,113,1500012,,,,,,,2021-08-19,1,,,,,フラクタル,0
41,1011103010941,新規,0,2021-08-19,2021-08-19,合同会社Ｓｉｎｎｏｖａｔｉｏｎ,,合同会社,東京都,新宿区,歌舞伎町１丁目１５番１２号大河原ビル１Ｆ,,13,104,1600021,,,,,,,2021-08-19,1,,,,,エスイノベーション,0
47,1011501027232,新規,0,2021-08-19,2021-08-19,株式会社Ｃｕｅｐｌａｎｔ,,株式会社,東京都,北区,赤羽１丁目７－９、４Ｆ,,13,117,1150045,,,,,,,2021-08-19,1,,,,,キュープラント,0
49,1012301012671,新規,0,2021-08-19,2021-08-19,株式会社健進,,株式会社,東京都,町田市,山崎町１４９０番地１向ヶ丘Ｃ２０１,,13,209,1950074,,,,,,,2021-08-19,1,,,,,ケンシン,0
67,1020003020356,新規,0,2021-08-19,2021-08-19,合同会社ＦＯＭ,,合同会社,神奈川県,川崎市宮前区,有馬９丁目２－３１,,14,136,2160003,,,,,,,2021-08-19,1,,,,,フォム,0
