sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001241839,新規,0,2024-01-30,2024-01-30,株式会社エテルナ,,株式会社,東京都,中央区,日本橋小伝馬町２番５号,,13,102,1030001,,,,,,,2024-01-30,1,,,,,エテルナ,0
21,1010401179860,新規,0,2024-01-30,2024-01-30,株式会社Ａｏｎｉｓｔ,,株式会社,東京都,港区,赤坂８丁目４番１４号青山タワープレイス８階,,13,103,1070052,,,,,,,2024-01-30,1,,,,,アオニスト,0
22,1010401180018,新規,0,2024-01-30,2024-01-30,豊友商事株式会社,,株式会社,東京都,港区,赤坂４丁目７番６号赤坂ビジネスコート３０６Ａ,,13,103,1070052,,,,,,,2024-01-30,1,,,,,トヨトモショウジ,0
28,1010501051696,新規,0,2024-01-30,2024-01-30,日新株式会社,,株式会社,東京都,台東区,松が谷２丁目９番１－４０２号,,13,106,1110036,,,,,,,2024-01-30,1,,,,,ニッシン,0
29,1010601064549,新規,0,2024-01-30,2024-01-30,株式会社Ｍ‐Ｄｒｉｖｅ,,株式会社,東京都,江東区,森下２丁目８番３号,,13,108,1350004,,,,,,,2024-01-30,1,,,,,エムドライブ,0
30,1010601064565,新規,0,2024-01-30,2024-01-30,誠和環境株式会社,,株式会社,東京都,墨田区,押上２丁目３１番１４号,,13,107,1310045,,,,,,,2024-01-30,1,,,,,セイワカンキョウ,0
32,1010603010617,新規,0,2024-01-30,2024-01-30,合同会社Ｈｅｌｌｏ　Ｈｅｌｌｏ,,合同会社,東京都,江東区,亀戸２丁目３２－５ＳＡＫＵＲＡＭＥＮＳＨＩＮ２０３,,13,108,1360071,,,,,,,2024-01-30,1,,,,,ハローハロー,0
35,1010701045481,新規,0,2024-01-30,2024-01-30,リベロント株式会社,,株式会社,東京都,品川区,西品川１丁目１－１住友不動産大崎ガーデンタワー９階,,13,109,1410033,,,,,,,2024-01-30,1,,,,,リベロント,0
36,1010703006993,新規,0,2024-01-30,2024-01-30,合同会社Ｐｈｅｎｏｍｅｎｏｎ,,合同会社,東京都,品川区,小山１丁目１番１号アスペンヒルズ１０７,,13,109,1420062,,,,,,,2024-01-30,1,,,,,フェノメノン,0
37,1010803004831,新規,0,2024-01-30,2024-01-30,スター・ゲート合同会社,,合同会社,東京都,大田区,中央６丁目１２番１０号,,13,111,1430024,,,,,,,2024-01-30,1,,,,,スターゲート,0
41,1010903008781,新規,0,2024-01-30,2024-01-30,合同会社ＲＥＡＬ　ＤＥＡＬ　ＴＥＡＬ,,合同会社,東京都,世田谷区,奥沢１丁目２５－８,,13,112,1580083,,,,,,,2024-01-30,1,,,,,リアルディールティール,0
47,1011003018390,新規,0,2024-01-30,2024-01-30,合同会社ヤマケン,,合同会社,東京都,目黒区,中根１丁目６番３－２０１号,,13,110,1520031,,,,,,,2024-01-30,1,,,,,ヤマケン,0
50,1011101105958,新規,0,2024-01-30,2024-01-30,ぞらん株式会社,,株式会社,東京都,新宿区,榎町３４番地３榎町ビル５階２室,,13,104,1620806,,,,,,,2024-01-30,1,,,,,ゾラン,0
52,1011201025214,新規,0,2024-01-30,2024-01-30,ノトトリ株式会社,,株式会社,東京都,中野区,東中野５丁目２７－１０,,13,114,1640003,,,,,,,2024-01-30,1,,,,,ノトトリ,0
57,1011403004255,新規,0,2024-01-30,2024-01-30,合同会社咲,,合同会社,東京都,板橋区,成増３丁目４１番１５号メゾンイセフ１Ｆ,,13,119,1750094,,,,,,,2024-01-30,1,,,,,エミ,0
