sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010001267405,新規,0,2026-07-30,2026-07-30,株式会社Ｌｅｃｌｉｓｓｅ,,株式会社,東京都,中央区,晴海３丁目１３番１－４８１９号,,13,102,1040053,,,,,,,2026-07-30,1,,,,,レクリス,0
15,1010001267446,新規,0,2026-07-30,2026-07-30,株式会社花梨,,株式会社,東京都,中央区,八丁堀３丁目８番４－１００３号,,13,102,1040032,,,,,,,2026-07-30,1,,,,,カリン,0
16,1010001267561,新規,0,2026-07-30,2026-07-30,株式会社ＨＡＲＵ,,株式会社,東京都,八丈島八丈町,三根３２６番地２,,13,401,1001511,,,,,,,2026-07-30,1,,,,,ハル,0
19,1010003052111,新規,0,2026-07-30,2026-07-30,Ｋａｍｅ合同会社,,合同会社,東京都,中央区,新川１丁目３番２１号３３７,,13,102,1040033,,,,,,,2026-07-30,1,,,,,カメ,0
20,1010003052136,新規,0,2026-07-30,2026-07-30,Ｂｅｄｒｏｃｋ　Ｐａｒｔｎｅｒｓ　Ｊａｐａｎ合同会社,,合同会社,東京都,中央区,銀座６丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５０１,,13,102,1040061,,,,,,,2026-07-30,1,,,,,ベッドロックパートナーズジャパン,0
21,1010101017338,新規,0,2026-07-30,2026-07-30,株式会社ＲＣデベロップメント,,株式会社,東京都,八王子市,明神町２丁目１２番２２号,,13,201,1920046,,,,,,,2026-07-30,1,,,,,アールシーデベロップメント,0
31,1010405025978,新規,0,2026-07-30,2026-07-30,千日前ホールディング２一般社団法人,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,,,,,2026-07-30,1,,,,,センニチマエホールディングツー,0
45,1011001179499,新規,0,2026-07-30,2026-07-30,株式会社Ｇｅｅｋ,,株式会社,東京都,渋谷区,広尾１丁目２番地１号ヒカリビル４階,,13,113,1500012,,,,,,,2026-07-30,1,,,,,ギーク,0
54,1012405005274,新規,0,2026-07-30,2026-07-30,一般財団法人鴨下義記念財団,,その他の設立登記法人,東京都,小金井市,前原町３丁目１７番１５号,,13,210,1840013,,,,,,,2026-07-30,1,,,,,カモシタノリキネンザイダン,0
60,1020001169666,新規,0,2026-07-30,2026-07-30,株式会社もえもえ不動産,,株式会社,神奈川県,横浜市西区,浅間町１丁目４－３ウィザードビル４０２,,14,103,2200072,,,,,,,2026-07-30,1,,,,,モエモエフドウサン,0
61,1020001169690,新規,0,2026-07-30,2026-07-30,メディカルブランシェ株式会社,,株式会社,神奈川県,川崎市幸区,新小倉２番７－１３３６号,,14,132,2120031,,,,,,,2026-07-30,1,,,,,メディカルブランシェ,0
67,1030001173519,新規,0,2026-07-30,2026-07-30,エムカンパニー株式会社,,株式会社,埼玉県,熊谷市,代５４０番地５,,11,202,3600804,,,,,,,2026-07-30,1,,,,,エムカンパニー,0
78,1040001144741,新規,0,2026-07-30,2026-07-30,株式会社アルム,,株式会社,千葉県,習志野市,谷津３丁目１２番２２－２０２号,,12,216,2750026,,,,,,,2026-07-30,1,,,,,アルム,0
79,1040003030436,新規,0,2026-07-30,2026-07-30,合同会社Ｋ‐ＢＡＳＥ,,合同会社,千葉県,千葉市中央区,花輪町１２－４,,12,101,2600803,,,,,,,2026-07-30,1,,,,,ケーベース,0
84,1050001058726,新規,0,2026-07-30,2026-07-30,株式会社ビー,,株式会社,茨城県,土浦市,小松１丁目３１番８－２０２号,,08,203,3000823,,,,,,,2026-07-30,1,,,,,エー,0
109,1120001288183,新規,0,2026-07-30,2026-07-30,Ｖｉｎｔａｇｅ　Ｔｉｍｅ株式会社,,株式会社,大阪府,大阪市住之江区,新北島１丁目４－１５－３１７,,27,125,5590024,,,,,,,2026-07-30,1,,,,,ヴィンテージタイム,0
