514,3011701028210,01,0,2025-04-03,2025-04-03,"デュオコーディネーション株式会社",,301,"東京都","江戸川区","江戸川２丁目３１番２０－７０１号グランシティユーロレジデンス瑞江",,13,123,1320013,,,,,,,2025-04-03,1,,,,,"デュオコーディネーション",0
515,3011702002024,21,0,2025-04-03,2025-04-01,"有限会社エハラ",,302,"東京都","江戸川区","春江町２丁目３４番８号",,13,123,1320003,,,2025-04-01,01,,,2015-10-05,1,,,,,"エハラ",0
516,3011801001109,01,1,2025-04-03,2015-10-05,"株式会社共和商事",,301,"東京都","葛飾区","堀切７丁目１３番１７号",,13,122,1240006,,,,,,,2015-10-05,1,,,,,"キョウワショウジ",0
517,3011801001827,01,1,2025-04-03,2015-10-05,"笹崎塗装株式会社",,301,"東京都","葛飾区","新小岩３丁目２８番２０号",,13,122,1240024,,,,,,,2015-10-05,1,,,,,"ササザキトソウ",0
518,3011801026031,01,1,2025-04-03,2015-10-05,"株式会社スクエア",,301,"東京都","足立区","西新井本町２丁目４番１９号",,13,121,1230845,,,,,,,2015-10-05,1,,,,,"スクエア",0
519,3011802001446,01,1,2025-04-03,2015-10-05,"有限会社大中製作所",,302,"東京都","葛飾区","柴又６丁目２７番１０号",,13,122,1250052,,,,,,,2015-10-05,1,,,,,"オオナカセイサクショ",0
520,3012302000112,01,1,2025-04-03,2015-10-05,"有限会社アイキ",,302,"東京都","町田市","高ヶ坂３丁目１６番２５号",,13,209,1940014,,,,,,,2015-10-05,1,,,,,"アイキ",0
521,3012401041998,11,0,2025-04-03,2025-03-04,"株式会社ｓｐｅｅｄ",,301,"東京都","武蔵野市","中町１丁目１２番１０ー１５０６号",,13,203,1800006,,,,,,,2024-06-17,1,,,,,"スピード",0
522,3012801016204,12,0,2025-04-03,2025-03-17,"ＯＬＩＶＥＳ株式会社",,301,"東京都","立川市","幸町６丁目２番地の２２",,13,202,1900002,,,,,,,2015-10-05,1,,,,,"オリーブ",0
523,3012801023877,01,0,2025-04-03,2025-04-03,"株式会社ビーウォーター",,301,"東京都","国立市","東４丁目２４番地の２０国立パークホームズ４０３",,13,215,1860002,,,,,,,2025-04-03,1,,,,,"ビーウォーター",0
524,3013101006985,01,1,2025-04-03,2015-10-05,"横浜海運梱包株式会社",,301,"東京都","西多摩郡瑞穂町","大字富士山栗原新田２１７番地２",,13,303,1901204,,,,,,,2015-10-05,1,,,,,"ヨコハマカイウンコンポウ",0
525,3013201007735,21,0,2025-04-03,2025-03-26,"株式会社ブライト",,301,"東京都","渋谷区","千駄ヶ谷４丁目２７番１３号",,13,113,1510051,,,2025-03-26,01,,,2015-10-05,1,,,,,"ブライト",0
526,3013302010175,01,1,2025-04-03,2015-10-05,"有限会社森封筒店",,302,"東京都","豊島区","池袋本町１丁目４０番１３号",,13,116,1700011,,,,,,,2015-10-05,1,,,,,"モリフウトウテン",0
527,3013305000157,01,1,2025-04-03,2015-10-05,"神習教弘善分教会",,399,"東京都","豊島区","南長崎２丁目２４番９号",,13,116,1710052,,,,,,,2015-10-05,1,,,,,"シンシュウキョウコウゼンブンキョウカイ",0
528,3013405000841,11,0,2025-04-03,2025-03-28,"一般財団法人多摩市スポーツ協会",,399,"東京都","多摩市","東寺方５８８番地１、多摩市立総合体育館内",,13,224,2060003,,,,,,,2015-10-05,1,,,,,"タマシスポーツキョウカイ",0
529,3020001144155,12,0,2025-04-03,2025-04-01,"株式会社Ｑｕｏｎ",,301,"東京都","港区","港南２丁目１６番２号",,13,103,1080075,,,,,,,2021-12-03,1,,,,,"クオン",0
530,3021001057306,01,1,2025-04-03,2015-10-05,"株式会社フロンティア",,301,"神奈川県","平塚市","錦町２番１６号",,14,203,2540044,,,,,,,2015-10-05,1,,,,,"フロンティア",0
531,3021001084845,01,0,2025-04-03,2025-04-03,"株式会社エクリュバン",,301,"神奈川県","三浦郡葉山町","長柄１６４２番地の４３０",,14,301,2400113,,,,,,,2025-04-03,1,,,,,"エクリュバン",0
532,3021003009494,12,0,2025-04-03,2025-03-28,"ＹＵＭＥ　ＳＨＯＫＡＩ合同会社",,305,"神奈川県","愛甲郡愛川町","角田３６１７番地",,14,401,2430301,,,,,,,2020-07-09,1,,,,,"ユメショウカイ",0
533,3030001165415,01,0,2025-04-03,2025-04-03,"株式会社ゼンライズ",,301,"埼玉県","所沢市","東新井町７６－１アドバンスハイムＡ１０１",,11,208,3590034,,,,,,,2025-04-03,1,,,,,"ゼンライズ",0
534,3030001165687,01,0,2025-04-03,2025-04-03,"ネクストミライ株式会社",,301,"埼玉県","川口市","飯塚２丁目６番８号ミライオンビル１階",,11,203,3320023,,,,,,,2025-04-03,1,,,,,"ネクストミライ",0
535,3030001165704,01,0,2025-04-03,2025-04-03,"株式会社ブリットるい",,301,"埼玉県","さいたま市大宮区","上小町１０３４番地",,11,103,3300855,,,,,,,2025-04-03,1,,,,,"ブリットルイ",0
536,3030001165720,01,0,2025-04-03,2025-04-03,"株式会社ＮＰＣブックバインダリー",,301,"埼玉県","戸田市","美女木東１丁目４番１号",,11,224,3350032,,,,,,,2025-04-03,1,,,,,"エヌピーシーブックバインダリー",0
537,3030002016311,01,1,2025-04-03,2015-10-05,"有限会社外山企画",,302,"埼玉県","さいたま市南区","内谷４丁目１９番２５号",,11,108,3360034,,,,,,,2015-10-05,1,,,,,"トヤマキカク",0
538,3030003026458,01,0,2025-04-03,2025-04-03,"合同会社ＮＳ０２",,305,"埼玉県","熊谷市","佐谷田１６３１番地",,11,202,3600023,,,,,,,2025-04-03,1,,,,,"エヌエスゼロツー",0
539,3040001023258,11,0,2025-04-03,2025-03-28,"株式会社ＯＫＡＭＩ　ＰＲＯＪＥＣＴ",,301,"東京都","港区","港南２丁目１６番４号品川グランドセントラルタワー８Ｆ",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"オオカミプロジェクト",0
540,3040001027903,01,1,2025-04-03,2015-10-05,"株式会社ワカサ住設",,301,"千葉県","市川市","平田１丁目１９番１６号",,12,203,2720031,,,,,,,2015-10-05,1,,,,,"ワカサジュウセツ",0
541,3040001138114,01,0,2025-04-03,2025-04-03,"株式会社Ｔｈｅ　Ｃｈｅｌｓｅａ　Ｃｏｕｒｔ",,301,"千葉県","柏市","あけぼの４丁目１番３号",,12,217,2770841,,,,,,,2025-04-03,1,,,,,"ザチェルシーコート",0
542,3040003027249,01,0,2025-04-03,2025-04-03,"ＫＡＲＡ　ＴＲＡＤＩＮＧ合同会社",,305,"千葉県","八街市","朝日２２６番地２２コーポ朝日ＩＩ１０５",00138542,12,230,2891101,,,,,,,2025-04-03,1,,,,,"カラトレーディング",0
543,3050001016087,01,1,2025-04-03,2015-10-05,"株式会社プレステン",,301,"茨城県","つくば市","上横場４２３番地３",,08,220,3050854,,,,,,,2015-10-05,1,,,,,"プレステン",0
544,3050001056356,01,0,2025-04-03,2025-04-03,"Ｃｏｒｅ　ＡＩ　Ｓｏｌｕｔｉｏｎ株式会社",,301,"茨城県","つくば市","吾妻１丁目１０番地１センタービル１Ｆ",,08,220,3050031,,,,,,,2025-04-03,1,,,,,"コレエイアイソリューション",0
545,3060001024254,21,0,2025-04-03,2025-04-01,"光陽ホールディングス株式会社",,301,"栃木県","宇都宮市","宝木町２丁目８８０番地",,09,201,3200061,,,2025-04-01,11,6060001001639,"令和７年４月１日栃木県宇都宮市宝木町二丁目８８０番地光陽エンジニアリング株式会社（6060001001639）に合併し解散",2015-10-05,1,,,,,"コウヨウホールディングス",0
546,3060001038064,01,0,2025-04-03,2025-04-03,"株式会社ＬＡＦ",,301,"栃木県","宇都宮市","岩曽町１３７８番地９９",,09,201,3210973,,,,,,,2025-04-03,1,,,,,"ラフ",0
547,3060001038080,01,0,2025-04-03,2025-04-03,"株式会社ゆめなれ",,301,"栃木県","栃木市","柳橋町１５番９号",,09,203,3280051,,,,,,,2025-04-03,1,,,,,"ユメナレ",0
548,3060003004840,11,0,2025-04-03,2025-03-25,"株式会社ワークサポート",,301,"栃木県","下野市","駅東１丁目１番３号ウィンビューティー１０１",,09,216,3290413,,,,,,,2023-12-15,1,,,,,"ワークサポート",0
549,3070001032702,01,1,2025-04-03,2016-09-28,"エムズウェル株式会社",,301,"群馬県","太田市","矢場新町１２６番地１",,10,205,3730802,,,,,,,2016-09-28,1,,,,,"エムズウェル",0
550,3070002035720,21,0,2025-04-03,2025-03-31,"有限会社藤屋電気",,302,"群馬県","利根郡みなかみ町","布施１６３６番地１",,10,449,3791414,,,2025-03-31,01,,,2015-10-05,1,,,,,"フジヤデンキ",0
551,3080001026851,01,0,2025-04-03,2025-04-03,"株式会社Ｃｒａｆｔ　Ｔｏｗｎ",,301,"静岡県","島田市","元島田９０９１番地の１",,22,209,4270057,,,,,,,2025-04-03,1,,,,,"クラフトタウン",0
552,3080002012669,01,1,2025-04-03,2015-10-05,"有限会社システムＩ．Ｏ",,302,"静岡県","静岡市清水区","幸町８番４号",,22,103,4240923,,,,,,,2015-10-05,1,,,,,"システムアイオー",0
553,3080101001556,01,1,2025-04-03,2015-10-05,"坂東製粉株式会社",,301,"静岡県","沼津市","西間門５５８番地の１",,22,203,4100871,,,,,,,2015-10-05,1,,,,,"バンドウセイフン",0
554,3080401027838,01,0,2025-04-03,2025-04-03,"株式会社アキカワ",,301,"静岡県","御前崎市","佐倉４００１番地の２",,22,223,4371604,,,,,,,2025-04-03,1,,,,,"アキカワ",0
555,3080405007720,01,0,2025-04-03,2025-04-03,"医療法人社団和心二葉会",,399,"静岡県","浜松市中央区","住吉１丁目２４番１号ＮＴＴ住吉ビル４階",,22,138,4300906,,,,,,,2025-04-03,1,,,,,"ワシンニヨウカイ",0
556,3100001002734,01,0,2025-04-03,2025-04-03,"株式会社日新産業",,301,"長野県","長野市","三輪８丁目２９番６号",,20,201,3800803,,,,,,,2025-04-03,1,,,,,"ニッシンサンギョウ",0
557,3100001018961,21,0,2025-04-03,2025-03-26,"株式会社オレンジゼリー本舗",,301,"長野県","茅野市","宮川４１７３番地",,20,214,3910013,,,2025-03-26,01,,,2015-10-05,1,,,,,"オレンジゼリーホンポ",0
558,3100001038456,01,0,2025-04-03,2025-04-03,"株式会社ＭＩＫＩ　ＦＡＲＭ",,301,"長野県","下高井郡山ノ内町","大字夜間瀬字大沢１２３７７番１７",,20,561,3810405,,,,,,,2025-04-03,1,,,,,"ミキファーム",0
559,3120001026847,12,0,2025-04-03,2025-04-01,"丸幸運送株式会社",,301,"大阪府","大阪市此花区","西九条３丁目１０番５－４０５号",,27,104,5540012,,,,,,,2015-10-05,1,,,,,"マルコウウンソウ",0
560,3120001058691,12,0,2025-04-03,2025-04-02,"株式会社＿＿吹田",00028310,301,"大阪府","大阪市北区","梅田２丁目１－２１",,27,127,5300001,,,,,,,2015-10-05,1,,,,,"ミンミンスイタ",0
561,3120001135037,11,0,2025-04-03,2025-04-01,"株式会社アクレヴィア",,301,"大阪府","大阪市住之江区","南港北２丁目１番１０号アジア太平洋トレードセンター",,27,125,5590034,,,,,,,2015-10-05,1,,,,,"アクレヴィア",0
562,3120001222768,12,0,2025-04-03,2025-03-18,"長楽株式会社",,301,"大阪府","大阪市中央区","島之内１丁目１９－１１ナガホリエフアール４Ｆ",,27,128,5420082,,,,,,,2019-07-31,1,,,,,"チョウラク",0
563,3120001234020,12,0,2025-04-03,2025-03-28,"株式会社ウェストキャピタル",,301,"東京都","千代田区","神田多町２丁目５－１",,13,101,1010046,,,,,,,2020-12-22,1,,,,,"ウェストキャピタル",0
564,3120001240027,12,0,2025-04-03,2025-03-18,"株式会社盛達商事",,301,"大阪府","大阪市住吉区","万代６丁目８－２８ドムール帝塚山南３０１",00138548,27,120,5580055,,,,,,,2021-09-01,1,,,,,"モリタツショウジ",0
565,3120001274090,01,0,2025-04-03,2025-04-03,"四季貿易株式会社",,301,"大阪府","大阪市浪速区","塩草３丁目６－１１ティーズ桜川マンション２０１号",,27,111,5560024,,,,,,,2025-04-03,1,,,,,"シキボウエキ",0
566,3120001274099,01,0,2025-04-03,2025-04-03,"株式会社ルチアサービス",,301,"大阪府","大阪市大正区","千島３丁目１番８号",,27,108,5510003,,,,,,,2025-04-03,1,,,,,"ルチアサービス",0
567,3120001274165,01,0,2025-04-03,2025-04-03,"株式会社みちひらき",,301,"大阪府","大阪市阿倍野区","昭和町２丁目９番９号",,27,119,5450011,,,,,,,2025-04-03,1,,,,,"ミチヒラキ",0
568,3120001274529,01,0,2025-04-03,2025-04-03,"株式会社ＳＡＹＳ",,301,"大阪府","大阪市中央区","安土町３丁目４番９‐２３０４号",,27,128,5410052,,,,,,,2025-04-03,1,,,,,"セイズ",0
569,3120003029030,01,0,2025-04-03,2025-04-03,"東白合同会社",,305,"大阪府","大阪市東成区","東中本３丁目２０番２２号関西マンション２０５号室",,27,115,5370021,,,,,,,2025-04-03,1,,,,,"トウハク",0
570,3120003029047,01,0,2025-04-03,2025-04-03,"合同会社ムスブレイブ",,305,"大阪府","交野市","藤が尾６丁目１番２４号",,27,230,5760022,,,,,,,2025-04-03,1,,,,,"ムスブレイブ",0
571,3120005014567,21,0,2025-04-03,2025-03-31,"一般財団法人森下育英会",,399,"大阪府","大阪市中央区","農人橋２丁目１番３５号",,27,128,5400011,,,2025-03-31,01,,,2015-10-05,1,,,,,"モリシタイクエイカイ",0
572,3120105005565,12,0,2025-04-03,2025-03-31,"特定非営利活動法人乳がんサポートグループ　ＶＯＩＣＥ",,399,"大阪府","大阪市天王寺区","上汐４丁目５番１１の２Ｃ",,27,109,5430002,,,,,,,2015-10-05,1,,,,,"ニュウガンサポートグループボイス",0
573,3120901041879,12,0,2025-04-03,2025-04-02,"株式会社エフエフコンサル",,301,"兵庫県","西宮市","南甲子園２丁目１７番９号",,28,204,6638153,,,,,,,2019-10-09,1,,,,,"エフエフコンサル",0
574,3120901050665,01,0,2025-04-03,2025-04-03,"六甲工業株式会社",,301,"大阪府","豊中市","大島町１丁目５番１６号",,27,203,5610824,,,,,,,2025-04-03,1,,,,,"ロッコウコウギョウ",0
575,3120902013877,21,0,2025-04-03,2025-03-21,"有限会社サン．エー製作所",,302,"大阪府","大阪市鶴見区","横堤５丁目１０番１１号",,27,124,5380052,,,2025-03-21,01,,,2015-10-05,1,,,,,,0
576,3120902022250,21,0,2025-04-03,2025-03-28,"有限会社諏訪ホームサービス",,302,"大阪府","箕面市","桜ケ丘３丁目１３番７号",,27,220,5620046,,,2025-03-28,01,,,2015-10-05,1,,,,,"スワホームサービス",0
577,3130001015997,11,0,2025-04-03,2025-04-01,"ＹＵＳＨＩＮ株式会社",,301,"京都府","京都市南区","久世殿城町５５５番地",,26,107,6018205,,,,,,,2015-10-05,1,,"Kyoto","555, Kuzetonoshiro-cho, Minami-ku",,"ユーシン",0
578,3130001068806,21,0,2025-04-03,2025-03-24,"株式会社うめぼし",,301,"京都府","京都市左京区","田中大久保町２６番地１５",,26,103,6068236,,,2025-03-24,01,,,2021-03-12,1,,,,,"ウメボシ",0
579,3130001079308,01,0,2025-04-03,2025-04-03,"新烏丸株式会社",,301,"京都府","京都市上京区","河原町通荒神口下る西入新烏丸頭町１５８番地",,26,102,6020861,,,,,,,2025-04-03,1,,,,,"シンカラスマ",0
580,3130001079316,01,0,2025-04-03,2025-04-03,"株式会社ＦＤＷ",,301,"京都府","京都市上京区","西堀川通下立売上る四町目５５番地",,26,102,6028112,,,,,,,2025-04-03,1,,,,,"エフディーダブリュー",0
581,3130003010336,01,0,2025-04-03,2025-04-03,"Ｎｅｏｒｅｌｉａ合同会社",,305,"京都府","京都市下京区","七条通油小路東入大黒町２２７番地第２キョートビル４０２",,26,106,6008223,,,,,,,2025-04-03,1,,,,,"ネオレリア",0
582,3140001007184,12,0,2025-04-03,2025-04-01,"共立エンジニアリング株式会社",,301,"兵庫県","神戸市中央区","筒井町３丁目１７－９－２０１",,28,110,6510071,,,,,,,2015-10-05,1,,,,,"キョウリツエンジニアリング",0
583,3140001101359,12,0,2025-04-03,2025-03-25,"株式会社トライイット",,301,"兵庫県","尼崎市","塚口本町２丁目２番５号",,28,202,6610001,,,,,,,2016-03-10,1,,,,,"トライイット",0
584,3140002047709,01,1,2025-04-03,2015-10-05,"エヌ・ワイ・エフ技研有限会社",,302,"兵庫県","姫路市","双葉町１０番地大森第一ビル４Ｆ",,28,201,6700832,,,,,,,2015-10-05,0,,,,,"エヌワイエフギケン",0
585,3140002047709,12,1,2025-04-03,2025-03-21,"エヌ・ワイ・エフ技研有限会社",,302,"兵庫県","姫路市","双葉町１０番地大森第一ビル２Ｆ",,28,201,6700832,,,,,,,2015-10-05,1,,,,,"エヌワイエフギケン",0
586,3140003021794,01,0,2025-04-03,2025-04-03,"ＪＡＰＡＮ一番屋台合同会社",,305,"兵庫県","南あわじ市","阿那賀１０４２番１",,28,224,6560661,,,,,,,2025-04-03,1,,,,,"ジャパンイチバンヤタイ",0
587,3140005025843,11,0,2025-04-03,2025-04-01,"社会保険労務士法人ＬｉｇｈｔＵＰ",,399,"兵庫県","尼崎市","御園町２４番地尼崎第一ビル３０３号",,28,202,6600861,,,,,,,2021-10-05,1,,,,,"ライトアップ",0
588,3140005027427,01,0,2025-04-03,2025-04-03,"Ｐｏｒｔ行政書士法人",,399,"兵庫県","神戸市中央区","江戸町８５－１",,28,110,6500033,,,,,,,2025-04-03,1,,,,,,0
589,3160003003444,01,0,2025-04-03,2025-04-03,"ＨＵＮＧ　ＰＨＵ合同会社",,305,"滋賀県","近江八幡市","堀上町１３２番地７",,25,204,5230031,,,,,,,2025-04-03,1,,,,,"フンフー",0
590,3170001018550,01,0,2025-04-03,2025-04-03,"株式会社桶谷電気計装",,301,"和歌山県","和歌山市","加納１３８番地２９",,30,201,6408391,,,,,,,2025-04-03,1,,,,,"オケタニデンキケイソウ",0
591,3180001016066,01,1,2025-04-03,2015-10-05,"株式会社ミヤホーム",,301,"愛知県","名古屋市東区","砂田橋５丁目８番１９号",,23,102,4610045,,,,,,,2015-10-05,1,,,,,"ミヤホーム",0
592,3180005018141,21,0,2025-04-03,2025-03-31,"特定非営利活動法人Ｔａｇｓ　Ｎｅｗ",,399,"愛知県","丹羽郡扶桑町","大字高雄字堂子３５番地３",,23,362,4800102,,,2025-03-31,01,,,2019-02-13,1,,,,,"タグズニュウ",0
593,3180301039659,01,0,2025-04-03,2025-04-03,"株式会社ＭＧホールディングス",,301,"愛知県","高浜市","青木町１丁目２番地１",,23,227,4441325,,,,,,,2025-04-03,1,,,,,"エムジーホールディングス",0
594,3190001032120,01,0,2025-04-03,2025-04-03,"石丸工業株式会社",,301,"三重県","伊賀市","長田１９９５番地の１",,24,216,5180031,,,,,,,2025-04-03,1,,,,,"イシマルコウギョウ",0
595,3200002001353,01,1,2025-04-03,2015-10-05,"有限会社足立＿工所",00076815,302,"岐阜県","岐阜市","金竜町１丁目１２番地",,21,201,5008114,,,,,,,2015-10-05,1,,,,,"アダチテッコウショ",0
596,3200002003993,01,1,2025-04-03,2015-10-05,"有限会社冨士電工",,302,"岐阜県","岐阜市","福光東２丁目１０番１３号",,21,201,5020813,,,,,,,2015-10-05,1,,,,,"フジデンコウ",0
597,3220001015996,01,1,2025-04-03,2015-10-05,"上田石油株式会社",,301,"石川県","羽咋市","四柳町そ７番地１",,17,207,9250073,,,,,,,2015-10-05,1,,,,,"ウエダセキユ",0
598,3220001026572,01,0,2025-04-03,2025-04-03,"諾邦住建株式会社",,301,"石川県","金沢市","芳斉１丁目６－１６",,17,201,9200862,,,,,,,2025-04-03,1,,,,,"タクホウジュウケン",0
599,3220001026589,01,0,2025-04-03,2025-04-03,"株式会社ミサキ",,301,"石川県","加賀市","丸山町１丁目７番地",,17,206,9220221,,,,,,,2025-04-03,1,,,,,"ミサキ",0
600,3220001026597,01,0,2025-04-03,2025-04-03,"株式会社やなぎ企画",,301,"石川県","珠洲市","正院町正院２０部３３番２地",,17,205,9271206,,,,,,,2025-04-03,1,,,,,"ヤナギキカク",0
601,3220003000014,21,0,2025-04-03,2025-03-31,"合名会社飯田早十治商店",,303,"石川県","金沢市","三口町火６５番地１",,17,201,9200018,,,2025-03-31,11,8220001001034,"令和７年３月３１日石川県金沢市三口町火６５番地株式会社イイダ（8220001001034）に合併し解散",2015-10-05,1,,,,,"イイダソトジショウテン",0
602,3220005007957,12,0,2025-04-03,2025-03-27,"農事組合法人あぐり熊野川",,399,"石川県","鹿島郡中能登町","井田５７部８番地１",,17,407,9291721,,,,,,,2015-10-05,1,,,,,"アグリクマノガワ",0
603,3230001003273,11,0,2025-04-03,2025-04-01,"株式会社ＭＡＥ",,301,"富山県","富山市","向新庄町１丁目１８番４７号",,16,201,9300916,,,,,,,2015-10-05,1,,,,,"マエ",0
604,3240001012810,71,0,2025-04-03,2025-04-01,"株式会社もみじ銀行",,301,"広島県","広島市中区","胡町１番２４号",,34,101,7300021,,,,,,"令和７年４月１日広島市中区胡町１番２４号もみじ地所株式会社（2240001010006）を合併",2015-10-05,1,,,,,"モミジギンコウ",0
605,3240001055611,21,0,2025-04-03,2025-04-01,"ＴＫＯＮ株式会社",,301,"広島県","広島市西区","井口台２丁目２５番１０号",,34,104,7330844,,,2025-04-01,01,,,2020-01-31,1,,,,,"ティーコン",0
606,3240001064752,01,0,2025-04-03,2025-04-03,"株式会社ＪＡＭ",,301,"広島県","三原市","中之町１丁目２６番１９号",,34,204,7230003,,,,,,,2025-04-03,1,,,,,"ジャム",0
607,3240002010961,01,1,2025-04-03,2015-10-05,"有限会社てらにし珈琲",,302,"広島県","広島市中区","宝町６番１５号",,34,101,7300044,,,,,,,2015-10-05,1,,,,,"テラニシコーヒー",0
608,3240005009646,01,1,2025-04-03,2015-10-05,"宗教法人潮音寺",,399,"広島県","府中市","元町３１０番地",,34,208,7260003,,,,,,,2015-10-05,1,,,,,"チョウオンジ",0
609,3250001002604,01,1,2025-04-03,2015-10-05,"株式会社亜依広告",,301,"山口県","防府市","本橋町２１番３４号",,35,206,7470041,,,,,,,2015-10-05,1,,,,,"アイコウコク",0
610,3250001003032,11,0,2025-04-03,2025-04-01,"ＭＵセメントサービス株式会社",,301,"山口県","宇部市","大字小串１９７８番地の２",,35,202,7550067,,,,,,,2015-10-05,1,,,,,"エムユーセメントサービス",0
611,3250002005275,01,1,2025-04-03,2015-10-05,"有限会社東冷設備工業",,302,"山口県","宇部市","恩田町１丁目２番２号",,35,202,7550023,,,,,,,2015-10-05,1,,,,,"トウレイセツビコウギョウ",0
612,3260001040074,01,0,2025-04-03,2025-04-03,"株式会社ヤシロ電器",,301,"岡山県","赤磐市","桜が丘東５丁目５番地１９９",,33,213,7090721,,,,,,,2025-04-03,1,,,,,"ヤシロデンキ",0
613,3260003005117,01,0,2025-04-03,2025-04-03,"合同会社ネクストプラス",,305,"岡山県","岡山市北区","中山下１丁目４番５８号６０１号",,33,101,7000821,,,,,,,2025-04-03,1,,,,,"ネクストプラス",0
614,3270005005634,01,0,2025-04-03,2025-04-03,"一般社団法人鳥取県バレーボール協会",,399,"鳥取県","鳥取市","南安長１丁目１５番２１号",,31,201,6800914,,,,,,,2025-04-03,1,,,,,"トットリケンバレーボールキョウカイ",0
615,3280002001800,01,1,2025-04-03,2015-10-05,"有限会社原田満実米穀店",,302,"島根県","松江市","比津町５７番地１２",,32,201,6900863,,,,,,,2015-10-05,1,,,,,"ハラダミツミベイコクテン",0
616,3280002004910,01,1,2025-04-03,2015-10-05,"有限会社松原商会",,302,"島根県","安来市","飯島町２２３番地５",,32,206,6920014,,,,,,,2015-10-05,1,,,,,"マツバラショウカイ",0
617,3290001019339,21,0,2025-04-03,2025-03-25,"株式会社創和",,301,"福岡県","福岡市東区","美和台７丁目２４番５号",,40,131,8110212,,,2025-03-25,01,,,2015-10-05,1,,,,,"ソウワ",0
618,3290001019594,01,1,2025-04-03,2015-10-05,"株式会社山口積算",,301,"福岡県","福岡市早良区","原５丁目３番４１号",,40,137,8140022,,,,,,,2015-10-05,1,,,,,"ヤマグチセキサン",0
619,3290001023290,12,0,2025-04-03,2025-04-01,"株式会社リンクアンドサービス",,301,"福岡県","福岡市中央区","大名２丁目４番２２号",,40,133,8100041,,,,,,,2015-10-05,1,,,,,"リンクアンドサービス",0
620,3290001034164,12,0,2025-04-03,2025-03-10,"株式会社こうゆう",,301,"東京都","港区","東麻布２丁目３３番３号",,13,103,1060044,,,,,,,2015-10-05,1,,,,,"コウユウ",0
621,3290001086874,11,0,2025-04-03,2025-03-21,"株式会社ゴーグリーン",,301,"福岡県","福岡市中央区","渡辺通２丁目４番８号",,40,133,8100004,,,,,,,2019-10-17,1,,,,,"ゴーグリーン",0
622,3290001105502,12,0,2025-04-03,2025-03-19,"株式会社ｕｍｉ",,301,"福岡県","福岡市博多区","博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ",,40,132,8120011,,,,,,,2024-04-24,1,,,,,"ウミ",0
623,3290002034072,01,1,2025-04-03,2015-10-05,"有限会社けたやま",,302,"福岡県","福津市","中央６丁目２５番１１号",,40,224,8113217,,,,,,,2015-10-05,1,,,,,"ケタヤマ",0
624,3290005005698,01,1,2025-04-03,2015-10-05,"医療法人社団瓜生歯科医院",,399,"福岡県","宗像市","土穴３丁目２番３７号",,40,220,8114183,,,,,,,2015-10-05,1,,,,,"シャダンウリュウシカイイン",0
625,3290801031393,01,0,2025-04-03,2025-04-03,"住友株式会社",,301,"福岡県","北九州市八幡西区","引野３丁目８番４号",,40,109,8060067,,,,,,,2025-04-03,1,,,,,"スミトモ",0
626,3290802018134,01,1,2025-04-03,2015-10-05,"有限会社平田建設",,302,"福岡県","北九州市八幡東区","豊町５番１３号",,40,108,8050044,,,,,,,2015-10-05,1,,,,,"ヒラタケンセツ",0
627,3290805009816,01,0,2025-04-03,2025-04-03,"一般社団法人日本華僑華人商業協会",,399,"福岡県","北九州市八幡西区","熊西２丁目３番１９号８０８室",,40,109,8060031,,,,,,,2025-04-03,1,,,,,"ニホンカキョウカジンショウギョウキョウカイ",0
628,3300001004124,01,1,2025-04-03,2015-10-05,"株式会社江越プロダクション",,301,"佐賀県","多久市","南多久町大字長尾４０２５番地１",,41,204,8460023,,,,,,,2015-10-05,1,,,,,"エゴシプロダクション",0
629,3300001012597,12,0,2025-04-03,2025-04-01,"株式会社ウェルテック",,301,"佐賀県","伊万里市","山代町楠久字前田５３３－１",,41,205,8494251,,,,,,,2021-08-20,1,,,,,"ウェルテック",0
630,3300003001086,12,0,2025-04-03,2025-04-01,"合同会社ロジスト",,305,"佐賀県","佐賀市","本庄町大字袋２８６番地５",,41,201,8400023,,,,,,,2015-10-05,1,,,,,"ロジスト",0
631,3300003002258,01,0,2025-04-03,2025-04-03,"合同会社空とたね",,305,"佐賀県","三養基郡基山町","大字園部２２５４番地１",,41,341,8410203,,,,,,,2025-04-03,1,,,,,"ソラトタネ",0
632,3310002019120,01,1,2025-04-03,2015-10-05,"有限会社東部魚冷",,302,"長崎県","壱岐市","郷ノ浦町釘山触１１４５番地",,42,210,8115123,,,,,,,2015-10-05,1,,,,,"トウブギョレイ",0
633,3310003003107,12,0,2025-04-03,2025-04-01,"ツーアイ技研合同会社",,305,"長崎県","西彼杵郡長与町","嬉里郷４８０番地３満本ビル１Ｆ　Ａ",,42,307,8512128,,,,,,,2016-02-22,1,,,,,"ツーアイギケン",0
634,3320003003320,12,0,2025-04-03,2025-03-31,"合同会社ＳＣＴ",,305,"大分県","玖珠郡玖珠町","大字帆足３６９番地３",,44,462,8794403,,,,,,,2020-08-21,1,,,,,"エスシーティー",0
635,3330001020647,01,1,2025-04-03,2015-10-05,"株式会社Ｓｋｙ－ｃｌａｎ",,301,"熊本県","人吉市","紺屋町１１３番地",,43,203,8680003,,,,,,,2015-10-05,0,,,,,"スカイクラン",0
