sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001069108,登記記録の閉鎖等,0,2024-10-02,2024-09-24,株式会社イーブックイニシアティブジャパン,,株式会社,東京都,千代田区,麹町１丁目１２番地１,,13,101,1020083,,,2024-09-24,合併による解散等,4011101084679,令和６年９月１日東京都品川区西品川一丁目１番１号ＬＩＮＥ　Ｄｉｇｉｔａｌ　Ｆｒｏｎｔｉｅｒ株式会社（4011101084679）に合併し解散,2015-10-05,1,,,,,イーブックイニシアティブジャパン,0
33,1011101077875,登記記録の閉鎖等,0,2024-10-02,2024-09-05,株式会社ＩＭＬ,,株式会社,東京都,港区,虎ノ門１丁目１６番６号虎ノ門ＲＡＰＯ－ＴＯビルＵＣＦ７０３,,13,103,1050001,,,2024-09-05,清算の結了等,,,2016-08-09,1,,,,,アイエムエル,0
40,1011701018493,登記記録の閉鎖等,0,2024-10-02,2024-09-20,株式会社ＧＯ,,株式会社,東京都,江戸川区,南小岩７丁目２６番１６号リバティ小岩ビル２Ｆ,,13,123,1330056,,,2024-09-20,清算の結了等,,,2015-10-05,1,,,,,ゴー,0
41,1011801028830,登記記録の閉鎖等,0,2024-10-02,2024-09-26,株式会社ウィーズキャリＡＨ,,株式会社,神奈川県,横浜市港北区,新横浜２丁目５番１０号第二楓ビル５Ｆ・Ｂ室,,14,109,2220033,,,2024-09-26,合併による解散等,6030001066965,令和６年９月１日埼玉県北葛飾郡松伏町築比地７９５番地１株式会社ウィーズ（6030001066965）に合併し解散,2015-10-05,1,,,,,ウィーズキャリア,0
53,1013305003079,登記記録の閉鎖等,0,2024-10-02,2024-09-24,特定非営利活動法人ＮｕｒｓｅＨｏｕｓｅ,,その他の設立登記法人,東京都,豊島区,駒込１丁目１８番６号,,13,116,1700003,,,2024-09-24,清算の結了等,,,2020-04-21,1,,,,,ナースハウス,0
55,1020001108905,登記記録の閉鎖等,0,2024-10-02,2024-09-13,株式会社ビリーブ・アップ,,株式会社,神奈川県,川崎市川崎区,宮本町４番地１７エトワール・トキワ１０１,,14,131,2100004,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,ビリーブアップ,0
67,1021001064477,登記記録の閉鎖等,0,2024-10-02,2024-09-30,株式会社アグリーワン,,株式会社,神奈川県,愛甲郡愛川町,春日台３丁目８番地の２５,,14,401,2430302,,,2024-09-30,清算の結了等,,,2018-04-05,1,,,,,アグリーワン,0
82,1030002101412,登記記録の閉鎖等,0,2024-10-02,2024-09-24,有限会社アベニール・クリエイト・システム,,有限会社,埼玉県,川口市,大字安行領根岸１１４９番地３,,11,203,3330834,,,2024-09-24,清算の結了等,,,2015-10-05,1,,,,,アベニールクリエイトシステム,0
83,1030002106080,登記記録の閉鎖等,0,2024-10-02,2024-09-25,有限会社パッケージセンター,,有限会社,埼玉県,川口市,大字安行吉蔵２３番地５３,,11,203,3340053,,,2024-09-25,清算の結了等,,,2015-10-05,1,,,,,パッケージセンター,0
98,1060002038932,登記記録の閉鎖等,0,2024-10-02,2024-09-25,有限会社グローアップ,,有限会社,栃木県,佐野市,犬伏新町２０３８番地１,,09,204,3270803,,,2024-09-25,清算の結了等,,,2015-10-05,1,,,,,グローアップ,0
107,1100002014532,登記記録の閉鎖等,0,2024-10-02,2024-09-26,株式会社ウィーズ東北Ｄ,,株式会社,山形県,米沢市,城西１丁目６番２０号,,06,202,9920054,,,2024-09-26,合併による解散等,6030001066965,令和６年９月１日埼玉県北葛飾郡松伏町築比地７９５番地１株式会社ウィーズ（6030001066965）に合併し解散,2015-10-05,1,,,,,ウィーズトウホクディー,0
109,1100005007161,登記記録の閉鎖等,0,2024-10-02,2024-09-24,特定非営利活動法人青い空,,その他の設立登記法人,長野県,松本市,大字笹賀６０６５番地９,,20,202,3990033,,,2024-09-24,清算の結了等,,,2015-10-05,1,,,,,アオイソラ,0
115,1120001030834,登記記録の閉鎖等,0,2024-10-02,2024-10-01,嶋田鋼業株式会社,,株式会社,大阪府,大阪市東成区,中本４丁目１番８号,,27,115,5370022,,,2024-10-01,清算の結了等,,,2015-10-05,1,,,,,シマダコウギョウ,0
119,1120001093220,登記記録の閉鎖等,0,2024-10-02,2024-09-13,日本サポート株式会社,,株式会社,大阪府,大阪市中央区,瓦町３丁目１番４号,,27,128,5410048,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,ニホンサポート,0
135,1120101053371,登記記録の閉鎖等,0,2024-10-02,2024-09-26,株式会社ｌａｎｉ,,株式会社,大阪府,和泉市,府中町５丁目１４番２１号,,27,219,5940071,,,2024-09-26,清算の結了等,,,2015-10-05,1,,,,,ラニ,0
142,1130001043356,登記記録の閉鎖等,0,2024-10-02,2024-09-30,京都ハト商事株式会社,,株式会社,京都府,舞鶴市,字倉谷小字森安１０８０番地,,26,202,6240906,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,キョウトハトショウジ,0
