23,1010701045663,01,0,2024-03-11,2024-03-11,"株式会社ＡＳＫ　Ｓｏｌｕｔｉｏｎ",,301,"東京都","品川区","大崎２丁目９－１－Ｅ３４０１",,13,109,1410032,,,,,,,2024-03-11,1,,,,,"アスクソリューション",0
24,1010901038021,01,1,2024-03-11,2016-04-25,"株式会社フルブリード",,301,"東京都","世田谷区","南烏山３丁目９番８号芦花パークアミティ３０２",00106547,13,112,1570062,,,,,,,2016-04-25,0,,,,,"フルブリード",0
25,1010901038021,12,1,2024-03-11,2024-03-06,"株式会社フルブリード",,301,"東京都","世田谷区","南烏山３丁目２１－２－５０４",,13,112,1570062,,,,,,,2016-04-25,1,,,,,"フルブリード",0
26,1010901046395,12,0,2024-03-11,2024-03-05,"株式会社ＯＰＥＲｅ",,301,"東京都","千代田区","大手町１丁目６番地１号",,13,101,1000004,,,,,,,2020-06-16,1,,,,,"オペリ",0
27,1010901054828,01,0,2024-03-11,2024-03-11,"株式会社Ｕｃａ",,301,"東京都","世田谷区","池尻４丁目２８番２１－１１３号",,13,112,1540001,,,,,,,2024-03-11,1,,,,,"ウカ",0
28,1010903003527,12,0,2024-03-11,2024-03-06,"合同会社ＲＳ企画",,305,"東京都","世田谷区","成城６丁目３１番９号",,13,112,1570066,,,,,,,2017-03-08,1,,,,,"アールエスキカク",0
29,1011001098996,12,0,2024-03-11,2024-03-04,"株式会社ＭＫコンサルティング",,301,"東京都","渋谷区","千駄ヶ谷３丁目３番３１号アルティーム原宿２０３",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"エムケイコンサルティング",0
30,1011001124711,12,0,2024-03-11,2024-03-07,"株式会社葵産業",,301,"東京都","板橋区","東坂下１丁目１４番５号",,13,119,1740042,,,,,,,2018-10-16,1,,,,,"アオイサンギョウ",0
31,1011001136723,12,0,2024-03-11,2024-03-06,"ＭＳＯ株式会社",,301,"東京都","新宿区","北新宿１丁目１４番８号Ｇフラット１０３号室",,13,104,1690074,,,,,,,2020-11-06,1,,,,,"エムエスオー",0
32,1011001160418,01,0,2024-03-11,2024-03-11,"エムアンド株式会社",,301,"東京都","渋谷区","恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階",,13,113,1500021,,,,,,,2024-03-11,1,,,,,"エムアンド",0
33,1011001160475,01,0,2024-03-11,2024-03-11,"株式会社ＳＴＡＮＵ",,301,"東京都","渋谷区","宇田川町１２番３－３０２号",,13,113,1500042,,,,,,,2024-03-11,1,,,,,"スタンユー",0
34,1011001160500,01,0,2024-03-11,2024-03-11,"株式会社ＡＩＴｅｃｈ",,301,"東京都","渋谷区","神山町４１－７エクティ神山町１０４号室",,13,113,1500047,,,,,,,2024-03-11,1,,,,,"アイテック",0
35,1011002032566,01,1,2024-03-11,2015-10-05,"株式会社キーウエスト",,301,"東京都","渋谷区","恵比寿４丁目９－１１恵比寿たかむらビル４０３",,13,113,1500013,,,,,,,2015-10-05,0,,,,,"キーウエスト",0
36,1011002032566,12,1,2024-03-11,2016-10-03,"株式会社キーウエスト",,301,"東京都","渋谷区","幡ヶ谷２丁目３２－３－１１２",,13,113,1510072,,,,,,,2015-10-05,0,,,,,"キーウエスト",0
37,1011002032566,12,1,2024-03-11,2024-03-04,"株式会社キーウエスト",,301,"東京都","渋谷区","幡ヶ谷３丁目３１－１０－８０６",,13,113,1510072,,,,,,,2015-10-05,1,,,,,"キーウエスト",0
38,1011002035916,12,0,2024-03-11,2024-03-07,"有限会社チャーム",,302,"東京都","葛飾区","新小岩１丁目５５番６号メディカルプラザビル３０６",,13,122,1240024,,,,,,,2015-10-05,1,,,,,"チャーム",0
39,1011003018647,01,0,2024-03-11,2024-03-11,"ＳｍａｒｔＰａｙｍｅｎｔ合同会社",,305,"東京都","渋谷区","道玄坂１丁目１０－８渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2024-03-11,1,,,,,"スマートペイメント",0
40,1011101097139,12,0,2024-03-11,2024-03-06,"株式会社ラトゥール会計事務所",,301,"東京都","新宿区","西新宿６丁目１１－３Ｄタワー西新宿１６階",,13,104,1600023,,,,,,,2021-12-07,1,,,,,"ラトゥールカイケイジムショ",0
41,1011101106460,01,0,2024-03-11,2024-03-11,"株式会社Ｔｒｉａ",,301,"東京都","新宿区","西新宿６丁目１２－７ストーク新宿１階Ｃ－１７",,13,104,1600023,,,,,,,2024-03-11,1,,,,,"トリア",0
42,1011201014943,01,1,2024-03-11,2015-10-05,"東陽・エーエム企画株式会社",,301,"東京都","中野区","上鷺宮４丁目１９番９号",,13,114,1650031,,,,,,,2015-10-05,1,,,,,"トウヨウエーエムキカク",0
43,1011301029478,01,0,2024-03-11,2024-03-11,"ＶＲＩＬ株式会社",,301,"東京都","杉並区","久我山２丁目１３番５号",,13,115,1680082,,,,,,,2024-03-11,1,,,,,"ヴリル",0
44,1011301029486,01,0,2024-03-11,2024-03-11,"株式会社レイズ",,301,"東京都","杉並区","和泉２丁目３９番１６号アイルプレミアム笹塚ウエスト１０５",,13,115,1680063,,,,,,,2024-03-11,1,,,,,"レイズ",0
45,1011305002968,01,0,2024-03-11,2024-03-11,"医療法人社団健麗会",,399,"東京都","杉並区","西荻南４丁目４番５号フェリーチェ１０２",,13,115,1670053,,,,,,,2024-03-11,1,,,,,"ケンレイカイ",0
46,1011501030418,01,0,2024-03-11,2024-03-11,"株式会社ＢＯＮＩＴＯ",,301,"東京都","荒川区","東尾久４丁目２番８－２０３号",,13,118,1160012,,,,,,,2024-03-11,1,,,,,"ボニート",0
47,1011701020739,01,1,2024-03-11,2017-04-04,"株式会社明光美創",,301,"東京都","江戸川区","東葛西５丁目１０番１１－２０１号",,13,123,1340084,,,,,,,2017-04-04,0,,,,,"メイコウビソウ",0
48,1011701020739,12,1,2024-03-11,2017-07-03,"株式会社明光美創",,301,"東京都","江戸川区","東葛西５丁目３９番１－１０１号",,13,123,1340084,,,,,,,2017-04-04,0,,,,,"メイコウビソウ",0
49,1011701020739,12,1,2024-03-11,2024-03-04,"株式会社明光美創",,301,"東京都","江戸川区","松本１丁目６番２６号",,13,123,1330043,,,,,,,2017-04-04,1,,,,,"メイコウビソウ",0
50,1012303001400,01,1,2024-03-11,2020-05-19,"ワンウェイブ・ジャパン合同会社",,305,"東京都","町田市","森野２丁目３１番１７号カタバミメイン２－Ｈ",,13,209,1940022,,,,,,,2020-05-19,0,,,,,"ワンウェイブジャパン",0
51,1012303001400,12,1,2024-03-11,2024-03-05,"ワンウェイブ・ジャパン合同会社",,305,"東京都","町田市","原町田４丁目１１－１４コロンブスビル",,13,209,1940013,,,,,,,2020-05-19,1,,,,,"ワンウェイブジャパン",0
52,1012401025482,01,1,2024-03-11,2015-10-05,"株式会社ＭＯＮＳＴＥＲ",,301,"東京都","国分寺市","西恋ヶ窪１丁目１７番地２",,13,214,1850013,,,,,,,2015-10-05,1,,,,,"モンスター",0
53,1012401041612,01,0,2024-03-11,2024-03-11,"ＲＨＩ　Ｊａｐａｎ株式会社",,301,"東京都","武蔵野市","中町１丁目１５番５号７階・８階",,13,203,1800006,,,,,,,2024-03-11,1,,,,,"アールエイチアイジャパン",0
54,1012801009300,01,1,2024-03-11,2015-10-05,"株式会社クシマトラスト",,301,"東京都","立川市","錦町１丁目５番３４号",,13,202,1900022,,,,,,,2015-10-05,1,,,,,"クシマトラスト",0
55,1012801023020,01,0,2024-03-11,2024-03-11,"株式会社ケイザン",,301,"東京都","武蔵村山市","三ツ藤１丁目８１番地の１４",,13,223,2080021,,,,,,,2024-03-11,1,,,,,"ケイザン",0
56,1012803003292,12,0,2024-03-11,2024-03-05,"合同会社ＴＦＳ",,305,"東京都","町田市","忠生２丁目２７番地４７",,13,209,1940035,,,,,,,2024-01-22,1,,,,,"ティーエフエス",0
57,1012803003334,01,0,2024-03-11,2024-03-11,"合同会社クワトログループ",,305,"東京都","立川市","錦町１丁目１７番２０号レーベン立川Ｅｍｂｅｌｌｉｒ１２０１",,13,202,1900022,,,,,,,2024-03-11,1,,,,,"クワトログループ",0
58,1013302014797,21,0,2024-03-11,2024-03-08,"有限会社春駒",,302,"東京都","豊島区","南池袋２丁目１８番２号",,13,116,1710022,,,2024-03-08,01,,,2015-10-05,1,,,,,,0
59,1020001018534,01,1,2024-03-11,2015-10-05,"株式会社ハマ薬局",,301,"神奈川県","横浜市鶴見区","生麦５丁目２１番１６号",,14,101,2300052,,,,,,,2015-10-05,1,,,,,"ハマヤッキョク",0
60,1020001064561,01,1,2024-03-11,2015-10-05,"西原工業株式会社",,301,"神奈川県","川崎市多摩区","東生田３丁目３番２５号",,14,135,2140031,,,,,,,2015-10-05,1,,,,,"ニシハラコウギョウ",0
61,1020001130339,01,1,2024-03-11,2019-03-14,"株式会社ｏｎｅ‐ｒｅｃｏｌｌｅｃｔｉｏｎ",,301,"神奈川県","川崎市宮前区","小台２丁目１１号３番ネイバーズ宮前平３３８",,14,136,2160007,,,,,,,2019-03-14,0,,,,,"ワンリコレクション",0
62,1020001130339,12,1,2024-03-11,2020-07-28,"株式会社ｏｎｅ‐ｒｅｃｏｌｌｅｃｔｉｏｎ",,301,"東京都","渋谷区","代々木１丁目２５－５ＢＩＺＳＭＡＲＴ代々木",,13,113,1510053,,,,,,,2019-03-14,0,,,,,"ワンリコレクション",0
63,1020001130339,12,1,2024-03-11,2021-12-13,"株式会社ｏｎｅ‐ｒｅｃｏｌｌｅｃｔｉｏｎ",,301,"東京都","新宿区","大久保１丁目１－１０ＧＵＮＫＡＮ東新宿６０４",,13,104,1690072,,,,,,,2019-03-14,1,,,,,"ワンリコレクション",0
64,1020002104977,01,1,2024-03-11,2015-10-05,"有限会社タカシ設備",,302,"神奈川県","川崎市麻生区","王禅寺東６丁目１０番１号",,14,137,2150018,,,,,,,2015-10-05,1,,,,,"タカシセツビ",0
65,1020003010035,12,0,2024-03-11,2024-03-05,"ＢＬＵＦＦ４５合同会社",,305,"神奈川県","横浜市中区","山手町４５番地３２",,14,104,2310862,,,,,,,2015-10-05,1,,,,,"ブラフフォーティーファイブ",0
66,1020003016180,12,0,2024-03-11,2024-03-06,"株式会社日向",,301,"神奈川県","横浜市港北区","綱島西２丁目５番８号ニックハイム綱島第８－１０２号室",,14,109,2230053,,,,,,,2019-06-07,1,,,,,"ヒナタ",0
67,1021001035230,12,0,2024-03-11,2024-03-05,"Ａｃｃｏｍｍｏ．Ｃａｒｅ　Ｓｅｒｖｉｃｅ株式会社",,301,"神奈川県","小田原市","南町３丁目６番６－５号",,14,206,2500013,,,,,,,2015-10-05,1,,,,,"アコモケアサービス",0
68,1021001051450,01,1,2024-03-11,2015-10-05,"株式会社リマ工業",,301,"神奈川県","藤沢市","長後２５８２",,14,205,2520801,,,,,,,2015-10-05,1,,,,,"リマコウギョウ",0
69,1021001061516,01,1,2024-03-11,2017-03-07,"株式会社アルファみずのと",,301,"神奈川県","大和市","上和田４４７番地２",,14,213,2420014,,,,,,,2017-03-07,1,,,,,"アルファミズノト",0
70,1021001080796,12,0,2024-03-11,2024-03-07,"ＪＩＴ　Ｌａｂ株式会社",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2023-11-22,1,,,,,"ジェーアイティーラボ",0
71,1021002047191,01,1,2024-03-11,2015-10-05,"スバルトレーディング有限会社",,302,"神奈川県","座間市","入谷４丁目３０００番地の７エクセル入谷２０６号",,14,216,2520024,,,,,,,2015-10-05,0,,,,,"スバルトレーディング",0
72,1021002047191,12,0,2024-03-11,2024-03-05,"スバルトレーディング有限会社",,302,"神奈川県","横浜市泉区","中田西１丁目２番２４号アルブルＩＩ－４０２号室",00134016,14,116,2450015,,,,,,,2015-10-05,1,,,,,"スバルトレーディング",0
73,1021002071712,12,0,2024-03-11,2024-03-07,"有限会社アトリート",,302,"静岡県","伊豆市","上船原１１５６番地",,22,222,4103216,,,,,,,2015-10-05,1,,,,,"アトリート",0
74,1030001094434,12,0,2024-03-11,2024-03-06,"株式会社大真商事リアルティ",,301,"埼玉県","さいたま市北区","宮原町２丁目１６番地１７",,11,102,3310812,,,,,,,2015-10-05,1,,,,,"ダイシンショウジリアルティ",0
75,1030003018993,01,1,2024-03-11,2022-03-09,"合同会社ＫＫＳ",,305,"埼玉県","鶴ヶ島市","大字上広谷６０３番地２６",,11,241,3502203,,,,,,,2022-03-09,1,,,,,"ケイケイエス",0
76,1040001076910,01,1,2024-03-11,2015-10-05,"株式会社ブループロジェクト",,301,"千葉県","柏市","高田１２４０番地１５",,12,217,2770861,,,,,,,2015-10-05,0,,,,,"ブループロジェクト",0
77,1040001076910,12,1,2024-03-11,2024-03-05,"株式会社ブループロジェクト",,301,"千葉県","柏市","高田１４７－１",,12,217,2770861,,,,,,,2015-10-05,1,,,,,"ブループロジェクト",0
78,1040001089227,12,0,2024-03-11,2024-03-06,"ＳＯＨＲＡＢＹ株式会社",,301,"千葉県","佐倉市","王子台４丁目１２番地１３ビラ太田１０２号室",,12,212,2850837,,,,,,,2015-10-05,1,,,,,"ソハラビ",0
79,1040002022343,12,0,2024-03-11,2024-03-05,"有限会社櫻井ロードサービス",,302,"千葉県","船橋市","豊富町６２３番地９",,12,204,2740053,,,,,,,2015-10-05,1,,,,,"サクライロードサービス",0
80,1040002046838,01,1,2024-03-11,2015-10-05,"有限会社大栄工業",,302,"千葉県","松戸市","小金清志町３丁目４０番地",,12,207,2700016,,,,,,,2015-10-05,1,,,,,"ダイエイコウギョウ",0
81,1040003024512,01,0,2024-03-11,2024-03-11,"合同会社ＤＭ５号",,305,"千葉県","柏市","柏４丁目５番１０号",,12,217,2770005,,,,,,,2024-03-11,1,,,,,"ディーエムゴゴウ",0
82,1040005021565,11,0,2024-03-11,2024-03-05,"公益財団法人タムス岡本記念財団",,399,"千葉県","浦安市","高洲７丁目２番３６号",,12,227,2790023,,,,,,,2022-04-19,1,,,,,"タムスオカモトキネンザイダン",0
83,1050001001231,01,1,2024-03-11,2015-10-05,"株式会社常陽銀行",,301,"茨城県","水戸市","南町２丁目５番５号",,08,201,3100021,,,,,,,2015-10-05,1,,,,,"ジヨウヨウギンコウ",0
84,1050001043018,01,1,2024-03-11,2017-06-28,"株式会社アールサービス",,301,"茨城県","龍ケ崎市","川原代町１２０３番地１",,08,208,3010005,,,,,,,2017-06-28,1,,,,,"アールサービス",0
85,1050001054386,01,0,2024-03-11,2024-03-11,"タカラ株式会社",,301,"茨城県","下妻市","下妻丙１９８番地１",,08,210,3040061,,,,,,,2024-03-11,1,,,,,"タカラ",0
86,1050003008183,01,0,2024-03-11,2024-03-11,"合同会社アイボリー",,305,"茨城県","つくば市","梅園２丁目１番地１５",,08,220,3050045,,,,,,,2024-03-11,1,,,,,"アイボリー",0
87,1060001028050,12,0,2024-03-11,2024-03-07,"株式会社ワールド",,301,"東京都","目黒区","鷹番１丁目１番５号",,13,110,1520004,,,,,,,2016-03-07,1,,,,,"ワールド",0
88,1070001002566,12,0,2024-03-11,2024-03-01,"株式会社ハンプティーダンプティー",,301,"群馬県","前橋市","南町１丁目４番７号",,10,201,3710805,,,,,,,2015-10-05,0,,,,,"ハンプティーダンプティー",0
89,1070001002566,11,0,2024-03-11,2024-03-01,"株式会社Ｎ企画",,301,"群馬県","前橋市","南町１丁目４番７号",,10,201,3710805,,,,,,,2015-10-05,1,,,,,"エヌキカク",0
90,1070001013357,01,1,2024-03-11,2015-10-05,"株式会社サイトウ住建",,301,"群馬県","伊勢崎市","東上之宮町５８２番地",,10,204,3720815,,,,,,,2015-10-05,1,,,,,"サイトウジュウケン",0
91,1070001041473,01,0,2024-03-11,2024-03-11,"株式会社結島",,301,"群馬県","北群馬郡吉岡町","大字大久保２１５１番地５",,10,345,3703602,,,,,,,2024-03-11,1,,,,,"ユイシマ",0
92,1080005007593,01,0,2024-03-11,2024-03-11,"一般社団法人学生助けたいんじゃー",,399,"静岡県","静岡市清水区","谷田４番１４号",,22,103,4240887,,,,,,,2024-03-11,1,,,,,"ガクセイタスケタインジャー",0
93,1090005007618,01,0,2024-03-11,2024-03-11,"一般社団法人ジェンダー・多様性政策推進機構",,399,"山梨県","西八代郡市川三郷町","市川大門３５０－１",,19,346,4093601,,,,,,,2024-03-11,1,,,,,"ジェンダータヨウセイセイサクスイシンキコウ",0
94,1100001031347,01,1,2024-03-11,2018-06-12,"Ａ＆Ｉ株式会社",,301,"長野県","松本市","大字笹賀６４９２番地",,20,202,3990033,,,,,,,2018-06-12,1,,,,,"エーアンドアイ",0
95,1100001036552,12,0,2024-03-11,2024-03-01,"株式会社トランセンド・ホテルマネジメント",,301,"長野県","下高井郡野沢温泉村","大字豊郷８６７０番地１",,20,563,3892502,,,,,,,2023-07-06,1,,,,,"トランセンドホテルマネジメント",0
96,1100002004938,21,0,2024-03-11,2024-03-05,"有限会社マルミヤ",,302,"長野県","長野市","松代温泉２９８番地",,20,201,3811226,,,2024-03-05,01,,,2015-10-05,1,,,,,"マルミヤ",0
97,1110005017060,01,0,2024-03-11,2024-03-11,"一般社団法人新潟市中央区中小建設業協会",,399,"新潟県","新潟市中央区","長嶺町９番２０号",,15,103,9500085,,,,,,,2024-03-11,1,,,,,"ニイガタシチュウオウクチュウショウケンセツギョウキョウカイ",0
98,1120001041393,21,0,2024-03-11,2024-03-08,"入貝株式会社",,301,"大阪府","大阪市西区","京町堀１丁目１７番２３号",,27,106,5500003,,,2024-03-08,01,,,2015-10-05,1,,,,,"イリカイ",0
99,1120001213091,12,0,2024-03-11,2024-03-06,"株式会社有志鉄筋興業",,301,"大阪府","門真市","宮野町８－８ハイツ大和田１０２",,27,223,5710062,,,,,,,2018-04-27,1,,,,,"ユウシテッキンコウギョウ",0
100,1120001247131,12,0,2024-03-11,2024-03-07,"株式会社留学ネット",,301,"大阪府","大阪市西区","新町１丁目４番２６号",,27,106,5500013,,,,,,,2022-07-06,1,,,,,"リュウガクネット",0
101,1120001259408,11,0,2024-03-11,2024-03-08,"ＥＭＦＲＥＸ株式会社",,301,"大阪府","大阪市浪速区","大国２丁目１１－１１－７０３",,27,111,5560014,,,,,,,2023-11-01,1,,,,,"エムフレックス",0
102,1120003026095,01,0,2024-03-11,2024-03-11,"合同会社タグボート",,305,"大阪府","大阪市西区","土佐堀３丁目３－２－１２０３",,27,106,5500001,,,,,,,2024-03-11,1,,,,,"タグボート",0
103,1120005000511,21,0,2024-03-11,2024-02-22,"天理教室阪分教会",,399,"大阪府","大阪市港区","市岡元町２丁目１番１６号",,27,107,5520002,,,2024-02-22,11,9470005004081,"令和６年２月１９日香川県観音寺市室本町３９０番地天理教高室分教会（9470005004081）に合併し解散",2015-10-05,1,,,,,"テンリキョウムロサカブンキョウカイ",0
104,1120005024188,01,0,2024-03-11,2024-03-11,"一般社団法人Ｆｒｅｅ２ｍｏｖｅ",,399,"大阪府","大阪市東成区","東小橋３丁目１３番２８－１１０２号",,27,115,5370024,,,,,,,2024-03-11,1,,,,,"フリートゥームーヴ",0
105,1122001020121,12,0,2024-03-11,2024-03-06,"松浦精工株式会社",,301,"大阪府","大阪市東住吉区","今林４丁目１３番２号",,27,121,5460001,,,,,,,2015-10-05,1,,,,,"マツウラセイコウ",0
106,1122001021111,12,0,2024-03-11,2024-03-07,"株式会社ナイス",,301,"大阪府","柏原市","大県３丁目１３番５０号",,27,221,5820018,,,,,,,2015-10-05,1,,,,,"ナイス",0
107,1130001025940,71,0,2024-03-11,2024-03-06,"株式会社アイケイエス",,301,"京都府","京都市左京区","一乗寺松原町１２番地３０",,26,103,6068156,,,,,,"令和６年３月１日京都府久世郡久御山町下津屋富ノ城７２番地株式会社ＩＴＭ（7130001039076）を合併",2015-10-05,1,,,,,"アイケイエス",0
108,1130001050427,01,1,2024-03-11,2015-10-05,"ファースト・アドバイザリー株式会社",,301,"京都府","京都市下京区","烏丸通仏光寺下る大政所町６８０番地１第八長谷ビル３階",,26,106,6008413,,,,,,,2015-10-05,1,,,,,"ファーストアドバイザリー",0
109,1130001070895,12,0,2024-03-11,2024-03-07,"株式会社パックビー",,301,"大阪府","大阪市北区","本庄西１丁目４番１１号西谷２階",,27,127,5310073,,,,,,,2022-01-13,1,,,,,"パックビー",0
110,1140001014050,21,0,2024-03-11,2024-03-05,"株式会社藤崎産業",,301,"兵庫県","神戸市兵庫区","西多聞通１丁目３番３１－１０１号",,28,105,6520035,,,2024-03-05,01,,,2015-10-05,1,,,,,"フジサキサンギョウ",0
111,1140001037547,01,1,2024-03-11,2015-10-05,"株式会社神戸サンキ",,301,"兵庫県","三木市","大村３５０番地１",,28,215,6730404,,,,,,,2015-10-05,1,,,,,"コウベサンキ",0
112,1140001127133,12,0,2024-03-11,2024-03-04,"株式会社ＳＨＩＮ総合美装",,301,"兵庫県","神戸市灘区","篠原伯母野山町３丁目９９６－４２０－１０２号室",,28,102,6570015,,,,,,,2022-08-19,1,,,,,"シンソウゴウビソウ",0
113,1140001133627,01,0,2024-03-11,2024-03-11,"株式会社ＳＫＣ",,301,"兵庫県","神戸市中央区","旭通５丁目３番５号",,28,110,6510095,,,,,,,2024-03-11,1,,,,,"エスケーシー",0
114,1140001133635,01,0,2024-03-11,2024-03-11,"尼崎ハイトラスト株式会社",,301,"兵庫県","尼崎市","金楽寺町２丁目２番３３号",,28,202,6600806,,,,,,,2024-03-11,1,,,,,"アマガサキハイトラスト",0
115,1140002013398,01,1,2024-03-11,2015-10-05,"有限会社関西創企コンサル",,302,"兵庫県","神戸市中央区","下山手通５丁目１２番９－３０３号",,28,110,6500011,,,,,,,2015-10-05,1,,,,,"カンサイソウキコンサル",0
116,1140002039708,01,1,2024-03-11,2015-10-05,"赤松金物有限会社",,302,"兵庫県","尼崎市","東本町３丁目６５番地",,28,202,6600824,,,,,,,2015-10-05,1,,,,,"アカマツカナモノ",0
117,1140002054376,01,1,2024-03-11,2015-10-05,"有限会社カクモト",,302,"兵庫県","姫路市","網干区大江島４９３番地",,28,201,6711231,,,,,,,2015-10-05,0,,,,,,0
118,1140002054376,11,1,2024-03-11,2017-01-04,"有限会社経営マトリクス研究所",,302,"兵庫県","姫路市","網干区大江島４９３番地",,28,201,6711231,,,,,,,2015-10-05,0,,,,,"ケイエイマトリクスケンキュウショ",0
119,1140002054376,12,1,2024-03-11,2017-01-11,"有限会社経営マトリクス研究所",,302,"大阪府","茨木市","南春日丘７丁目５番８号",,27,211,5670046,,,,,,,2015-10-05,1,,,,,"ケイエイマトリクスケンキュウショ",0
