sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010005035188,新規,0,2022-06-29,2022-06-29,はつな弁理士法人,,その他の設立登記法人,東京都,千代田区,内幸町２丁目１番１号,,13,101,1000011,,,,,,,2022-06-29,1,,,,,ハツナ,0
14,1010405021110,新規,0,2022-06-29,2022-06-29,一般社団法人地球循環再興機構,,その他の設立登記法人,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-06-29,1,,,,,チキュウジュンカンサイコウキコウ,0
15,1010405021151,新規,0,2022-06-29,2022-06-29,ＪＭカリーナ特定目的会社,,その他の設立登記法人,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,,,,,2022-06-29,1,,,,,ジェイエムカリーナ,0
16,1010601061397,新規,0,2022-06-29,2022-06-29,日本明京株式会社,,株式会社,東京都,江東区,亀戸７丁目３９番４号２０５号室,,13,108,1360071,,,,,,,2022-06-29,1,,,,,ニホンメイキョウ,0
36,1011001148355,新規,0,2022-06-29,2022-06-29,株式会社ｎｏｂｉｌｉｓ,,株式会社,東京都,渋谷区,富ヶ谷１丁目４９番３号フェリーチェ代々木公園２０１,,13,113,1510063,,,,,,,2022-06-29,1,,,,,ノビリス,0
37,1011001148388,新規,0,2022-06-29,2022-06-29,株式会社ＳＴＡＲＧａｉａ８８８,,株式会社,東京都,渋谷区,恵比寿西１丁目１７番２号シャルマンコーポ恵比寿１階,,13,113,1500021,,,,,,,2022-06-29,1,,,,,スターガイアハチハチハチ,0
40,1011003014935,新規,0,2022-06-29,2022-06-29,合同会社ＡＫ,,合同会社,東京都,渋谷区,笹塚２丁目１－１２プレールドゥーク笹塚１００１,,13,113,1510073,,,,,,,2022-06-29,1,,,,,エーケー,0
46,1011501028197,新規,0,2022-06-29,2022-06-29,株式会社アミティ燦,,株式会社,東京都,北区,神谷２丁目４５番７－２０８号,,13,117,1150043,,,,,,,2022-06-29,1,,,,,アミティサン,0
52,1011701025416,新規,0,2022-06-29,2022-06-29,株式会社天菜研究所,,株式会社,東京都,江戸川区,瑞江２丁目５－３グレイス瑞江２Ｆ,,13,123,1320011,,,,,,,2022-06-29,1,,,,,アマナケンキュウジョ,0
56,1012701017122,新規,0,2022-06-29,2022-06-29,株式会社ＨＭＳパートナーズ,,株式会社,東京都,西東京市,下保谷３丁目４番４号,,13,229,2020004,,,,,,,2022-06-29,1,,,,,エイチエムエスパートナーズ,0
