1,1010001062590,01,1,2026-08-20,2015-10-05,"株式会社日本リンガサービス",,301,"東京都","中央区","銀座２丁目２番１７号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ニホンリンガサービス",0
2,1010001102322,12,0,2026-08-20,2026-08-18,"株式会社財経新聞社",,301,"静岡県","駿東郡小山町","用沢１３８０番地",,22,344,4101326,,,,,,,2015-10-05,1,,,,,"ザイケイシンブンシャ",0
3,1010001125240,12,0,2026-08-20,2026-08-18,"株式会社ファクトブック",,301,"東京都","大田区","田園調布１丁目２７番２号",,13,111,1450071,,,,,,,2015-10-05,1,,,,,"ファクトブック",0
4,1010001140867,01,1,2026-08-20,2015-10-05,"株式会社ねじ子プロ",,301,"東京都","千代田区","九段北１丁目２番６号５０５号",,13,101,1020073,,,,,,,2015-10-05,1,,,,,"ネジコプロ",0
5,1010001267909,01,0,2026-08-20,2026-08-20,"株式会社創研",,301,"東京都","千代田区","丸の内３丁目２番２号丸の内二重橋ビル２階",,13,101,1000005,,,,,,,2026-08-20,1,,,,,"ソウケン",0
6,1010001267974,01,0,2026-08-20,2026-08-20,"ＹＵＺＵＫＩ株式会社",,301,"東京都","文京区","本郷５丁目９番５号",,13,105,1130033,,,,,,,2026-08-20,1,,,,,"ユズキ",0
7,1010001268007,01,0,2026-08-20,2026-08-20,"株式会社オープンピース",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2026-08-20,1,,,,,"オープンピース",0
8,1010001268023,01,0,2026-08-20,2026-08-20,"株式会社インビクタスピーイーエイジャパン",,301,"東京都","千代田区","丸の内３丁目２番２号丸の内二重橋ビル２階",,13,101,1000005,,,,,,,2026-08-20,1,,,,,"インビクタスピーイーエイジャパン",0
9,1010001268155,01,0,2026-08-20,2026-08-20,"株式会社ＹＲホールディングス",,301,"東京都","中央区","銀座８丁目１８番１号銀座木挽町ビル５階",,13,102,1040061,,,,,,,2026-08-20,1,,,,,"ワイアールホールディングス",0
10,1010002030448,12,0,2026-08-20,2026-08-17,"有限会社アユソフト",,302,"北海道","札幌市東区","北二十三条東１丁目７番２３号",,01,103,0650023,,,,,,,2015-10-05,1,,,,,"アユソフト",0
11,1010002037781,01,1,2026-08-20,2015-10-05,"有限会社エムティプラニング",,302,"東京都","文京区","春日２丁目１２番１２－９０３号",,13,105,1120003,,,,,,,2015-10-05,0,,,,,,0
12,1010002037781,12,0,2026-08-20,2026-08-18,"有限会社エムティプラニング",,302,"東京都","豊島区","東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６",,13,116,1700013,,,,,,,2015-10-05,1,,,,,,0
13,1010003024052,21,0,2026-08-20,2026-08-03,"合同会社スター・インベストメンツ",,305,"東京都","千代田区","丸の内１丁目６番５号",,13,101,1000005,,,2026-08-03,11,2010001150782,"令和８年８月１日東京都千代田区平河町二丁目１６番９号永田町グラスゲート３階永田町総合法律事務所内株式会社ＫＦソリューション（2010001150782）に合併し解散",2016-09-05,1,,,,,"スターインベストメンツ",0
14,1010003042368,01,1,2026-08-20,2023-12-05,"佃コーポレーション合同会社",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2023-12-05,0,,,,,"ツクダコーポレーション",0
15,1010003042368,11,1,2026-08-20,2025-05-12,"株式会社サルーテコーポレーション",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2023-12-05,0,,,,,"サルーテコーポレーション",0
16,1010003042368,12,1,2026-08-20,2025-05-12,"株式会社サルーテコーポレーション",,301,"東京都","中央区","銀座８丁目１４番１２号銀座第一ビル２階",,13,102,1040061,,,,,,,2023-12-05,0,,,,,"サルーテコーポレーション",0
17,1010003042368,12,0,2026-08-20,2026-08-18,"株式会社サルーテコーポレーション",,301,"東京都","江東区","牡丹１丁目８番３号",,13,108,1350046,,,,,,,2023-12-05,1,,,,,"サルーテコーポレーション",0
18,1010003052284,01,0,2026-08-20,2026-08-20,"Ｋ．ＹＡＳＵＩ合同会社",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2026-08-20,1,,,,,"ケイドットワイエーエスユーアイ",0
19,1010003052409,01,0,2026-08-20,2026-08-20,"四街道２合同会社",,305,"東京都","千代田区","飯田橋４丁目７番１号結和税理士法人内",,13,101,1020072,,,,,,,2026-08-20,1,,,,,"ヨツカイドウツー",0
20,1010003052425,01,0,2026-08-20,2026-08-20,"ケイトウ１７合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2026-08-20,1,,,,,"ケイトウセブンティーン",0
21,1010005042135,01,0,2026-08-20,2026-08-20,"一般社団法人青い森地域再生推進機構",,399,"東京都","千代田区","飯田橋１丁目３番２号曙杉館８階",,13,101,1020072,,,,,,,2026-08-20,1,,,,,"アオイモリチイキサイセイスイシンキコウ",0
22,1010401049304,12,0,2026-08-20,2026-08-18,"株式会社ＪＫＢ　ＤＡＩＲＡ　ＪＡＰＡＮ",,301,"東京都","千代田区","九段南２丁目２番５号",,13,101,1020074,,,,,,,2015-10-05,1,,,,,"ジェイケービーダイラジャパン",0
