sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001239734,新規,0,2023-11-02,2023-11-02,株式会社ランディア,,株式会社,東京都,千代田区,内神田３丁目１８番４号,,13,101,1010047,,,,,,,2023-11-02,1,,,,,ランディア,0
8,1010003042079,新規,0,2023-11-02,2023-11-02,合同会社ＹＫＬ　ＥＳＳ５号,,合同会社,東京都,中央区,日本橋浜町２丁目７番１号小田ビル３Ｆ,,13,102,1030007,,,,,,,2023-11-02,1,,,,,ワイケイエルイーエスエスゴゴウ,0
9,1010005037457,新規,0,2023-11-02,2023-11-02,一般社団法人ＫＲＦ１０５,,その他の設立登記法人,東京都,千代田区,内幸町２丁目１番６号,,13,101,1000011,,,,,,,2023-11-02,1,,,,,ケイアールエフヒャクゴ,0
22,1010403031284,新規,0,2023-11-02,2023-11-02,合同会社パートナー,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2023-11-02,1,,,,,パートナー,0
24,1010501051291,新規,0,2023-11-02,2023-11-02,株式会社スプリングエイト,,株式会社,東京都,台東区,浅草橋１丁目２９番１号,,13,106,1110053,,,,,,,2023-11-02,1,,,,,スプリングエイト,0
28,1010601064078,新規,0,2023-11-02,2023-11-02,ＭｅｄｉＬｉｎｋ株式会社,,株式会社,東京都,墨田区,錦糸１丁目１７－９パークタウン２－４０７,,13,107,1300013,,,,,,,2023-11-02,1,,,,,メディリンク,0
30,1010603010443,新規,0,2023-11-02,2023-11-02,ボグラ合同会社,,合同会社,東京都,江東区,新砂３丁目４番４３－８３０号,,13,108,1360075,,,,,,,2023-11-02,1,,,,,ボグラ,0
41,1011001157496,新規,0,2023-11-02,2023-11-02,株式会社ｍｏｌｌｅ　ｍｅ,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2023-11-02,1,,,,,モルミー,0
42,1011001157950,新規,0,2023-11-02,2023-11-02,株式会社ジップトリップ,,株式会社,東京都,渋谷区,渋谷１丁目１９番１８号,,13,113,1500002,,,,,,,2023-11-02,1,,,,,ジップトリップ,0
43,1011001157959,新規,0,2023-11-02,2023-11-02,株式会社ＧＩＬＤＥＲＳ,,株式会社,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ｖ３階,,13,113,1500044,,,,,,,2023-11-02,1,,,,,ギルダーズ,0
47,1011101104984,新規,0,2023-11-02,2023-11-02,株式会社ディフュージョン,,株式会社,東京都,新宿区,新宿６丁目２７番２９号コンフォリア新宿イーストサイドタワー２０８号室,,13,104,1600022,,,,,,,2023-11-02,1,,,,,ディフュージョン,0
48,1011101105000,新規,0,2023-11-02,2023-11-02,賃貸管理サービス株式会社,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,,,,,2023-11-02,1,,,,,チンタイカンリサービス,0
49,1011101105033,新規,0,2023-11-02,2023-11-02,株式会社ＣＴＣ,,株式会社,東京都,新宿区,高田馬場３丁目１６番１１,,13,104,1690075,,,,,,,2023-11-02,1,,,,,シーティーシー,0
50,1011201025024,新規,0,2023-11-02,2023-11-02,株式会社ＭＳＫ,,株式会社,東京都,中野区,本町３丁目２９番１３号第七山一ビル６０１号,,13,114,1640012,,,,,,,2023-11-02,1,,,,,エムエスケー,0
51,1011203004216,新規,0,2023-11-02,2023-11-02,合同会社中野総合企画,,合同会社,東京都,中野区,沼袋１丁目６番１９号１０５,,13,114,1650025,,,,,,,2023-11-02,1,,,,,ナカノソウゴウキカク,0
53,1011501029922,新規,0,2023-11-02,2023-11-02,Ｋｉｏｋｕ株式会社,,株式会社,東京都,北区,赤羽１丁目６０番８号キャッスルマンション赤羽３０４号室,,13,117,1150045,,,,,,,2023-11-02,1,,,,,キオク,0
57,1011603004113,新規,0,2023-11-02,2023-11-02,合同会社ｓｉｎｇｌｅ　ｈｉｔ,,合同会社,東京都,練馬区,練馬１丁目２０－８日建練馬ビル２階,,13,120,1760001,,,,,,,2023-11-02,1,,,,,シングルヒット,0
60,1011801043268,新規,0,2023-11-02,2023-11-02,株式会社Ｎｉｌｌ,,株式会社,東京都,葛飾区,小菅１丁目１０番１０号ポルト・ボヌール綾瀬２０２,,13,122,1240001,,,,,,,2023-11-02,1,,,,,ニル,0
61,1011801043292,新規,0,2023-11-02,2023-11-02,株式会社おくのこだま,,株式会社,東京都,葛飾区,水元４丁目６番３号,,13,122,1250032,,,,,,,2023-11-02,1,,,,,オクノコダマ,0
76,1020001154247,新規,0,2023-11-02,2023-11-02,株式会社ＳＯＮ　ＩＭＡＧＥ,,株式会社,神奈川県,横浜市青葉区,荏田町４９０番地２１,,14,117,2250013,,,,,,,2023-11-02,1,,,,,ソンイマージュ,0
77,1020001154263,新規,0,2023-11-02,2023-11-02,株式会社メディア・プレスト,,株式会社,神奈川県,横浜市戸塚区,原宿３丁目５７番３－６－２０２号,,14,110,2450063,,,,,,,2023-11-02,1,,,,,メディアプレスト,0
80,1020003024786,新規,0,2023-11-02,2023-11-02,合同会社Ｇｏｕｒｏｋｕ　Ｇｒｏｕｐ,,合同会社,神奈川県,横浜市港北区,菊名６丁目１９－１３,,14,109,2220011,,,,,,,2023-11-02,1,,,,,ゴウロクグループ,0
87,1021001080623,新規,0,2023-11-02,2023-11-02,株式会社エビコヤ通商,,株式会社,神奈川県,海老名市,上河内１４－４,,14,215,2430415,,,,,,,2023-11-02,1,,,,,エビコヤツウショウ,0
90,1021003013754,新規,0,2023-11-02,2023-11-02,合同会社Ｙ’ｓ　Ｌｉｆｅ,,合同会社,神奈川県,相模原市南区,鵜野森２丁目２３－１,,14,153,2520301,,,,,,,2023-11-02,1,,,,,ワイズライフ,0
91,1021003013762,新規,0,2023-11-02,2023-11-02,合同会社レイサービスエージェンシー,,合同会社,神奈川県,藤沢市,辻堂東海岸４丁目１５番１７～１０３号,,14,205,2510045,,,,,,,2023-11-02,1,,,,,レイサービスエージェンシー,0
97,1030001156812,新規,0,2023-11-02,2023-11-02,熊岳電設株式会社,,株式会社,埼玉県,新座市,新座３丁目５番３－４０２号,,11,230,3520006,,,,,,,2023-11-02,1,,,,,ユウガクデンセツ,0
