sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001221551,新規,0,2021-10-06,2021-10-06,株式会社みなかみ宝台樹リゾート,,株式会社,東京都,千代田区,丸の内２丁目４番１号,,13,101,1000005,,,,,,,2021-10-06,1,,,,,ミナカミホウダイギリゾート,0
11,1010001221576,新規,0,2021-10-06,2021-10-06,株式会社Ｈ＆Ｈ練馬,,株式会社,東京都,千代田区,神田小川町２丁目６番地１２,,13,101,1010052,,,,,,,2021-10-06,1,,,,,エイチアンドエイチネリマ,0
12,1010001221592,新規,0,2021-10-06,2021-10-06,株式会社麹町ファーストリース,,株式会社,東京都,千代田区,麹町１丁目４番地,,13,101,1020083,,,,,,,2021-10-06,1,,,,,コウジマチファーストリース,0
13,1010003035966,新規,0,2021-10-06,2021-10-06,合同会社ガバメントアフェアーズ・パートナーズ,,合同会社,東京都,千代田区,霞が関１丁目４番１号,,13,101,1000013,,,,,,,2021-10-06,1,,,,,ガバメントアフェアーズパートナーズ,0
14,1010003035974,新規,0,2021-10-06,2021-10-06,レコルト合同会社,,合同会社,東京都,千代田区,東神田３丁目４－１２,,13,101,1010031,,,,,,,2021-10-06,1,,,,,レコルト,0
16,1010005034041,新規,0,2021-10-06,2021-10-06,一般社団法人Ｍ＆Ａ仲介協会,,その他の設立登記法人,東京都,千代田区,丸の内１丁目８番３号丸の内トラストタワー本館２０階,,13,101,1000005,,,,,,,2021-10-06,1,,,,,エムアンドエーチュウカイキョウカイ,0
18,1010101014888,新規,0,2021-10-06,2021-10-06,株式会社Ｗｅｂ　Ｐｅａｃｅ,,株式会社,東京都,八王子市,上柚木３丁目３番地４－８０１,,13,201,1920373,,,,,,,2021-10-06,1,,,,,,0
19,1010101014896,新規,0,2021-10-06,2021-10-06,創八株式会社,,株式会社,東京都,八王子市,中町３番１４号ダイナシティ八王子３０５号,,13,201,1920085,,,,,,,2021-10-06,1,,,,,ソウハチ,0
25,1010401163014,新規,0,2021-10-06,2021-10-06,株式会社Ｔ＆Ｄコンサルティング,,株式会社,東京都,港区,高輪１丁目２７番３７－２８０６号,,13,103,1080074,,,,,,,2021-10-06,1,,,,,ティーアンドディーコンサルティング,0
26,1010401163022,新規,0,2021-10-06,2021-10-06,株式会社ロイヤル,,株式会社,東京都,港区,南麻布２丁目３番２－２０３号,,13,103,1060047,,,,,,,2021-10-06,1,,,,,ロイヤル,0
27,1010401163030,新規,0,2021-10-06,2021-10-06,株式会社Ｍ＆Ａ　ｗｏｒｋｓ,,株式会社,東京都,港区,東麻布１丁目９番１５号,,13,103,1060044,,,,,,,2021-10-06,1,,,,,エムアンドエーワークス,0
28,1010401163047,新規,0,2021-10-06,2021-10-06,株式会社ＨＲＳ,,株式会社,東京都,港区,南麻布２丁目１５番５号,,13,103,1060047,,,,,,,2021-10-06,1,,,,,エイチアールエス,0
39,1010801032371,新規,0,2021-10-06,2021-10-06,株式会社ｃｈｏｐｔｏｐ,,株式会社,東京都,大田区,多摩川２丁目９番１４号,,13,111,1460095,,,,,,,2021-10-06,1,,,,,チョップトップ,0
40,1010801032388,新規,0,2021-10-06,2021-10-06,株式会社７ｐｏｓｉｔｉｏｎ,,株式会社,東京都,大田区,山王２丁目１５番２０号,,13,111,1430023,,,,,,,2021-10-06,1,,,,,ナナポジション,0
42,1010803003908,新規,0,2021-10-06,2021-10-06,Ｏｍｉｓｅ　ｗｏ　Ｄｘ合同会社,,合同会社,東京都,大田区,西蒲田７丁目１０番１０号,,13,111,1440051,,,,,,,2021-10-06,1,,,,,オミセヲディーエックス,0
43,1010901049555,新規,0,2021-10-06,2021-10-06,株式会社ｓｅｅｄｓ,,株式会社,東京都,世田谷区,瀬田４丁目１５番３６－２０３号,,13,112,1580095,,,,,,,2021-10-06,1,,,,,シーズ,0
44,1010901049563,新規,0,2021-10-06,2021-10-06,カカワトル株式会社,,株式会社,東京都,世田谷区,玉川田園調布２丁目１３番１号,,13,112,1580085,,,,,,,2021-10-06,1,,,,,カカワトル,0
45,1010901049571,新規,0,2021-10-06,2021-10-06,株式会社シェフグラフィックス,,株式会社,東京都,世田谷区,祖師谷１丁目１４番５号,,13,112,1570072,,,,,,,2021-10-06,1,,,,,シェフグラフィックス,0
48,1010903006843,新規,0,2021-10-06,2021-10-06,ｒｏｏｍｓｅｒｖｉｃｅ合同会社,,合同会社,東京都,世田谷区,若林１丁目２１番４号タウンハウス若林１,,13,112,1540023,,,,,,,2021-10-06,1,,,,,ルームサービス,0
56,1011001143059,新規,0,2021-10-06,2021-10-06,株式会社ｓｔｕｄｉｏ　Ｓｈｉｏ‐ｓｉｄｅ,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号,,13,113,1500001,,,,,,,2021-10-06,1,,,,,スタジオシオサイド,0
57,1011001143067,新規,0,2021-10-06,2021-10-06,株式会社ティーエイ,,株式会社,東京都,目黒区,上目黒１丁目１１－１ＯＡＫＢＬＤＧＩＩ,00124462,13,110,1530051,,,,,,,2021-10-06,1,,,,,ティーエイ,0
58,1011001143166,新規,0,2021-10-06,2021-10-06,Ｌｅｍｏｎ．株式会社,,株式会社,東京都,渋谷区,神宮前２丁目２番３９－８２４号ＴＨＥＣＯＵＲＴ神宮外苑,,13,113,1500001,,,,,,,2021-10-06,1,,,,,レモンドット,0
59,1011001143232,新規,0,2021-10-06,2021-10-06,株式会社ＱＵＡＬＩＡＳ,,株式会社,東京都,渋谷区,本町３丁目４９番１６号西新宿アイコービル４階,,13,113,1510071,,,,,,,2021-10-06,1,,,,,クオリアス,0
60,1011001143265,新規,0,2021-10-06,2021-10-06,ｉｎｆｏＶａｔｉｏｎ株式会社,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2021-10-06,1,,,,,インフォベーション,0
62,1011101096470,新規,0,2021-10-06,2021-10-06,日本電子通信サービス株式会社,,株式会社,東京都,新宿区,西新宿６丁目１０－１日土地西新宿ビル,,13,104,1600023,,,,,,,2021-10-06,1,,,,,ニッポンデンシツウシンサービス,0
63,1011101096479,新規,0,2021-10-06,2021-10-06,株式会社ＮＡｐｒｏｍｏｔｉｏｎ,,株式会社,東京都,新宿区,新宿５丁目１５－１２レックスハイツ新宿五丁目４０２,,13,104,1600022,,,,,,,2021-10-06,1,,,,,エヌエープロモーション,0
68,1011103011056,新規,0,2021-10-06,2021-10-06,合同会社ＤＥＣＥＮＴ,,合同会社,東京都,新宿区,西新宿１丁目４番１１号全研プラザＳＰＡＣＥＳ新宿,,13,104,1600023,,,,,,,2021-10-06,1,,,,,ディセント,0
74,1011401023711,新規,0,2021-10-06,2021-10-06,株式会社ＹＹ,,株式会社,東京都,板橋区,坂下１丁目１８番７－４０６号,,13,119,1740043,,,,,,,2021-10-06,1,,,,,,0
78,1011601025433,新規,0,2021-10-06,2021-10-06,ＡＡＭＡＢＡＢＡ株式会社,,株式会社,東京都,練馬区,桜台１丁目５番１１号２Ｆ,,13,120,1760002,,,,,,,2021-10-06,1,,,,,アマババ,0
79,1011701024756,新規,0,2021-10-06,2021-10-06,Ｋ・Ｓ設備株式会社,,株式会社,東京都,江戸川区,北小岩１丁目１８番１号,,13,123,1330051,,,,,,,2021-10-06,1,,,,,ケイエスセツビ,0
80,1011701024764,新規,0,2021-10-06,2021-10-06,株式会社山田屋,,株式会社,東京都,江戸川区,南篠崎町４丁目２番３号,,13,123,1330065,,,,,,,2021-10-06,1,,,,,ヤマダヤ,0
82,1011703002958,新規,0,2021-10-06,2021-10-06,合同会社木内工業所,,合同会社,東京都,江戸川区,東瑞江１丁目３７番１０号,,13,123,1320014,,,,,,,2021-10-06,1,,,,,キウチコウギョウショ,0
86,1012401038369,新規,0,2021-10-06,2021-10-06,フーコー株式会社,,株式会社,東京都,武蔵野市,吉祥寺本町１丁目５番１号吉祥寺ＰＡＲＣＯ内８Ｆ・ＳｋｉｉＭａ,,13,203,1800004,,,,,,,2021-10-06,1,,,,,フーコー,0
101,1020001143290,新規,0,2021-10-06,2021-10-06,株式会社角原架設,,株式会社,神奈川県,川崎市川崎区,東田町２番地１０ホワイトガーデン東田９０３,,14,131,2100005,,,,,,,2021-10-06,1,,,,,,0
102,1020001143299,新規,0,2021-10-06,2021-10-06,株式会社エイムデザイン,,株式会社,神奈川県,横浜市旭区,さちが丘５２番地７アーヴァイン山太４０３号,,14,112,2410822,,,,,,,2021-10-06,1,,,,,エイムデザイン,0
103,1020001143308,新規,0,2021-10-06,2021-10-06,株式会社エビスパイプライン,,株式会社,神奈川県,横浜市青葉区,すすき野１丁目４番地すすき野第三団地２棟１０２号,,14,117,2250021,,,,,,,2021-10-06,1,,,,,エビスパイプライン,0
104,1020001143332,新規,0,2021-10-06,2021-10-06,株式会社ＨｏｕｓｅＧｒｉｔ,,株式会社,神奈川県,横浜市泉区,岡津町１７３５番地,,14,116,2450003,,,,,,,2021-10-06,1,,,,,ハウスグリット,0
105,1020001143340,新規,0,2021-10-06,2021-10-06,株式会社セーリングペイフォワード,,株式会社,神奈川県,横浜市中区,羽衣町２丁目７－１０,,14,104,2310047,,,,,,,2021-10-06,1,,,,,セーリングペイフォワード,0
106,1020001143349,新規,0,2021-10-06,2021-10-06,株式会社おそうじ川崎,,株式会社,神奈川県,川崎市川崎区,観音１丁目１番１４号,,14,131,2100831,,,,,,,2021-10-06,1,,,,,,0
107,1020001143365,新規,0,2021-10-06,2021-10-06,株式会社はなぶさコーポレーション,,株式会社,神奈川県,横浜市瀬谷区,本郷３丁目３１番地２４カーサノーヴァ２０２,,14,114,2460015,,,,,,,2021-10-06,1,,,,,ハナブサコーポレーション,0
108,1020003020595,新規,0,2021-10-06,2021-10-06,合同会社Ｓｉｍｐｌｏｏｐ,,合同会社,神奈川県,川崎市高津区,末長３丁目２番７－４１６号ＢＥＬＩＳＴＡ溝の口,,14,134,2130013,,,,,,,2021-10-06,1,,,,,シンプループ,0
111,1021001074096,新規,0,2021-10-06,2021-10-06,株式会社ＳＵＣＲＥ．,,株式会社,神奈川県,横須賀市,本町２丁目６稲葉ビル２Ｆ,,14,201,2380041,,,,,,,2021-10-06,1,,,,,シュクレ,0
112,1021001074113,新規,0,2021-10-06,2021-10-06,株式会社ＥＡＧＬＥ,,株式会社,神奈川県,厚木市,上依知３７６番地６,,14,212,2430801,,,,,,,2021-10-06,1,,,,,イーグル,0
119,1030001144602,新規,0,2021-10-06,2021-10-06,株式会社Ｇｏ　Ｇｏ　Ｆａｃｔｏｒｙ,,株式会社,埼玉県,比企郡吉見町,大字北吉見３９３７番地２５,,11,347,3550155,,,,,,,2021-10-06,1,,,,,ゴーゴーファクトリー,0
120,1030001144610,新規,0,2021-10-06,2021-10-06,株式会社ライフネットバンク,,株式会社,埼玉県,三郷市,早稲田２丁目１２番地１７－３０３,,11,237,3410018,,,,,,,2021-10-06,1,,,,,ライフネットバンク,0
121,1030001144619,新規,0,2021-10-06,2021-10-06,株式会社ＷｉｓＨ　Ｌａｂ,,株式会社,埼玉県,川口市,芝樋ノ爪２丁目１６－２０,,11,203,3330852,,,,,,,2021-10-06,1,,,,,ウィッシュラボ,0
122,1030001144627,新規,0,2021-10-06,2021-10-06,株式会社ひまわり,,株式会社,埼玉県,所沢市,大字日比田１１０番地４,,11,208,3590015,,,,,,,2021-10-06,1,,,,,ヒマワリ,0
123,1030001144651,新規,0,2021-10-06,2021-10-06,株式会社セキトバ,,株式会社,埼玉県,鴻巣市,吹上富士見１丁目６番５２号ニチエイ吹上マンション１０１号室,,11,217,3690121,,,,,,,2021-10-06,1,,,,,セキトバ,0
124,1030001144676,新規,0,2021-10-06,2021-10-06,Ｌｕｖｔｈ’ｓ・Ｃｏｎｆｉｄｅｎｃｅ株式会社,,株式会社,埼玉県,川口市,飯塚４丁目１４番１７号,,11,203,3320023,,,,,,,2021-10-06,1,,,,,ラブスコンフィデンス,0
125,1030001144684,新規,0,2021-10-06,2021-10-06,株式会社百庭,,株式会社,埼玉県,蕨市,錦町６丁目３番５０号,,11,223,3350005,,,,,,,2021-10-06,1,,,,,ヒャクテイ,0
126,1030001144692,新規,0,2021-10-06,2021-10-06,株式会社ＳＵＲＡＪ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,,株式会社,埼玉県,入間郡三芳町,大字藤久保７５番地１５,,11,324,3540041,,,,,,,2021-10-06,1,,,,,スラズインターナショナル,0
127,1030001144701,新規,0,2021-10-06,2021-10-06,ＺＩＲＩ株式会社,,株式会社,埼玉県,川口市,芝新町６番２１号セイワハイツ１０１,,11,203,3330851,,,,,,,2021-10-06,1,,,,,ジリ,0
128,1030001144726,新規,0,2021-10-06,2021-10-06,株式会社ＥｎｉＶｅｒ,,株式会社,埼玉県,春日部市,栄町１丁目３１７番地ルピナス２０２,,11,214,3440058,,,,,,,2021-10-06,1,,,,,エニバー,0
131,1030003017995,新規,0,2021-10-06,2021-10-06,ＭＲＳ合同会社,,合同会社,埼玉県,さいたま市南区,南浦和２丁目６－１７－６,,11,108,3360017,,,,,,,2021-10-06,1,,,,,エムアールエス,0
132,1030003018052,新規,0,2021-10-06,2021-10-06,合同会社ピースアセンブル,,合同会社,埼玉県,所沢市,大字荒幡２４１番地の１７,,11,208,3591133,,,,,,,2021-10-06,1,,,,,ピースアセンブル,0
133,1030003018060,新規,0,2021-10-06,2021-10-06,合同会社ｔｈｒｅｅ,,合同会社,埼玉県,川越市,脇田本町１４番地２９,,11,201,3501123,,,,,,,2021-10-06,1,,,,,スリー,0
134,1030003018069,新規,0,2021-10-06,2021-10-06,栗子商事合同会社,,合同会社,埼玉県,草加市,弁天１丁目３番１１号１Ｆ,,11,221,3400004,,,,,,,2021-10-06,1,,,,,クリコショウジ,0
137,1040001120296,新規,0,2021-10-06,2021-10-06,株式会社まるんＷｏｎｄｅｒｌａｎｄ,,株式会社,千葉県,松戸市,東松戸３丁目２番地の１アルフレンテ１３０１号,,12,207,2702225,,,,,,,2021-10-06,1,,,,,マルンワンダーランド,0
138,1040001120395,新規,0,2021-10-06,2021-10-06,株式会社ｎｏｃａ,,株式会社,千葉県,八千代市,大和田新田８８５番地１４,,12,221,2760046,,,,,,,2021-10-06,1,,,,,ノウカ,0
139,1040001120404,新規,0,2021-10-06,2021-10-06,株式会社Ｊｈｏｊｏ　Ｔｒａｄｉｎｇ,,株式会社,千葉県,野田市,船形１７９２番地２,,12,208,2700233,,,,,,,2021-10-06,1,,,,,ジョジョトレイディング,0
140,1040001120420,新規,0,2021-10-06,2021-10-06,株式会社ユーホーム,,株式会社,千葉県,船橋市,田喜野井２丁目１６番１１号,,12,204,2740073,,,,,,,2021-10-06,1,,,,,ユーホーム,0
141,1040001120429,新規,0,2021-10-06,2021-10-06,株式会社桂木建設リフォーム,,株式会社,千葉県,千葉市中央区,鶴沢町２０番１６号,,12,101,2600003,,,,,,,2021-10-06,1,,,,,カツラギケンセツリフォーム,0
142,1040001120437,新規,0,2021-10-06,2021-10-06,株式会社ｍｅ　ｔｏ　ｙｏｕ,,株式会社,千葉県,流山市,おおたかの森東１丁目５番地の３,,12,220,2700138,,,,,,,2021-10-06,1,,,,,ミートゥーユー,0
143,1040001120453,新規,0,2021-10-06,2021-10-06,楽新商事株式会社,,株式会社,千葉県,千葉市中央区,市場町４番８号オーシャンビル,,12,101,2600855,,,,,,,2021-10-06,1,,,,,ラクシンショウジ,0
144,1040001120478,新規,0,2021-10-06,2021-10-06,株式会社フックテック,,株式会社,千葉県,船橋市,前原西８丁目２７番３１－１０１号,,12,204,2740825,,,,,,,2021-10-06,1,,,,,フックテック,0
145,1040001120503,新規,0,2021-10-06,2021-10-06,株式会社テヲ,,株式会社,千葉県,印西市,木下南２丁目２番地８,,12,231,2701328,,,,,,,2021-10-06,1,,,,,テヲ,0
146,1040001120511,新規,0,2021-10-06,2021-10-06,株式会社虎花龍重量,,株式会社,千葉県,八千代市,高津３０９番地４０,,12,221,2760036,,,,,,,2021-10-06,1,,,,,コハナタジュウリョウ,0
149,1040003018654,新規,0,2021-10-06,2021-10-06,Ｉ’ｚ　ＦＡＣＴＯＲＹ合同会社,,合同会社,千葉県,八千代市,八千代台東１丁目４４番２６－１号,,12,221,2760032,,,,,,,2021-10-06,1,,,,,アイズファクトリー,0
150,1040003018662,新規,0,2021-10-06,2021-10-06,合同会社ウエスティア,,合同会社,千葉県,成田市,大栄十余三無番地,,12,211,2870243,,,,,,,2021-10-06,1,,,,,ウエスティア,0
151,1040003018695,新規,0,2021-10-06,2021-10-06,ＫＲＮ合同会社,,合同会社,千葉県,松戸市,胡録台２８２－１４,,12,207,2710075,,,,,,,2021-10-06,1,,,,,ケーアールエヌ,0
152,1040005021326,新規,0,2021-10-06,2021-10-06,一般社団法人ＲＥＡＤＹ　ＢＯＸ,,その他の設立登記法人,千葉県,柏市,若柴１７８番地４柏の葉キャンパス１４８街区１Ｅ－４１０,,12,217,2770871,,,,,,,2021-10-06,1,,,,,レディーボックス,0
154,1050001049923,新規,0,2021-10-06,2021-10-06,Ｈｏｎｅｓｔ　ｆａｒｍ株式会社,,株式会社,茨城県,潮来市,日の出５丁目９番地１３８,,08,223,3112423,,,,,,,2021-10-06,1,,,,,オネストファーム,0
155,1050001049931,新規,0,2021-10-06,2021-10-06,防テックサービス株式会社,,株式会社,茨城県,ひたちなか市,大字枝川８５７番地２号,,08,221,3120035,,,,,,,2021-10-06,1,,,,,ボウテックサービス,0
156,1050001049948,新規,0,2021-10-06,2021-10-06,株式会社都波岐システム,,株式会社,茨城県,那珂郡東海村,舟石川駅西１丁目２番１号ポケットプラザビル３Ｆ,,08,341,3191116,,,,,,,2021-10-06,1,,,,,ツバキシステム,0
158,1050003006113,新規,0,2021-10-06,2021-10-06,ブリーズエックスコンサルティング合同会社,,合同会社,茨城県,つくば市,みどりの東２２－１、Ｄ１０３,,08,220,3050883,,,,,,,2021-10-06,1,,,,,ブリーズエックスコンサルティング,0
159,1050003006121,新規,0,2021-10-06,2021-10-06,合同会社ＳＡＬＵＴＥ　ＢＥＬＬＥＺＺＡ,,合同会社,茨城県,猿島郡五霞町,原宿台３丁目１３番地６,,08,542,3060306,,,,,,,2021-10-06,1,,,,,サルテベレッツァ,0
162,1060001034156,新規,0,2021-10-06,2021-10-06,株式会社ソエダ建装,,株式会社,栃木県,宇都宮市,ゆいの杜６丁目１３番３０号,,09,201,3213226,,,,,,,2021-10-06,1,,,,,ソエダケンソウ,0
167,1060003003828,新規,0,2021-10-06,2021-10-06,合同会社あるて共同サポート,,合同会社,栃木県,佐野市,植上町１７０３－２エクセルうえのタウン８号棟,,09,204,3270832,,,,,,,2021-10-06,1,,,,,アルテキョウドウサポート,0
171,1070003004255,新規,0,2021-10-06,2021-10-06,合同会社アイビー,,合同会社,群馬県,渋川市,渋川２１３５番地５５,,10,208,3770008,,,,,,,2021-10-06,1,,,,,アイビー,0
173,1080001024485,新規,0,2021-10-06,2021-10-06,株式会社ＡＦＣ建設,,株式会社,静岡県,静岡市駿河区,曲金２丁目５番３８号,,22,102,4228006,,,,,,,2021-10-06,1,,,,,エーエフシーケンセツ,0
177,1080401025372,新規,0,2021-10-06,2021-10-06,株式会社ワンワン久保,,株式会社,静岡県,菊川市,丹野２５１番地の１,,22,224,4371501,,,,,,,2021-10-06,1,,,,,ワンワンクボ,0
180,1090001017216,新規,0,2021-10-06,2021-10-06,株式会社菅谷内装,,株式会社,山梨県,南都留郡道志村,６８５１番地,,19,422,4020200,,,,,,,2021-10-06,1,,,,,スガヤナイソウ,0
