sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001229891,新規,0,2022-10-05,2022-10-05,株式会社ＳＩＧＮＥＴ,,株式会社,東京都,千代田区,麹町５丁目３番地麹町秋山ビルディング７階,,13,101,1020083,,,,,,,2022-10-05,1,,,,,シグネット,0
9,1010001229966,新規,0,2022-10-05,2022-10-05,イーストクリエイティブ株式会社,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2022-10-05,1,,,,,イーストクリエイティブ,0
15,1010003038787,新規,0,2022-10-05,2022-10-05,嘉志合同会社,,合同会社,東京都,千代田区,飯田橋２丁目１６－４九段下コート２Ｆ－２０５号室,,13,101,1020072,,,,,,,2022-10-05,1,,,,,カシ,0
22,1010401170010,新規,0,2022-10-05,2022-10-05,株式会社ＫＥＴＡ,,株式会社,東京都,港区,芝浦４丁目８番１２－１１０６号,,13,103,1080023,,,,,,,2022-10-05,1,,,,,ケタ,0
23,1010401170035,新規,0,2022-10-05,2022-10-05,株式会社ホットスプリング,,株式会社,東京都,港区,元麻布１丁目２番１２－６０１号,,13,103,1060046,,,,,,,2022-10-05,1,,,,,ホットスプリング,0
31,1010603009758,新規,0,2022-10-05,2022-10-05,潮見街づくり開発２号合同会社,,合同会社,東京都,江東区,潮見２丁目３番９号,,13,108,1350052,,,,,,,2022-10-05,1,,,,,シオミマチヅクリカイハツニゴウ,0
33,1010703006408,新規,0,2022-10-05,2022-10-05,合同会社エレガントハウス,,合同会社,東京都,品川区,大崎３丁目５番２号エステージ大崎６階,,13,109,1410032,,,,,,,2022-10-05,1,,,,,エレガントハウス,0
37,1010903007692,新規,0,2022-10-05,2022-10-05,弥生合同会社,,合同会社,東京都,世田谷区,若林１丁目１番２４号サンチャパロスバルデス１０３,,13,112,1540023,,,,,,,2022-10-05,1,,,,,ヤヨイ,0
41,1011001150055,新規,0,2022-10-05,2022-10-05,株式会社喜喜企画,,株式会社,東京都,目黒区,下目黒２丁目２１番２０－Ｓ８０７号,,13,110,1530064,,,,,,,2022-10-05,1,,,,,ヘイヘイキカク,0
45,1011101100364,新規,0,2022-10-05,2022-10-05,株式会社Ｉｓｅｋａｉ,,株式会社,東京都,新宿区,百人町２丁目８番１５号ダヴィンチ北新宿５階,,13,104,1690073,,,,,,,2022-10-05,1,,,,,イセカイ,0
46,1011101100380,新規,0,2022-10-05,2022-10-05,ＭＡＲＬＥ　ＩＮＦＩＮＩＴ株式会社,,株式会社,東京都,新宿区,北新宿１丁目２４番１１号ＢＬＥＳＳ北新宿５０８０号,,13,104,1690074,,,,,,,2022-10-05,1,,,,,マールインフィニット,0
47,1011101100389,新規,0,2022-10-05,2022-10-05,株式会社エイジェック人事サービス,,株式会社,東京都,新宿区,西新宿１丁目２５番１号新宿センタービル４６階,,13,104,1600023,,,,,,,2022-10-05,1,,,,,エイジェックジンジサービス,0
48,1011103012228,新規,0,2022-10-05,2022-10-05,合同会社ＩＲＳ１,,合同会社,東京都,新宿区,四谷２丁目９番地１５東京ユナイテッド綜合事務所内,,13,104,1600004,,,,,,,2022-10-05,1,,,,,アイアールエスワン,0
50,1011303004537,新規,0,2022-10-05,2022-10-05,ＭＫＫ合同会社,,合同会社,東京都,杉並区,南荻窪３丁目２９番２３号,,13,115,1670052,,,,,,,2022-10-05,1,,,,,エムケイケイ,0
55,1011403003785,新規,0,2022-10-05,2022-10-05,ＰｒｏＸ合同会社,,合同会社,東京都,板橋区,蓮根２丁目２７番１２号板橋西台オフィス３Ｆー０８,,13,119,1740046,,,,,,,2022-10-05,1,,,,,プロックス,0
61,1011505002504,新規,0,2022-10-05,2022-10-05,行政書士法人兆豊,,その他の設立登記法人,東京都,北区,浮間１丁目７番２３号兆豊浮間ビル,,13,117,1150051,,,,,,,2022-10-05,1,,,,,チョウホウ,0
63,1011601026282,新規,0,2022-10-05,2022-10-05,株式会社フラワリ,,株式会社,東京都,練馬区,桜台３丁目７－１３－２０３,,13,120,1760002,,,,,,,2022-10-05,1,,,,,フラワリ,0
71,1012401039714,新規,0,2022-10-05,2022-10-05,株式会社ｂｒｉｄｇｅ,,株式会社,東京都,府中市,本町１丁目２番地の１第二海老澤ビル,,13,206,1830027,,,,,,,2022-10-05,1,,,,,ブリッジ,0
76,1012803002897,新規,0,2022-10-05,2022-10-05,ＪＥＳＨＡＮ合同会社,,合同会社,東京都,東大和市,南街２丁目４８番地の１小野ビル３０１号,,13,220,2070014,,,,,,,2022-10-05,1,,,,,ジェシャン,0
83,1013301049753,新規,0,2022-10-05,2022-10-05,株式会社ＡＲＫ,,株式会社,東京都,豊島区,池袋２丁目４４番２号,,13,116,1710014,,,,,,,2022-10-05,1,,,,,エーアールケー,0
84,1013301049761,新規,0,2022-10-05,2022-10-05,株式会社３００,,株式会社,東京都,豊島区,池袋２丁目１７番８号天翔池袋西口ＡＮＮＥＸビル２０３－Ａ,,13,116,1710014,,,,,,,2022-10-05,1,,,,,サンビャク,0
86,1013303006323,新規,0,2022-10-05,2022-10-05,ＳＴアドバイザリー合同会社,,合同会社,東京都,豊島区,南池袋２丁目１８番９号マ・シャンブル南池袋８０３,,13,116,1710022,,,,,,,2022-10-05,1,,,,,エスティアドバイザリー,0
98,1020001148389,新規,0,2022-10-05,2022-10-05,フォーユーリフォーム株式会社,,株式会社,神奈川県,横浜市緑区,十日市場町８７４番地２－２０３号,,14,113,2260025,,,,,,,2022-10-05,1,,,,,フォーユーリフォーム,0
100,1020003022476,新規,0,2022-10-05,2022-10-05,合同会社ナムタイ,,合同会社,神奈川県,横浜市緑区,霧が丘１丁目２７番地５霧ケ丘ハイム２０２号,,14,113,2260016,,,,,,,2022-10-05,1,,,,,ナムタイ,0
101,1020003022501,新規,0,2022-10-05,2022-10-05,合同会社ｒｉｔａ．,,合同会社,神奈川県,川崎市川崎区,砂子２丁目５番地７山鉄ビル１階,,14,131,2100006,,,,,,,2022-10-05,1,,,,,リタ,0
108,1021003012203,新規,0,2022-10-05,2022-10-05,Ｒ’ｓマネジメント合同会社,,合同会社,神奈川県,愛甲郡愛川町,中津３６０９番地の３,,14,401,2430303,,,,,,,2022-10-05,1,,,,,アールズマネジメント,0
109,1021003012228,新規,0,2022-10-05,2022-10-05,Ｇｏｎｔｅｎｔｓ合同会社,,合同会社,神奈川県,鎌倉市,長谷２丁目１番３号,,14,204,2480016,,,,,,,2022-10-05,1,,,,,ゴンテンツ,0
114,1030001150360,新規,0,2022-10-05,2022-10-05,ＨＩＭＣＨＵＬＩ株式会社,,株式会社,埼玉県,ふじみ野市,大原１丁目５番６号２階,,11,245,3560003,,,,,,,2022-10-05,1,,,,,ヒムツリ,0
115,1030001150369,新規,0,2022-10-05,2022-10-05,株式会社ＥＶＡ　ＥＳＳＥＮＣＥ,,株式会社,埼玉県,鶴ヶ島市,大字藤金８４５番地４コモド若葉１Ｆ,,11,241,3502206,,,,,,,2022-10-05,1,,,,,エヴァエッセンス,0
116,1030001150377,新規,0,2022-10-05,2022-10-05,株式会社オフィスＫＩＧ,,株式会社,埼玉県,さいたま市浦和区,仲町４丁目２４番１２号,,11,107,3300062,,,,,,,2022-10-05,1,,,,,オフィスケイアイジー,0
119,1030003020314,新規,0,2022-10-05,2022-10-05,合同会社彩建,,合同会社,埼玉県,川口市,大字木曽呂４７２番地の７,,11,203,3330831,,,,,,,2022-10-05,1,,,,,サイケン,0
120,1030003020322,新規,0,2022-10-05,2022-10-05,合同会社ＭＡＨＡＬＯ,,合同会社,埼玉県,草加市,吉町３丁目５番２４号,,11,221,3400017,,,,,,,2022-10-05,1,,,,,マハロ,0
121,1030005020997,新規,0,2022-10-05,2022-10-05,特定非営利活動法人終活安心ネットワーク,,その他の設立登記法人,埼玉県,川越市,大字鯨井１１１７番地７,,11,201,3500815,,,,,,,2022-10-05,1,,,,,シュウカツアンシンネットワーク,0
127,1040001125262,新規,0,2022-10-05,2022-10-05,ＳＣＩＸ株式会社,,株式会社,千葉県,いすみ市,岬町和泉３５０３番地２７,,12,238,2994503,,,,,,,2022-10-05,1,,,,,シックス,0
128,1040001125287,新規,0,2022-10-05,2022-10-05,株式会社南くる,,株式会社,千葉県,山武市,松ヶ谷イ１０２９番地１,,12,237,2891303,,,,,,,2022-10-05,1,,,,,ナンクル,0
129,1040001125295,新規,0,2022-10-05,2022-10-05,ＴＡＫＡＲＡ　ＰＯＷＥＲ株式会社,,株式会社,千葉県,千葉市中央区,栄町１０－２九重ビル,,12,101,2600016,,,,,,,2022-10-05,1,,,,,タカラパワー,0
130,1040001125304,新規,0,2022-10-05,2022-10-05,株式会社ｏｒｃｈｅｓｔｒａ,,株式会社,千葉県,柏市,中央町６番２号ｖｉｂｅｓＢＬＤＧ２階,,12,217,2770021,,,,,,,2022-10-05,1,,,,,オーケストラ,0
131,1040001125320,新規,0,2022-10-05,2022-10-05,株式会社アナグマデザイン,,株式会社,千葉県,千葉市若葉区,高品町２５０番地１,,12,104,2640024,,,,,,,2022-10-05,1,,,,,アナグマデザイン,0
137,1040003020957,新規,0,2022-10-05,2022-10-05,ＡＣ国際合同会社,,合同会社,千葉県,習志野市,鷺沼１丁目３番９号三橋ハウス２階,,12,216,2750014,,,,,,,2022-10-05,1,,,,,エーシーコクサイ,0
144,1060001035311,新規,0,2022-10-05,2022-10-05,株式会社ＲＫ　ＴＲＡＤＩＮＧ,,株式会社,栃木県,小山市,大字大行寺１１４８番地１５モンパレス１号館１０２号室,,09,208,3230041,,,,,,,2022-10-05,1,,,,,アルケトレーディング,0
155,1080001025228,新規,0,2022-10-05,2022-10-05,株式会社不動産みどり,,株式会社,静岡県,静岡市駿河区,池田２７６番地の２望月ビル１Ｆ,,22,102,4228005,,,,,,,2022-10-05,1,,,,,フドウサンミドリ,0
156,1080003002877,新規,0,2022-10-05,2022-10-05,合同会社ＩＳＴ経営コンサルティング,,合同会社,静岡県,静岡市葵区,川合２丁目１８番４５号,,22,101,4200923,,,,,,,2022-10-05,1,,,,,アイエスティケイエイコンサルティング,0
158,1080101023552,新規,0,2022-10-05,2022-10-05,株式会社日香理建築,,株式会社,静岡県,沼津市,大平２２６３番地の２,,22,203,4100821,,,,,,,2022-10-05,1,,,,,ヒカリケンチク,0
164,1090005007519,新規,0,2022-10-05,2022-10-05,医療法人ＪＫメディカルジャパン,,その他の設立登記法人,山梨県,甲府市,丸の内２丁目１６番５号,,19,201,4000031,,,,,,,2022-10-05,1,,,,,ジェイケイメディカルジャパン,0
167,1100001035744,新規,0,2022-10-05,2022-10-05,株式会社ＷｏｏｄＣｏｏｋ,,株式会社,長野県,下伊那郡豊丘村,大字神稲６７１６番地１,,20,416,3993202,,,,,,,2022-10-05,1,,,,,ウッドクック,0
