sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001254023,新規,0,2025-04-17,2025-04-17,株式会社日向未来,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2025-04-17,1,,,,,ヒナタミライ,0
13,1010001254262,新規,0,2025-04-17,2025-04-17,ｌａｓｎａｏｌｏ株式会社,,株式会社,東京都,文京区,本郷５丁目１番１１号ＫＩＩＨＯＵＳＥ２０２号室,,13,105,1130033,,,,,,,2025-04-17,1,,,,,ラスナオロ,0
17,1010005039899,新規,0,2025-04-17,2025-04-17,一般社団法人皇統を守る会,,その他の設立登記法人,東京都,中央区,日本橋茅場町２丁目２番１３号信光ビル,,13,102,1030025,,,,,,,2025-04-17,1,,,,,コウトウヲマモルカイ,0
22,1010401189546,新規,0,2025-04-17,2025-04-17,ＫＡＳＳＯＹＡ　ＪＤＭ株式会社,,株式会社,東京都,港区,三田１丁目２番１８号ＴＴＤビル,,13,103,1080073,,,,,,,2025-04-17,1,,,,,カッソウヤジェイディエム,0
23,1010401189711,新規,0,2025-04-17,2025-04-17,Ａｘｐｏ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社,,株式会社,東京都,港区,元麻布３丁目１番６号,,13,103,1060046,,,,,,,2025-04-17,1,,,,,アクスポソリューションズジャパン,0
25,1010403034840,新規,0,2025-04-17,2025-04-17,浅野合同会社,,合同会社,東京都,港区,南麻布３丁目１９番１８号コンシェリア南麻布ＴＯＫＹＯＰＲＥＭＩＵＭＥＡＳＴ９０１号室,,13,103,1060047,,,,,,,2025-04-17,1,,,,,アサノ,0
26,1010403034898,新規,0,2025-04-17,2025-04-17,Ｍａｒｅ　ｃｏｎｓｕｌｔｉｎｇ合同会社,,合同会社,東京都,港区,赤坂４丁目８番１９号赤坂フロントタウン３階,,13,103,1070052,,,,,,,2025-04-17,1,,,,,マーレコンサルティング,0
27,1010403034907,新規,0,2025-04-17,2025-04-17,アンプルジャパン合同会社,,合同会社,東京都,港区,元麻布３丁目１番６号,,13,103,1060046,,,,,,,2025-04-17,1,,,,,アンプルジャパン,0
29,1010405024328,新規,0,2025-04-17,2025-04-17,一般社団法人シルバーブロッサム,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,,,,,2025-04-17,1,,,,,シルバーブロッサム,0
33,1010601067106,新規,0,2025-04-17,2025-04-17,株式会社タクシャ,,株式会社,東京都,墨田区,本所３丁目１３番３号,,13,107,1300004,,,,,,,2025-04-17,1,,,,,タクシャ,0
41,1011001169038,新規,0,2025-04-17,2025-04-17,株式会社Ｉｎｆｌｅｃｔｉｏｎ,,株式会社,東京都,渋谷区,神宮前２丁目３１－１,,13,113,1500001,,,,,,,2025-04-17,1,,,,,インフレクション,0
42,1011001169054,新規,0,2025-04-17,2025-04-17,株式会社ＡＮＳＷＥＲ,,株式会社,東京都,渋谷区,神宮前６丁目１８番１１号,,13,113,1500001,,,,,,,2025-04-17,1,,,,,アンサー,0
43,1011001169285,新規,0,2025-04-17,2025-04-17,ｐｌａｃｅｈｏｌｄｅｒ株式会社,,株式会社,東京都,渋谷区,円山町５番３号ＭＩＥＵＸ渋谷ビル８階,,13,113,1500044,,,,,,,2025-04-17,1,,,,,プレースホルダー,0
50,1011101111287,新規,0,2025-04-17,2025-04-17,株式会社リロプロモーションズ,,株式会社,東京都,新宿区,新宿４丁目２番１８号,,13,104,1600022,,,,,,,2025-04-17,1,,,,,リロプロモーションズ,0
52,1011401027027,新規,0,2025-04-17,2025-04-17,株式会社ｆｒ,,株式会社,東京都,板橋区,向原２丁目１８－５,,13,119,1730036,,,,,,,2025-04-17,1,,,,,エフアール,0
53,1011501031944,新規,0,2025-04-17,2025-04-17,Ａ．Ｐ．Ｔ株式会社,,株式会社,東京都,北区,上十条２丁目２７番１－１１０６号,,13,117,1140034,,,,,,,2025-04-17,1,,,,,エーピーティー,0
54,1011601028584,新規,0,2025-04-17,2025-04-17,株式会社モストプルーフ,,株式会社,東京都,練馬区,下石神井４丁目６番１６－１０２号,,13,120,1770042,,,,,,,2025-04-17,1,,,,,モストプルーフ,0
55,1011603004666,新規,0,2025-04-17,2025-04-17,シズトップ合同会社,,合同会社,東京都,練馬区,下石神井２丁目３３番３９号,,13,120,1770042,,,,,,,2025-04-17,1,,,,,シズトップ,0
58,1011703004203,新規,0,2025-04-17,2025-04-17,合同会社マミオランド,,合同会社,東京都,江戸川区,中葛西６丁目１４番５号,,13,123,1340083,,,,,,,2025-04-17,1,,,,,マミオランド,0
59,1011703004211,新規,0,2025-04-17,2025-04-17,ＵＩＮＭＩ合同会社,,合同会社,東京都,江戸川区,船堀３丁目８番１－１１０６号,,13,123,1340091,,,,,,,2025-04-17,1,,,,,ウィンミ,0
60,1011801045982,新規,0,2025-04-17,2025-04-17,ペイシャンストレーディング株式会社,,株式会社,東京都,足立区,中央本町４丁目１１番３７号メゾン中央２階,,13,121,1210011,,,,,,,2025-04-17,1,,,,,ペイシャンストレーディング,0
63,1013101009676,新規,0,2025-04-17,2025-04-17,株式会社サンスターホーム,,株式会社,東京都,羽村市,五ノ神４丁目７番２１号第一ミハラビル１階,,13,227,2050011,,,,,,,2025-04-17,1,,,,,サンスターホーム,0
67,1020001162365,新規,0,2025-04-17,2025-04-17,株式会社ハート,,株式会社,神奈川県,川崎市麻生区,白鳥１丁目１３番１４号－１０２,,14,137,2150024,,,,,,,2025-04-17,1,,,,,ハート,0
69,1020003028317,新規,0,2025-04-17,2025-04-17,合同会社ｎａｇｏｍ　ｌｉｆｅ,,合同会社,神奈川県,横浜市港北区,大倉山４丁目５番２,,14,109,2220037,,,,,,,2025-04-17,1,,,,,ナゴムライフ,0
70,1020005016807,新規,0,2025-04-17,2025-04-17,一般社団法人かながわヘリテージ,,その他の設立登記法人,神奈川県,横浜市中区,吉田町１０番地都南ビル４０１,,14,104,2310041,,,,,,,2025-04-17,1,,,,,カナガワヘリテージ,0
74,1021001084970,新規,0,2025-04-17,2025-04-17,ＣＲＥＳＴＷＯＲＫＳ株式会社,,株式会社,神奈川県,厚木市,鳶尾２丁目２４番１－１０２号,,14,212,2430204,,,,,,,2025-04-17,1,,,,,クレストワークス,0
76,1021003015874,新規,0,2025-04-17,2025-04-17,ルヌトーロ合同会社,,合同会社,神奈川県,藤沢市,遠藤４４８９番地の１０５－２０７号室,,14,205,2520816,,,,,,,2025-04-17,1,,,,,ルヌトーロ,0
77,1021005013331,新規,0,2025-04-17,2025-04-17,一般社団法人ライフサポーター湘南,,その他の設立登記法人,神奈川県,藤沢市,高倉４８０番地の１７,,14,205,2520802,,,,,,,2025-04-17,1,,,,,ライフサポーターショウナン,0
79,1030001165920,新規,0,2025-04-17,2025-04-17,合生株式会社,,株式会社,埼玉県,越谷市,東越谷１丁目１番１－２０５号,,11,222,3430023,,,,,,,2025-04-17,1,,,,,ゴウセイ,0
80,1030001166002,新規,0,2025-04-17,2025-04-17,博信株式会社,,株式会社,埼玉県,さいたま市桜区,大字上大久保９０４番地１０（Ａ－８０５）,,11,106,3380824,,,,,,,2025-04-17,1,,,,,ハクシン,0
81,1030001166027,新規,0,2025-04-17,2025-04-17,株式会社Ｆａｍｉｌｉａ,,株式会社,埼玉県,越谷市,花田３丁目１１番地１７ミリオーネＢ２０１,,11,222,3430015,,,,,,,2025-04-17,1,,,,,ファミリア,0
82,1030001166043,新規,0,2025-04-17,2025-04-17,株式会社アドバンスライン,,株式会社,埼玉県,川越市,大字的場５４８番地１（インテリジェンス川越西２０２号室）,,11,201,3501101,,,,,,,2025-04-17,1,,,,,アドバンスライン,0
88,1030003026583,新規,0,2025-04-17,2025-04-17,合同会社Ｓｏｆｔｉａ,,合同会社,埼玉県,川越市,大字的場２４１８番地１０（ＲＯ川越１０２－Ｎ）,,11,201,3501101,,,,,,,2025-04-17,1,,,,,ソフティア,0
89,1030003026591,新規,0,2025-04-17,2025-04-17,ＢＡＲＡ　ＳＡＫＩ合同会社,,合同会社,埼玉県,飯能市,本町１９番２号ＫＩＶ－Ｗｅｌｆａｒｅ会館飯能９号室,,11,209,3570032,,,,,,,2025-04-17,1,,,,,バラサキ,0
91,1040003027333,新規,0,2025-04-17,2025-04-17,ＧＯＬＤＦＩＳＨＩＮＧ合同会社,,合同会社,千葉県,千葉市中央区,村田町５９３－２１,,12,101,2600825,,,,,,,2025-04-17,1,,,,,ゴールドフィッシング,0
92,1040003027341,新規,0,2025-04-17,2025-04-17,ウエストコースト合同会社,,合同会社,千葉県,船橋市,栄町１丁目１番２０－４０１,,12,204,2730018,,,,,,,2025-04-17,1,,,,,ウエストコースト,0
95,1050001056473,新規,0,2025-04-17,2025-04-17,大翔工業株式会社,,株式会社,茨城県,つくば市,国松１２１０番地１,,08,220,3004354,,,,,,,2025-04-17,1,,,,,ヒロトコウギョウ,0
96,1050001056507,新規,0,2025-04-17,2025-04-17,株式会社日本石材流通センター,,株式会社,茨城県,桜川市,高久２１４８－２,,08,231,3091243,,,,,,,2025-04-17,1,,,,,ニホンセキザイリュウツウセンター,0
97,1060001038108,新規,0,2025-04-17,2025-04-17,株式会社アーベスト関東,,株式会社,栃木県,小山市,大字横倉新田１７２番地２８,,09,208,3230819,,,,,,,2025-04-17,1,,,,,アーベストカントウ,0
99,1060003005510,新規,0,2025-04-17,2025-04-17,合同会社ＩＲＩＳＡＷＡ　ＪＡＰＡＮ,,合同会社,栃木県,佐野市,堀米町３９２３番地２,,09,204,3270843,,,,,,,2025-04-17,1,,,,,イリサワジャパン,0
