sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001226609,新規,0,2022-05-12,2022-05-12,株式会社ＴｏｃｏＮａｎａ,,株式会社,東京都,中央区,新富１丁目３－４,,13,102,1040041,,,,,,,2022-05-12,1,,,,,トコナナ,0
12,1010003037665,新規,0,2022-05-12,2022-05-12,トレジャード・モーメンツ合同会社,,合同会社,東京都,中央区,日本橋馬喰町１丁目４番３号共栄ビル４階,,13,102,1030002,,,,,,,2022-05-12,1,,,,,トレジャードモーメンツ,0
13,1010005034990,新規,0,2022-05-12,2022-05-12,一般社団法人ＦＰＣ,,その他の設立登記法人,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2022-05-12,1,,,,,エフピーシー,0
22,1010401167246,新規,0,2022-05-12,2022-05-12,株式会社神子エンターテイメント,,株式会社,東京都,港区,南麻布３丁目９番２０号リフージョ南麻布２０１号室,,13,103,1060047,,,,,,,2022-05-12,1,,,,,カミコエンターテイメント,0
23,1010401167262,新規,0,2022-05-12,2022-05-12,楠木株式会社,,株式会社,東京都,港区,六本木４丁目９番２－８０４号,,13,103,1060032,,,,,,,2022-05-12,1,,,,,クスノキ,0
24,1010405021011,新規,0,2022-05-12,2022-05-12,特定目的会社ツインシティツー,,その他の設立登記法人,東京都,港区,六本木６丁目１０番１号六本木ヒルズ森タワー,,13,103,1060032,,,,,,,2022-05-12,1,,,,,ツインシティツー,0
28,1010601061125,新規,0,2022-05-12,2022-05-12,株式会社ヤマダ空調設備,,株式会社,東京都,墨田区,業平２丁目１９番１０号,,13,107,1300002,,,,,,,2022-05-12,1,,,,,ヤマダクウチョウセツビ,0
30,1010703006234,新規,0,2022-05-12,2022-05-12,合同会社ビックマウス,,合同会社,東京都,品川区,東品川１丁目２８－１１－３１２,,13,109,1400002,,,,,,,2022-05-12,1,,,,,ビックマウス,0
45,1011001147448,新規,0,2022-05-12,2022-05-12,株式会社トリプルウィン・マネジメント,,株式会社,東京都,目黒区,柿の木坂２丁目１９番７号,,13,110,1520022,,,,,,,2022-05-12,1,,,,,トリプルウィンマネジメント,0
46,1011001147464,新規,0,2022-05-12,2022-05-12,株式会社ＴＯＰＯＳＴＯＰＯＳ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2022-05-12,1,,,,,トポストポス,0
52,1011103011741,新規,0,2022-05-12,2022-05-12,ＲＹＯＺＥＮ　ＰＲＯ合同会社,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６Ｆ,,13,104,1600023,,,,,,,2022-05-12,1,,,,,リョーゼンプロ,0
53,1011105010254,新規,0,2022-05-12,2022-05-12,一般社団法人量子技術による新産業創出協議会,,その他の設立登記法人,東京都,新宿区,箪笥町４３番地新神楽坂ビル２階,,13,104,1620833,,,,,,,2022-05-12,1,,,,,リョウシギジュツニヨルシンサンギョウソウシュツキョウギカイ,0
61,1011703003139,新規,0,2022-05-12,2022-05-12,合同会社ミヤ企画,,合同会社,東京都,江戸川区,鹿骨３丁目１５番１４号,,13,123,1330073,,,,,,,2022-05-12,1,,,,,ミヤキカク,0
89,1020001146491,新規,0,2022-05-12,2022-05-12,株式会社アフィットホーム,,株式会社,神奈川県,横浜市中区,長者町６丁目９４番地,,14,104,2310033,,,,,,,2022-05-12,1,,,,,アフィットホーム,0
96,1020005015528,新規,0,2022-05-12,2022-05-12,一般社団法人日本ヘアソリューション協会,,その他の設立登記法人,神奈川県,横浜市中区,長者町５丁目８５番地,,14,104,2310033,,,,,,,2022-05-12,1,,,,,ニホンヘアソリューションキョウカイ,0
100,1021001075920,新規,0,2022-05-12,2022-05-12,心氣流株式会社,,株式会社,神奈川県,三浦郡葉山町,一色１００１番地の１ロータスヒル葉山３０３,,14,301,2400111,,,,,,,2022-05-12,1,,,,,シンキリュウ,0
101,1021001075929,新規,0,2022-05-12,2022-05-12,株式会社アカラ,,株式会社,神奈川県,伊勢原市,上粕屋２９８番地,,14,214,2591141,,,,,,,2022-05-12,1,,,,,アカラ,0
102,1021001075953,新規,0,2022-05-12,2022-05-12,株式会社鉄板中田,,株式会社,神奈川県,綾瀬市,上土棚北５丁目１番３４号,,14,218,2521111,,,,,,,2022-05-12,1,,,,,テッパンナカタ,0
107,1021003011691,新規,0,2022-05-12,2022-05-12,合同会社Ｃａｎｏｓｓａ,,合同会社,神奈川県,逗子市,桜山９丁目２番４０号,,14,208,2490005,,,,,,,2022-05-12,1,,,,,カノッサ,0
