sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010003043465,新規,0,2024-04-11,2024-04-11,合同会社スプリング３,,合同会社,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2024-04-11,1,,,,,スプリングスリー,0
10,1010005038109,新規,0,2024-04-11,2024-04-11,一般社団法人イブー,,その他の設立登記法人,東京都,千代田区,一番町２２番地７,,13,101,1020082,,,,,,,2024-04-11,1,,,,,イブー,0
22,1010401181676,新規,0,2024-04-11,2024-04-11,株式会社協和グループ,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-04-11,1,,,,,キョウワグループ,0
23,1010401181701,新規,0,2024-04-11,2024-04-11,株式会社日本設備工事基盤,,株式会社,東京都,港区,麻布台１丁目１１番１０号,,13,103,1060041,,,,,,,2024-04-11,1,,,,,ニホンセツビコウジキバン,0
24,1010401181767,新規,0,2024-04-11,2024-04-11,株式会社ジーン,,株式会社,東京都,港区,六本木５丁目１２番７－３０２号,,13,103,1060032,,,,,,,2024-04-11,1,,,,,ジーン,0
31,1010505003512,新規,0,2024-04-11,2024-04-11,桂国際法務行政書士法人,,その他の設立登記法人,東京都,台東区,元浅草１丁目１９－４－３０２,,13,106,1110041,,,,,,,2024-04-11,1,,,,,ケイコクサイホウム,0
32,1010605004311,新規,0,2024-04-11,2024-04-11,フォーカス行政書士法人,,その他の設立登記法人,東京都,墨田区,東向島２丁目４７番１３号第８安井ビル７階,,13,107,1310032,,,,,,,2024-04-11,1,,,,,フォーカス,0
33,1010801034938,新規,0,2024-04-11,2024-04-11,株式会社コトナス,,株式会社,東京都,大田区,東雪谷５丁目３９番１３号,,13,111,1450065,,,,,,,2024-04-11,1,,,,,コトナス,0
40,1010903008963,新規,0,2024-04-11,2024-04-11,合同会社ＭＳＭ,,合同会社,東京都,世田谷区,深沢４丁目１５番７号,,13,112,1580081,,,,,,,2024-04-11,1,,,,,エムエスエム,0
45,1011001161201,新規,0,2024-04-11,2024-04-11,ルスツリゾートテック株式会社,,株式会社,東京都,渋谷区,渋谷１丁目８－５グローリア宮益坂１０２,,13,113,1500002,,,,,,,2024-04-11,1,,,,,ルスツリゾートテック,0
46,1011003018903,新規,0,2024-04-11,2024-04-11,ファーネルジャパン合同会社,,合同会社,東京都,渋谷区,恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー２３階,,13,113,1500013,,,,,,,2024-04-11,1,,,,,ファーネルジャパン,0
49,1011101106865,新規,0,2024-04-11,2024-04-11,株式会社リンクス・クリエイト,,株式会社,東京都,新宿区,西新宿６丁目５番１号新宿アイランドタワー２階,,13,104,1600023,,,,,,,2024-04-11,1,,,,,リンクスクリエイト,0
50,1011101106873,新規,0,2024-04-11,2024-04-11,東京星楽株式会社,,株式会社,東京都,新宿区,原町２丁目５番地ＫＥＮ２１ビル９０１,,13,104,1620053,,,,,,,2024-04-11,1,,,,,トウキョウセイラク,0
51,1011101106898,新規,0,2024-04-11,2024-04-11,株式会社Ｄａｔａ　Ｔｒａｉｎｉｎｇ　Ｊａｐａｎ,,株式会社,東京都,新宿区,中里町２７ＴＭＫ神楽坂７０２,,13,104,1620804,,,,,,,2024-04-11,1,,,,,データトレーニングジャパン,0
54,1011201025395,新規,0,2024-04-11,2024-04-11,Ｐｒｏｊｅｃｔ　Ｂ株式会社,,株式会社,東京都,中野区,本町４丁目３０番１１号アーク新中野５０１号室,,13,114,1640012,,,,,,,2024-04-11,1,,,,,プロジェクトビー,0
58,1011601027677,新規,0,2024-04-11,2024-04-11,ベストオーダー株式会社,,株式会社,東京都,練馬区,練馬１丁目６番１－１３０６号,,13,120,1760001,,,,,,,2024-04-11,1,,,,,ベストオーダー,0
60,1011701027189,新規,0,2024-04-11,2024-04-11,株式会社Ｒｅｆｒｅｓｈ,,株式会社,東京都,江戸川区,西小岩１丁目１９番２４号,,13,123,1330057,,,,,,,2024-04-11,1,,,,,リフレッシュ,0
64,1011801044043,新規,0,2024-04-11,2024-04-11,株式会社ＳＩシフト,,株式会社,東京都,足立区,東六月町７番３８号,,13,121,1210071,,,,,,,2024-04-11,1,,,,,エスアイシフト,0
65,1012801023103,新規,0,2024-04-11,2024-04-11,株式会社ｓｏｒａ,,株式会社,東京都,国立市,中１丁目１３番地の１１２,,13,215,1860004,,,,,,,2024-04-11,1,,,,,ソラ,0
80,1021001081935,新規,0,2024-04-11,2024-04-11,株式会社アペンド,,株式会社,神奈川県,平塚市,徳延４１番地の１４,,14,203,2540902,,,,,,,2024-04-11,1,,,,,アペンド,0
84,1030001159699,新規,0,2024-04-11,2024-04-11,株式会社ＭＵＳＡＳＨＩ,,株式会社,埼玉県,久喜市,南栗橋１１丁目１７番地１７,,11,232,3491117,,,,,,,2024-04-11,1,,,,,ムサシ,0
85,1030001159724,新規,0,2024-04-11,2024-04-11,株式会社ブライトン,,株式会社,埼玉県,さいたま市大宮区,大門町３丁目６１番地,,11,103,3300846,,,,,,,2024-04-11,1,,,,,ブライトン,0
86,1030001159757,新規,0,2024-04-11,2024-04-11,株式会社和興,,株式会社,埼玉県,越谷市,川柳町２丁目１９８番地,,11,222,3430827,,,,,,,2024-04-11,1,,,,,ワコウ,0
89,1030003023985,新規,0,2024-04-11,2024-04-11,合同会社シャインズプラン,,合同会社,埼玉県,さいたま市中央区,八王子５丁目４番８号,,11,105,3380006,,,,,,,2024-04-11,1,,,,,シャインズプラン,0
90,1030005021649,新規,0,2024-04-11,2024-04-11,特定非営利活動法人埼玉盲ろう者友の会,,その他の設立登記法人,埼玉県,さいたま市浦和区,大原３丁目１０番１号埼玉県障害者交流センター内,,11,107,3300046,,,,,,,2024-04-11,1,,,,,サイタマモウロウシャトモノカイ,0
95,1040003024719,新規,0,2024-04-11,2024-04-11,合同会社鈴木興業,,合同会社,千葉県,館山市,下真倉５１９番地の５,,12,205,2940048,,,,,,,2024-04-11,1,,,,,スズキコウギョウ,0
96,1040003024735,新規,0,2024-04-11,2024-04-11,合同会社ＤＩＣＥ‐Ｋ,,合同会社,千葉県,市川市,市川南１丁目１番１‐３３０２号,,12,203,2720033,,,,,,,2024-04-11,1,,,,,ダイスケー,0
