sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010001266778,新規,0,2026-07-09,2026-07-09,ＡＫＨグループ株式会社,,株式会社,東京都,千代田区,九段北３丁目２番１号,,13,101,1020073,,,,,,,2026-07-09,1,,,,,エイケイエイチグループ,0
15,1010001266919,新規,0,2026-07-09,2026-07-09,株式会社四宮製薬,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-07-09,1,,,,,シノミヤセイヤク,0
16,1010001266935,新規,0,2026-07-09,2026-07-09,川端ガバナンスアドバイザリー株式会社,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-07-09,1,,,,,カワバタガバナンスアドバイザリー,0
17,1010001266951,新規,0,2026-07-09,2026-07-09,株式会社ＪＴＮ,,株式会社,東京都,中央区,銀座８丁目１８番４号,,13,102,1040061,,,,,,,2026-07-09,1,,,,,ジェーティーエヌ,0
18,1010001267009,新規,0,2026-07-09,2026-07-09,オーマンロボット株式会社,,株式会社,東京都,千代田区,外神田２丁目１番８号スクエア秋葉原１１５号室,,13,101,1010021,,,,,,,2026-07-09,1,,,,,,0
19,1010001267017,新規,0,2026-07-09,2026-07-09,株式会社クロール,,株式会社,東京都,中央区,銀座１丁目２２番１１号,,13,102,1040061,,,,,,,2026-07-09,1,,,,,クロール,0
22,1010003051889,新規,0,2026-07-09,2026-07-09,Ｍｉｒａｉ　Ｊａｐａｎ　Ｈｏｎｇｏ合同会社,,合同会社,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2026-07-09,1,,,,,ミライジャパンホンゴウ,0
23,1010003051906,新規,0,2026-07-09,2026-07-09,ＳＴＡＣＫ　ＴＫＹ０２ＴＫ　Ａｇｇｒｅｇａｔｏｒ合同会社,,合同会社,東京都,中央区,京橋１丁目１番１号,,13,102,1040031,,,,,,,2026-07-09,1,,,,,スタックティーケーワイゼロツーティーケーアグリゲーター,0
24,1010003051947,新規,0,2026-07-09,2026-07-09,合同会社アケボノ・フォー,,合同会社,東京都,千代田区,内幸町２丁目１番６号,,13,101,1000011,,,,,,,2026-07-09,1,,,,,アケボノフォー,0
25,1010003051996,新規,0,2026-07-09,2026-07-09,合同会社ＭＫＢＥＳＳ１,,合同会社,東京都,千代田区,一ツ橋２丁目６番３号アクシスインベストメントアドバイザーズ株式会社内,,13,101,1010003,,,,,,,2026-07-09,1,,,,,エムケーベスワン,0
27,1010005042003,新規,0,2026-07-09,2026-07-09,一般社団法人次世代地域医療パートナーズ,,その他の設立登記法人,東京都,千代田区,一番町９－２０－６０２,,13,101,1020082,,,,,,,2026-07-09,1,,,,,ジセダイチイキイリョウパートナーズ,0
30,1010401199966,新規,0,2026-07-09,2026-07-09,パリフィ株式会社,,株式会社,東京都,港区,赤坂６丁目１０－３３－１０３,,13,103,1070052,,,,,,,2026-07-09,1,,,,,パリフィ,0
31,1010401199999,新規,0,2026-07-09,2026-07-09,ＪＰＶ第４８号株式会社,,株式会社,東京都,港区,赤坂１丁目８番１号,,13,103,1070052,,,,,,,2026-07-09,1,,,,,ジェイピーブイダイヨンジュウハチゴウ,0
35,1010601069498,新規,0,2026-07-09,2026-07-09,ＤＯＤＡＩ　ＳＴＵＤＩＯ株式会社,,株式会社,東京都,墨田区,東墨田２丁目１番１０－４０３号,,13,107,1310042,,,,,,,2026-07-09,1,,,,,ドダイスタジオ,0
36,1010601069507,新規,0,2026-07-09,2026-07-09,株式会社ＦＯＲホールディングス,,株式会社,東京都,江東区,南砂３丁目１４番２４号,,13,108,1360076,,,,,,,2026-07-09,1,,,,,エフオーアールホールディングス,0
37,1010603012365,新規,0,2026-07-09,2026-07-09,Ｎｉｈｏｎ．ｉｎｔｅｒｎａｔｉｏｎａｌ合同会社,,合同会社,東京都,墨田区,押上３丁目６１番４号寿ビル２階２０１,,13,107,1310045,,,,,,,2026-07-09,1,,,,,ニホンインターナショナル,0
38,1010603012373,新規,0,2026-07-09,2026-07-09,合同会社ナラロ・プラス,,合同会社,東京都,江東区,大島２丁目２番２０－９１５号,,13,108,1360072,,,,,,,2026-07-09,1,,,,,ナラロプラス,0
