sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001261853,新規,0,2026-01-26,2026-01-26,株式会社金泰洋,,株式会社,東京都,文京区,湯島３丁目３５番１０号,,13,105,1130034,,,,,,,2026-01-26,1,,,,,キンタイヨウ,0
9,1010001262166,新規,0,2026-01-26,2026-01-26,株式会社ラピアス,,株式会社,東京都,千代田区,岩本町１丁目３番１号,,13,101,1010032,,,,,,,2026-01-26,1,,,,,ラピアス,0
10,1010001262199,新規,0,2026-01-26,2026-01-26,ＮＹＣＩ１９ＨＤ株式会社,,株式会社,東京都,中央区,新川１丁目６番１１号,,13,102,1040033,,,,,,,2026-01-26,1,,,,,エヌワイシーアイナインティーンエイチディー,0
11,1010001262208,新規,0,2026-01-26,2026-01-26,株式会社綯う,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-01-26,1,,,,,ナウ,0
12,1010001262240,新規,0,2026-01-26,2026-01-26,ＴＣＧ２５１３株式会社,,株式会社,東京都,千代田区,丸の内１丁目５番１号,,13,101,1000005,,,,,,,2026-01-26,1,,,,,ティーシージーニーゴーイチサン,0
15,1010003050123,新規,0,2026-01-26,2026-01-26,合同会社Ｃａｓｔｅｌｂｌａｎｃｏ　Ｓｏｌｕｔｉｏｎｓ,,合同会社,東京都,文京区,本郷５丁目１番１１号ＫＩＩＨＯＵＳＥ（キーハウス）２０２,,13,105,1130033,,,,,,,2026-01-26,1,,,,,カステルブランコソリューションズ,0
16,1010003050148,新規,0,2026-01-26,2026-01-26,合同会社Ｋｉｒａｐｏ,,合同会社,東京都,千代田区,神田和泉町１番地６－１６ヤマトビル４０５,,13,101,1010024,,,,,,,2026-01-26,1,,,,,キラポ,0
17,1010003050156,新規,0,2026-01-26,2026-01-26,合同会社トラストデュアリス２,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-01-26,1,,,,,トラストデュアリスツー,0
20,1010005041277,新規,0,2026-01-26,2026-01-26,ホリデイホールディング一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-01-26,1,,,,,ホリデイホールディング,0
35,1010403037125,新規,0,2026-01-26,2026-01-26,Ｋｏｓｋｉｓｅｎ合同会社,,合同会社,東京都,港区,西新橋１丁目２番９号日比谷セントラルビル１４階,,13,103,1050003,,,,,,,2026-01-26,1,,,,,コスキセン,0
42,1010501055318,新規,0,2026-01-26,2026-01-26,株式会社ジャパゲートシステムズ,,株式会社,東京都,台東区,竜泉２丁目６番８－３０４号コンフォリア上野入谷,,13,106,1100012,,,,,,,2026-01-26,1,,,,,ジャパゲートシステムズ,0
43,1010703008107,新規,0,2026-01-26,2026-01-26,合同会社ＲＳＥ,,合同会社,東京都,品川区,北品川２丁目２番２２号リプロン北品川２０２,,13,109,1400001,,,,,,,2026-01-26,1,,,,,アールエスイー,0
71,1010903010531,新規,0,2026-01-26,2026-01-26,スパイラルサン合同会社,,合同会社,東京都,世田谷区,世田谷２丁目１１－１６プロスペアー世田谷上町３０１,,13,112,1540017,,,,,,,2026-01-26,1,,,,,スパイラルサン,0
81,1011201026922,新規,0,2026-01-26,2026-01-26,株式会社広報,,株式会社,東京都,中野区,中野５丁目６７番７号プラザ中野８０１,,13,114,1640001,,,,,,,2026-01-26,1,,,,,コウホウ,0
84,1011403005006,新規,0,2026-01-26,2026-01-26,合同会社ＺＴＭＹ,,合同会社,東京都,板橋区,成増２丁目２６番３－４０３号,,13,119,1750094,,,,,,,2026-01-26,1,,,,,ジーティーエムワイ,0
175,1011803007295,新規,0,2026-01-26,2026-01-26,合同会社ＳＢＧＧ,,合同会社,東京都,足立区,梅田６丁目９番３－３０８号オーベル梅島グレースガーデン,,13,121,1230851,,,,,,,2026-01-26,1,,,,,エスビージージー,0
181,1012301014692,新規,0,2026-01-26,2026-01-26,グリーンプロジェクト株式会社,,株式会社,東京都,町田市,能ヶ谷１丁目１４番２６号,,13,209,1950053,,,,,,,2026-01-26,1,,,,,グリーンプロジェクト,0
193,1020001166746,新規,0,2026-01-26,2026-01-26,アイサミット株式会社,,株式会社,神奈川県,横浜市保土ケ谷区,川島町１１９９番地４,,14,106,2400045,,,,,,,2026-01-26,1,,,,,アイサミット,0
194,1020001166795,新規,0,2026-01-26,2026-01-26,株式会社イグナイトパートナーズ,,株式会社,神奈川県,川崎市麻生区,上麻生３丁目２２番６号,,14,137,2150021,,,,,,,2026-01-26,1,,,,,イグナイトパートナーズ,0
195,1020001166820,新規,0,2026-01-26,2026-01-26,株式会社ＤＣＴ,,株式会社,神奈川県,横浜市港北区,日吉本町１丁目１９番１２号ビッグガーデン日吉２階,,14,109,2230062,,,,,,,2026-01-26,1,,,,,ディーシーティー,0
196,1020001166861,新規,0,2026-01-26,2026-01-26,株式会社ＭＹＫ,,株式会社,神奈川県,川崎市宮前区,小台１丁目５番地６ザ・パークハウス鷲沼２１２,,14,136,2160007,,,,,,,2026-01-26,1,,,,,エムワイケー,0
200,1020003030090,新規,0,2026-01-26,2026-01-26,アドバンス・アセット・マネジメント合同会社,,合同会社,神奈川県,横浜市西区,北幸２丁目１０番４８号むつみビル３階,,14,103,2200004,,,,,,,2026-01-26,1,,,,,アドバンスアセットマネジメント,0
202,1020005017128,新規,0,2026-01-26,2026-01-26,特定非営利活動法人みらころ,,その他の設立登記法人,神奈川県,横浜市戸塚区,前田町５１１番地２前田ハイツ２棟２１４号,,14,110,2440804,,,,,,,2026-01-26,1,,,,,ミラコロ,0
204,1021001087247,新規,0,2026-01-26,2026-01-26,株式会社ＨＩＴＯＴＳＵＧＵ,,株式会社,神奈川県,海老名市,門沢橋２丁目５番２３－３号,,14,215,2430426,,,,,,,2026-01-26,1,,,,,ヒトツグ,0
205,1021001087313,新規,0,2026-01-26,2026-01-26,株式会社だいふく,,株式会社,神奈川県,相模原市中央区,光が丘２丁目１番６号,,14,152,2520227,,,,,,,2026-01-26,1,,,,,ダイフク,0
210,1030001170607,新規,0,2026-01-26,2026-01-26,株式会社ｋｏｃｃｈｉ,,株式会社,埼玉県,和光市,新倉２丁目６－８０カーサフィオーレ２１０３,,11,229,3510115,,,,,,,2026-01-26,1,,,,,コッチ,0
211,1030001170714,新規,0,2026-01-26,2026-01-26,株式会社グランドプランニング,,株式会社,埼玉県,さいたま市西区,大字西新井４６２－６,,11,101,3310049,,,,,,,2026-01-26,1,,,,,グランドプランニング,0
217,1030005022382,新規,0,2026-01-26,2026-01-26,一般社団法人ハルモニア,,その他の設立登記法人,埼玉県,所沢市,東住吉１８番地１４,,11,208,3591124,,,,,,,2026-01-26,1,,,,,ハルモニア,0
297,1040001142200,新規,0,2026-01-26,2026-01-26,株式会社ＩＭＣ,,株式会社,千葉県,流山市,南流山８丁目２３番地の６,,12,220,2700163,,,,,,,2026-01-26,1,,,,,アイエムシー,0
298,1040001142241,新規,0,2026-01-26,2026-01-26,株式会社Ｌｕｍｕ,,株式会社,千葉県,千葉市中央区,中央２丁目２番１６号エクセレントザタワー１０１２号,,12,101,2600013,,,,,,,2026-01-26,1,,,,,ルム,0
319,1040003029346,新規,0,2026-01-26,2026-01-26,合同会社シマ商事,,合同会社,千葉県,柏市,西原６丁目６番１５－１０４号,,12,217,2770885,,,,,,,2026-01-26,1,,,,,シマショウジ,0
335,1070001043767,新規,0,2026-01-26,2026-01-26,ＩＩＮＥ株式会社,,株式会社,群馬県,前橋市,千代田町１丁目１４番１７号,,10,201,3710022,,,,,,,2026-01-26,1,,,,,イイネ,0
336,1080001027397,新規,0,2026-01-26,2026-01-26,株式会社福工房ホールディングス,,株式会社,静岡県,静岡市駿河区,下川原６丁目２６番８号,,22,102,4210113,,,,,,,2026-01-26,1,,,,,フクコウボウホールディングス,0
338,1080103003511,新規,0,2026-01-26,2026-01-26,おくら寺子屋わくわくクラブ合同会社,,合同会社,静岡県,御殿場市,二枚橋２２番地,,22,215,4120021,,,,,,,2026-01-26,1,,,,,オクラテラコヤワクワククラブ,0
340,1090001019708,新規,0,2026-01-26,2026-01-26,株式会社ネオシャイン,,株式会社,山梨県,甲府市,上町９１０番地３,,19,201,4000831,,,,,,,2026-01-26,1,,,,,ネオシャイン,0
436,1110003006049,新規,0,2026-01-26,2026-01-26,合同会社Ｋ総合サービス,,合同会社,新潟県,見附市,新町１丁目８番１０号,,15,211,9540057,,,,,,,2026-01-26,1,,,,,ケイソウゴウサービス,0
452,1120001283630,新規,0,2026-01-26,2026-01-26,株式会社ル・セルク,,株式会社,大阪府,大阪市天王寺区,国分町１８－１９－１階,,27,109,5430044,,,,,,,2026-01-26,1,,,,,ルセルク,0
453,1120001283639,新規,0,2026-01-26,2026-01-26,株式会社ハナナハーツ,,株式会社,大阪府,大阪市北区,梅田１丁目２番２号大阪駅前第２ビル１２階１２号,,27,127,5300001,,,,,,,2026-01-26,1,,,,,ハナナハーツ,0
454,1120001283671,新規,0,2026-01-26,2026-01-26,株式会社古美術赤松,,株式会社,大阪府,大阪市西成区,千本南１丁目１２番１８号,,27,122,5570055,,,,,,,2026-01-26,1,,,,,コビジュツアカマツ,0
456,1120003031764,新規,0,2026-01-26,2026-01-26,合同会社天王寺スタッフィング,,合同会社,大阪府,大阪市阿倍野区,昭和町４丁目１１番４号,,27,119,5450011,,,,,,,2026-01-26,1,,,,,テンノウジスタッフィング,0
461,1120103006963,新規,0,2026-01-26,2026-01-26,合同会社Ｓｏｃｉａｌ　Ｗｅａｖｅｒｓ,,合同会社,大阪府,堺市西区,浜寺諏訪森町東１丁３４番地４アビテ諏訪森２０３号,,27,144,5928349,,,,,,,2026-01-26,1,,,,,ソーシャルウィーバーズ,0
466,1130003011105,新規,0,2026-01-26,2026-01-26,合同会社スタジオ禅,,合同会社,京都府,京都市左京区,下鴨梅ノ木町６４,,26,103,6060851,,,,,,,2026-01-26,1,,,,,スタジオゼン,0
471,1140001141456,新規,0,2026-01-26,2026-01-26,株式会社Ｒ,,株式会社,兵庫県,宝塚市,中山桜台７丁目１番１号,,28,214,6650877,,,,,,,2026-01-26,1,,,,,アール,0
