sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001267909,新規,0,2026-08-20,2026-08-20,株式会社創研,,株式会社,東京都,千代田区,丸の内３丁目２番２号丸の内二重橋ビル２階,,13,101,1000005,,,,,,,2026-08-20,1,,,,,ソウケン,0
6,1010001267974,新規,0,2026-08-20,2026-08-20,ＹＵＺＵＫＩ株式会社,,株式会社,東京都,文京区,本郷５丁目９番５号,,13,105,1130033,,,,,,,2026-08-20,1,,,,,ユズキ,0
7,1010001268007,新規,0,2026-08-20,2026-08-20,株式会社オープンピース,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-08-20,1,,,,,オープンピース,0
8,1010001268023,新規,0,2026-08-20,2026-08-20,株式会社インビクタスピーイーエイジャパン,,株式会社,東京都,千代田区,丸の内３丁目２番２号丸の内二重橋ビル２階,,13,101,1000005,,,,,,,2026-08-20,1,,,,,インビクタスピーイーエイジャパン,0
9,1010001268155,新規,0,2026-08-20,2026-08-20,株式会社ＹＲホールディングス,,株式会社,東京都,中央区,銀座８丁目１８番１号銀座木挽町ビル５階,,13,102,1040061,,,,,,,2026-08-20,1,,,,,ワイアールホールディングス,0
18,1010003052284,新規,0,2026-08-20,2026-08-20,Ｋ．ＹＡＳＵＩ合同会社,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-08-20,1,,,,,ケイドットワイエーエスユーアイ,0
19,1010003052409,新規,0,2026-08-20,2026-08-20,四街道２合同会社,,合同会社,東京都,千代田区,飯田橋４丁目７番１号結和税理士法人内,,13,101,1020072,,,,,,,2026-08-20,1,,,,,ヨツカイドウツー,0
20,1010003052425,新規,0,2026-08-20,2026-08-20,ケイトウ１７合同会社,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-08-20,1,,,,,ケイトウセブンティーン,0
21,1010005042135,新規,0,2026-08-20,2026-08-20,一般社団法人青い森地域再生推進機構,,その他の設立登記法人,東京都,千代田区,飯田橋１丁目３番２号曙杉館８階,,13,101,1020072,,,,,,,2026-08-20,1,,,,,アオイモリチイキサイセイスイシンキコウ,0
24,1010401201351,新規,0,2026-08-20,2026-08-20,飯塚産業株式会社,,株式会社,東京都,港区,元麻布２丁目１－７,,13,103,1060046,,,,,,,2026-08-20,1,,,,,イイヅカサンギョウ,0
25,1010401201368,新規,0,2026-08-20,2026-08-20,Ｗｉｎ３ｒｉｓｋ　Ｃａｐｔｉｖｅ　Ｍａｎａｇｅｍｅｎｔ株式会社,,株式会社,東京都,港区,虎ノ門１丁目１６番１６号虎ノ門一丁目ＭＧビル８Ｆ,,13,103,1050001,,,,,,,2026-08-20,1,,,,,ウィンスリーリスクキャプティブマネジメント,0
26,1010401201418,新規,0,2026-08-20,2026-08-20,ＫＩＺＵＮＡ　Ｇｌｏｂａｌ　Ｐｒｏｐｅｒｔｉｅｓ＆Ｃｏｎｓｕｌｔｉｎｇ　ＪＡＰＡＮ株式会社,,株式会社,東京都,港区,六本木３丁目１５番１１号ホーマット・ウエスト３３０号室,,13,103,1060032,,,,,,,2026-08-20,1,,,,,キズナグローバルプロパティーズアンドコンサルティングジャパン,0
27,1010401201450,新規,0,2026-08-20,2026-08-20,ドクターズブライト株式会社,,株式会社,東京都,港区,虎ノ門３丁目４番１０号,,13,103,1050001,,,,,,,2026-08-20,1,,,,,ドクターズブライト,0
29,1010403038643,新規,0,2026-08-20,2026-08-20,合同会社ＭＦ１６,,合同会社,東京都,港区,赤坂４丁目１ー２９赤坂赤菱ビル５階,,13,103,1070052,,,,,,,2026-08-20,1,,,,,エフエムシックスティーン,0
30,1010403038858,新規,0,2026-08-20,2026-08-20,合同会社ルミナスアイ,,合同会社,東京都,港区,芝５丁目３１番７号三田ステーションビルアミタ７階,,13,103,1080014,,,,,,,2026-08-20,1,,,,,ルミナスアイ,0
31,1010405026043,新規,0,2026-08-20,2026-08-20,一般社団法人ｃｏｒｅ２０,,その他の設立登記法人,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,,,,,,,2026-08-20,1,,,,,コアトゥエンティ,0
40,1010901060108,新規,0,2026-08-20,2026-08-20,Ｂｒ＆Ｃｏｎｓ株式会社,,株式会社,東京都,世田谷区,玉川４丁目１４―１５,,13,112,1580094,,,,,,,2026-08-20,1,,,,,ブランドコンズ,0
41,1010901060116,新規,0,2026-08-20,2026-08-20,ＳＷＥＥＰ株式会社,,株式会社,東京都,世田谷区,三軒茶屋２丁目３８番１３号,,13,112,1540024,,,,,,,2026-08-20,1,,,,,スウィープ,0
45,1011001179920,新規,0,2026-08-20,2026-08-20,株式会社Ｆｌｕｘ,,株式会社,東京都,渋谷区,恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,,13,113,1500021,,,,,,,2026-08-20,1,,,,,フラックス,0
51,1011101117193,新規,0,2026-08-20,2026-08-20,株式会社せいざん,,株式会社,東京都,新宿区,西新宿３丁目７番１号新宿パークタワーＢ１階,,13,104,1600023,,,,,,,2026-08-20,1,,,,,セイザン,0
54,1011301031764,新規,0,2026-08-20,2026-08-20,株式会社道草,,株式会社,東京都,杉並区,西荻北２丁目３６－２３,,13,115,1670042,,,,,,,2026-08-20,1,,,,,ミチクサ,0
59,1011801048300,新規,0,2026-08-20,2026-08-20,株式会社金和設備,,株式会社,東京都,葛飾区,東金町３丁目２番１３号１０１,,13,122,1250041,,,,,,,2026-08-20,1,,,,,キンワセツビ,0
63,1012801024927,新規,0,2026-08-20,2026-08-20,株式会社おこめ,,株式会社,東京都,東大和市,南街１丁目３２番地の１４,,13,220,2070014,,,,,,,2026-08-20,1,,,,,オコメ,0
66,1013301056691,新規,0,2026-08-20,2026-08-20,株式会社ラミフィア,,株式会社,東京都,豊島区,雑司が谷１丁目２６番１２号,,13,116,1710032,,,,,,,2026-08-20,1,,,,,ラミフィア,0
68,1020001169930,新規,0,2026-08-20,2026-08-20,ＢＥＲＲＹ　ＡＧＥＮＴ株式会社,,株式会社,神奈川県,横浜市港北区,新吉田東２丁目１７番１１号,,14,109,2230058,,,,,,,2026-08-20,1,,,,,ベリーエージェント,0
69,1020001169971,新規,0,2026-08-20,2026-08-20,株式会社ＡＭＥ,,株式会社,神奈川県,横浜市港北区,綱島東２丁目１７番５６号かたつむり２０１号室,,14,109,2230052,,,,,,,2026-08-20,1,,,,,アメ,0
70,1020001170038,新規,0,2026-08-20,2026-08-20,株式会社ちょこっとラボ,,株式会社,神奈川県,川崎市高津区,二子１丁目８番３１号１Ｆ,,14,134,2130002,,,,,,,2026-08-20,1,,,,,チョコットラボ,0
72,1020003031700,新規,0,2026-08-20,2026-08-20,合同会社Ｎスタイル,,合同会社,神奈川県,横浜市青葉区,つつじが丘２３番地２７,,14,117,2270055,,,,,,,2026-08-20,1,,,,,エヌスタイル,0
82,1030001173865,新規,0,2026-08-20,2026-08-20,株式会社ＵＶＡＬＵＥ,,株式会社,埼玉県,熊谷市,佐谷田２６３番地４,,11,202,3600023,,,,,,,2026-08-20,1,,,,,ユーバリュー,0
95,1040001144898,新規,0,2026-08-20,2026-08-20,株式会社Ｎ’ｓ　ｐｌａｎｅｔ,,株式会社,千葉県,我孫子市,下ケ戸７０７番地の４（１０１号）レオネクストエスプリットテラス,,12,222,2701138,,,,,,,2026-08-20,1,,,,,エヌズプラネット,0
99,1040003030568,新規,0,2026-08-20,2026-08-20,Ｈ＆Ｓリンクス合同会社,,合同会社,千葉県,佐倉市,稲荷台２丁目２番地７,,12,212,2850864,,,,,,,2026-08-20,1,,,,,エイチアンドエスリンクス,0
100,1040003030576,新規,0,2026-08-20,2026-08-20,合同会社フラットワン,,合同会社,千葉県,柏市,千代田３丁目７番２－３０２号,,12,217,2770025,,,,,,,2026-08-20,1,,,,,フラットワン,0
101,1040003030601,新規,0,2026-08-20,2026-08-20,合同会社三木通商,,合同会社,千葉県,柏市,みどり台４丁目１３番１２号,,12,217,2770884,,,,,,,2026-08-20,1,,,,,ミキツウショウ,0
107,1070005010524,新規,0,2026-08-20,2026-08-20,一般社団法人国際美容教育認定協会,,その他の設立登記法人,群馬県,高崎市,旭町３７番地５ＭＵＲＯビル２階,,10,202,3700052,,,,,,,2026-08-20,1,,,,,コクサイビヨウキョウイクニンテイキョウカイ,0
110,1080401028796,新規,0,2026-08-20,2026-08-20,株式会社日本創進,,株式会社,静岡県,浜松市中央区,白鳥町１０４５番地,,22,138,4350002,,,,,,,2026-08-20,1,,,,,ニホンソウシン,0
112,1090001020046,新規,0,2026-08-20,2026-08-20,株式会社ＴＨＭ企画,,株式会社,山梨県,甲府市,下飯田１丁目３番９号サーパス下飯田５０９,,19,201,4000064,,,,,,,2026-08-20,1,,,,,ティーエイチエムキカク,0
113,1090005007808,新規,0,2026-08-20,2026-08-20,医療法人麓鳴会,,その他の設立登記法人,山梨県,南都留郡鳴沢村,２１２６－１,,19,429,4010320,,,,,,,2026-08-20,1,,,,,ロクメイカイ,0
133,1120001288522,新規,0,2026-08-20,2026-08-20,株式会社結良,,株式会社,大阪府,交野市,私市３丁目９番１－２－２０３号,,27,230,5760033,,,,,,,2026-08-20,1,,,,,ユラ,0
141,1120003033307,新規,0,2026-08-20,2026-08-20,合同会社ライフプラス,,合同会社,大阪府,大阪市西淀川区,佃６丁目７－５－１Ｆ,,27,113,5550001,,,,,,,2026-08-20,1,,,,,ライフプラス,0
142,1120003033323,新規,0,2026-08-20,2026-08-20,合同会社Ｌｅｔ’ｓ,,合同会社,大阪府,門真市,末広町３１番１２－６１２号,,27,223,5710030,,,,,,,2026-08-20,1,,,,,レッツ,0
146,1120901053091,新規,0,2026-08-20,2026-08-20,株式会社星見電気商会,,株式会社,大阪府,茨木市,星見町８番１１号,,27,211,5670843,,,,,,,2026-08-20,1,,,,,ホシミデンキショウカイ,0
154,1140001143774,新規,0,2026-08-20,2026-08-20,アイリンクス株式会社,,株式会社,兵庫県,神戸市中央区,琴ノ緒町七丁目１１番１号２階,,28,110,6500000,,,,,,,2026-08-20,1,,,,,アイリンクス,0
156,1140003023990,新規,0,2026-08-20,2026-08-20,合同会社ＬＩＮＫ　ＴＥＣ,,合同会社,兵庫県,宍粟市,山崎町川戸４２０番地４,,28,227,6712534,,,,,,,2026-08-20,1,,,,,リンクテック,0
157,1140003023999,新規,0,2026-08-20,2026-08-20,合同会社Ｊ　ＨＡＮＤ,,合同会社,兵庫県,神戸市西区,天が岡２３番地の８,,28,111,6512141,,,,,,,2026-08-20,1,,,,,ジェイハンド,0
159,1140005028030,新規,0,2026-08-20,2026-08-20,明石川司法書士法人,,その他の設立登記法人,兵庫県,明石市,本町２丁目２番８号・４階,,28,203,6730892,,,,,,,2026-08-20,1,,,,,アカシガワ,0
