sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010401068353,登記記録の閉鎖等,0,2024-10-29,2024-10-24,ＳＣＳＫプレッシェンド株式会社,,株式会社,東京都,江東区,豊洲３丁目２番２４号,,13,108,1350061,,,2024-10-24,合併による解散等,9010401068908,令和６年１０月１日札幌市中央区北一条西一丁目６番地さっぽろ創世スクエア１４階ダイアモンドヘッド株式会社（9010401068908）に合併し解散,2015-10-05,1,,,,,エスシーエスケイプレッシェンド,0
22,1010401169036,登記記録の閉鎖等,0,2024-10-29,2024-10-08,株式会社Ｇｌｏｂａｌ　Ｆｒａｎｃｈｉｓｅ,,株式会社,東京都,港区,南麻布１丁目１番３－１０５号,,13,103,1060047,,,2024-10-08,清算の結了等,,,2022-08-12,1,,,,,グローバルフランチャイズ,0
29,1010601013324,登記記録の閉鎖等,0,2024-10-29,2024-10-24,高橋不動産株式会社,,株式会社,東京都,墨田区,太平４丁目８番１３号,,13,107,1300012,,,2024-10-24,清算の結了等,,,2015-10-05,1,,,,,タカハシフドウサン,0
39,1010903007255,登記記録の閉鎖等,0,2024-10-29,2024-10-24,ｉｎｃｕｂｅ合同会社,,合同会社,東京都,北区,滝野川６丁目１１－１７日神パレステージ板橋滝野川２０２,,13,117,1140023,,,2024-10-24,清算の結了等,,,2022-04-07,1,,,,,インキューブ,0
41,1011001030406,登記記録の閉鎖等,0,2024-10-29,2024-10-04,株式会社朋栄システムサービスカンパニー,,株式会社,東京都,渋谷区,恵比寿３丁目１番７号,,13,113,1500013,,,2024-10-04,合併による解散等,3011001030263,令和６年１０月１日東京都渋谷区恵比寿三丁目８番１号株式会社朋栄（3011001030263）に合併し解散,2015-10-05,1,,,,,ホウエイシステムサービスカンパニー,0
47,1011002027021,登記記録の閉鎖等,0,2024-10-29,2024-10-22,有限会社ドライブ,,有限会社,埼玉県,さいたま市浦和区,北浦和５丁目３番３号,,11,107,3300074,,,2024-10-22,清算の結了等,,,2015-10-05,1,,,,,ドライブ,0
58,1011702014319,登記記録の閉鎖等,0,2024-10-29,2024-10-24,有限会社エフ・エス,,有限会社,東京都,江戸川区,西葛西７丁目２０番２号,,13,123,1340088,,,2024-10-24,合併による解散等,4010001055872,令和６年１０月１日東京都千代田区神田錦町一丁目１番地株式会社アイリスファーマ（4010001055872）に合併し解散,2015-10-05,1,,,,,,0
76,1020001102890,登記記録の閉鎖等,0,2024-10-29,2024-10-25,株式会社Ｆｉｘｘ,,株式会社,神奈川県,足柄上郡中井町,井ノ口１８１３番地８,,14,361,2590151,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,フィックス,0
84,1021001059642,登記記録の閉鎖等,0,2024-10-29,2024-10-25,株式会社ジェイビーイー,,株式会社,神奈川県,南足柄市,壗下１０１７番地９,,14,217,2500103,,,2024-10-25,清算の結了等,,,2016-07-01,1,,,,,ジェイビーイー,0
105,1040003016427,登記記録の閉鎖等,0,2024-10-29,2024-10-23,合同会社サクラファミリー,,合同会社,千葉県,市川市,新田２丁目１番２０号,,12,203,2720035,,,2024-10-23,清算の結了等,,,2020-11-10,1,,,,,サクラファミリー,0
113,1070002016524,登記記録の閉鎖等,0,2024-10-29,2024-10-25,有限会社野口研磨工業所,,有限会社,群馬県,富岡市,上黒岩２０１８番地の１,,10,210,3702345,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,ノグチケンマコウギョウショ,0
114,1080001025756,登記記録の閉鎖等,0,2024-10-29,2024-10-23,株式会社ＭＯＡＮＡ,,株式会社,静岡県,静岡市葵区,川越町１番１３号,,22,101,4200052,,,2024-10-23,清算の結了等,,,2023-07-28,1,,,,,モアナ,0
116,1080403003054,登記記録の閉鎖等,0,2024-10-29,2024-10-25,合同会社シーアイ,,合同会社,静岡県,浜松市中央区,初生町５７６番地の１,,22,138,4338112,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,シーアイ,0
151,1120905001393,登記記録の閉鎖等,0,2024-10-29,2024-10-18,協同組合エースインテリアチェーン,,その他の設立登記法人,大阪府,吹田市,円山町３４番１０号,,27,205,5640061,,,2024-10-18,清算の結了等,,,2015-10-05,1,,,,,エースインテリアチェーン,0
154,1130001004721,登記記録の閉鎖等,0,2024-10-29,2024-10-25,光翔株式会社,,株式会社,京都府,京都市北区,紫野東泉堂町３番地,,26,101,6038241,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,コウショウ,0
155,1130001005595,登記記録の閉鎖等,0,2024-10-29,2024-10-24,安永不動産株式会社,,株式会社,京都府,京都市西京区,大枝北沓掛町１丁目５番地の２サンシティ桂坂ロイヤル弐番館２１２号,,26,111,6101101,,,2024-10-24,清算の結了等,,,2015-10-05,1,,,,,ヤスナガフドウサン,0
