sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001267776,新規,0,2026-08-07,2026-08-07,みさごアドバイザリーサービス株式会社,,株式会社,東京都,中央区,銀座２丁目１２番５号,,13,102,1040061,,,,,,,2026-08-07,1,,,,,ミサゴアドバイザリーサービス,0
14,1010001267818,新規,0,2026-08-07,2026-08-07,Ｍｉｒａｃｈ株式会社,,株式会社,東京都,中央区,入船１丁目１番１７－２０３号,,13,102,1040042,,,,,,,2026-08-07,1,,,,,ミラク,0
18,1010003052128,新規,0,2026-08-07,2026-08-07,ハニカム３ホールディング合同会社,,合同会社,東京都,千代田区,丸の内１丁目９番２号,,13,101,1000005,,,,,,,2026-08-07,1,,,,,ハニカムスリーホールディング,0
19,1010003052235,新規,0,2026-08-07,2026-08-07,合同会社柚木デザイン事務所,,合同会社,東京都,中央区,銀座８丁目１０番５号ＤＥＮＳＡＮビルＧ－３４７０７,,13,102,1040061,,,,,,,2026-08-07,1,,,,,ユノキデザインジムショ,0
20,1010003052243,新規,0,2026-08-07,2026-08-07,合同会社ＲＩＳＥＭ,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-08-07,1,,,,,リゼム,0
21,1010003052292,新規,0,2026-08-07,2026-08-07,オーディナリー合同会社,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-08-07,1,,,,,オーディナリー,0
24,1010005042044,新規,0,2026-08-07,2026-08-07,一般社団法人Ｈｅａｔ　Ｓｙｎｃ,,その他の設立登記法人,東京都,千代田区,神田錦町３丁目２１番,,13,101,1010054,,,,,,,2026-08-07,1,,,,,ヒートシンク,0
27,1010403038841,新規,0,2026-08-07,2026-08-07,合同会社Ｗｒｅｎ,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2026-08-07,1,,,,,レン,0
29,1010405025920,新規,0,2026-08-07,2026-08-07,一般財団法人国際文化基盤機構Ｆｏｕｎｄａｔｉｏｎ　Ｅｒｅｄｉｔａ,,その他の設立登記法人,東京都,港区,赤坂６丁目７番１４－１００３号,,13,103,1070052,,,,,,,2026-08-07,1,,,,,コクサイブンカキバンキコウファウンデーションエレディタ,0
33,1010603012407,新規,0,2026-08-07,2026-08-07,メープル商事合同会社,,合同会社,東京都,墨田区,吾妻橋２丁目３番１１号冨久井ビル６階,,13,107,1300001,,,,,,,2026-08-07,1,,,,,メープルショウジ,0
38,1010801037627,新規,0,2026-08-07,2026-08-07,ラクレ株式会社,,株式会社,東京都,大田区,南馬込３丁目３９番２３－３０５号ハイホーム南馬込,,13,111,1430025,,,,,,,2026-08-07,1,,,,,ラクレ,0
39,1010803005929,新規,0,2026-08-07,2026-08-07,合同会社宮崎エナジー川南,,合同会社,東京都,大田区,雪谷大塚町３－１１ハウスウィズ１０５,,13,111,1450067,,,,,,,2026-08-07,1,,,,,ミヤザキエナジーカワミナミ,0
