sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001260153,新規,0,2025-11-13,2025-11-13,シンギュラリア株式会社,,株式会社,東京都,中央区,銀座７丁目８－７,,13,102,1040061,,,,,,,2025-11-13,1,,,,,シンギュラリア,0
14,1010001260260,新規,0,2025-11-13,2025-11-13,ブルースカイソーラーキャピタル株式会社,,株式会社,東京都,千代田区,紀尾井町４番１号ニューオータニガーデンコート１９階フィンポート税理士法人内,,13,101,1020094,,,,,,,2025-11-13,1,,,,,ブルースカイソーラーキャピタル,0
15,1010001260277,新規,0,2025-11-13,2025-11-13,株式会社Ｃａｒｉｃｈｌａｂ,,株式会社,東京都,中央区,晴海２丁目２番４２－５２２号,,13,102,1040053,,,,,,,2025-11-13,1,,,,,キャリッチラボ,0
23,1010401194439,新規,0,2025-11-13,2025-11-13,ＡＩ　Ｋｅｙ　Ｉｎｎｏｖａｔｉｏｎ株式会社,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2025-11-13,1,,,,,エーアイキーイノベーション,0
24,1010401194455,新規,0,2025-11-13,2025-11-13,株式会社ＬＩＮＯ　Ｌｉｆｅ　Ｄｅｓｉｇｎ,,株式会社,東京都,港区,芝１丁目２番１８号１Ｆ,,13,103,1050014,,,,,,,2025-11-13,1,,,,,リノライフデザイン,0
25,1010401194488,新規,0,2025-11-13,2025-11-13,株式会社ＴＥＬＬＵＳ,,株式会社,東京都,港区,東麻布２丁目６番５号,,13,103,1060044,,,,,,,2025-11-13,1,,,,,テルス,0
26,1010401194496,新規,0,2025-11-13,2025-11-13,株式会社Ｔｈｉｎｋ　Ｈｕｂ,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2025-11-13,1,,,,,シンクハブ,0
28,1010403036589,新規,0,2025-11-13,2025-11-13,Ｌｅｔｔｒｅ合同会社,,合同会社,東京都,港区,高輪４丁目８番１１－６０１号,,13,103,1080074,,,,,,,2025-11-13,1,,,,,レトル,0
34,1010503008075,新規,0,2025-11-13,2025-11-13,合同会社ＷＲＳ,,合同会社,東京都,台東区,上野１丁目１７番６号広小路ビル８Ｆ－Ｂ,,13,106,1100005,,,,,,,2025-11-13,1,,,,,ダブリューアールエス,0
35,1010601068269,新規,0,2025-11-13,2025-11-13,株式会社ザ・ノエル,,株式会社,東京都,江東区,豊洲６丁目２番２９－２１１１号,,13,108,1350061,,,,,,,2025-11-13,1,,,,,ザノエル,0
37,1010701048591,新規,0,2025-11-13,2025-11-13,株式会社ＡＩＭＳ,,株式会社,東京都,品川区,東品川２丁目２番４３号,,13,109,1400002,,,,,,,2025-11-13,1,,,,,エイムス,0
43,1011001173106,新規,0,2025-11-13,2025-11-13,株式会社Ｔｅｃｈ　Ｋｎｉｇｈｔ,,株式会社,東京都,渋谷区,神南１丁目１１－４ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2025-11-13,1,,,,,テックナイト,0
44,1011001173543,新規,0,2025-11-13,2025-11-13,株式会社Ｒｉｓｋｒａｃｋ,,株式会社,東京都,渋谷区,神山町１番２号,,13,113,1500047,,,,,,,2025-11-13,1,,,,,リスクラック,0
49,1011103016682,新規,0,2025-11-13,2025-11-13,もしクロカレー合同会社,,合同会社,東京都,新宿区,河田町３番５３－４０３号,,13,104,1620054,,,,,,,2025-11-13,1,,,,,モシクロカレー,0
57,1011601029161,新規,0,2025-11-13,2025-11-13,株式会社モリモト,,株式会社,東京都,練馬区,石神井台２丁目１７番１３号,,13,120,1770045,,,,,,,2025-11-13,1,,,,,モリモト,0
60,1011701028930,新規,0,2025-11-13,2025-11-13,株式会社オフィスノーススター,,株式会社,東京都,江戸川区,東瑞江２丁目９番５号２階,,13,123,1320014,,,,,,,2025-11-13,1,,,,,オフィスノーススター,0
61,1012301014593,新規,0,2025-11-13,2025-11-13,株式会社浦誠,,株式会社,東京都,町田市,相原町４８０番地１３１,,13,209,1940211,,,,,,,2025-11-13,1,,,,,ウラセイ,0
62,1012401043807,新規,0,2025-11-13,2025-11-13,株式会社レンジＥ設計,,株式会社,東京都,武蔵野市,境南町２丁目１０番２３号ルミナス武蔵野７０１,,13,203,1800023,,,,,,,2025-11-13,1,,,,,レンジイーセッケイ,0
