sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010001256481,新規,0,2025-07-07,2025-07-07,Ｓｔｕｄｙ　Ｓｔｏｃｋ　ｔｅｃｈｎｏｌｏｇｉｅｓ株式会社,,株式会社,東京都,中央区,新富１丁目５番１号ｇｒａｎ＋ＧＩＮＺＡＥＡＳＴ２Ｆ,,13,102,1040041,,,,,,,2025-07-07,1,,,,,スタディストックテクノロジーズ,0
17,1010001256498,新規,0,2025-07-07,2025-07-07,株式会社星野インターナショナル,,株式会社,東京都,千代田区,神田須田町２丁目１９番地２３Ｄａｉｗａ秋葉原ビル２階,,13,101,1010041,,,,,,,2025-07-07,1,,,,,ホシノインターナショナル,0
18,1010001256507,新規,0,2025-07-07,2025-07-07,株式会社イリデッセントオーシャン,,株式会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,00139818,13,101,1010041,,,,,,,2025-07-07,1,,,,,イリデッセントオーシャン,0
19,1010001256556,新規,0,2025-07-07,2025-07-07,株式会社ＢＩＪＯＵ,,株式会社,東京都,中央区,銀座６丁目４番７号ｇｏｗｅｓｔビル６階,,13,102,1040061,,,,,,,2025-07-07,1,,,,,ビジュー,0
20,1010001256671,新規,0,2025-07-07,2025-07-07,株式会社Ｌｉｂｅｒｉｘ,,株式会社,東京都,千代田区,神田和泉町１番地６－１６ヤマトビル４０５,,13,101,1010024,,,,,,,2025-07-07,1,,,,,リベリクス,0
22,1010003047879,新規,0,2025-07-07,2025-07-07,合同会社ハモレビ,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2025-07-07,1,,,,,ハモレビ,0
23,1010003047904,新規,0,2025-07-07,2025-07-07,Ｏｐｔｉｎｎｏ合同会社,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2025-07-07,1,,,,,オプティノ,0
24,1010003047945,新規,0,2025-07-07,2025-07-07,合同会社Ｇｌｏｐｓ,,合同会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2025-07-07,1,,,,,ジーエルオプス,0
26,1010005040304,新規,0,2025-07-07,2025-07-07,Ｕｎｏ税理士法人,,その他の設立登記法人,東京都,千代田区,神田錦町３丁目７番２号東京堂錦町ビルディング,,13,101,1010054,,,,,,,2025-07-07,1,,,,,ウーノ,0
33,1010401191411,新規,0,2025-07-07,2025-07-07,ＥＲ３１株式会社,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2025-07-07,1,,,,,イーアールサーティーワン,0
34,1010401191485,新規,0,2025-07-07,2025-07-07,株式会社Ｎｅｘｕｓ,,株式会社,東京都,港区,高輪４丁目２１番８－５０１号,,13,103,1080074,,,,,,,2025-07-07,1,,,,,ネクサス,0
35,1010401191493,新規,0,2025-07-07,2025-07-07,株式会社データＱ,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2025-07-07,1,,,,,データキュー,0
36,1010401191519,新規,0,2025-07-07,2025-07-07,株式会社Ｓｌｅｅｐｅｒ,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６階,,13,103,1070062,,,,,,,2025-07-07,1,,,,,スリーパー,0
39,1010503007911,新規,0,2025-07-07,2025-07-07,ＫｏｎｎｉｃｈｉＷｏｒｌｄ合同会社,,合同会社,東京都,台東区,清川２丁目２９番９号,,13,106,1110022,,,,,,,2025-07-07,1,,,,,コンニチワールド,0
42,1010701047924,新規,0,2025-07-07,2025-07-07,ＡＲＴＶＩＮＥ株式会社,,株式会社,東京都,品川区,大井３丁目４番１３号１０３,,13,109,1400014,,,,,,,2025-07-07,1,,,,,アートヴァイン,0
43,1010701047940,新規,0,2025-07-07,2025-07-07,株式会社ストレート,,株式会社,東京都,品川区,北品川２丁目２８番９号パークサイドＫ２０１,,13,109,1400001,,,,,,,2025-07-07,1,,,,,ストレート,0
45,1010803005466,新規,0,2025-07-07,2025-07-07,日本ナノフロー合同会社,,合同会社,東京都,大田区,西馬込１丁目７番８号エクセル馬込３０２,,13,111,1430026,,,,,,,2025-07-07,1,,,,,ニッポンナノフロー,0
47,1010901057698,新規,0,2025-07-07,2025-07-07,Ｓｔｕｄｉｏ‐Ｊ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,,株式会社,東京都,世田谷区,上祖師谷７丁目１２番６号,,13,112,1570065,,,,,,,2025-07-07,1,,,,,スタジオジェイコンサルティング,0
52,1010903010069,新規,0,2025-07-07,2025-07-07,長瀬興業合同会社,,合同会社,東京都,世田谷区,成城３丁目１０番３４号,,13,112,1570066,,,,,,,2025-07-07,1,,,,,ナガセコウギョウ,0
57,1011003021898,新規,0,2025-07-07,2025-07-07,合同会社Ｚｅｎｏｖｉａ,,合同会社,東京都,目黒区,自由が丘２丁目１６番１２号ＲＪ３,,13,110,1520035,,,,,,,2025-07-07,1,,,,,ゼノヴィア,0
58,1011003021956,新規,0,2025-07-07,2025-07-07,合同会社ＧｒａｎＥｄｉｔ,,合同会社,東京都,目黒区,下目黒３丁目１３番１３－４０１号,,13,110,1530064,,,,,,,2025-07-07,1,,,,,グランエディット,0
59,1011003021972,新規,0,2025-07-07,2025-07-07,Ｂｅｅｌｉｎｅ合同会社,,合同会社,東京都,目黒区,五本木２丁目１８番１１号,,13,110,1530053,,,,,,,2025-07-07,1,,,,,ビーライン,0
62,1011101112384,新規,0,2025-07-07,2025-07-07,株式会社Ｅｎａｃｔｉｃ,,株式会社,東京都,新宿区,四谷１丁目２２番地５,,13,104,1600004,,,,,,,2025-07-07,1,,,,,エナクティック,0
65,1011301030700,新規,0,2025-07-07,2025-07-07,株式会社のらねこアセットマネジメント,,株式会社,東京都,杉並区,善福寺２丁目３４番１４号,,13,115,1670041,,,,,,,2025-07-07,1,,,,,ノラネコアセットマネジメント,0
66,1011303005626,新規,0,2025-07-07,2025-07-07,ｉｈｍ合同会社,,合同会社,東京都,杉並区,上高井戸１丁目１４番７号クレール八幡山Ｂ－３０１,,13,115,1680074,,,,,,,2025-07-07,1,,,,,アイエイチエム,0
71,1011801046403,新規,0,2025-07-07,2025-07-07,株式会社ＸＩエステート,,株式会社,東京都,葛飾区,小菅４丁目２１番３６号,,13,122,1240001,,,,,,,2025-07-07,1,,,,,エックスアイエステート,0
73,1013301054563,新規,0,2025-07-07,2025-07-07,株式会社竹内テクノロジー,,株式会社,東京都,豊島区,高田２丁目１７番２６－３０４号,,13,116,1710033,,,,,,,2025-07-07,1,,,,,タケウチテクノロジー,0
80,1020001163669,新規,0,2025-07-07,2025-07-07,株式会社ファスト設備,,株式会社,神奈川県,横浜市鶴見区,下末吉１丁目１１番１９号,,14,101,2300012,,,,,,,2025-07-07,1,,,,,ファストセツビ,0
83,1021001085713,新規,0,2025-07-07,2025-07-07,株式会社かろや,,株式会社,神奈川県,相模原市中央区,陽光台２丁目２８番１７号,,14,152,2520226,,,,,,,2025-07-07,1,,,,,カロヤ,0
84,1021001085738,新規,0,2025-07-07,2025-07-07,株式会社Ｓｎｅｅｄ,,株式会社,神奈川県,相模原市南区,相模大野７丁目１４―３メゾンリキ２０５,,14,153,2520303,,,,,,,2025-07-07,1,,,,,ソニード,0
85,1021003016220,新規,0,2025-07-07,2025-07-07,合同会社サクライ,,合同会社,神奈川県,藤沢市,鵠沼桜が岡１丁目１２番２０号,,14,205,2510027,,,,,,,2025-07-07,1,,,,,サクライ,0
86,1021003016253,新規,0,2025-07-07,2025-07-07,合同会社ａｎｄ　ＬＵＸＥ　ｐｒｏｐｅｒｔｙ,,合同会社,神奈川県,相模原市緑区,原宿１丁目１０番２０号,,14,151,2520102,,,,,,,2025-07-07,1,,,,,アンドリュクスプロパティ,0
90,1030001167355,新規,0,2025-07-07,2025-07-07,株式会社ネストサポート,,株式会社,埼玉県,坂戸市,千代田２丁目２０番２６号,,11,239,3500214,,,,,,,2025-07-07,1,,,,,ネストサポート,0
91,1030001167446,新規,0,2025-07-07,2025-07-07,株式会社彩北テクノ,,株式会社,埼玉県,熊谷市,妻沼７０８番地１４,,11,202,3600201,,,,,,,2025-07-07,1,,,,,サイホクテクノ,0
92,1030001167504,新規,0,2025-07-07,2025-07-07,株式会社ＡＧＥグループ,,株式会社,埼玉県,入間市,大字小谷田２９８番地４,,11,225,3580026,,,,,,,2025-07-07,1,,,,,エージーイーグループ,0
93,1030001167520,新規,0,2025-07-07,2025-07-07,ワーキーズ・インターナショナル株式会社,,株式会社,埼玉県,さいたま市桜区,田島２丁目１２番１０－４０４号,,11,106,3380837,,,,,,,2025-07-07,1,,,,,ワーキーズインターナショナル,0
94,1030001167529,新規,0,2025-07-07,2025-07-07,株式会社アポカリボックス,,株式会社,埼玉県,さいたま市西区,西大宮３丁目３８番地１デュオヒルズ西大宮ザ・グランテラス３２９,,11,101,3310078,,,,,,,2025-07-07,1,,,,,アポカリボックス,0
95,1030001167537,新規,0,2025-07-07,2025-07-07,株式会社Ｕｎｉｑｕｅ　Ｐｅｅｋ,,株式会社,埼玉県,さいたま市浦和区,常盤９丁目１７番１４号,,11,107,3300061,,,,,,,2025-07-07,1,,,,,ユニークピーク,0
96,1030003027136,新規,0,2025-07-07,2025-07-07,合同会社深沢建設,,合同会社,埼玉県,東松山市,本町１丁目９番２１号,,11,212,3550015,,,,,,,2025-07-07,1,,,,,フカザワケンセツ,0
