538,2360003015387,01,0,2025-11-14,2025-11-14,"合同会社Ｄ．Ｋ　Ｓｅｒｖｉｃｅ",,305,"沖縄県","国頭郡恩納村","字冨着８９０－３喜納アパート２０５",,47,311,9040413,,,,,,,2025-11-14,1,,,,,"ディケーサービス",0
539,2360003015395,01,0,2025-11-14,2025-11-14,"女性を幸せにする合同会社",,305,"沖縄県","那覇市","樋川２丁目１１番１号リバー・ヒル當山３０１",00141527,47,201,9000022,,,,,,,2025-11-14,1,,,,,"ジョセイヲシアワセニスル",0
540,2370001052324,12,0,2025-11-14,2025-11-04,"株式会社ＭＩＲＡＩ",,301,"宮城県","大崎市","三本木新町１丁目１１番３３号",,04,215,9896306,,,,,,,2025-03-06,1,,,,,"ミライ",0
541,2370001053231,01,0,2025-11-14,2025-11-14,"株式会社１ｓｔ",,301,"宮城県","石巻市","門脇字青葉東１番地１",,04,202,9860853,,,,,,,2025-11-14,1,,,,,"ファースト",0
542,2380001025948,01,1,2025-11-14,2015-10-05,"株式会社エフズカンパニー",,301,"福島県","郡山市","富久山町福原字鎌田７番地の２５",,07,203,9638061,,,,,,,2015-10-05,1,,,,,"エフズカンパニー",0
543,2400001014007,01,1,2025-11-14,2018-01-17,"株式会社花兵衛本店",,301,"岩手県","下閉伊郡岩泉町","岩泉字三本松７番地",,03,483,0270501,,,,,,,2018-01-17,1,,,,,"ハナヘエホンテン",0
544,2400005007700,12,0,2025-11-14,2025-11-07,"特定非営利活動法人浄土ヶ浜ネイチャーガイド",,399,"岩手県","宮古市","崎鍬ヶ崎第１６地割１４２番地８",,03,202,0270096,,,,,,,2016-07-22,1,,,,,"ジョウドガハマネイチャーガイド",0
545,2400505000460,01,1,2025-11-14,2015-10-05,"むろね商業協同組合",,399,"岩手県","一関市","室根町折壁字大里１２２番地８",,03,209,0291201,,,,,,,2015-10-05,1,,,,,,0
546,2420001017445,12,0,2025-11-14,2025-10-31,"株式会社ＣＯＣＯＬＥＡＰ",,301,"青森県","弘前市","大字大清水４丁目６番地３",,02,202,0368161,,,,,,,2021-05-25,1,,,,,"ココリープ",0
547,2420003002981,12,0,2025-11-14,2025-10-24,"合同会社ＶＩＤＡ　ｆｉｅｓｔａ",,305,"青森県","三沢市","中央町４丁目３－８",,02,207,0330001,,,,,,,2024-08-27,1,,,,,"ビダフィエスタ",0
548,2430001065930,21,0,2025-11-14,2025-11-07,"株式会社ゴーエン",,301,"北海道","札幌市東区","北十七条東１６丁目２番１０号",,01,103,0650017,,,2025-11-07,01,,,2015-10-05,1,,,,,"ゴーエン",0
549,2430001095647,01,0,2025-11-14,2025-11-14,"株式会社ファーム久保田",,301,"北海道","千歳市","長都１０３番地",,01,224,0660001,,,,,,,2025-11-14,1,,,,,"ファームクボタ",0
550,2430002058149,01,1,2025-11-14,2015-10-05,"有限会社エヌ・ケー・エス",,302,"北海道","苫小牧市","字沼ノ端９２０番地７５",,01,213,0591364,,,,,,,2015-10-05,0,,,,,"エヌケーエス",0
551,2430002058149,12,1,2025-11-14,2015-11-02,"有限会社エヌ・ケー・エス",,302,"北海道","苫小牧市","ウトナイ南７丁目８番４１号",,01,213,0591307,,,,,,,2015-10-05,1,,,,,"エヌケーエス",0
552,2430003014588,12,0,2025-11-14,2025-11-11,"高城建装合同会社",,305,"北海道","苫小牧市","字沼ノ端１８－１７",,01,213,0591364,,,,,,,2022-12-28,1,,,,,"タカシロケンソウ",0
553,2440001008855,01,1,2025-11-14,2021-03-22,"株式会社２１２１",,301,"北海道","函館市","富岡二丁目５１番１６号リコナゴム２０２号",,01,202,0400000,,,,,,,2021-03-22,0,,,,,"ニイイチニイイチ",0
554,2440001008855,12,1,2025-11-14,2024-09-03,"株式会社２１２１",,301,"青森県","青森市","古川１丁目１４番１０号浜Ｒ２－Ｂ",,02,201,0300862,,,,,,,2021-03-22,0,,,,,"ニイイチニイイチ",0
555,2440001008855,12,1,2025-11-14,2025-11-04,"株式会社２１２１",,301,"青森県","青森市","古川３丁目３番１７号アフロディーテ２０８号",,02,201,0300862,,,,,,,2021-03-22,1,,,,,"ニイイチニイイチ",0
556,2450001010182,12,0,2025-11-14,2025-11-10,"株式会社ヒロサワ",,301,"北海道","旭川市","七条西７丁目１番２号",,01,204,0700057,,,,,,,2015-10-05,1,,,,,,0
557,2460005001598,01,0,2025-11-14,2025-11-14,"一般社団法人フェニックス釧路",,399,"北海道","釧路市","新橋大通１丁目２番２０号",,01,206,0850046,,,,,,,2025-11-14,1,,,,,,0
558,2470001008885,01,1,2025-11-14,2015-10-05,"株式会社奥村商會",,301,"香川県","坂出市","昭和町２丁目３番９号",,37,203,7620004,,,,,,,2015-10-05,1,,,,,"オクムラショウカイ",0
559,2480001000197,01,1,2025-11-14,2015-10-05,"粋島酒造株式会社",,301,"徳島県","徳島市","南昭和町２丁目２０番地",,36,201,7700944,,,,,,,2015-10-05,1,,,,,"イキシマシュゾウ",0
560,2480001009841,01,1,2025-11-14,2016-12-13,"修徳商事株式会社",,301,"徳島県","板野郡松茂町","中喜来字稲本１１５番地６０",,36,401,7710212,,,,,,,2016-12-13,1,,,,,"シュウトクショウジ",0
561,2490002007934,11,0,2025-11-14,2025-10-23,"株式会社東邦興産",,301,"高知県","高知市","介良甲１１０８番地",,39,201,7815105,,,,,,,2015-10-05,1,,,,,"トウホウコウサン",0
562,2700150101450,12,0,2025-11-14,2025-07-24,"ＥＮＫＩＮＬＡＢ　ＩＮＤＩＡ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ",,401,"東京都","千代田区","飯田橋２丁目６番３号プライム飯田橋８階",,13,101,1020072,"インド国プネ、ハダプサー、マガルパッタシティ近く、コナーク・アイコン、３階、ユニット０５",,,,,,2020-12-18,1,,,,,"エンキンラボインデイアプライベートリミテツド",0
563,2700150132941,01,0,2025-11-14,2025-11-14,"Ｋｏｎｇｄａｋ　Ｓｔｕｄｉｏ",,401,,,,,,,,"６Ｆ，１４，Ｄａｅｗａｎｇｐａｎｇｙｏ－ｒｏ　６４５　ｂｅｏｎ－ｇｉｌ，Ｂｕｎｄａｎｇ－ｇｕ，Ｓｅｏｎｇｎａｍ－ｓｉ，Ｇｙｅｏｎｇｇｉ－ｄｏ，Ｒｅｐｕｂｌｉｃ　ｏｆ　Ｋｏｒｅａ",,,,,,2025-11-14,1,,,,,"コンダツクスタジオ",0
564,3010001012098,01,1,2025-11-14,2015-10-05,"株式会社エステーホーム",,301,"東京都","中央区","日本橋富沢町９番１０号稲村ビル７階",,13,102,1030006,,,,,,,2015-10-05,1,,,,,,0
565,3010001021347,12,0,2025-11-14,2025-11-04,"株式会社ソリューション・アンド・テクノロジー",,301,"東京都","千代田区","麹町５丁目１番４",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"ソリューションアンドテクノロジー",0
566,3010001059453,01,1,2025-11-14,2015-10-05,"株式会社や＿久",00049360,301,"東京都","中央区","日本橋２丁目１番１９号",,13,102,1030027,,,,,,,2015-10-05,1,,,,,"ヤブキュウ",0
567,3010001157942,12,0,2025-11-14,2025-11-04,"株式会社ＮＥＸＴＴＲＡＩＬ",,301,"東京都","千代田区","岩本町１丁目８－１５－６Ｆ",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"ネクストレイル",0
568,3010001162348,12,0,2025-11-14,2025-11-04,"株式会社クリフ",,301,"東京都","中央区","京橋３丁目９番４号",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"クリフ",0
569,3010001181694,12,0,2025-11-14,2025-11-11,"株式会社ＭＧ",,301,"東京都","目黒区","青葉台３丁目４番１－６０１号",,13,110,1530042,,,,,,,2017-02-24,1,,,,,"エムジー",0
570,3010001235335,12,0,2025-11-14,2025-11-11,"裳恩株式会社",,301,"神奈川県","座間市","相模が丘６丁目２１－３５アムザック相模５０１号室",,14,216,2520001,,,,,,,2023-05-17,1,,,,,"ショウオン",0
571,3010001251051,12,0,2025-11-14,2025-11-11,"株式会社二二九七",,301,"東京都","荒川区","東尾久２丁目３０番９号ＮＯＩＲＣＵＢＥ１０１",,13,118,1160012,,,,,,,2025-01-07,1,,,,,"ツヅクナ",0
572,3010001252280,11,0,2025-11-14,2025-10-20,"Ｃａｒｅｅｒ　Ｅｘｅｃｕｔｉｖｅ　ＪＰ株式会社",,301,"東京都","千代田区","麹町６丁目６番地２番町麹町ビルディング５Ｆ",00138014,13,101,1020083,,,,,,,2025-02-17,1,,,,,"キャリアエグゼクティブエチアル",0
573,3010001260119,01,0,2025-11-14,2025-11-14,"ドリームグローバル株式会社",,301,"東京都","中央区","銀座８丁目１４－５ＫＭビル６階",,13,102,1040061,,,,,,,2025-11-14,1,,,,,"ドリームグローバル",0
574,3010001260135,01,0,2025-11-14,2025-11-14,"株式会社エイヤー",,301,"東京都","文京区","湯島４丁目４番６号ウェルシェア１Ｆ",,13,105,1130034,,,,,,,2025-11-14,1,,,,,,0
575,3010001260201,01,0,2025-11-14,2025-11-14,"株式会社ＭＥＬＩＳ　ＥＤＵＣＡＴＩＯＮ",,301,"東京都","中央区","八重洲２丁目１番１号ＹＡＮＭＡＲＴＯＫＹＯ１２階",,13,102,1040028,,,,,,,2025-11-14,1,,,,,"メリスエデュケーション",0
576,3010001260218,01,0,2025-11-14,2025-11-14,"インダストリエイト株式会社",,301,"東京都","千代田区","神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２階",00141518,13,101,1010041,,,,,,,2025-11-14,1,,,,,"インダストリエイト",0
577,3010001260234,01,0,2025-11-14,2025-11-14,"ビヨンドワン株式会社",,301,"東京都","千代田区","神田錦町３丁目１５番１",,13,101,1010054,,,,,,,2025-11-14,1,,,,,"ビヨンドワン",0
578,3010001260333,01,0,2025-11-14,2025-11-14,"ＥＭＥＣ　Ｊａｐａｎ株式会社",,301,"東京都","中央区","銀座７丁目１５番８号タウンハイツ銀座４０６",,13,102,1040061,,,,,,,2025-11-14,1,,,,,"イーメックジャパン",0
579,3010003030296,21,0,2025-11-14,2025-09-29,"Ｋｏｋｏｒｏ　Ｃａｒｅ　Ｐａｃｋａｇｅｓ合同会社",,305,"東京都","文京区","本郷１丁目２８－３６鳳明ビル５０３",,13,105,1130033,,,2025-09-29,01,,,2019-07-29,1,,,,,"ココロケアパッケージ",0
580,3010003049353,01,0,2025-11-14,2025-11-14,"合同会社ストラビア",,305,"東京都","中央区","晴海５丁目６番５号１１１０号室",,13,102,1040053,,,,,,,2025-11-14,1,,,,,"ストラビア",0
581,3010003049403,01,0,2025-11-14,2025-11-14,"合同会社ＲＡＮＲＡＮ",,305,"東京都","中央区","勝どき６丁目３番２－３９０８号",,13,102,1040054,,,,,,,2025-11-14,1,,,,,"ランラン",0
582,3010101016965,01,0,2025-11-14,2025-11-14,"株式会社ほっと工房睦",,301,"東京都","八王子市","片倉町１２２１番地１７",,13,201,1920914,,,,,,,2025-11-14,1,,,,,"ホットコウボウムツミ",0
583,3010103002699,01,0,2025-11-14,2025-11-14,"合同会社ハイカーズプロモーション",,305,"東京都","八王子市","大和田町３丁目２１－７－６０４号",,13,201,1920045,,,,,,,2025-11-14,1,,,,,"ハイカーズプロモーション",0
584,3010401075091,01,1,2025-11-14,2015-10-05,"コンピタント株式会社",,301,"東京都","港区","赤坂１丁目３番５号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"コンピタント",0
585,3010401080091,12,0,2025-11-14,2025-10-29,"株式会社キングマカデミアンＪＡＰＡＮ",,301,"東京都","千代田区","神田司町２丁目２番１号",,13,101,1010048,,,,,,,2015-10-05,1,,,,,"キングマカデミアンジャパン",0
586,3010401131844,12,0,2025-11-14,2025-11-12,"ＭＩホールディングス株式会社",,301,"東京都","豊島区","駒込３丁目３番２０号",,13,116,1700003,,,,,,,2017-06-08,1,,,,,"エムアイホールディングス",0
587,3010401146735,71,0,2025-11-14,2025-11-04,"株式会社チェインフォレスト",,301,"東京都","品川区","上大崎２丁目２番３－２０１号",,13,109,1410021,,,,,,"令和７年１１月１日大阪府東大阪市長栄寺２－１２ＴｓｕｎａｇａｒｕＢＬＤＧ５Ｆ合同会社キンキプロパティ（9122003001764）を合併",2019-07-10,1,,,,,"チェインフォレスト",0
588,3010401173135,12,0,2025-11-14,2025-10-16,"株式会社ｍａｇｍａ",,301,"東京都","港区","芝４丁目７－６芝ビルディング７０４",,13,103,1080014,,,,,,,2023-03-24,1,,,,,"マグマ",0
589,3010401179207,12,0,2025-11-14,2025-11-11,"Ａｎａｋｈ株式会社",,301,"東京都","豊島区","西池袋５丁目１８番１１号第３愛和ビル２階",,13,116,1710021,,,,,,,2023-12-20,1,,,,,"アナンク",0
590,3010403036554,01,0,2025-11-14,2025-11-14,"合同会社Ａｐｐｒｏｓｅ",,305,"東京都","港区","虎ノ門５丁目１１番１２号虎ノ門ＡＣＴビル４０８号室",,13,103,1050001,,,,,,,2025-11-14,1,,,,,"アプローズ",0
591,3010405025019,01,0,2025-11-14,2025-11-14,"表参道ホールディング２一般社団法人",,399,"東京都","港区","虎ノ門３丁目２２番１０－２０１号",,13,103,1050001,,,,,,,2025-11-14,1,,,,,"オモテサンドウホールディングツー",0
592,3010501047593,12,0,2025-11-14,2025-11-11,"株式会社エイトック",,301,"東京都","渋谷区","渋谷２丁目２４－１２渋谷スクランブルスクエア３９Ｆ",,13,113,1500002,,,,,,,2021-07-27,1,,,,,"エイトック",0
593,3010601048211,01,1,2025-11-14,2015-10-05,"ミツボシプロダクトプラニング株式会社",,301,"東京都","江東区","有明３丁目５番７号ＴＯＣ有明",,13,108,1350063,,,,,,,2015-10-05,0,,,,,"ミツボシプロダクトプラニング",0
594,3010601048211,12,1,2025-11-14,2020-03-27,"ミツボシプロダクトプラニング株式会社",,301,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2015-10-05,0,,,,,"ミツボシプロダクトプラニング",0
595,3010601048211,11,1,2025-11-14,2024-09-04,"ＨＤＸセルバンク株式会社",,301,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2015-10-05,0,,,,,"エイチディーエックスセルバンク",0
596,3010601048211,12,1,2025-11-14,2025-01-21,"ＨＤＸセルバンク株式会社",,301,"東京都","新宿区","下宮比町２－２８－４１５",,13,104,1620822,,,,,,,2015-10-05,1,,,,,"エイチディーエックスセルバンク",0
597,3010601068267,01,0,2025-11-14,2025-11-14,"城久株式会社",,301,"東京都","江東区","塩浜２丁目９番３－１１１０号",,13,108,1350043,,,,,,,2025-11-14,1,,,,,"ジョウキュウ",0
598,3010701048532,01,0,2025-11-14,2025-11-14,"日本＿燦株式会社",00141522,301,"東京都","品川区","東品川２丁目２番４号天翔オフィス天王洲ファーストタワー７階７１４号室",,13,109,1400002,,,,,,,2025-11-14,1,,,,,"ニホンシンサン",0
599,3010702014392,01,1,2025-11-14,2015-10-05,"有限会社イー・エム・環境デザイン",,302,"東京都","品川区","小山台１丁目４番１７号",,13,109,1420061,,,,,,,2015-10-05,1,,,,,"イーエムカンキョウデザイン",0
600,3010801036783,01,0,2025-11-14,2025-11-14,"株式会社ＧＫ　Ａｇｅｎｃｙ",,301,"東京都","大田区","田園調布５丁目４８番１号Ｏｒｃｈａｒｄ田園調布Ｂ棟１０１号室",,13,111,1450071,,,,,,,2025-11-14,1,,,,,"ジーケーエージェンシー",0
601,3010802002173,21,0,2025-11-14,2025-11-05,"有限会社エス・ケイ・ワイ",,302,"東京都","大田区","下丸子１丁目５番１９号",,13,111,1460092,,,2025-11-05,01,,,2015-10-05,1,,,,,"エスケイワイ",0
602,3010901014111,12,0,2025-11-14,2025-11-12,"株式会社浅井フーズクリエイション",,301,"神奈川県","川崎市多摩区","登戸２０９２番地８",,14,135,2140014,,,,,,,2015-10-05,1,,,,,"アサイフーズクリエイション",0
603,3010901041171,01,1,2025-11-14,2017-12-04,"株式会社ｇｏｒｉｌｌａ　ｃｏｍｐａｎｙ",,301,"東京都","世田谷区","野沢２丁目７番１９－４０５号",,13,112,1540003,,,,,,,2017-12-04,1,,,,,"ゴリラカンパニー",0
604,3010901048670,21,0,2025-11-14,2025-10-17,"株式会社ＧＲＥＥＮ",,301,"東京都","港区","赤坂４丁目８番１９号赤坂フロントタウン３階",,13,103,1070052,,,2025-10-17,01,,,2021-05-17,1,,,,,"グリーン",0
605,3010901056574,12,0,2025-11-14,2025-11-11,"株式会社りぼん事務所",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６Ｆ",,13,103,1070062,,,,,,,2025-01-07,1,,,,,"リボンジムショ",0
606,3010902001224,01,1,2025-11-14,2015-10-05,"有限会社イーストヒル",,302,"東京都","世田谷区","三軒茶屋２丁目９番２３号",,13,112,1540024,,,,,,,2015-10-05,1,,,,,"イーストヒル",0
607,3011001016849,01,1,2025-11-14,2015-10-05,"中村産興株式会社",,301,"東京都","渋谷区","笹塚１丁目３１番３号",00064367,13,113,1510073,,,,,,,2015-10-05,1,,,,,"ナカムラサンコウ",0
608,3011001021213,12,0,2025-11-14,2025-10-14,"株式会社フロント",,301,"東京都","渋谷区","代官山町２０番２３号３Ｆ",,13,113,1500034,,,,,,,2015-10-05,1,,,,,"フロント",0
609,3011001073816,21,0,2025-11-14,2025-10-17,"株式会社ＢＧＭ",,301,"東京都","渋谷区","本町３丁目４８番５号",,13,113,1510071,,,2025-10-17,01,,,2015-10-05,1,,,,,"ビージーエム",0
610,3011001092774,01,1,2025-11-14,2015-10-05,"株式会社ａｐｐｒｉｎｋ",,301,"東京都","渋谷区","桜丘町２３番１７号シティコート桜丘４Ｆ",,13,113,1500031,,,,,,,2015-10-05,0,,,,,"アップリンク",0
611,3011001092774,12,1,2025-11-14,2017-05-11,"株式会社ａｐｐｒｉｎｋ",,301,"埼玉県","さいたま市中央区","上落合２丁目８番１１号カーサ・ヨーコ３０２",,11,105,3380001,,,,,,,2015-10-05,0,,,,,"アップリンク",0
612,3011001092774,12,1,2025-11-14,2025-11-07,"株式会社ａｐｐｒｉｎｋ",,301,"埼玉県","さいたま市大宮区","下町３丁目７番地１－Ｆ９０１号",,11,103,3300844,,,,,,,2015-10-05,1,,,,,"アップリンク",0
613,3011001173434,01,0,2025-11-14,2025-11-14,"株式会社ダヴィンチ",,301,"東京都","目黒区","目黒本町３丁目１２番１７号",,13,110,1520002,,,,,,,2025-11-14,1,,,,,"ダヴィンチ",0
614,3011001173624,01,0,2025-11-14,2025-11-14,"株式会社Ｆｅｂ．３０",,301,"東京都","渋谷区","神宮前２丁目１３番９号ＢＩＲＴＨ神宮前１０１号室",,13,113,1500001,,,,,,,2025-11-14,1,,,,,"フェブサーティ",0
615,3011001173681,01,0,2025-11-14,2025-11-14,"株式会社Ｓｔｕｄｉｏ　Ｂａｂｅ",,301,"東京都","渋谷区","円山町５番３号ＭＩＥＵＸ渋谷ビル８階",,13,113,1500044,,,,,,,2025-11-14,1,,,,,"スタジオベイブ",0
616,3011002031401,01,1,2025-11-14,2015-10-05,"有限会社テレパシー",,302,"東京都","渋谷区","恵比寿西２丁目１４番３－６０２号",,13,113,1500021,,,,,,,2015-10-05,0,,,,,"テレパシー",0
617,3011002031401,12,0,2025-11-14,2025-11-12,"有限会社テレパシー",,302,"神奈川県","足柄下郡箱根町","箱根５７２番地８２",,14,382,2500521,,,,,,,2015-10-05,1,,,,,"テレパシー",0
618,3011002035542,12,0,2025-11-14,2025-10-15,"有限会社ショーダイニング",,302,"東京都","渋谷区","宇田川町３６番２号ノア渋谷１３０１",,13,113,1500042,,,,,,,2015-10-05,1,,,,,"ショーダイニング",0
619,3011101038751,12,0,2025-11-14,2025-11-11,"株式会社ＭＥＴＩＳ",,301,"東京都","中野区","中央１丁目４４番１２－１０２号",,13,114,1640011,,,,,,,2015-10-05,1,,,,,"メティス",0
620,3011101093193,12,0,2025-11-14,2025-10-10,"株式会社モーションアクター",,301,"東京都","新宿区","新宿１丁目５番６号御苑ビル７階",,13,104,1600022,,,,,,,2020-11-16,1,,,,,"モーションアクター",0
621,3011101106590,12,0,2025-11-14,2025-10-09,"株式会社好知",,301,"東京都","新宿区","新宿１丁目３３番１０－１２０２",,13,104,1600022,,,,,,,2024-03-21,1,,,,,"スチ",0
622,3011101113827,01,0,2025-11-14,2025-11-14,"株式会社ＭＵＳＣＬＥ　ＬＡＮＤ",,301,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル２Ｆ",,13,104,1600023,,,,,,,2025-11-14,1,,,,,"マッスルランド",0
623,3011101113983,01,0,2025-11-14,2025-11-14,"ケンメイビルド株式会社",,301,"東京都","新宿区","新宿４丁目３番１５－６０７号",,13,104,1600022,,,,,,,2025-11-14,1,,,,,"ケンメイビルド",0
624,3011203004882,01,0,2025-11-14,2025-11-14,"合同会社Ｇｒａｎｐｉａｎａ",,305,"東京都","中野区","東中野１丁目２０番６号",,13,114,1640003,,,,,,,2025-11-14,1,,,,,"グランピアナ",0
625,3011301030467,01,1,2025-11-14,2025-04-01,"豊天株式会社",,301,"東京都","杉並区","高井戸東４丁目２２番１２号サンライズヴィラ浜田山１０２",,13,115,1680072,,,,,,,2025-04-01,0,,,,,"トヨテン",0
626,3011301030467,12,1,2025-11-14,2025-09-30,"豊天株式会社",,301,"大阪府","大阪市西淀川区","柏里１丁目１８番６号",,27,113,5550022,,,,,,,2025-04-01,1,,,,,"トヨテン",0
627,3011401018180,01,1,2025-11-14,2015-10-05,"株式会社福洋",,301,"東京都","板橋区","板橋１丁目３８番４号",,13,119,1730004,,,,,,,2015-10-05,1,,,,,"フクヨウ",0
628,3011401027578,01,0,2025-11-14,2025-11-14,"板橋じょうもん株式会社",,301,"東京都","板橋区","大山東町４４－２１",,13,119,1730014,,,,,,,2025-11-14,1,,,,,"イタバシジョウモン",0
629,3011501020268,01,1,2025-11-14,2015-10-05,"Ｌ－ＪＩＥ株式会社",,301,"東京都","北区","田端新町１丁目７番１４号３０６室",,13,117,1140012,,,,,,,2015-10-05,0,,,,,,0
630,3011501020268,12,1,2025-11-14,2017-05-23,"Ｌ－ＪＩＥ株式会社",,301,"千葉県","松戸市","上本郷３８２－１－３０３",,12,207,2710064,,,,,,,2015-10-05,1,,,,,,0
631,3011701028929,01,0,2025-11-14,2025-11-14,"株式会社ＪＦＭＥ",,301,"東京都","江戸川区","江戸川２丁目３１番１３号",,13,123,1320013,,,,,,,2025-11-14,1,,,,,"ジェーエフミー",0
632,3011801020364,12,0,2025-11-14,2025-11-06,"株式会社プラグイン２２",,301,"東京都","足立区","谷中２丁目１０番７号エムケイビル２０１",,13,121,1200006,,,,,,,2015-10-05,1,,,,,"プラグインニジュウニ",0
633,3011801023581,12,0,2025-11-14,2025-11-10,"株式会社Ｆｒｅｅ＆Ｅａｓｙ",,301,"東京都","足立区","東和４丁目１１番５－２０６号",,13,121,1200003,,,,,,,2015-10-05,1,,,,,"フリーアンドイージー",0
634,3011801029249,12,0,2025-11-14,2025-11-10,"株式会社ＤＣＴ",,301,"東京都","台東区","下谷３丁目２０番２０号リベルテ下谷５０１号室",,13,106,1100004,,,,,,,2015-10-05,1,,,,,"ディーシーティ",0
635,3011801047060,01,0,2025-11-14,2025-11-14,"株式会社ジェイエス",,301,"東京都","葛飾区","小菅２丁目２７番６号",,13,122,1240001,,,,,,,2025-11-14,1,,,,,"ジェイエス",0
636,3011801047069,01,0,2025-11-14,2025-11-14,"Ｋ‐２工業株式会社",,301,"東京都","葛飾区","西亀有４丁目２３番２－１０１号",,13,122,1250002,,,,,,,2025-11-14,1,,,,,"ケーツウコウギョウ",0
637,3012401017271,12,0,2025-11-14,2025-11-07,"株式会社ＰＡＳ",,301,"東京都","国分寺市","東恋ヶ窪２丁目２５番地１８",,13,214,1850014,,,,,,,2015-10-05,1,,,,,"パス",0
638,3012401041528,12,0,2025-11-14,2025-11-10,"アトラスコミュニティ株式会社",,301,"東京都","武蔵野市","中町１丁目１９番２号矢島ビル６０２号",,13,203,1800006,,,,,,,2024-02-15,1,,,,,"アトラスコミュニティ",0
639,3012401043813,01,0,2025-11-14,2025-11-14,"株式会社ＥＭプロパティーズ",,301,"東京都","狛江市","岩戸北２丁目１１番１０―５０８号",,13,219,2010004,,,,,,,2025-11-14,1,,,,,"イーエムプロパティーズ",0
640,3012401043821,01,0,2025-11-14,2025-11-14,"株式会社Ｒｅｖｅ",,301,"東京都","三鷹市","野崎３丁目１２－６－２０１",,13,204,1810014,,,,,,,2025-11-14,1,,,,,"レーヴ",0
641,3012402001290,21,0,2025-11-14,2025-11-11,"有限会社システムワーク",,302,"東京都","府中市","紅葉丘１丁目１９番地の２２",,13,206,1830004,,,2025-11-11,01,,,2015-10-05,1,,,,,"システムワーク",0
642,3012403006751,21,0,2025-11-14,2025-11-11,"未来創造ジパング合同会社",,305,"東京都","調布市","国領町２丁目５番１５号コクテイ３Ｆ",,13,208,1820022,,,2025-11-11,01,,,2024-09-25,1,,,,,"ミライソウゾウジパング",0
643,3012405003747,12,0,2025-11-14,2025-11-12,"特定非営利活動法人かぞくの杜",,399,"東京都","三鷹市","中原２丁目８番２７号",,13,204,1810005,,,,,,,2015-10-05,1,,,,,"カゾクノモリ",0
644,3012801016773,01,1,2025-11-14,2015-10-05,"株式会社ＴＳＭ",,301,"東京都","立川市","幸町１丁目３３番地の１０",,13,202,1900002,,,,,,,2015-10-05,1,,,,,"ティーエスエム",0
645,3012801016988,01,1,2025-11-14,2016-01-07,"株式会社Ｋ．Ｏ．メディカル",,301,"東京都","国立市","中１丁目１３番地の５７",,13,215,1860004,,,,,,,2016-01-07,1,,,,,"ケイオーメディカル",0
646,3012801017342,01,1,2025-11-14,2016-06-30,"株式会社プロダクト",,301,"東京都","武蔵村山市","三ツ藤３丁目２１番地の１７",,13,223,2080021,,,,,,,2016-06-30,0,,,,,"プロダクト",0
647,3012801017342,21,0,2025-11-14,2025-11-05,"株式会社プロダクト",,301,"東京都","武蔵村山市","三ツ藤３丁目２１番地の１７",,13,223,2080021,,,2025-11-05,11,5012801007861,"令和７年１１月１日東京都武蔵村山市三ツ藤三丁目２１番地の１７株式会社藤原機工（5012801007861）に合併し解散",2016-06-30,1,,,,,"プロダクト",0
648,3013201004922,01,1,2025-11-14,2015-10-05,"株式会社ヒューマンシステム",,301,"東京都","目黒区","上目黒１丁目３番７号ＶＯＲＴ代官山６階",,13,110,1530051,,,,,,,2015-10-05,1,,,,,"ヒューマンシステム",0
649,3013202008162,01,1,2025-11-14,2015-10-05,"有限会社プレシャスクローマ",,302,"東京都","目黒区","自由が丘１丁目２４番６号",,13,110,1520035,,,,,,,2015-10-05,1,,,,,"プレシャスクローマ",0
650,3013401004986,21,0,2025-11-14,2025-11-11,"株式会社エー・エム設備",,301,"東京都","多摩市","諏訪２丁目４番地Ｅ－７０１",,13,224,2060024,,,2025-11-11,01,,,2015-10-05,1,,,,,"エーエムセツビ",0
651,3020001003939,21,0,2025-11-14,2025-11-06,"三洋建商株式会社",,301,"神奈川県","横浜市港南区","下永谷６丁目３番１号",,14,111,2330016,,,2025-11-06,01,,,2015-10-05,1,,,,,"サンヨウケンショウ",0
652,3020001098590,01,1,2025-11-14,2015-10-05,"株式会社ワイ・エム・プランニング",,301,"神奈川県","横浜市都筑区","荏田南４丁目３３番８号",,14,118,2240007,,,,,,,2015-10-05,1,,,,,"ワイエムプランニング",0
653,3020001106634,12,0,2025-11-14,2025-11-10,"株式会社ライフサポート",,301,"東京都","港区","芝大門１丁目５－２須田ビル１Ｆ",,13,103,1050012,,,,,,,2015-10-05,1,,,,,"ライフサポート",0
654,3020001109430,01,1,2025-11-14,2015-10-05,"アグレアーブル株式会社",,301,"神奈川県","川崎市宮前区","土橋４丁目６番地１ヴィルヌーブ鷺沼２番館３０７",,14,136,2160005,,,,,,,2015-10-05,1,,,,,"アグレアーブル",0
