sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001256151,新規,0,2025-06-25,2025-06-25,ＩｎｆｉｎｉｔｙＸ株式会社,,株式会社,東京都,千代田区,神田神保町１丁目１０－１－９Ｆ,,13,101,1010051,,,,,,,2025-06-25,1,,,,,インフィニティーエックス,0
10,1010001256218,新規,0,2025-06-25,2025-06-25,康美健株式会社,,株式会社,東京都,中央区,築地３丁目１２番１号多喜川ビル３階,,13,102,1040045,,,,,,,2025-06-25,1,,,,,コウビケン,0
11,1010001256250,新規,0,2025-06-25,2025-06-25,株式会社ＳＮサポート,,株式会社,東京都,千代田区,神田須田町２丁目１９番２３号Ｄａｉｗａ秋葉原ビル２Ｆ,,13,101,1010041,,,,,,,2025-06-25,1,,,,,エスエヌサポート,0
12,1010001256275,新規,0,2025-06-25,2025-06-25,レモミール工房株式会社,,株式会社,東京都,千代田区,神田神保町１丁目４１番,,13,101,1010051,,,,,,,2025-06-25,1,,,,,レモミールコウボウ,0
20,1010401191262,新規,0,2025-06-25,2025-06-25,株式会社プレップ・テクノロジーズ,,株式会社,東京都,港区,赤坂８丁目６番１３号新坂マンション１０６号室,,13,103,1070052,,,,,,,2025-06-25,1,,,,,プレップテクノロジーズ,0
21,1010401191279,新規,0,2025-06-25,2025-06-25,株式会社ＳＬＥ,,株式会社,東京都,港区,新橋３丁目１８番３号三青ビル２階,,13,103,1050004,,,,,,,2025-06-25,1,,,,,エスエルイー,0
26,1010403035434,新規,0,2025-06-25,2025-06-25,合同会社ｘＴ,,合同会社,東京都,港区,北青山１丁目３－３三橋ビル３階,,13,103,1070061,,,,,,,2025-06-25,1,,,,,クロスティー,0
27,1010501054294,新規,0,2025-06-25,2025-06-25,山河株式会社,,株式会社,東京都,台東区,松が谷２丁目１５番８号浅草Ｋ２ビル２０７号室,,13,106,1110036,,,,,,,2025-06-25,1,,,,,サンガ,0
28,1010503007886,新規,0,2025-06-25,2025-06-25,合同会社ＮｅｏＵｎｉｖｅｒｓｅ,,合同会社,東京都,台東区,上野２丁目１２番４号ＶＥＲＴＥＸＵＥＮＯ３階,,13,106,1100005,,,,,,,2025-06-25,1,,,,,ネオユニバース,0
30,1010601067502,新規,0,2025-06-25,2025-06-25,株式会社Ｃ’ｓ　ＣＬＥＡＮ,,株式会社,東京都,江東区,大島５丁目２５番７号,,13,108,1360072,,,,,,,2025-06-25,1,,,,,シーズクリーン,0
