sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010005022896,登記記録の閉鎖等,0,2026-09-14,2026-08-17,一般社団法人海流エネルギー活用推進機構,,その他の設立登記法人,東京都,千代田区,神田多町２丁目１番地１東山ビル,,13,101,1010046,,,2026-08-17,清算の結了等,,,2015-10-05,1,,,,,カイリュウエネルギーカツヨウスイシンキコウ,0
14,1010005027607,登記記録の閉鎖等,0,2026-09-14,2026-08-14,一般社団法人Ｒ＆Ｙ,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,2026-08-14,清算の結了等,,,2017-10-20,1,,,,,アールアンドワイ,0
18,1010101001515,登記記録の閉鎖等,0,2026-09-14,2026-09-10,株式会社三裕建装,,株式会社,東京都,八王子市,美山町１７７４番地,,13,201,1920152,,,2026-09-10,清算の結了等,,,2015-10-05,1,,,,,サンユウケンソウ,0
19,1010102007189,登記記録の閉鎖等,0,2026-09-14,2026-09-09,有限会社由美容室,,有限会社,東京都,八王子市,元本郷町４丁目４番３５号,,13,201,1920051,,,2026-09-09,清算の結了等,,,2015-10-05,1,,,,,ユウビヨウシツ,0
23,1010401146027,登記記録の閉鎖等,0,2026-09-14,2026-08-28,株式会社パスエンジン,,株式会社,東京都,品川区,西五反田３丁目３番２－２０５号,,13,109,1410031,,,2026-08-28,清算の結了等,,,2019-06-10,1,,,,,パスエンジン,0
27,1010401174696,登記記録の閉鎖等,0,2026-09-14,2026-08-14,株式会社Ｆｏｒｃｅ　Ｆｏｒ　Ｕ,,株式会社,東京都,港区,南青山２丁目２番８号ＤＦビル６２５,,13,103,1070062,,,2026-08-14,清算の結了等,,,2023-05-31,1,,,,,フォースフォーユー,0
40,1010403030823,登記記録の閉鎖等,0,2026-09-14,2026-08-18,ソーラーオイラー合同会社,,合同会社,東京都,港区,東新橋１丁目５番２号汐留シティセンター８階,,13,103,1050021,,,2026-08-18,清算の結了等,,,2023-08-29,1,,,,,ソーラーオイラー,0
46,1010405023817,登記記録の閉鎖等,0,2026-09-14,2026-08-14,一般社団法人ハチ,,その他の設立登記法人,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,2026-08-14,清算の結了等,,,2024-11-21,1,,,,,ハチ,0
64,1010902018385,登記記録の閉鎖等,0,2026-09-14,2026-08-27,有限会社タフ,,有限会社,東京都,世田谷区,等々力７丁目２番１２－２０３号,,13,112,1580082,,,2026-08-27,清算の結了等,,,2015-10-05,1,,,,,タフ,0
80,1011501032232,登記記録の閉鎖等,0,2026-09-14,2026-08-27,隆利株式会社,,株式会社,東京都,荒川区,西日暮里１丁目５９番３号－１０１室,,13,118,1160013,,,2026-08-27,清算の結了等,,,2025-06-24,1,,,,,コウリ,0
