sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001144125,登記記録の閉鎖等,0,2023-11-17,2023-11-10,株式会社ＴＲＵＥ　ＬＯＶＥ,,株式会社,東京都,千代田区,神田駿河台４丁目４番地,,13,101,1010062,,,2023-11-10,清算の結了等,,,2015-10-05,1,,,,,,0
26,1010401109017,登記記録の閉鎖等,0,2023-11-17,2023-11-10,ＤＷ　Ｌｉｎｇｕａｌ　Ｓｙｓｔｅｍｓ　Ｊａｐａｎ株式会社,,株式会社,東京都,港区,北青山３丁目５番１４号青山鈴木硝子ビル７階,,13,103,1070061,,,2023-11-10,清算の結了等,,,2015-10-05,1,,,,,デ,0
32,1010403012747,登記記録の閉鎖等,0,2023-11-17,2023-11-14,合同会社十和田和島向,,合同会社,東京都,港区,虎ノ門１丁目２番８号リニューアブル・ジャパン株式会社内,,13,103,1050001,,,2023-11-14,清算の結了等,,,2015-10-05,1,,,,,トワダワシマムカイ,0
37,1010501007855,登記記録の閉鎖等,0,2023-11-17,2023-11-15,株式会社タミール,,株式会社,東京都,台東区,西浅草１丁目７番４号,,13,106,1110035,,,2023-11-15,清算の結了等,,,2015-10-05,1,,,,,タミール,0
39,1010601012813,登記記録の閉鎖等,0,2023-11-17,2023-11-13,株式会社タケダ,,株式会社,東京都,墨田区,向島１丁目２６番３号,,13,107,1310033,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,タケダ,0
40,1010601041903,登記記録の閉鎖等,0,2023-11-17,2023-11-09,株式会社飛鳥デンタルクラフト,,株式会社,東京都,墨田区,太平２丁目１２番１１号,,13,107,1300012,,,2023-11-09,清算の結了等,,,2015-10-05,1,,,,,アスカデンタルクラフト,0
46,1010901030845,登記記録の閉鎖等,0,2023-11-17,2023-11-13,株式会社テンアローズ,,株式会社,東京都,世田谷区,野沢３丁目３０番１５－１０４号,,13,112,1540003,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,,0
47,1010901042799,登記記録の閉鎖等,0,2023-11-17,2023-11-13,株式会社ＯＦＦＩＣＥ　ＨＵＢＮ,,株式会社,東京都,世田谷区,太子堂２丁目３番６号,,13,112,1540004,,,2023-11-13,清算の結了等,,,2018-09-21,1,,,,,オフィスハブン,0
58,1011102003368,登記記録の閉鎖等,0,2023-11-17,2023-11-15,有限会社川島屋酒店,,有限会社,東京都,新宿区,富久町３５番１１号,,13,104,1620067,,,2023-11-15,清算の結了等,,,2015-10-05,1,,,,,カワシマヤサケテン,0
76,1012802001842,登記記録の閉鎖等,0,2023-11-17,2023-11-13,有限会社ハートワン,,有限会社,東京都,立川市,柴崎町３丁目５番２１号,,13,202,1900023,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,,0
90,1021001024869,登記記録の閉鎖等,0,2023-11-17,2023-11-14,朝日ハウジング株式会社,,株式会社,神奈川県,大和市,西鶴間１丁目９番１６号,,14,213,2420005,,,2023-11-14,清算の結了等,,,2015-10-05,1,,,,,アサヒハウジング,0
93,1021002033423,登記記録の閉鎖等,0,2023-11-17,2023-11-14,有限会社メドル,,有限会社,神奈川県,厚木市,森の里４丁目２０番５号,,14,212,2430122,,,2023-11-14,清算の結了等,,,2015-10-05,1,,,,,メドル,0
94,1021003003788,登記記録の閉鎖等,0,2023-11-17,2023-11-14,合同会社山武企画,,合同会社,神奈川県,厚木市,旭町２丁目１０番５号,,14,212,2430014,,,2023-11-14,清算の結了等,,,2015-10-05,1,,,,,ヤマタケキカク,0
132,1050003004208,登記記録の閉鎖等,0,2023-11-17,2023-11-10,Ａｍｎｉｃｏ合同会社,,合同会社,茨城県,つくば市,並木２丁目９番地デュオヒルズつくば学園都市１０７号,,08,220,3050044,,,2023-11-10,清算の結了等,,,2018-06-06,1,,,,,アムニコ,0
141,1080102009377,登記記録の閉鎖等,0,2023-11-17,2023-11-16,有限会社アルト電子,,有限会社,静岡県,沼津市,西沢田５００番地,,22,203,4100007,,,2023-11-16,清算の結了等,,,2015-10-05,1,,,,,アルトデンシ,0
148,1110001014788,登記記録の閉鎖等,0,2023-11-17,2023-11-15,山本工業株式会社,,株式会社,新潟県,三条市,四日町１４番２７号,,15,204,9550854,,,2023-11-15,清算の結了等,,,2015-10-05,1,,,,,ヤマモトコウギョウ,0
151,1120001118365,登記記録の閉鎖等,0,2023-11-17,2023-11-16,ＭＡＲＶＥＬＯＵＳ　ＭＡＧＩＣ株式会社,,株式会社,大阪府,八尾市,東山本新町１丁目６番９号,,27,212,5810866,,,2023-11-16,清算の結了等,,,2015-10-05,1,,,,,,0
162,1120103005271,登記記録の閉鎖等,0,2023-11-17,2023-11-14,合同会社ひかりといろ,,合同会社,大阪府,松原市,東新町４丁目６番１５号,,27,217,5800024,,,2023-11-14,清算の結了等,,,2023-06-14,1,,,,,ヒカリトイロ,0
169,1130001025783,登記記録の閉鎖等,0,2023-11-17,2023-11-13,株式会社京伸食販,,株式会社,京都府,京都市山科区,音羽役出町１番地３７,,26,110,6078076,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,ケイシンショクハン,0
173,1130002011279,登記記録の閉鎖等,0,2023-11-17,2023-11-13,中村商事有限会社,,有限会社,京都府,京都市南区,四ツ塚町５４番地,00047478,26,107,6018474,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,ナカムラショウジ,0
201,1180003024382,登記記録の閉鎖等,0,2023-11-17,2023-11-13,合同会社４５Ｆａｃｔｏｒｙ,,合同会社,愛知県,名古屋市北区,黒川本通４丁目７番地の１,,23,103,4620841,,,2023-11-13,清算の結了等,,,2022-10-18,1,,,,,ヨンゴーファクトリー,0
206,1200001007881,登記記録の閉鎖等,0,2023-11-17,2023-11-15,三晃染色株式会社,,株式会社,岐阜県,各務原市,松本町２丁目４５８番地,,21,213,5040925,,,2023-11-15,清算の結了等,,,2015-10-05,1,,,,,サンコウセンショク,0
212,1230001015989,登記記録の閉鎖等,0,2023-11-17,2023-11-15,富山グリーン観光株式会社,,株式会社,富山県,富山市,上栄３４０番地１,,16,201,9398151,,,2023-11-15,清算の結了等,,,2015-10-05,1,,,,,トヤマグリーンカンコウ,0
228,1290002022847,登記記録の閉鎖等,0,2023-11-17,2023-11-07,有限会社ガシーヨ,,有限会社,福岡県,福岡市博多区,美野島４丁目１番３－１０９号,,40,132,8120017,,,2023-11-07,清算の結了等,,,2015-10-05,1,,,,,ガシーヨ,0
239,1330003004294,登記記録の閉鎖等,0,2023-11-17,2023-11-13,合資会社上村石油,,合資会社,熊本県,球磨郡あさぎり町,免田東１２２５番地,,43,514,8680408,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,ウエムラセキユ,0
257,1380002006592,登記記録の閉鎖等,0,2023-11-17,2023-11-15,有限会社タツミ洋装,,有限会社,福島県,伊達市,梁川町字大舘１５番地２,,07,213,9600715,,,2023-11-15,清算の結了等,,,2015-10-05,1,,,,,タツミヨウソウ,0
