sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
19,1010405019856,登記記録の閉鎖等,0,2024-08-19,2024-08-05,カンザス一般社団法人,,その他の設立登記法人,東京都,中央区,銀座１丁目６番１１号アースタックス税理士法人内,,13,102,1040061,,,2024-08-05,清算の結了等,,,2021-05-28,1,,,,,カンザス,0
25,1010603008669,登記記録の閉鎖等,0,2024-08-19,2024-08-15,ラクポリス合同会社,,合同会社,東京都,江東区,大島６丁目１５番２－１４０６号,,13,108,1360072,,,2024-08-15,清算の結了等,,,2020-12-07,1,,,,,ラクポリス,0
30,1011001119521,登記記録の閉鎖等,0,2024-08-19,2024-07-30,株式会社十二益,,株式会社,東京都,渋谷区,西原３丁目３３番１２号ＴＲＫ１Ａ,,13,113,1510066,,,2024-07-30,清算の結了等,,,2017-12-07,1,,,,,ジュウニエキ,0
33,1011002023111,登記記録の閉鎖等,0,2024-08-19,2024-07-30,有限会社ケイズコーポレーション,,有限会社,東京都,渋谷区,猿楽町５番１７号,,13,113,1500033,,,2024-07-30,清算の結了等,,,2015-10-05,1,,,,,ケイズコーポレーション,0
60,1013301030424,登記記録の閉鎖等,0,2024-08-19,2024-08-15,株式会社ＣＡＮ,,株式会社,東京都,板橋区,大山東町１８－６番地ＳＫＫ第二ビル３階,,13,119,1730014,,,2024-08-15,清算の結了等,,,2015-10-05,1,,,,,,0
62,1020001024549,登記記録の閉鎖等,0,2024-08-19,2024-07-16,三ツ澤電設株式会社,,株式会社,神奈川県,横浜市神奈川区,三ツ沢下町１０番１４号,,14,102,2210852,,,2024-07-16,清算の結了等,,,2018-03-05,1,,,,,ミツザワデンセツ,0
76,1021001059122,登記記録の閉鎖等,0,2024-08-19,2024-08-16,サンクスマインド湘南株式会社,,株式会社,神奈川県,足柄上郡大井町,金子６６５番地８,,14,362,2580019,,,2024-08-16,清算の結了等,,,2016-04-20,1,,,,,,0
83,1030001154881,登記記録の閉鎖等,0,2024-08-19,2024-08-09,株式会社ココカラ,,株式会社,埼玉県,熊谷市,末広４丁目１３番１５号ＫハイツＩＩ１０３,00131157,11,202,3600031,,,2024-08-09,清算の結了等,,,2023-07-13,1,,,,,ココカラ,0
87,1030002064394,登記記録の閉鎖等,0,2024-08-19,2024-08-13,有限会社難波アソシェイツ,,有限会社,埼玉県,和光市,新倉１丁目１０番４６号,,11,229,3510115,,,2024-08-13,清算の結了等,,,2015-10-05,1,,,,,ナンバアソシエイツ,0
91,1040001118357,登記記録の閉鎖等,0,2024-08-19,2024-07-29,神田メディカル株式会社,,株式会社,神奈川県,横浜市瀬谷区,上瀬谷町１２番地２５,,14,114,2460006,,,2024-07-29,清算の結了等,,,2021-05-10,1,,,,,カンダメディカル,0
97,1060001032003,登記記録の閉鎖等,0,2024-08-19,2024-08-05,株式会社プレモ,,株式会社,栃木県,小山市,粟宮１丁目１３番１６号２階,,09,208,3290201,,,2024-08-05,清算の結了等,,,2019-10-16,1,,,,,プレモ,0
118,1120001234402,登記記録の閉鎖等,0,2024-08-19,2024-08-16,株式会社平和ハウジング,,株式会社,大阪府,大阪市生野区,生野東４丁目１０番１０号,,27,116,5440025,,,2024-08-16,清算の結了等,,,2021-01-08,1,,,,,ヘイワハウジング,0
129,1120903004092,登記記録の閉鎖等,0,2024-08-19,2024-08-13,Ｓｐｉｎｅ合同会社,,合同会社,大阪府,茨木市,南春日丘７丁目５－３６－７,,27,211,5670046,,,2024-08-13,清算の結了等,,,2022-04-07,1,,,,,スパイン,0
131,1122001024444,登記記録の閉鎖等,0,2024-08-19,2024-08-16,株式会社京省,,株式会社,大阪府,柏原市,大正２丁目８番５号,,27,221,5820009,,,2024-08-16,清算の結了等,,,2015-10-05,1,,,,,ケイショウ,0
134,1130002033265,登記記録の閉鎖等,0,2024-08-19,2024-08-09,有限会社エイト,,有限会社,京都府,綾部市,舘町シボラ８番地の１,,26,203,6230232,,,2024-08-09,清算の結了等,,,2015-10-05,1,,,,,エイト,0
139,1160002004354,登記記録の閉鎖等,0,2024-08-19,2024-08-08,有限会社ＰＩＴ,,有限会社,滋賀県,大津市,柳川１丁目２番５６号,,25,201,5200014,,,2024-08-08,清算の結了等,,,2015-10-05,1,,,,,,0
149,1180002076714,登記記録の閉鎖等,0,2024-08-19,2024-08-05,有限会社損害保険アシストサービス,,有限会社,愛知県,名古屋市天白区,土原４丁目１１５番地,,23,116,4680026,,,2024-08-05,清算の結了等,,,2015-10-05,1,,,,,ソンガイホケンアシストサービス,0
151,1180005014002,登記記録の閉鎖等,0,2024-08-19,2024-08-13,愛西漁業生産組合,,その他の設立登記法人,愛知県,稲沢市,朝府町１６番３４－７０２号,,23,220,4928268,,,2024-08-13,清算の結了等,,,2015-10-05,1,,,,,アイサイギョギョウセイサン,0
158,1220002005296,登記記録の閉鎖等,0,2024-08-19,2024-08-07,有限会社ホリグチ,,有限会社,石川県,金沢市,窪５丁目２００番地,,17,201,9218151,,,2024-08-07,清算の結了等,,,2015-10-05,1,,,,,ホリグチ,0
159,1230001007689,登記記録の閉鎖等,0,2024-08-19,2024-08-15,株式会社ＮＳ,,株式会社,富山県,黒部市,宇奈月温泉６３３番地の１,,16,207,9380282,,,2024-08-15,清算の結了等,,,2015-10-05,1,,,,,エヌエス,0
166,1260001009757,登記記録の閉鎖等,0,2024-08-19,2024-08-01,株式会社ボニィタ,,株式会社,岡山県,岡山市北区,平野９９８番７号コーポサンワ１０２号室,,33,101,7010151,,,2024-08-01,清算の結了等,,,2015-10-05,1,,,,,ボニィタ,0
184,1320002003653,登記記録の閉鎖等,0,2024-08-19,2024-08-16,有限会社進和サービス,,有限会社,大分県,大分市,大字細３４８番地の７,,44,201,8700305,,,2024-08-16,清算の結了等,,,2015-10-05,1,,,,,シンワサービス,0
192,1370301000982,登記記録の閉鎖等,0,2024-08-19,2024-08-01,ナカスカ株式会社,,株式会社,宮城県,石巻市,蛇田字新丸井戸４２番地の３,,04,202,9860861,,,2024-08-01,清算の結了等,,,2015-10-05,1,,,,,ナカスカ,0
202,1420002013691,登記記録の閉鎖等,0,2024-08-19,2024-08-08,有限会社中央設計,,有限会社,青森県,弘前市,大字外崎４丁目３番地１０,,02,202,0368094,,,2024-08-08,清算の結了等,,,2015-10-05,1,,,,,チュウオウセッケイ,0
208,1430002049314,登記記録の閉鎖等,0,2024-08-19,2024-08-13,有限会社五光介護サービス,,有限会社,北海道,岩見沢市,日の出北１丁目２番４号,,01,210,0680824,,,2024-08-13,清算の結了等,,,2015-10-05,1,,,,,ゴコウカイゴサービス,0
209,1430003008087,登記記録の閉鎖等,0,2024-08-19,2024-08-13,無限技術合同会社,,合同会社,北海道,札幌市北区,あいの里四条５丁目１３番１０号,,01,102,0028074,,,2024-08-13,清算の結了等,,,2016-12-22,1,,,,,ムゲンギジュツ,0
215,1500002010367,登記記録の閉鎖等,0,2024-08-19,2024-08-13,有限会社トータルセフティ,,有限会社,愛媛県,松山市,久万ノ台４９０番地１１,,38,201,7918016,,,2024-08-13,清算の結了等,,,2015-10-05,1,,,,,トータルセフティ,0
225,2010001146269,登記記録の閉鎖等,0,2024-08-19,2024-07-29,株式会社ＮＫホールディングス,,株式会社,神奈川県,横浜市青葉区,荏田西２丁目２番地８－１Ｆ,,14,117,2250014,,,2024-07-29,清算の結了等,,,2015-10-05,1,,,,,エヌケイホールディングス,0
252,2010702009294,登記記録の閉鎖等,0,2024-08-19,2024-08-08,有限会社コバヤシ精工,,有限会社,山梨県,甲府市,上町２４番地２,,19,201,4000831,,,2024-08-08,清算の結了等,,,2015-10-05,1,,,,,コバヤシセイコウ,0
264,2011005007762,登記記録の閉鎖等,0,2024-08-19,2024-07-30,アセラス箱根一般社団法人,,その他の設立登記法人,東京都,渋谷区,広尾１丁目１１番２号ＡＩＯＳ広尾ビル５０５,,13,113,1500012,,,2024-07-30,清算の結了等,,,2018-07-11,1,,,,,アセラスハコネ,0
265,2011101074970,登記記録の閉鎖等,0,2024-08-19,2024-08-01,株式会社ＦＣＥプロセス＆テクノロジー,,株式会社,東京都,新宿区,西新宿２丁目４番１号,,13,104,1600023,,,2024-08-01,合併による解散等,5011101080339,令和６年８月１日東京都新宿区西新宿二丁目４番１号株式会社ＦＣＥ（5011101080339）に合併し解散,2015-10-26,1,,,,,エフシーイープロセスアンドテクノロジー,0
287,2021001037878,登記記録の閉鎖等,0,2024-08-19,2024-08-16,株式会社岩佐工務店,,株式会社,神奈川県,平塚市,土屋９７２番地１,,14,203,2591205,,,2024-08-16,清算の結了等,,,2015-10-05,1,,,,,,0
288,2021001046111,登記記録の閉鎖等,0,2024-08-19,2024-08-15,株式会社カガミ,,株式会社,神奈川県,中郡二宮町,中里１２５５番地の１,,14,342,2590131,,,2024-08-15,清算の結了等,,,2015-10-05,1,,,,,カガミ,0
294,2030001017575,登記記録の閉鎖等,0,2024-08-19,2024-08-07,株式会社スペースクルー,,株式会社,埼玉県,さいたま市大宮区,櫛引町１丁目７６８番地,00014664,11,103,3300851,,,2024-08-07,清算の結了等,,,2015-10-05,1,,,,,スペースクルー,0
299,2030002093847,登記記録の閉鎖等,0,2024-08-19,2024-08-09,有限会社島田木工所,,有限会社,埼玉県,入間郡越生町,大字堂山３１６番地の２,,11,327,3500406,,,2024-08-09,清算の結了等,,,2015-10-05,1,,,,,シマダモッコウジョ,0
313,2070001009131,登記記録の閉鎖等,0,2024-08-19,2024-08-14,株式会社高崎病院パーキング,,株式会社,群馬県,高崎市,中泉町６１３番地２,,10,202,3703524,,,2024-08-14,合併による解散等,7010001016343,令和６年７月１日東京都中央区日本橋二丁目１４番１号株式会社厚生会（7010001016343）に合併し解散,2015-10-05,1,,,,,タカサキビョウインパーキング,0
314,2070001040895,登記記録の閉鎖等,0,2024-08-19,2024-08-09,ジャパンストロベリー株式会社,,株式会社,群馬県,高崎市,栄町３－１１,,10,202,3700841,,,2024-08-09,合併による解散等,3470001018586,令和６年７月３１日香川県三豊市高瀬町比地中１３４８番地１ジャパンフルーツ株式会社（3470001018586）に合併し解散,2023-09-27,1,,,,,ジャパンストロベリー,0
317,2080001016952,登記記録の閉鎖等,0,2024-08-19,2024-08-13,ＦＰＫナカタケ株式会社,,株式会社,静岡県,焼津市,策牛１６番地の１,,22,212,4250007,,,2024-08-13,合併による解散等,6010601025158,令和６年８月１日東京都墨田区錦糸二丁目１０番７号ナカタケビルナカタケ株式会社（6010601025158）に合併し解散,2015-10-05,1,,,,,エフピーケーナカタケ,0
330,2120001154780,登記記録の閉鎖等,0,2024-08-19,2024-08-16,クルン株式会社,,株式会社,大阪府,門真市,島頭１丁目６－２６－４Ｆ,,27,223,5710016,,,2024-08-16,清算の結了等,,,2015-10-05,1,,,,,クルン,0
336,2120101033125,登記記録の閉鎖等,0,2024-08-19,2024-08-08,株式会社ヨシカワ電機,,株式会社,大阪府,藤井寺市,野中４丁目９番１号,,27,226,5830014,,,2024-08-08,清算の結了等,,,2015-10-05,1,,,,,ヨシカワデンキ,0
